Nome: TAUA
Codigo Estacao: 82683
Latitude: -6.00638888
Longitude: -40.29972221
Altitude: 401.89
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2021-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-02-27;9,3;null;0;34,6;27,9;20,2;66;55;1,5;
2015-02-28;6,9;null;0;33,6;27;22,1;71;61;2,5;
2015-03-01;5,5;null;,2;31,2;26,5;21,7;73;75;1,5;
2015-03-02;7,4;null;8,9;30,6;24,3;20;83;68;2,5;
2015-03-03;7,7;null;0;31,6;26,2;21,9;69;66;1,5;
2015-03-04;9,7;null;0;33,2;26,3;20,3;74;69;1,5;
2015-03-05;5,2;null;0;31,4;26;22;77;71;1;
2015-03-06;4,3;null;6,6;32,1;25,1;19,9;83;77;2;
2015-03-07;6,9;null;3,6;32,5;26,5;21,3;67;72;1,5;
2015-03-08;8;null;0;32,6;25,8;20,2;77;63;1,5;
2015-03-09;8;null;,1;32,5;26,8;21,7;73;75;3;
2015-03-10;7,8;null;24,2;29,9;24,7;19,8;89;71;1,5;
2015-03-11;4,6;null;0;31,6;26,6;21,6;70;69;2;
2015-03-12;8,4;null;0;31,9;26,9;21,9;67;70;1,5;
2015-03-13;9,1;null;0;32;27,3;20,2;67;59;1,5;
2015-03-14;9,1;null;0;33;27,2;21,7;66;60;1;
2015-03-15;8;null;0;32,6;27;20,3;65;60;1,5;
2015-03-16;9;null;0;33,2;27,6;22,3;67;62;2;
2015-03-17;10,3;null;0;32,8;27,9;22,8;63;64;2;
2015-03-18;10,2;null;0;31,1;27,2;22,9;62;58;2;
2015-03-19;10,9;null;0;33,8;28,3;22,9;55;58;2;
2015-03-20;11,5;null;0;32,1;27,1;22,2;70;48;1;
2015-03-21;4,9;null;5,7;30;25,7;21,2;78;68;2;
2015-03-22;2,5;null;18,3;30,5;24,5;20,3;87;76;2;
2015-03-23;2,7;null;21,4;30,6;25,2;20,9;86;83;1,5;
2015-03-24;2,8;null;1,8;30,2;25,2;20,2;81;79;2,5;
2015-03-25;3,5;null;0;30,2;24,9;21,6;88;82;2;
2015-03-26;1,9;null;7,6;28,8;24,5;21,4;91;92;1;
2015-03-27;1,1;null;15,6;26,2;23,3;20,1;92;91;1;
2015-03-28;,8;null;21;30,9;25,3;19;77;75;1;
2015-03-29;4,7;null;0;30,5;24,8;20,1;83;75;1,5;
2015-03-30;2,6;null;19;29,4;25,2;21;85;76;1,5;
2015-03-31;2,6;null;4,1;31,9;26;21,3;70;80;2;
2015-04-01;2,2;null;3,4;32,3;25,7;20;81;73;2;
2015-04-02;4;null;0;32,4;25,2;19,1;81;78;1;
2015-04-03;3,8;null;0;32,9;25,9;20,3;79;79;1,5;
2015-04-04;4,7;null;0;31,5;25,2;20,6;81;75;1,5;
2015-04-05;4;null;0;31,6;25,5;19,9;72;72;2;
2015-04-06;6,6;null;0;32,2;25,7;19,1;77;72;1,5;
2015-04-07;4,4;null;0;33,2;26,8;21,8;77;75;1;
2015-04-08;3,8;null;0;32,8;25,8;21,7;82;73;1,5;
2015-04-09;3,8;null;1,3;31;25,8;21,4;81;82;1;
2015-04-10;4,2;null;4,6;30,4;25,5;21,9;84;80;1;
2015-04-11;2,5;null;5,4;29,2;25,7;21,1;81;78;1,5;
2015-04-12;3;null;15,4;29,4;24,8;21,5;92;85;1,5;
2015-04-13;3;null;0;29,5;25,2;22;92;76;2;
2015-04-14;3,7;null;,5;31,8;26,5;21,9;75;74;1;
2015-04-15;6,3;null;0;32,4;26,6;21,8;76;76;1,5;
2015-04-16;7;null;0;32,8;26,3;21,1;73;72;2;
2015-04-17;7,4;null;0;33;26,6;19,9;69;69;2;
2015-04-18;7,4;null;0;32,6;26,8;21;69;68;1;
2015-04-19;7;null;0;33,7;27,2;22;65;58;2,5;
2015-04-20;7,4;null;0;33,3;26,7;20,9;71;66;2;
2015-04-21;9,2;null;0;33,6;27,1;22;68;66;1;
2015-04-22;8,2;null;0;33,2;27,1;22,3;72;70;2;
2015-04-23;8,6;null;,5;31,9;26,2;22,3;77;68;1,5;
2015-04-24;6,7;null;,3;32,6;25,7;22;79;78;1,5;
2015-04-25;6,5;null;1;32,9;26,8;21,1;69;67;2,5;
2015-04-26;7,8;null;0;33,3;27,3;20,6;59;61;1,5;
2015-04-27;9,9;null;0;33,4;27,5;21,9;61;58;2,5;
2015-04-28;9,9;null;0;33,5;27,7;22;53;52;2,5;
2015-04-29;11,4;null;0;33,4;27,8;21,2;59;55;2;
2015-04-30;12,3;null;0;33,4;27,7;22;55;53;2;
2015-05-01;11,2;null;0;34;28,2;21;61;54;1;
2015-05-02;11,1;null;0;33,4;27,7;22,6;73;69;1,5;
2015-05-03;9,4;null;,5;32,5;27,4;22,5;72;71;3,5;
2015-05-04;9,7;null;0;33,5;26,4;22,1;81;73;3;
2015-05-05;7,8;null;3,7;33,3;27,4;21,8;71;77;1,5;
2015-05-06;9,1;null;0;34,6;28,1;21,1;65;66;2;
2015-05-07;9,3;null;0;33,4;27,5;21,9;73;62;2;
2015-05-08;6,9;null;0;32,6;27,1;22;69;73;2;
2015-05-09;8,9;null;,6;32,7;27;22,1;69;66;3,5;
2015-05-10;9;null;0;34;27,8;22,3;69;70;2;
2015-05-11;10;null;0;33,6;27,4;22,4;70;66;2;
2015-05-12;10,5;null;0;33,8;27,5;20;65;63;2;
2015-05-13;10,6;null;0;34;27,2;20,8;61;68;1,5;
2015-05-14;12,4;null;0;31,4;26,8;18,7;63;53;1,5;
2015-05-15;11,2;null;0;34,1;28;21,9;61;60;2,5;
2015-05-16;12,7;null;0;33,8;27,4;22,1;62;60;1,5;
2015-05-17;12,9;null;0;34,5;27,6;20,7;63;61;1;
2015-05-18;12;null;0;33,8;27,7;21,8;65;61;2;
2015-05-19;12,1;null;0;34,4;28;22,3;65;59;2;
2015-05-20;11;null;10,6;28,4;24,1;20,8;95;65;1;
2015-05-21;1,7;null;21,2;30;25,2;20,9;89;90;1,5;
2015-05-22;4,1;null;16,9;30,6;24,7;20,4;89;88;1,5;
2015-05-23;5,4;null;,8;31,8;25,8;21,1;84;88;1;
2015-05-24;6,4;null;1,6;31,6;25,8;21,9;81;80;1,5;
2015-05-25;6,4;null;0;31,3;25,6;21,8;87;80;1;
2015-05-26;4,9;null;0;31,8;26,3;21,7;81;83;1;
2015-05-27;6,9;null;0;31,8;25,9;22,2;77;69;1,5;
2015-05-28;7,6;null;0;31,4;25,8;20,1;78;80;1,5;
2015-05-29;7,4;null;0;30,4;25,5;21,7;83;76;1;
2015-05-30;9,3;null;0;31,8;26,6;20,2;74;78;1,5;
2015-05-31;10,1;null;0;32,2;27,4;22;65;59;3;
2015-06-01;12,5;null;0;34,2;27,3;21,9;65;65;1;
2015-06-02;11,2;null;0;32,2;26,3;19,7;71;64;1;
2015-06-03;8,3;null;,9;33;25,7;20,1;82;67;1;
2015-06-04;8,4;null;0;30,2;25,2;21,8;83;73;1,5;
2015-06-05;8,3;null;1,9;30;24,5;19,9;88;84;2,5;
2015-06-06;2,7;null;22,6;31,4;26;20,6;75;71;1,5;
2015-06-07;7,4;null;13,8;32,4;25,9;20,5;82;80;1,5;
2015-06-08;7,7;null;3,8;29,2;24,3;20,1;83;79;2;
2015-06-09;5,2;null;0;31;25,6;20,4;77;80;1,5;
2015-06-10;7,9;null;0;31,5;26,4;21,8;72;69;2;
2015-06-11;8,5;null;0;32,8;26,7;21,6;69;64;,7;
2015-06-12;10,4;null;0;32,4;26,8;22,4;71;69;2;
2015-06-13;8,7;null;,7;31,2;25;22;77;73;1,5;
2015-06-14;8,9;null;0;31,2;25,3;18,9;74;68;2,5;
2015-06-15;8,1;null;0;32;26,3;22,2;73;71;2;
2015-06-16;9,1;null;0;33,1;26,6;21,3;71;74;3;
2015-06-17;10;null;0;32,4;25,7;21,8;65;55;2;
2015-06-18;12,8;null;0;32,4;26,4;21;58;61;1,5;
2015-06-19;12,2;null;0;33;26,3;21,9;65;66;1,5;
2015-06-20;10,8;null;0;32,8;26,8;20,4;63;60;2;
2015-06-21;14,2;null;,3;32;26,2;21,6;69;64;3;
2015-06-22;11,6;null;0;32,2;25,8;18,5;63;61;1,5;
2015-06-23;11,5;null;0;32,2;26,4;19,9;67;63;2,5;
2015-06-24;9,8;null;,3;28;24,3;22;89;71;2;
2015-06-25;2,9;null;2;30,4;25;21,9;89;91;3;
2015-06-26;6,5;null;3;30,8;26,4;21,8;63;68;4,5;
2015-06-27;13,1;null;0;31,6;25,5;20,2;69;59;2,5;
2015-06-28;11,8;null;0;32,6;26,4;20,2;67;67;3,5;
2015-06-29;13;null;0;31,4;25,9;20,8;71;68;2,5;
2015-06-30;12,6;null;0;32;26,9;22;68;68;1,5;
2015-07-01;13,2;null;0;32;27,2;22,2;65;67;4;
2015-07-02;14,4;null;0;32,5;27,3;22,8;67;62;2,5;
2015-07-03;11,6;null;3,3;30,2;25,4;21,9;85;69;2;
2015-07-04;6,1;null;0;32;26,4;21,2;77;77;1,5;
2015-07-05;10,4;null;0;31,2;26;21,9;76;76;2,5;
2015-07-06;9,2;null;0;32,6;26,4;21,7;69;65;4;
2015-07-07;11,8;null;0;33,6;25,9;17,7;65;59;2;
2015-07-08;12;null;0;30,5;25,6;20,2;71;70;2;
2015-07-09;10,2;null;0;32,6;26,5;20,8;53;66;2;
2015-07-10;8,5;null;0;32,4;25,9;20,3;67;67;1,5;
2015-07-11;10,3;null;0;32,3;26,8;21,4;69;63;3;
2015-07-12;12,2;null;0;32,4;26,9;20,2;61;63;2,5;
2015-07-13;13,2;null;0;32,5;26,7;21,9;65;58;2;
2015-07-14;12,5;null;0;32,8;26,4;20,8;58;61;4;
2015-07-15;13,8;null;0;32,2;26,2;21,2;65;55;2;
2015-07-16;12,6;null;0;29,4;25,4;22,2;67;57;4;
2015-07-17;11,7;null;0;28,8;25,6;21,9;65;68;4,5;
2015-07-18;11,2;null;0;31,2;26,8;22;58;61;3;
2015-07-19;11,1;null;0;31,8;26,2;22,1;61;55;3;
2015-07-20;14,1;null;0;33,3;26,9;19,9;58;55;1,5;
2015-07-21;13,6;null;0;34;27,7;21,9;63;61;1,5;
2015-07-22;12;null;0;33,6;27;22;62;65;2;
2015-07-23;10,6;null;0;31,6;26,5;21,8;95;65;3;
2015-07-24;9,6;null;0;32,4;27,3;22,3;64;62;1,5;
2015-07-25;10;null;0;34,2;27,4;20,3;57;59;2,5;
2015-07-26;13,3;null;0;34;26,8;19,2;60;54;2,5;
2015-07-27;11,6;null;0;32,4;26,9;22,2;68;56;3,5;
2015-07-28;10;null;0;33,1;27,4;20,2;63;68;3;
2015-07-29;13,2;null;0;33,8;28,2;22,1;56;55;2,5;
2015-07-30;18,1;null;0;33;26,8;22,2;59;53;3,5;
2015-07-31;14,8;null;0;31,2;25,7;19,1;65;51;6,5;
2015-08-01;12,2;null;,1;32;26,1;20,7;59;60;4,5;
2015-08-02;14,2;null;0;33,1;26,8;22;59;59;2,5;
2015-08-03;13,7;null;0;34,2;26,9;19;56;56;2;
2015-08-04;15,9;null;0;33;26,4;19,5;58;55;2;
2015-08-05;10,4;null;0;33,2;26,6;19,5;61;53;1,5;
2015-08-06;12;null;0;33,2;27,1;20,9;59;58;2,5;
2015-08-07;12,8;null;0;33,2;26,8;21,8;61;54;3,5;
2015-08-08;13,4;null;0;33,2;26,4;19;55;54;3;
2015-08-09;13,9;null;0;33,8;27,3;20,2;53;55;1,5;
2015-08-10;13,4;null;0;34,4;26,7;19,2;57;48;2,5;
2015-08-11;13,8;null;0;32,2;26,5;21,9;63;54;3;
2015-08-12;13;null;0;32;25,8;20,1;59;59;5;
2015-08-13;12,7;null;0;32,2;25,7;18,8;53;55;2;
2015-08-14;12,6;null;0;33,1;27;20,4;57;52;2;
2015-08-15;14,3;null;0;33;27,4;22;63;53;4,5;
2015-08-16;14,4;null;0;33,6;27;20,2;57;61;3,5;
2015-08-17;13,9;null;0;32,6;26,9;21,8;60;52;4;
2015-08-18;13,4;null;0;35,2;27,9;22;49;51;2;
2015-08-19;16,6;null;0;34,6;27,9;21,2;49;46;3,5;
2015-08-20;12,7;null;0;34;27,8;21,2;58;48;2;
2015-08-21;11,1;null;0;35,1;28,2;21,9;57;53;2;
2015-08-22;10,6;null;0;35,2;28,5;22,5;59;49;2;
2015-08-23;11,4;null;0;null;null;21,3;null;49;3;
2015-08-24;null;null;null;null;null;null;null;null;null;
2015-08-25;null;null;null;null;null;null;null;null;null;
2015-08-26;null;null;0;34,4;28;21,6;59;66;1,5;
2015-08-27;14;null;0;36;28,8;22;52;52;2;
2015-08-28;16,9;null;0;35,2;28,5;21,7;55;41;2;
2015-08-29;16,7;null;0;34,2;27,8;21,1;51;47;2;
2015-08-30;14,4;null;0;34,2;27,8;21,2;57;44;1,5;
2015-08-31;10,4;null;0;35,8;28,8;21,9;50;50;2,5;
2015-09-01;11,6;null;0;36;28,8;22;51;43;1;
2015-09-02;11,8;null;0;34,2;28,5;22,3;60;46;1,5;
2015-09-03;9,3;null;0;33,2;27,6;22,2;65;55;1,5;
2015-09-04;10,1;null;0;34,3;27,9;22,4;67;57;3;
2015-09-05;8,9;null;0;37;29,8;22,2;57;61;2;
2015-09-06;11,4;null;0;35,2;28,9;22,9;61;49;3,5;
2015-09-07;11,2;null;0;35;27,7;21,9;51;51;2,5;
2015-09-08;16,4;null;0;34,4;28;21,6;58;40;2;
2015-09-09;12,7;null;0;34;27,6;22;60;50;2;
2015-09-10;11,3;null;0;35,1;28,5;22,1;56;53;2;
2015-09-11;16,4;null;0;34,8;27,9;21,3;56;49;1,5;
2015-09-12;15;null;0;37;29;22,1;49;49;2;
2015-09-13;12,3;null;0;36;29,2;22,8;57;36;2,5;
2015-09-14;10,3;null;0;34,3;28,6;22,4;56;48;2;
2015-09-15;13,3;null;0;34,3;27,9;22,7;65;49;1;
2015-09-16;14,1;null;0;34,2;28,7;22,6;51;50;2;
2015-09-17;18,6;null;0;34,9;28,5;21,9;51;53;3;
2015-09-18;15,5;null;0;34;27,9;21,2;56;47;2;
2015-09-19;16,5;null;0;34,6;28,7;22,2;51;49;3;
2015-09-20;14,4;null;0;33,8;28,2;22,2;58;45;1,5;
2015-09-21;13,8;null;0;34,4;28,3;21,4;57;54;1,5;
2015-09-22;13,3;null;0;35,4;28,8;21,7;58;50;1,5;
2015-09-23;14;null;0;35,2;28,6;21,7;53;52;2;
2015-09-24;17,9;null;0;34,8;28,8;21,8;52;46;2;
2015-09-25;16;null;0;35;29,1;22,1;53;47;2;
2015-09-26;13,3;null;0;36;29,1;21,9;55;48;2;
2015-09-27;16,1;null;0;36,2;29,4;22;52;47;2,5;
2015-09-28;15,2;null;0;35,2;28,8;21,9;55;45;2,5;
2015-09-29;11,9;null;0;36,4;29,5;22;50;44;2;
2015-09-30;12,5;null;0;36;29;22,3;55;41;3;
2015-10-01;16,7;null;0;34,8;28,6;21,9;52;46;2,5;
2015-10-02;12,9;null;0;34,4;28,7;22,8;58;47;2,5;
2015-10-03;9,5;null;0;35,8;29,6;22,1;56;52;2;
2015-10-04;14,1;null;0;38;30,7;22,2;51;50;2;
2015-10-05;13,1;null;0;36,5;29,5;22,5;59;44;3;
2015-10-06;10;null;0;32,8;28,3;22,2;61;53;2,5;
2015-10-07;11,5;null;0;32,6;27,8;21,9;67;53;2;
2015-10-08;7,8;null;1,2;35,9;29;22,2;54;63;3;
2015-10-09;16,6;null;0;34,8;28,9;22;57;45;1,5;
2015-10-10;14,8;null;0;35,5;29,1;22,6;53;52;2;
2015-10-11;15,4;null;0;35;28,7;22,3;54;47;1;
2015-10-12;11,6;null;0;34,8;28,5;21,9;54;49;4;
2015-10-13;10,8;null;0;35,8;29,1;22;54;46;2;
2015-10-14;15,9;null;0;35,4;29,6;22,8;53;45;3,5;
2015-10-15;16,9;null;0;35,1;29,6;23,2;48;50;3,5;
2015-10-16;16,9;null;0;35,6;29,8;23,3;55;46;3;
2015-10-17;18,4;null;0;36,2;29,6;22,8;49;46;1,5;
2015-10-18;15,4;null;0;37;30,3;22,2;51;38;1,5;
2015-10-19;15,4;null;0;35,6;29,5;22,2;59;45;2;
2015-10-20;15,4;null;0;36;29,8;22,4;53;48;2;
2015-10-21;12,4;null;0;38,2;31;22,9;51;43;1,5;
2015-10-22;13;null;0;38,8;30,3;22;54;41;3;
2015-10-23;17,5;null;0;35;29,1;22,2;53;49;3;
2015-10-24;17,1;null;0;34,8;28,9;22,6;57;50;2;
2015-10-25;16,4;null;0;35,6;28,8;22,2;57;52;2;
2015-10-26;18,1;null;0;36,3;29,5;22,2;52;45;2,5;
2015-10-27;15,1;null;0;35,8;29,3;22,2;49;41;1,5;
2015-10-28;17,1;null;0;37;29,7;21,9;53;39;2;
2015-10-29;13,8;null;0;37,1;30,1;21,9;53;45;2,5;
2015-10-30;15,9;null;0;35,2;29,3;22,6;57;45;4,5;
2015-10-31;16,3;null;0;33,9;28,8;22,7;55;51;2,5;
2015-11-01;13,8;null;0;34,2;28,6;23;54;52;2;
2015-11-02;15,4;null;0;35,4;29,3;23,1;52;54;2,5;
2015-11-03;15,9;null;0;35,8;29,7;22,5;49;44;2;
2015-11-04;17,1;null;0;35,4;29,2;22,7;49;45;2,5;
2015-11-05;19,7;null;0;36,2;29,7;22,4;51;43;2;
2015-11-06;14,7;null;0;37,6;30,2;22;53;42;2;
2015-11-07;14,3;null;0;37,8;31;23,2;46;43;1,5;
2015-11-08;15,3;null;0;35,6;29,8;23,1;51;41;1,5;
2015-11-09;15;null;0;33,8;28,8;23;57;44;1,5;
2015-11-10;12,9;null;0;35,1;28,5;22,2;57;52;1;
2015-11-11;12,5;null;0;36,8;29,8;22,8;45;45;2;
2015-11-12;17,4;null;0;35,2;29,3;22,1;52;38;2;
2015-11-13;12,6;null;0;36;29,5;21,8;53;44;3,5;
2015-11-14;15;null;0;35,2;29,3;22;53;52;3;
2015-11-15;16,4;null;0;36,6;30;22;51;43;2;
2015-11-16;15,3;null;0;35,7;29,5;22,3;56;46;2;
2015-11-17;15,8;null;0;35,5;29,3;22;51;46;2,5;
2015-11-18;15,1;null;0;35,2;29,2;22,5;47;42;2,5;
2015-11-19;16,8;null;0;36;29,5;22,1;50;39;2,5;
2015-11-20;16,7;null;0;36,6;29,8;22,4;50;43;2,5;
2015-11-21;16,4;null;0;36,5;29,8;22,5;51;44;2,5;
2015-11-22;15,9;null;0;36,6;30;22;null;40;2,5;
2015-11-23;16,2;null;0;36,2;30,4;22,8;50;46;3;
2015-11-24;15,6;null;0;35,4;29,9;23,2;51;43;1,5;
2015-11-25;12,2;null;0;35,2;29,5;22,7;53;47;2;
2015-11-26;13,3;null;0;36,2;30,2;22,2;49;46;2;
2015-11-27;16,8;null;0;36;30,1;22,3;49;44;2;
2015-11-28;14,8;null;0;35,3;29,7;22,5;49;44;2,5;
2015-11-29;13,2;null;0;36,3;29,5;22,5;47;44;1,5;
2015-11-30;15,1;null;0;36;29,4;22,3;49;38;3,5;
2015-12-01;18,7;null;0;37;30,5;22,9;47;43;3,5;
2015-12-02;19,4;null;0;36,7;30,4;23,1;50;43;2;
2015-12-03;20,2;null;0;36,4;30,1;22,7;47;43;2,5;
2015-12-04;17,1;null;0;35,9;30,3;22;47;39;2;
2015-12-05;13,4;null;0;35;29,2;22,2;57;41;1,5;
2015-12-06;12,9;null;0;35,6;29,5;22,9;55;47;1,5;
2015-12-07;14;null;0;35,7;29,4;22,9;53;47;1;
2015-12-08;18,9;null;0;36,7;30,1;22,8;47;42;2;
2015-12-09;18,3;null;0;36,2;30,2;23;48;38;4;
2015-12-10;16,7;null;0;36;30,3;22,6;47;40;3;
2015-12-11;16,4;null;0;36,8;30,3;23,2;47;42;2;
2015-12-12;17,4;null;0;35,6;29,3;21,9;50;41;3,5;
2015-12-13;19;null;0;36,2;29,7;23;53;50;2;
2015-12-14;17;null;0;36,2;30;23,1;49;44;2;
2015-12-15;19,2;null;0;36,2;29,8;22,8;47;38;2,5;
2015-12-16;17,6;null;0;35,1;29,7;23;55;37;2;
2015-12-17;15,7;null;0;34,8;29,3;23,2;59;47;4;
2015-12-18;14,7;null;0;34,6;29,6;23,2;52;56;2;
2015-12-19;14,8;null;0;34,2;29,3;23;59;48;1,5;
2015-12-20;15,6;null;0;35,4;29,5;23,3;58;52;2;
2015-12-21;17,2;null;0;34,3;29,1;23,2;53;49;2;
2015-12-22;15,4;null;0;34,4;29,3;22,9;53;42;2;
2015-12-23;15,7;null;4,2;34,1;27,6;21,5;66;44;1,5;
2015-12-24;15,2;null;0;34,9;26,7;22;73;44;3,5;
2015-12-25;14,4;null;0;34,2;28,4;21,2;null;63;2;
2015-12-26;15,3;null;0;36;29,7;21,6;53;51;2;
2015-12-27;18,8;null;0;35,2;29,5;22,5;51;48;2;
2015-12-28;18,7;null;0;33,3;27,6;23,2;61;44;3;
2015-12-29;12,8;null;0;35,2;29,9;22,6;45;45;5,5;
2015-12-30;15,9;null;0;34,7;27,3;23,2;77;44;1,5;
2015-12-31;8,3;null;4,4;34,4;27,3;23,2;76;68;4;
2016-01-01;9,2;null;10,9;33,2;28;21,2;63;69;2;
2016-01-02;10;null;0;35,2;29,3;22,4;59;58;2;
2016-01-03;12,9;null;0;35,5;29,5;22,2;59;51;2,5;
2016-01-04;13,4;null;0;35,7;29,8;22,5;55;54;2,5;
2016-01-05;14,4;null;0;35,5;29,8;22,8;57;47;2;
2016-01-06;14,1;null;0;33,2;28,9;23,2;64;47;1,5;
2016-01-07;7,4;null;17,4;29,7;25,9;21,8;85;62;1,5;
2016-01-08;3,9;null;0;29,1;25,8;22,2;80;75;2,5;
2016-01-09;4,3;null;0;30,4;26,2;21,1;76;77;2;
2016-01-10;6,5;null;,6;31,1;26,2;21;75;75;3,5;
2016-01-11;9,2;null;0;33,5;28,1;21,2;63;68;3;
2016-01-12;12,9;null;0;34,8;29,4;23,4;61;62;2,5;
2016-01-13;13;null;0;33,9;29,4;23,3;null;56;1,5;
2016-01-14;12,1;null;60;30,6;24,7;20,1;93;55;1;
2016-01-15;1,9;null;2,3;32,4;26,8;21,2;77;83;1,5;
2016-01-16;7,1;null;0;33,3;27,8;21,9;65;71;2,5;
2016-01-17;8,6;null;0;29,6;26,1;22;77;63;1;
2016-01-18;3,2;null;0;32,1;25,7;21,9;83;77;2,5;
2016-01-19;3,7;null;32,3;26,8;24,9;20,8;79;80;2;
2016-01-20;2,9;null;,4;30;26;21,4;81;78;1;
2016-01-21;3,7;null;28,2;26,6;23,3;20,9;95;83;2;
2016-01-22;1,1;null;69;25,7;23,4;20,8;95;97;1,5;
2016-01-23;1,2;null;3;30,8;25,2;21,7;89;92;2,5;
2016-01-24;3,9;null;2,2;29,4;24,9;21,6;89;83;2;
