Nome: GUARAMIRANGA
Codigo Estacao: 82487
Latitude: -4.26138888
Longitude: -38.9311111
Altitude: 865.44
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2019-08-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-18;2,5;8;0;25,4;21,4;18,1;75,3;58;3,4;
2015-06-19;2,3;4,6;,5;25;21,2;18,7;85,3;73;3,3;
2015-06-20;1,6;8,5;0;24,6;21,1;18,3;83,5;69;2,9;
2015-06-21;2;,7;0;23,6;21,2;18,5;88,8;82;2,7;
2015-06-22;2;8,8;0;25,6;22;19,5;75;62;3,2;
2015-06-23;1,8;,1;1,2;23,2;20,6;18,9;91,8;81;3,4;
2015-06-24;,8;4,4;2,4;24,2;21,1;19,3;81,5;76;2,5;
2015-06-25;1,5;0;4,8;22,6;20,1;18,7;95,8;77;3,8;
2015-06-26;1,3;5,2;59;23;20,1;17,3;86,8;77;3,7;
2015-06-27;1,6;8,4;0;24,4;21,3;18,3;83,3;72;3;
2015-06-28;2,4;5,4;0;24,6;21,2;19,1;88,3;76;3;
2015-06-29;,7;2;3,8;23,4;20,8;18,9;91,3;87;2,5;
2015-06-30;,9;,2;7,8;22,2;20,4;18,5;94,8;91;2,6;
2015-07-01;,4;,6;,4;22,6;20,6;18,5;97;96;3,3;
2015-07-02;1,2;1,5;0;24,4;21;18,7;90;87;3,4;
2015-07-03;1,4;0;62,2;22,4;20,4;18,9;96;91;3,2;
2015-07-04;,1;0;41;22,2;20,3;18,9;97;94;3,2;
2015-07-05;,5;0;86,4;22,2;20,2;18,7;99;96;3,7;
2015-07-06;,4;7,7;5;23,6;20,6;17,7;91;91;4;
2015-07-07;1,3;4,9;0;23,6;20,3;18,3;93;91;3,3;
2015-07-08;1,3;3,7;1,4;23,6;20,5;18,5;91;91;3,2;
2015-07-09;1,2;5,4;0;24;20,6;18,5;84;87;3,2;
2015-07-10;1,3;4,3;0;23,6;20,7;18,7;91;91;3,3;
2015-07-11;1,4;3,6;0;23,2;20,6;18,5;91;89;3,4;
2015-07-12;1;6,8;0;24;21,1;18,5;91;90;3,9;
2015-07-13;1,5;5,2;0;24;20,9;18,7;88;91;2,8;
2015-07-14;1,8;7,6;0;23,8;20,5;17,5;91;85;3,6;
2015-07-15;1,8;4,8;,4;23,6;20,2;17,5;89;93;4;
2015-07-16;1,9;0;2,4;21,6;19,7;17,5;99;85;4,4;
2015-07-17;,3;0;116;21,6;19;17,5;99;98;3,6;
2015-07-18;,2;1,4;38,4;22,2;19,7;17,3;94;96;3,5;
2015-07-19;1,2;5,7;0;23,2;20,1;17;91;91;2,9;
2015-07-20;1,1;8,3;0;23,2;20,7;18,1;90;87;2,9;
2015-07-21;1,4;4,2;0;23,6;20,6;18,1;95;91;3,3;
2015-07-22;,8;1,9;2,6;22,6;20,2;18,5;96;95;3,9;
2015-07-23;,7;5;3;23,2;20,2;18,1;95;96;3,4;
2015-07-24;1;7,5;,4;24,2;20,9;18,1;91;91;2,7;
2015-07-25;1,3;5,1;0;24;20,5;18,5;92;91;2,8;
2015-07-26;1;6;0;24,2;20,4;18,1;93;91;3,3;
2015-07-27;1,1;1,1;1;22,2;20;18,3;95;91;2,7;
2015-07-28;,7;5,1;3,2;23,6;20,4;18,1;97;94;3;
2015-07-29;1;8,1;0;24,2;20,6;17,5;92;87;5,6;
2015-07-30;1,4;5,6;6,4;23,6;20,1;17,5;91;94;2,4;
2015-07-31;1,9;8,3;0;23,2;19,9;16,6;92;84;4,2;
2015-08-01;1,7;9,2;2,8;23,8;20,3;16,8;79;64;2,6;
2015-08-02;2,7;6,5;0;24;20,4;17,7;87;74;3,2;
2015-08-03;2;8,2;0;26,2;21,2;17,9;83,5;62;3,9;
2015-08-04;2;6,8;0;25,4;20,7;17,3;76,8;62;2,3;
2015-08-05;3;7,1;0;26;20,2;17,3;84,3;61;2,6;
2015-08-06;3,5;7,1;0;26;20,5;17,5;87;69;3,7;
2015-08-07;3;6;0;25,8;20,1;17;87;70;3,3;
2015-08-08;3,3;9,1;0;26,2;20,4;17,3;83,8;64;2,1;
2015-08-09;4;8,8;0;26,4;21;17,3;84;63;2,5;
2015-08-10;4,1;7,3;0;26,4;19,9;16,8;83,5;66;2,7;
2015-08-11;3,6;6,2;0;26,6;20,1;16,6;85,8;61;2,8;
2015-08-12;3;9,4;0;26,4;20,9;17;82;60;2,2;
2015-08-13;3,8;8,3;0;26,2;20,5;16,8;80,5;62;2,5;
2015-08-14;4,7;2,6;0;25;19,9;16,8;88;76;3,2;
2015-08-15;2,5;6,5;0;26,8;20,7;16,6;81,3;59;3,3;
2015-08-16;2,8;7,5;0;27,4;20,8;17,7;84,3;54;2,7;
2015-08-17;4,5;7,6;0;27,2;20,6;17;83,3;58;4;
2015-08-18;4,6;8,9;0;27,4;20,7;16,2;81,3;64;3,9;
2015-08-19;4;8,8;0;27,4;20,3;16,2;81,3;54;2,1;
2015-08-20;4;6,1;0;26,2;20,1;17;79;65;3,7;
2015-08-21;3,7;6,6;0;27,4;20,9;17,3;85;58;3,1;
2015-08-22;2,5;4;9,8;26,4;20,2;17,5;89,8;67;2,4;
2015-08-23;2,3;6,5;1;27,6;20,4;17,7;82,8;51;3,5;
2015-08-24;3,4;7,5;0;27,6;20,7;16,6;81,5;55;3,8;
2015-08-25;4;4,7;0;25,6;20,4;17,9;88;73;3,8;
2015-08-26;3,1;4,1;,5;26,4;20,4;18,1;89,8;69;3,2;
2015-08-27;2,3;7,1;0;26,8;20,4;17,3;83;63;3,8;
2015-08-28;1,5;7,4;0;28,2;21,1;17,3;80,3;56;3,8;
2015-08-29;2,7;6,5;0;27,2;20,1;16,8;87;70;3,3;
2015-08-30;4,5;6,8;0;27,8;20,7;17;83,5;59;3,8;
2015-08-31;3,8;7,5;0;28,4;21,2;16,8;80;51;3,2;
2015-09-01;3,9;5,5;,4;27,6;20,5;17;83,5;53;2,7;
2015-09-02;3,3;3,4;3,8;27,4;20,3;17,5;90;64;3,2;
2015-09-03;3,7;3,5;1;27,6;20,4;17,5;88,5;68;3,1;
2015-09-04;1;1,9;1;27,2;20,7;18,3;88,5;64;2,8;
2015-09-05;2;3,9;2,4;28;21;17,9;88;62;3;
2015-09-06;2,5;,3;2,4;23,8;19,8;18,1;96,3;89;3,1;
2015-09-07;1,2;6,7;2,8;26,6;19,9;17;81,8;62;3,9;
2015-09-08;3,6;4,9;0;27,2;20,4;17,5;85,8;63;3,3;
2015-09-09;3,3;3,2;2;26,2;20,5;18,3;88,5;62;2,9;
2015-09-10;3;6,2;0;28,4;21,1;17;73,8;48;4,7;
2015-09-11;5,7;5,9;0;27,8;20,4;16,8;82,5;52;3,8;
2015-09-12;4,7;5,7;0;29,2;21,4;18,3;79,8;56;3,3;
2015-09-13;3,8;3,7;10;27,8;20,6;18,1;92,8;75;3,1;
2015-09-14;1,7;2,8;2,6;27;20,4;18,1;88,5;64;2,6;
2015-09-15;2,6;2,5;4,8;27;20,4;18,1;87,5;70;2,6;
2015-09-16;3,7;7,5;0;28;20,7;17;82;58;3,2;
2015-09-17;5,1;8,5;0;28,2;21,1;17;74;46;3;
2015-09-18;5,6;7,1;0;27,6;20,8;17,5;82;55;3,3;
2015-09-19;3,8;5,3;0;26,4;20,6;17,5;86,5;63;3;
2015-09-20;3;2,5;4;26,2;19,8;17;87,8;63;3,3;
2015-09-21;3;5,9;0;27,4;20,4;17,3;83,8;62;2,6;
2015-09-22;3,8;5,3;0;27,4;20,9;17,5;83,8;61;3,5;
2015-09-23;4,2;2,8;0;27,2;20,8;17,5;84;69;3,9;
2015-09-24;4,5;3,3;0;26,8;20,8;18,5;84,3;63;3,3;
2015-09-25;3,5;3,4;0;26,6;20,4;18,1;83,5;60;3,2;
2015-09-26;3,4;6,1;,4;27,4;20,5;17,9;82;55;3,7;
2015-09-27;4,6;6,9;0;27,6;20,8;17,9;81,3;60;3,9;
2015-09-28;4,5;6,2;0;28,8;21,2;17,9;83;55;3,3;
2015-09-29;4,3;6;0;28,6;20,6;17,7;83,8;56;3,5;
2015-09-30;4,3;5,7;0;27,8;21;18,1;77,5;58;3,4;
2015-10-01;5;3,8;0;27,4;20,6;17;84,8;64;3,8;
2015-10-02;4,2;5,4;0;28,8;20,8;17,7;80;55;3,6;
2015-10-03;5,6;5,2;0;29,2;21,3;17,7;78;54;3,5;
2015-10-04;5,3;5,6;0;29,4;21,7;18,3;79;62;3,2;
2015-10-05;4,4;3,9;0;27;20,8;17,7;85;61;3;
2015-10-06;4;5,5;0;29;21,9;18,5;82,5;64;2,3;
2015-10-07;4;0;1,2;23,8;20,3;18,3;97;93;2,2;
2015-10-08;,5;6;3,8;27,4;20,7;17,5;84,5;63;3,9;
2015-10-09;4,7;6,8;0;27,4;20,8;17;79,8;64;3,4;
2015-10-10;4,3;6,8;1,4;28,2;20,7;17,7;80,8;52;2,9;
2015-10-11;4,5;7,2;0;29;21,2;18,1;79,3;51;4;
2015-10-12;4,5;6;,6;28,8;21,4;17,5;79,3;55;3,2;
2015-10-13;5,2;5,2;0;29,6;21,6;17,3;80,8;50;3,5;
2015-10-14;5,2;4,4;0;27,8;21,4;17,9;83,5;57;3,9;
2015-10-15;4,5;5,2;0;27,2;21;17,9;80,3;56;4;
2015-10-16;4,8;5,8;0;29,4;21,5;17,7;77,5;49;3,9;
2015-10-17;5,5;7,5;0;29,8;21,8;18,1;71;45;3,2;
2015-10-18;5;4,3;,6;29,6;21,2;18,1;80,3;47;3,2;
2015-10-19;4,1;6,6;0;29,4;21,5;17,7;80;52;3,1;
2015-10-20;4,5;6,6;0;29,2;21,3;17,9;80;53;3,4;
2015-10-21;5,2;8,3;0;30;21,9;18,1;78,8;49;3,5;
2015-10-22;5,2;6,1;0;28,8;21,2;18,3;82;62;3,4;
2015-10-23;3,8;5,9;0;27,4;20,9;18,7;83;61;3,3;
2015-10-24;4,8;6;0;28;21,1;17,9;82,5;62;3,3;
2015-10-25;4;5,3;,5;28,6;21,3;18,3;75,8;58;3,1;
2015-10-26;3,7;6,9;0;29;21,8;18,1;79,5;54;3,5;
2015-10-27;4,8;7,5;0;28,6;21,2;17,7;81;55;3,4;
2015-10-28;5,5;5,2;0;27,4;20,6;18,1;85,8;64;3,4;
2015-10-29;4;5,2;0;29,2;21,2;18,3;85,3;64;3,3;
2015-10-30;4;2;0;26,6;20,5;18,1;85,5;68;3,1;
2015-10-31;2,5;1,3;0;24,8;20,4;17,9;88,5;75;2,9;
2015-11-01;2,5;3,8;,8;27,2;20,6;18,1;82,8;62;3,3;
2015-11-02;2,5;6,6;0;29,2;21,7;17,9;78;54;3,8;
2015-11-03;4,7;3,8;0;28;20,8;17,5;80,3;61;3,4;
2015-11-04;5,1;5,4;0;29;21;16,6;75,3;53;3,2;
2015-11-05;5,5;6,3;0;29,6;21,8;18,5;79,3;54;3,2;
2015-11-06;4,7;6,6;0;30,6;22,5;18,5;77,5;54;3,4;
2015-11-07;4,5;6,8;0;29,8;22;18,7;77,8;52;3,5;
2015-11-08;5;3,7;1,2;28;21,1;18,1;85,3;58;3,2;
2015-11-09;3,9;2,9;,6;26,8;20,5;18,1;86,5;64;3,2;
2015-11-10;2,2;6,5;0;29,2;21,2;17,9;83,5;53;2,7;
2015-11-11;3,5;4,5;,6;30;21,1;17,9;84,5;52;2,8;
2015-11-12;4,4;5,5;,5;28,4;21;17,7;81,3;58;3,3;
2015-11-13;3,9;3,2;0;27;20,9;18,5;86,5;68;3;
2015-11-14;2,6;6,4;0;28;21,3;18,5;79;49;2,3;
2015-11-15;5,6;5;0;28,6;22;18,5;80;58;2,5;
2015-11-16;3,4;5,5;0;30,2;22,3;19,3;79,8;59;3,1;
2015-11-17;4;7,5;0;29,6;22;18,9;77,3;54;3,4;
2015-11-18;4,2;8,2;0;28,4;21,9;18,1;73,3;52;2,5;
2015-11-19;5;8,1;0;29,4;22,2;18,3;77,3;54;3;
2015-11-20;5,5;8,4;0;30;22,4;18,5;74;51;3,1;
2015-11-21;4,1;7,4;0;29,2;22,6;18,7;70,8;53;3,4;
2015-11-22;5;5,8;0;29;22;18,9;82,8;55;2,6;
2015-11-23;3,5;6,1;0;28,8;21,7;18,1;77,8;54;3,1;
2015-11-24;4;6,6;0;30,2;22,3;18,9;80,8;58;3,2;
2015-11-25;4;5,7;0;29,2;22;19,3;79,8;54;2,2;
2015-11-26;3,6;7,6;0;29,6;22,5;18,9;78,3;52;2;
2015-11-27;4,7;7,7;0;29,8;22,2;18,5;77,8;51;2,7;
2015-11-28;4,7;8,1;0;29,8;22,6;18,9;76,5;54;3,2;
2015-11-29;4,8;6,3;0;30;22,6;19,1;75,3;52;3,3;
2015-11-30;4,5;5,8;0;28,6;22;18,9;79,8;56;3,3;
2015-12-01;4,3;5,3;0;28,4;21,9;18,9;81;58;3,4;
2015-12-02;4,3;6,7;0;29,2;22,3;19,5;76,8;56;3,2;
2015-12-03;4,9;5,9;0;29;22,2;19,1;75,8;55;3,1;
2015-12-04;4,5;8,5;0;30;22,4;18,1;68;49;2,3;
2015-12-05;5;7,2;0;29;22,2;18,7;79,8;50;2,8;
2015-12-06;5;8,1;0;30,2;22,6;18,5;75,3;54;3,1;
2015-12-07;5;9,2;0;31;22,7;18,5;76;52;3,2;
2015-12-08;5,8;6,5;0;29,4;22,3;19,1;79;54;2,8;
2015-12-09;4,7;6,2;0;29,4;22,4;19,1;80;53;3,4;
2015-12-10;4,7;6,8;0;28,8;21,8;18,9;84,3;54;3,2;
2015-12-11;4,3;6,8;0;29,6;22,1;19,1;75,8;56;3,2;
2015-12-12;4,5;6,9;0;29,4;22,7;19,1;79;61;3,2;
2015-12-13;5,5;6,5;0;29,6;22,7;19,7;79,3;55;4,1;
2015-12-14;3,5;7;0;29,6;22;18,9;78,8;48;2,9;
2015-12-15;5,3;7,5;0;30;22,6;18,9;73,3;47;2,8;
2015-12-16;5,7;2,1;3,4;26,2;21,5;19,7;91,5;80;2,9;
