Nome: UBERABA
Codigo Estacao: 83577
Latitude: -19.73722221
Longitude: -47.94972221
Altitude: 753.41
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2018-08-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-02-19;1,7;3,1;2,2;27,7;23;20,4;84;80;3;
2015-02-20;2,2;2,4;1,3;29,1;23,4;20;82,3;69;1;
2015-02-21;2,2;10,8;,3;31,9;25,7;19;60;44;2;
2015-02-22;5,1;11,1;0;32,5;26;19;58,8;44;2;
2015-02-23;5,3;10,4;0;31,9;25,5;17,4;57,8;48;2,7;
2015-02-24;5,5;8,9;0;31,7;24,2;17,6;68,8;48;2;
2015-02-25;4,5;8;0;31,7;24,2;20,2;76,3;54;3;
2015-02-26;3,5;4,1;31,2;31,9;22;18,6;88,5;58;1,7;
2015-02-27;2;8;4,7;30,9;23,3;19,2;77,5;54;1,3;
2015-02-28;2,5;10;6,4;30,9;23,8;19,2;80;54;1,3;
2015-03-01;2,7;4,5;0;30,5;24,4;20;73;56;2,7;
2015-03-02;4,7;6,2;3,4;30,1;23,8;20,6;80,5;56;2;
2015-03-03;2,8;6,9;16,2;30,7;24,1;19,2;81;76;2,7;
2015-03-04;3,1;4,7;0;28,5;23,6;21;78;71;2;
2015-03-05;2,2;8,4;1;31,7;23,5;18,8;80,8;51;,7;
2015-03-06;2,9;9,4;14;31,3;24,5;19;75;56;0;
2015-03-07;3,2;6,2;0;30,3;24;19,4;83,3;71;1;
2015-03-08;1,9;9,8;7,1;31,3;23;19;84,5;60;,7;
2015-03-09;2,7;2,4;21,8;29,5;22,3;20;91,3;76;0;
2015-03-10;,8;2,8;28,7;28,7;21,4;19;88,8;63;1,3;
2015-03-11;1,4;9,6;22,6;31,5;24,8;19,2;75,3;56;1,7;
2015-03-12;2,7;0;0;27,5;22,7;20,2;78;64;2;
2015-03-13;2,5;1,4;0;27,5;22,8;20;81,5;63;1,3;
2015-03-14;1,9;0;0;24,7;21,5;20;88,8;83;0;
2015-03-15;1,1;0;1,3;26,1;21,8;19;88,5;87;0;
2015-03-16;1;9,8;1,4;30,3;23,3;18,8;80,3;70;1,3;
2015-03-17;2,4;1,9;,2;29,3;21,5;18,4;85,8;64;2,7;
2015-03-18;1,8;0;56;24,5;20,3;18,4;96,8;92;,7;
2015-03-19;,4;,5;53;23,5;20,1;18,4;91,3;84;1;
2015-03-20;2,6;1,1;3,3;26,7;21,8;19,2;82;68;1;
2015-03-21;,8;4,4;,1;26,9;21,3;18,8;90,3;79;1,3;
2015-03-22;1,2;8,7;6;27,1;21,4;18,2;87;67;1;
2015-03-23;2;6,2;17,6;30,3;23,2;19;81,3;58;0;
2015-03-24;1;7,2;3;30,5;23,7;18;73;49;,7;
2015-03-25;2,5;7,6;0;32,9;25;19,6;75,3;53;,7;
2015-03-26;3,8;5,6;0;31,1;25,4;21,4;77,3;59;1;
2015-03-27;3,2;,4;7;25,7;21,8;18,4;86,3;81;1,7;
2015-03-28;1,2;8;,6;32,3;24,4;18,8;80;57;,7;
2015-03-29;2,8;4,7;1,4;32,1;23,9;19,6;87;77;1,3;
2015-03-30;2;6;3,1;31,3;23,6;20,4;87;73;,7;
2015-03-31;1,9;4;33,6;30,7;23,9;19,6;78,8;57;,7;
2015-04-01;3,2;4,9;0;30,9;23,6;20;87,5;82;0;
2015-04-02;2,6;7,5;,7;31,1;24;18;71,5;51;,7;
2015-04-03;2,3;8,6;0;30,7;23,7;18;79;61;1,7;
2015-04-04;2,9;7,3;0;29,3;23,1;19,6;83,5;75;2,7;
2015-04-05;2,6;,3;5,5;24,7;21,3;19,6;96,3;88;,7;
2015-04-06;,5;9,2;36,8;29,3;23,3;18,8;85,5;65;1;
2015-04-07;3,1;4;3,8;27,3;22;19,8;82,3;63;0;
2015-04-08;1,2;10,1;0;30,9;22,1;16,2;72,5;47;1,3;
2015-04-09;3,9;10,5;0;29,7;22;16,2;75,3;54;1,3;
2015-04-10;3,3;7,5;0;30,5;23,5;17,8;71,3;55;1,7;
2015-04-11;4,2;10,3;0;31,1;23;18,8;72;48;1,7;
2015-04-12;3,9;9,8;0;32,1;23,5;17,2;70,3;47;,7;
2015-04-13;3,6;6,9;0;29,9;23,3;18,2;76,8;67;2,3;
2015-04-14;3;4;7,8;29,3;22,9;19;79;56;,7;
2015-04-15;2,3;5;3,6;28,9;23,1;20;81,3;63;1;
2015-04-16;2;9,8;0;30,3;23,3;18,8;77,8;54;,7;
2015-04-17;3;8,6;0;32,7;23,7;18;78,5;50;0;
2015-04-18;2,9;8,8;9,8;32,1;24,9;20,6;74;53;1,4;
2015-04-19;3,1;9,1;,1;32,1;24,1;20,4;79,3;53;1,3;
2015-04-20;2,2;9,7;14,8;32,1;24,3;20;78,3;51;1,7;
2015-04-21;2,7;6,2;0;31,5;24,1;20,6;83,8;59;,7;
2015-04-22;2;7;6,4;30,7;23,6;20,6;82;62;1,3;
2015-04-23;2,3;7,7;0;31,3;23,9;18,8;79,3;58;,7;
2015-04-24;2,4;7,2;0;30,5;24,2;19,8;75,5;60;1,3;
2015-04-25;2,3;9,4;,5;28,7;23,1;19;76;63;,7;
2015-04-26;3,1;10,6;0;29,7;20,7;15,8;74,3;47;,7;
2015-04-27;3,9;10,4;0;29,3;21,9;15,4;72,3;50;2,3;
2015-04-28;3,5;8,7;0;29,7;21,7;17,6;70;49;2;
2015-04-29;3,2;5,9;0;30,3;21,5;16,4;73,8;53;0;
2015-04-30;2,6;9,6;0;29,9;22;15,4;69,5;51;,3;
2015-05-01;3,2;9,4;0;29,7;21,5;14,2;70,5;47;0;
2015-05-02;3,3;10,1;0;30,1;22,5;17,8;69,5;49;2;
2015-05-03;3,8;9,1;0;28,7;22,1;16,8;66,5;48;2,3;
2015-05-04;4,7;,3;0;26,1;21,5;19,4;92;75;1,7;
2015-05-05;,8;6,8;21;29,1;22,5;19,4;93;78;,7;
2015-05-06;1,5;1,4;6,7;25,1;21,3;19,8;93;83;,7;
2015-05-07;,7;6,2;1,1;26,3;20,4;17;75;58;,7;
2015-05-08;2,3;10,2;0;29,1;20,8;12,2;63,8;46;,7;
2015-05-09;3,2;10,2;0;29,5;22,2;16,8;70;53;2,7;
2015-05-10;3,6;3,6;0;27,7;20,1;16,8;83,5;63;3,7;
2015-05-11;2;0;36,4;21,9;18,9;16,4;91,5;82;0;
2015-05-12;1,1;6,7;0;24,5;17,7;12,6;77,3;56;0;
2015-05-13;2,1;6,7;0;26,5;18,2;12,8;76,8;50;1,3;
2015-05-14;2,9;8,9;0;28,2;20,8;14;69,5;49;2,7;
2015-05-15;1,4;3,1;0;25,7;20,9;18,5;73,5;61;2,3;
2015-05-16;6;7,9;0;27,7;20,6;15,4;73,3;57;2;
2015-05-17;2,8;9,3;0;27,5;20,7;15,6;70,3;55;2;
2015-05-18;3,8;,7;0;25,5;20,8;17,6;78,5;66;2;
2015-05-19;2,8;4,3;0;27,5;20,8;18,6;85,5;75;,7;
2015-05-20;2,1;0;15,8;21,3;19,1;17,8;88,5;84;0;
2015-05-21;1,4;6,7;1,4;26,9;21,4;17,6;69,3;57;3;
2015-05-22;3,7;10,3;0;27,5;20,9;17;70,8;53;2,7;
2015-05-23;3,9;10,1;0;27,7;20,2;15,2;74;52;2;
2015-05-24;3,1;10,1;0;29,7;20,9;15,4;75,8;51;,7;
2015-05-25;2,2;9,8;0;29,9;21,5;15,4;74,8;48;1,3;
2015-05-26;3,2;10;0;30,7;21,3;16;70,8;41;,7;
2015-05-27;3,8;10,1;0;29,5;21;15,4;67,3;45;1;
2015-05-28;4;2,7;0;22,7;19;16;83,3;75;1,3;
2015-05-29;1,5;7,7;7;23,9;17,7;13,4;87;70;0;
2015-05-30;1,4;7,9;0;29,3;19,9;13,2;80;54;,7;
2015-05-31;2,6;10,1;0;30,3;22,1;17;74;49;0;
2015-06-01;3,5;5,4;0;29,5;21,7;17,8;80;60;1,3;
2015-06-02;2,1;,8;0;26,5;20,5;17,4;84,5;74;2,3;
2015-06-03;1;9;21,3;27,1;20,1;16,4;81,3;60;1,7;
2015-06-04;2,3;9,6;0;26,5;20,1;15,4;72,5;53;1,3;
2015-06-05;2,9;9,7;0;26,9;19,5;12,6;70,5;52;1,7;
2015-06-06;3,6;9,9;0;27,1;19,4;14,2;76;52;1,7;
2015-06-07;2,9;9,9;0;29,3;20,4;15,2;72,3;47;1,7;
2015-06-08;2,7;7,6;0;29,1;21;14,6;68,8;44;1;
2015-06-09;2,9;9,7;0;28,3;19,4;13,8;68,8;41;1,7;
2015-06-10;3;9,2;0;29,7;20,4;13,4;69;41;0;
2015-06-11;2,7;9,8;0;30,3;19,7;13,2;70,8;40;0;
2015-06-12;2,9;9,6;0;29,7;19,5;12,6;70,5;44;,7;
2015-06-13;3,3;10,1;0;29,1;20;13,6;68,8;43;1;
2015-06-14;3,8;7,9;0;29,7;21,3;17;70,8;51;1,3;
2015-06-15;3,1;8;,8;29,1;21,7;18,2;73,3;54;2;
2015-06-16;3;8,7;,2;28,7;20,2;15,8;80;56;0;
2015-06-17;2,1;8,6;0;29,1;21,4;16,2;74,8;50;1,3;
2015-06-18;2,9;9,9;0;30,3;22,5;17,8;70,5;46;1,7;
2015-06-19;2,5;8,8;14;26,7;21,1;16,4;73,8;62;1,3;
2015-06-20;,3;9;0;26,9;19,9;15,8;70,3;55;4;
2015-06-21;2,4;9,8;0;26,1;18,5;14,8;74,8;55;2,3;
2015-06-22;2,6;9,9;0;26,5;18,3;13,4;72;45;1,3;
2015-06-23;1,5;7,9;0;27,7;18,9;12,6;74;52;,7;
2015-06-24;2,5;8,8;0;26,7;19,3;14,8;66,8;42;1,3;
2015-06-25;1,3;3,7;0;25,3;18,2;11,5;71,3;59;,7;
2015-06-26;2;9,3;0;25,3;19,1;14,6;64,5;51;2,7;
2015-06-27;3,8;9,9;0;24,7;17,5;12,6;63,3;44;3;
2015-06-28;4,5;9,8;0;25,1;16,9;11,8;68,8;41;2;
2015-06-29;3,9;8,9;0;25,7;18,3;13,2;69,3;47;2;
2015-06-30;4;8,7;0;27,1;19,1;14,8;72,5;48;2;
2015-07-01;3,5;3,2;0;26,7;18,7;14,6;81,8;64;,7;
2015-07-02;2,5;2,2;0;26,9;19,1;13,6;76,5;54;1,7;
2015-07-03;2,7;8,3;0;28,5;20,8;16,6;67,8;46;2,7;
2015-07-04;4,4;5,2;0;28,7;21,1;16,2;73;51;1,3;
2015-07-05;2,9;3,9;0;26,1;18,9;15,6;86;67;0;
2015-07-06;2,1;2;0;25,1;20,6;15,4;77,3;70;2,3;
2015-07-07;3,2;2,9;0;25,1;19,9;15,4;76,5;66;1,7;
2015-07-08;3,3;0;0;19,7;17;15,6;87;83;1;
2015-07-09;1,1;8,4;6,4;26,3;18,4;14;80,5;54;0;
2015-07-10;2,7;7,8;0;29,6;19,4;13,8;71,8;36;,7;
2015-07-11;3,2;9,9;0;30,5;21,2;15;69,3;46;,7;
2015-07-12;5,1;9,8;0;30,3;21,6;15;58,8;37;2,7;
2015-07-13;5,9;10;0;29,5;20,6;14,2;64;41;2,3;
2015-07-14;6,5;7,5;0;30,1;21,3;14,4;63;45;1,3;
2015-07-15;3,8;9;0;30,3;21,4;16,2;67,8;43;,7;
2015-07-16;4,8;6,5;0;28,3;20,8;16,6;64;44;3,3;
2015-07-17;5,3;7,2;0;27,3;18,5;12;68;40;2;
2015-07-18;7;9,7;0;27,1;18,6;12,2;65,8;42;2,7;
2015-07-19;3,5;10,1;0;27,3;18,5;13,2;63;37;2;
2015-07-20;5,5;10,1;0;28,7;19,1;13,8;70,8;42;2,7;
2015-07-21;3,6;10,3;0;30,1;21,1;14,8;64,3;41;1,3;
2015-07-22;4,3;8;0;29,5;20,4;12;69,8;48;,7;
2015-07-23;3,7;5,2;0;29,7;20,3;14;66,3;41;2;
2015-07-24;5;9,6;0;29,3;20,8;16,2;64,5;41;3;
2015-07-25;9,5;10,3;0;29,9;21,8;15,2;62;44;1,7;
2015-07-26;4,3;6,3;0;29,1;19,8;15,2;74;49;1,3;
2015-07-27;3;9,5;0;29,7;21,4;12,2;57,3;39;1,7;
2015-07-28;5,1;9,3;0;31,3;22,6;12,4;53,3;44;,7;
2015-07-29;5,2;9,8;0;30,5;21,3;13,6;61,3;36;0;
2015-07-30;5,2;10,3;0;30,1;20,3;12,6;57,3;34;,7;
2015-07-31;5,3;10,4;0;30,1;19,4;12;60;35;2,7;
2015-08-01;5,6;10,5;0;30,1;19,7;13;61,8;37;,7;
2015-08-02;5,5;10,4;0;29,9;19,5;12;58,3;33;1,3;
2015-08-03;6,3;10,5;0;31,5;20,6;12,4;59,8;34;1,3;
2015-08-04;4,1;10,4;0;31,1;20,2;12,8;57,3;29;1;
2015-08-05;9;10,4;0;30,3;20,1;12,6;55,3;32;2;
2015-08-06;3,2;10,3;0;31,1;20,3;12,6;51,5;30;1,3;
2015-08-07;6,8;10,4;0;31,7;21;13,2;49,5;28;1,3;
2015-08-08;5,8;10,1;0;31,1;21,4;13,8;51;32;2;
2015-08-09;7,5;10,2;0;29,9;21,9;16;55;37;4;
2015-08-10;8;10,4;0;29,9;21,8;16,4;59,8;39;2,3;
2015-08-11;16,7;10,1;0;28,9;20,8;16;52;34;3,3;
2015-08-12;7,1;9,9;0;28,3;19,1;12,8;59,8;38;2,7;
2015-08-13;4,6;10,4;0;28,9;19,1;12,6;53,5;33;3,3;
2015-08-14;10;10,6;0;28,7;20;13,2;55;38;4;
2015-08-15;5,8;10,6;0;30,5;20,9;12;53,3;34;2,3;
2015-08-16;7;10,5;0;31,7;22,9;12,6;44,8;33;3;
2015-08-17;9;10,4;0;29,7;21,5;17,6;57;36;3,3;
2015-08-18;6,7;10,4;0;30,3;21,5;13,6;52,8;31;3,7;
2015-08-19;7,7;10,3;0;32,7;24,4;17,8;52,8;37;1,7;
2015-08-20;6,3;10,3;0;29,7;19,3;15,2;56,8;30;,7;
2015-08-21;4;10,3;0;31,3;17,6;7;53,3;26;1;
2015-08-22;6,2;10,5;0;32,7;19,6;9;50,5;28;1,7;
2015-08-23;7,8;10,4;0;33,7;20,8;9,6;50,5;26;2;
2015-08-24;8;8,6;0;35,5;24;12,8;46,5;28;1,7;
2015-08-25;7,1;8,6;0;32,5;24,4;16,6;53,3;39;2;
2015-08-26;8;9,9;0;34,9;25,5;19;45;30;3,7;
2015-08-27;8,7;1,3;0;26,7;21,1;18;69,3;50;3;
2015-08-28;2,7;1,4;0;27,7;19,6;15,2;66,3;50;,3;
2015-08-29;2,6;10,5;0;33,7;22,2;11,2;56,5;37;1,3;
2015-08-30;4,5;10,6;0;34,3;23,7;15,8;55;35;2,3;
2015-08-31;6,3;10,7;0;35,1;24,4;17,3;51,3;32;1,3;
2015-09-01;7;10,5;0;34,9;23,5;14,6;54,3;30;1,3;
2015-09-02;5;10,4;0;36,1;23,5;12,4;49,8;31;,7;
2015-09-03;10,9;10,1;0;35,3;25,3;16;44,3;30;2,7;
2015-09-04;4,7;10;0;36,5;26,3;15;41,8;27;2,3;
2015-09-05;8,6;7,9;0;34,7;24,7;14;52,8;35;2,3;
2015-09-06;7,2;8;0;35,3;25,8;18,2;52;33;,7;
2015-09-07;7,4;4,7;0;32,9;24,7;18,6;65,3;42;1;
2015-09-08;5,8;6,1;4,6;31,3;22,7;19,2;78,8;55;5;
2015-09-09;3;1,3;63,4;24,9;20,2;16,6;80,8;70;2;
2015-09-10;1,8;0;,1;21,3;19,9;17;81,5;84;3,3;
2015-09-11;2;0;4,2;21,7;18,9;17,6;93,8;76;2;
2015-09-12;,4;6,8;12,5;28,5;21,4;17,4;77,5;51;1,3;
2015-09-13;2,7;6,6;0;27,9;21,5;17,8;74,3;60;1,7;
2015-09-14;2,8;10,3;0;31,7;23,8;15,8;67;52;1;
2015-09-15;4,3;10,2;0;34,1;25,7;19,6;58,8;37;1,7;
2015-09-16;5,4;10,6;0;34,3;25,9;20,2;52;34;3;
2015-09-17;8;10,6;0;35,1;25,8;18,2;49,8;30;2;
2015-09-18;8,6;11;0;36,1;26;19,2;45,3;27;3;
2015-09-19;10,2;10,9;0;35,5;25,4;17,4;41,3;24;3;
2015-09-20;10,3;10,7;0;35,3;24,3;15;42,8;24;1,7;
2015-09-21;9;10,7;0;35,1;24,7;17,4;45,3;24;1,3;
2015-09-22;9;10,7;0;35,7;25,1;18;47;25;1;
2015-09-23;8,7;10,3;0;36,5;26,9;18;43,8;29;1,3;
2015-09-24;7,2;9,7;0;37;26,4;17,6;51,8;30;1,3;
2015-09-25;8,2;9,4;0;38,1;27,3;17,8;51,8;33;,7;
2015-09-26;7,2;5,7;0;32,7;25,7;21,4;66;47;3,3;
2015-09-27;6;8;0;35,5;26,7;18;57,8;34;1,7;
2015-09-28;5,6;1,5;14;29,1;22,9;19;84,5;69;0;
2015-09-29;1,7;0;0;22,7;20,4;19,2;89,5;86;1,3;
2015-09-30;1,3;4,4;1,2;30,5;23,1;18,6;70;51;1,3;
2015-10-01;4,2;4,1;0;35,1;26,1;17,8;55,3;36;,7;
2015-10-02;6,8;9,6;0;35,5;27,6;21,6;43,8;31;3;
2015-10-03;9;5,2;0;33,5;26,3;23,6;61;44;2;
2015-10-04;5,3;4,1;0;32,5;25,7;21,4;64,3;54;2,3;
2015-10-05;4,5;10;0;33,7;25,9;17,6;50,8;40;,7;
2015-10-06;7;10,5;0;36,7;27,2;16;47,3;31;2,7;
2015-10-07;10,7;10;0;36,3;26,9;22,4;58;36;1,7;
2015-10-08;6,2;10;0;35,9;27,2;21,4;51,8;34;2,7;
2015-10-09;9;9,5;0;37,3;27,3;16,8;43;29;2,3;
2015-10-10;8;3,1;0;29,7;24,9;21;63,5;49;1;
2015-10-11;4,1;8,6;0;36,7;27,2;16,8;44,5;23;2,7;
2015-10-12;8,3;9,7;0;36,3;26,8;18,2;49;27;3;
2015-10-13;8,6;8,9;0;36,5;26,5;19;47,5;27;2;
2015-10-14;8;10,1;0;37,9;28,5;21,4;35;25;3,7;
2015-10-15;11,5;10,4;0;39,1;29,4;20,6;30,8;25;2;
2015-10-16;10,1;10,6;0;39,3;27,6;17,2;39,8;24;1,7;
2015-10-17;11;9,7;0;39,3;29,6;21,4;39,5;25;3,3;
2015-10-18;9,5;8,6;0;39,7;29,9;20,6;41,3;25;1;
2015-10-19;10,7;10,5;0;38,1;29,4;24,6;46,3;29;2,7;
2015-10-20;9;10,7;0;39,7;30,5;23,4;45,3;27;1,3;
2015-10-21;9,8;7,7;0;38,5;30,2;26;53,3;35;1,7;
2015-10-22;8,2;6,8;,4;39,1;27,7;22;62,8;42;5,3;
2015-10-23;7,4;9,2;0;36,5;26,8;21,2;64;43;3,3;
2015-10-24;6,7;8,2;0;36,7;27,3;19,8;57,8;37;1,3;
2015-10-25;8,8;8,3;0;35,7;27,6;24;61,8;46;2,3;
2015-10-26;5;4,1;16,8;29,5;24,1;19,6;71,8;55;2,7;
2015-10-27;3,1;3,1;,3;31,7;24,5;20,4;89;71;2,7;
2015-10-28;1,7;0;41,8;26,7;22,1;19,8;96,3;95;1,7;
2015-10-29;,5;10,1;13,4;32,3;24,8;18;72,3;52;1,3;
2015-10-30;4,7;10,6;0;32,3;26,5;22;59,5;48;4,3;
2015-10-31;6,4;2,6;0;30,7;24;21;86,5;64;1,3;
2015-11-01;2,1;1,5;37;29,5;22,7;19,6;87;58;1,7;
2015-11-02;6,2;3,2;22;29,7;24,1;19,6;79;59;1,7;
2015-11-03;2,1;2,9;6,2;30,5;23,3;20,8;88,3;67;2,3;
2015-11-04;1,4;5,9;4,2;33,7;26,1;20,6;72,5;50;1;
2015-11-05;3,3;8,4;0;32,7;25,9;21;70,5;50;1,7;
2015-11-06;3,6;10,6;0;33,3;26,9;19,4;61,5;46;2;
2015-11-07;4,9;8;0;33,1;24,8;20,6;72,5;50;3,3;
2015-11-08;3,7;7,6;1,7;32,9;26,2;19,6;62,5;45;2,7;
2015-11-09;5;3,3;0;30,3;25,1;20,8;69,3;58;3,3;
2015-11-10;4,4;10,3;0;35,1;26,7;20,4;57,5;39;3,3;
2015-11-11;6,2;9;0;35,3;27,1;20;54,3;43;1,3;
2015-11-12;5,6;5,4;0;34,7;26;19,8;73;56;0;
2015-11-13;3,2;10,7;,6;35,5;25,7;20;69,5;39;1,3;
2015-11-14;4,7;0;21,6;34,7;25,8;20,6;64,8;45;1,3;
2015-11-15;4;2;1;27,9;23,7;20,6;80,5;69;1,7;
2015-11-16;1,8;8,3;0;34,1;25,4;20,6;75,3;48;,7;
2015-11-17;3;9,2;4,2;33,6;24,8;20,4;79,8;51;2;
2015-11-18;2,8;9,9;58,4;33,6;25,5;18,4;71,5;53;0;
2015-11-19;3,7;8,1;0;34,1;25,5;21,2;74,5;46;1,3;
2015-11-20;3,1;1,3;4;27,3;23,7;21,6;85,5;77;,7;
2015-11-21;,9;9,1;7,4;32,3;25,7;19,8;69;51;1,3;
2015-11-22;3,2;6,6;0;31,9;25,5;20,6;75,8;59;1;
2015-11-23;2,6;9,2;4,8;34,7;24,9;20,4;76;51;2,7;
2015-11-24;3,7;0;9;22,7;20,1;19,2;93,5;91;1,7;
2015-11-25;1;,4;18,8;25,9;21,5;17,4;84;68;1;
2015-11-26;,6;10,1;0;32,5;25;17;65,5;50;0;
2015-11-27;3,2;11,2;0;35,1;26,4;18,4;62,3;42;1;
2015-11-28;5;9,8;0;32,7;25,9;20,2;69,8;46;1;
2015-11-29;3,8;4,7;12;29,9;24,3;20,6;81,3;65;0;
2015-11-30;2,1;4;0;31,7;24,8;21,8;83,5;71;,7;
2015-12-01;1,5;7,3;13;32,7;24,1;20;80,8;55;1,7;
2015-12-02;3,2;9,6;2,4;33,7;25,1;20,4;76,8;50;2,3;
2015-12-03;2,8;9;22,5;33,1;23,8;19,6;81;56;2,3;
2015-12-04;1,3;6,2;45;32,7;22,8;18,6;87,8;61;1;
2015-12-05;2,1;6,7;17,7;31,1;25,2;19,6;72,3;62;1,7;
2015-12-06;2,9;5,4;6,6;30,1;23,3;19,6;80,8;65;1,3;
2015-12-07;1,8;3,8;15;30,7;23,6;20,6;84,3;64;1;
2015-12-08;1,7;7,4;8,5;32,5;24,4;20,8;79,5;57;1,3;
2015-12-09;2,5;5,1;4,2;32,1;24,7;20,8;79,3;65;0;
2015-12-10;2,5;2,9;0;31,5;24,2;21;89,5;83;1;
2015-12-11;1,7;6,8;7;32,1;23,8;20,6;82,3;61;1,7;
2015-12-12;3;7,4;3,9;33,3;24,3;19,8;73,8;60;2;
2015-12-13;3;,3;,4;27,3;22,9;20,2;81;72;1,3;
2015-12-14;2,5;10,8;0;31,9;25,7;20,4;64;47;3;
2015-12-15;4,5;4,3;0;31,7;24,7;20,4;78,3;61;2,3;
2015-12-16;2,2;6,9;9,9;33,7;24,6;19,4;70;50;0;
