Nome: CAMPOS NOVOS
Codigo Estacao: 83887
Latitude: -27.38388888
Longitude: -51.21611111
Altitude: 962.86
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2017-07-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-02-16;1,5;6,6;3,9;25,4;18,5;13,4;81,8;59;2,3;
2015-02-17;1,9;6,3;0;24,6;18,6;13,8;80;66;4,3;
2015-02-18;1,6;,6;0;23,3;18,7;15,1;92,5;84;1,7;
2015-02-19;,9;6,1;6,9;26,8;20,3;16,7;92;85;1;
2015-02-20;1;6,8;42,5;25,1;20,2;16;84;74;1,3;
2015-02-21;1,1;1,1;0;23,5;20,9;17,9;93,5;85;4,3;
2015-02-22;,9;,1;4,5;23,5;18,9;17,4;93,8;82;2,3;
2015-02-23;,9;6,2;37;27,3;20;15,4;84,5;64;,7;
2015-02-24;1,3;5,6;6,3;24,7;19,6;16,5;87,5;85;1;
2015-02-25;1,3;11,3;1,2;27,7;22;15,3;67;52;1,3;
2015-02-26;2,7;7,2;0;28,1;21,6;16,3;80;55;1,3;
2015-02-27;2,4;6,7;5,5;26,2;20,9;16,7;84;65;1;
2015-02-28;1,9;10,2;10,6;26,4;20,1;15,5;80,5;60;5;
2015-03-01;2,2;11;0;25,1;18,6;14,7;76,3;57;6,7;
2015-03-02;2,9;10,8;0;26;19,6;14;73,5;57;4,3;
2015-03-03;2,5;5,5;0;28,1;20,9;16;83,5;67;2;
2015-03-04;1,7;8,1;8,8;28,7;21,5;18;84;60;2,3;
2015-03-05;1,6;1,4;2,7;24,7;20,8;18,4;88;73;,7;
2015-03-06;1,5;7,7;,9;27,6;21,1;17,6;79;56;1;
2015-03-07;2,1;4,6;0;26,1;21,2;17,4;80;63;1;
2015-03-08;2;7,1;0;26,5;20,3;16,7;81;57;1;
2015-03-09;1,6;5,1;0;27,5;19,9;16,5;78,8;53;,7;
2015-03-10;2;6,4;0;26,1;19,4;15;92,8;83;2,7;
2015-03-11;1;5,2;13,8;25,3;19,1;14,8;82,3;67;1;
2015-03-12;1,3;11,1;0;26,1;19,3;13,6;69,8;53;1;
2015-03-13;2,5;6,7;0;27,4;20,4;13,7;78,3;61;1,7;
2015-03-14;2,2;7,9;,2;28,5;21,5;17;79,3;57;1,7;
2015-03-15;2;8,8;2,5;27,3;21,5;16,6;79,8;62;1;
2015-03-16;2,4;10,2;,1;28;21,1;16,6;78;55;2,3;
2015-03-17;2,5;8,5;0;28,6;21;16;75,3;54;3,3;
2015-03-18;2,9;10,4;0;26,8;19,9;15;74,8;53;3;
2015-03-19;2,9;7,9;0;25,9;19,1;14,3;79,3;56;3,7;
2015-03-20;2,2;7,7;0;28;21,1;15,5;71,5;58;,7;
2015-03-21;2,6;3,6;7,8;24,9;19,6;16,5;82;60;1,3;
2015-03-22;1,4;5,6;3,8;22,7;17,2;15;85,5;70;2,3;
2015-03-23;1,4;8,1;0;23,6;17,3;12,7;79,3;55;4,3;
2015-03-24;2;10,7;0;26;18,8;13,2;72,3;42;2,3;
2015-03-25;3;10,2;0;27,3;20,7;15;69,5;48;1,7;
2015-03-26;3,3;4,4;0;26,3;20;15,3;72,3;50;1;
2015-03-27;2,8;0;1,1;19,7;17,9;16;96,8;84;,7;
2015-03-28;,2;0;7,3;23;18,8;16,8;97,3;93;2;
2015-03-29;,7;,1;53,6;19,2;17,2;16;92,5;88;5;
2015-03-30;,7;6,9;2,8;23;18,4;16,8;85,8;63;3,3;
2015-03-31;2,1;5,5;8,4;23,2;17,4;14;81;60;1,3;
2015-04-01;1,8;10,5;0;25;19,4;14,2;61;51;,3;
2015-04-02;2,5;9;0;25,8;17,9;12,5;68,8;44;2,3;
2015-04-03;2,7;11;0;26,7;19,1;14,2;69,5;40;3;
2015-04-04;3,1;6,6;0;26,7;19,2;14;74,5;54;2,7;
2015-04-05;2,7;0;0;21;17;15,4;93,8;81;5;
2015-04-06;,4;6,7;19;21,1;15,3;12,6;78,8;56;2,3;
2015-04-07;1,6;8,9;0;21,1;13,7;8;72,5;50;2,3;
2015-04-08;2,9;9,4;0;22,7;15,5;10,2;71,8;50;3;
2015-04-09;2,3;8,6;0;23,7;17,4;12,3;66,5;53;1,7;
2015-04-10;2,3;8,7;0;23,7;16,3;11,4;69,8;47;1,7;
2015-04-11;2,6;10,4;0;26,1;19,2;11,8;68,3;49;,7;
2015-04-12;3;7,3;0;25,5;17,8;12;72,8;54;,7;
2015-04-13;2,4;8,5;0;27;19;13;72,3;49;3;
2015-04-14;3;1,5;0;23,4;19,6;16,9;80;70;2,3;
2015-04-15;1,4;2;,5;23,2;19,2;16,3;86,5;75;1;
2015-04-16;1,2;4,2;1,3;22,8;18,5;15,9;84,3;67;2,3;
2015-04-17;1,8;3,8;0;23,5;19,1;16,2;82,3;66;4,3;
2015-04-18;2,1;1,2;10,4;20,2;17,5;15,5;89,3;79;1,7;
2015-04-19;1;3,5;0;24,6;18,8;12,8;88,5;70;1,3;
2015-04-20;1,3;0;,1;23,3;19,8;17,8;94,5;87;2,3;
2015-04-21;,6;3,2;50;22,3;18,3;16,2;81,8;69;4,3;
2015-04-22;1,7;0;1,3;17,7;14,7;13,3;97,3;84;7;
2015-04-23;,5;2,4;3,2;20,2;15,8;14,3;90;77;5;
2015-04-24;1,2;10,2;0;22,8;16,8;13,5;77,3;54;1,7;
2015-04-25;1,8;8,3;0;20,5;13,5;8,9;82,3;54;3,3;
2015-04-26;1,5;9,9;0;22,8;15,1;10,7;78,5;53;1,7;
2015-04-27;1,7;9,9;0;22,4;16,4;11,5;73,3;57;,7;
2015-04-28;1,7;9;0;22,2;15,3;11,3;78,3;55;,7;
2015-04-29;1,8;8,9;0;19,5;13,7;9,4;85;62;3,7;
2015-04-30;1,9;1;0;17,5;13,5;11,3;89;73;3;
2015-05-01;1;8,3;0;21,4;15;11,2;82,3;65;2,3;
2015-05-02;1,8;3,4;0;20,4;16,1;11,5;76;66;4,3;
2015-05-03;2,4;0;0;18,4;14,9;12;95,3;77;1;
2015-05-04;,5;8;13,9;20,1;14,6;12,8;75,5;55;1,7;
2015-05-05;1,8;9,6;0;21,7;12,7;5;84;52;,7;
2015-05-06;1,7;9,3;0;20,3;15,3;11;78,8;61;1;
2015-05-07;1,9;10;0;18,2;11,1;7,1;73;56;2;
2015-05-08;1,8;2,2;0;17,3;11,7;8,5;83;69;2,3;
2015-05-09;1,4;9,8;0;22,8;14,2;6,8;77,8;48;1;
2015-05-10;2,1;0;6,5;15;12,6;11,2;99;86;2;
2015-05-11;,1;1,2;1,1;15;12,1;11;95,3;97;1;
2015-05-12;,4;3,7;3,4;16,6;11,7;8,7;88,3;74;2,3;
2015-05-13;1,2;9,7;0;18,6;12,9;9,9;82,3;64;5,7;
2015-05-14;1,7;5;0;17,7;13,3;9,8;89;73;3,7;
2015-05-15;1,1;8,4;0;20,5;14,9;12;85,3;63;4,3;
2015-05-16;2,1;3,6;0;18,5;14,9;12,3;86;76;4,3;
2015-05-17;1,2;1,5;1,5;20,3;15,7;13,4;87,8;76;2,3;
2015-05-18;,9;8,5;0;20,1;15,1;12,4;89;70;2,3;
2015-05-19;1,1;6,5;0;18,7;14,9;12,4;91;78;3,7;
2015-05-20;1,1;2,2;0;20,2;16,5;13,8;84,3;70;3;
2015-05-21;1,5;9,9;0;22,1;16,3;13,6;82,3;64;3,7;
2015-05-22;2,1;8,2;0;21,8;16,6;13;83,3;68;3;
2015-05-23;1,6;9,2;0;25,5;19;12,4;76,3;60;3;
2015-05-24;2,3;0;15,8;19,8;17,5;15,8;98,3;80;,3;
2015-05-25;,1;4,2;11,3;23,8;18,2;16,4;93,3;77;3;
2015-05-26;,7;0;0;18,4;16,6;16;97,5;94;3;
2015-05-27;,4;0;20,7;17,5;15,7;14,6;96,3;91;3;
2015-05-28;,3;0;17,3;14,8;11,5;9,8;98,5;98;3;
2015-05-29;,2;4,3;10,7;16,2;11,2;9,4;85;67;,3;
2015-05-30;,9;6,5;,2;15,2;9,1;5,3;90;70;1;
2015-05-31;,8;2,6;,1;15,3;9,9;4,6;91;77;0;
2015-06-01;,6;9,2;,3;18,9;9,2;3,4;82,8;60;,7;
2015-06-02;,7;9,1;,2;19,4;11,3;5,5;77,5;51;1;
2015-06-03;1,5;9,6;,1;19,3;11,7;4;77,5;52;1;
2015-06-04;1,5;3,7;0;23,1;15;10,2;86,3;63;,7;
2015-06-05;1,3;7,8;0;22,6;15,7;10,7;79,8;60;1;
2015-06-06;2;8,9;0;22,8;16;12;76;51;1,7;
2015-06-07;2,4;9,4;0;23,5;17,3;13,2;69,8;46;1,3;
2015-06-08;3,2;9,9;0;23,7;18;14;70,5;50;2;
2015-06-09;3,1;9,8;0;24;17,7;14;71;52;1;
2015-06-10;2,9;7,7;0;24,9;18,6;13,9;68,5;49;3,7;
2015-06-11;3,6;,4;0;20;14,3;11,8;95,8;73;2,7;
2015-06-12;,7;3;12,8;17,1;11;7,7;92,5;84;3;
2015-06-13;,8;0;11,1;14;11,8;9,4;97,5;96;2,3;
2015-06-14;,1;0;122,2;16,7;13,3;11,4;99;98;1,7;
2015-06-15;,2;8,9;23,8;12,8;6,4;4,4;75,3;56;1,3;
2015-06-16;1,7;10;0;16,2;7;1;68,8;49;1,7;
2015-06-17;2,4;2,5;0;20;13,6;6,2;85,8;71;1;
2015-06-18;1,3;1,2;32,1;16,8;9,5;6,4;94,3;85;1,7;
2015-06-19;,4;8,4;,5;11,5;4,3;-,5;78,5;50;5,3;
2015-06-20;1,8;5,1;0;15,6;10,1;4,9;85,8;70;5,3;
2015-06-21;1,4;,3;1,2;15,5;12,8;8,8;96,3;94;1;
2015-06-22;,1;5,7;2,8;22,2;16,8;13;85,3;70;1;
2015-06-23;1,4;,3;0;17,5;12,8;10,6;94,8;88;1,3;
2015-06-24;,5;,3;2,7;12,4;10,1;9;93,8;85;6,3;
2015-06-25;,9;1;0;14;11,2;9,2;87,3;77;6,3;
2015-06-26;1,3;9,8;0;17,7;11,9;8,5;85,8;68;3,7;
2015-06-27;1,6;7;0;16,4;11,8;9;84,8;66;3,7;
2015-06-28;1,4;8,1;0;19,3;13,1;8;81;61;2,3;
2015-06-29;1,5;4,7;0;20;13,8;8,6;78,8;59;3;
2015-06-30;2,4;8,7;2,8;16,1;11,7;10;97,5;80;,7;
2015-07-01;,3;6,9;13,7;18,5;12,3;9,6;89;69;,7;
2015-07-02;,9;4;,2;17;12,9;8,3;86;70;3,7;
2015-07-03;1,4;5,2;0;19,7;14,1;11,4;90,5;83;1,7;
2015-07-04;1,2;8,5;11,9;13;6;4,2;83,5;62;2;
2015-07-05;,8;7,8;0;13;6,3;1;84,3;63;7;
2015-07-06;1,5;3,5;0;16,4;11,7;6,7;90;76;5;
2015-07-07;1;0;46,9;15,9;13,6;11,8;98;98;1,3;
2015-07-08;,3;0;24,8;13,7;12,1;11,1;97;98;1,7;
2015-07-09;,2;,9;14,8;14;11,7;10,6;96,8;93;2,7;
2015-07-10;,5;4;,5;16,9;11,1;7,3;94,5;88;,7;
2015-07-11;,4;1,2;1,3;17,6;13,6;10;93;86;,3;
2015-07-12;,8;0;22,3;15,2;13,7;12,7;91;92;1,7;
2015-07-13;,8;7,3;8,6;22,1;18,9;13;80;79;4,3;
2015-07-14;2;0;91;20,5;14,9;13,2;100;79;3;
2015-07-15;,2;0;58,7;13,6;13,2;11,8;100;100;,7;
2015-07-16;,1;5,5;13,9;20,9;16,1;12;89,5;72;1;
2015-07-17;1;2,9;3,1;17,8;14,2;13;93;83;1,7;
2015-07-18;,6;8,7;0;21,5;14,3;7,8;88,8;71;1,3;
2015-07-19;1,2;8,8;0;23,1;17,2;11,4;74,8;60;3;
2015-07-20;2,4;,2;0;18,8;14,9;13,2;91,8;77;1,3;
2015-07-21;,5;5;42,2;13,6;9,2;7,8;84;68;,7;
2015-07-22;,9;5,8;,2;15;8,1;3,6;88,5;66;3;
2015-07-23;1,1;3,4;0;16,4;11,2;7,4;87,3;65;1;
2015-07-24;1,1;1,2;27,7;14,5;11,3;9,1;97;92;,7;
2015-07-25;,3;5,8;1,6;16,4;11,4;9,1;87,8;78;1,3;
2015-07-26;,7;4,5;0;15,4;10,5;4,9;89,5;79;,7;
2015-07-27;,5;9,6;0;20,1;11,8;5,6;74,8;58;1;
2015-07-28;1,9;10,2;0;22,1;14,3;7,6;70,8;49;,7;
2015-07-29;2,1;8,6;0;23,1;15,7;11,4;70,3;50;1;
2015-07-30;2,2;10,3;0;22,8;16,6;12,4;64;47;3;
2015-07-31;3;8,5;0;23,8;17,2;9;64,3;50;2,3;
2015-08-01;3,2;6,8;0;25,1;19,6;16,1;52;42;2,3;
2015-08-02;4,5;8,9;0;24,5;18,3;14,5;58,3;37;1;
2015-08-03;4;8,3;0;25,3;19,4;14,7;60,5;41;2;
2015-08-04;3,5;1;0;23,9;17,1;13;74;51;1;
2015-08-05;1,7;7,9;0;24,3;17,7;11,6;75,8;61;1,7;
2015-08-06;2,3;8,5;0;25,1;19,4;13,5;54,5;40;5,7;
2015-08-07;6,1;9,5;0;26,7;20,9;17,8;52;40;5;
2015-08-08;6;9,4;0;27,5;21;16,3;51,5;39;3;
2015-08-09;4,2;10;0;23,4;16,6;12,8;79;48;4,3;
2015-08-10;2,8;9,6;0;25,1;18,8;14,8;73,8;56;5,7;
2015-08-11;2,5;8,7;0;23,7;17,3;13,8;76,8;55;3,7;
2015-08-12;2;9,1;0;24,5;18,3;13,7;72,3;54;1,7;
2015-08-13;3;7,4;0;24,9;18,5;11,4;61,3;46;,7;
2015-08-14;2,6;4,1;0;23,9;16,3;11;72,5;51;1,7;
2015-08-15;3,1;4,8;0;24;18;12;63,8;41;2,3;
2015-08-16;3,1;9,3;0;26,1;18,1;12,4;72,3;40;3;
2015-08-17;3,1;7,6;0;24,2;17,3;11,2;69,8;49;4,3;
2015-08-18;3,1;2,7;0;24,5;16,8;13,8;81,8;69;1,7;
2015-08-19;1,9;2;12,8;15;11,4;10,2;91,8;83;1,7;
2015-08-20;,6;7,9;0;17,4;12;7,1;77,5;57;1,7;
2015-08-21;2;9,9;0;20,1;13,4;9,8;79;57;3;
2015-08-22;2,1;10,1;0;24,3;17;10,3;69,3;50;1,7;
2015-08-23;2,5;0;10,2;18,4;14,8;13,6;93,5;71;2,7;
2015-08-24;,6;2;2,6;18,3;13,3;11;90;76;3,7;
2015-08-25;,8;4;4,2;18,8;13,3;10;88,3;72;4,3;
2015-08-26;1,5;4,3;0;20,5;15,7;12,8;88;73;5;
2015-08-27;1,5;4,8;55,2;18,6;13,4;11;68,5;55;2;
2015-08-28;2,6;10,5;0;20,9;13,7;8,4;55;43;,3;
2015-08-29;3,4;9,5;0;25;16;6;57,5;39;,7;
2015-08-30;3;11;0;28,1;19;10,1;46,3;21;,7;
2015-08-31;5;10,9;0;28,7;21,6;16;48;30;1,7;
2015-09-01;6,5;4,6;0;22,1;15,8;11;83;52;2,3;
2015-09-02;1;3,8;,6;15,6;11,9;10,9;89,8;78;6;
2015-09-03;,7;1,2;46,1;17,1;14,1;10,8;96,8;87;,7;
2015-09-04;,3;6,1;12,8;19,7;13,3;9,4;79;60;,7;
2015-09-05;1,3;7,6;0;19,9;14,6;10,9;74;56;1,3;
2015-09-06;1,8;9,2;0;18,9;13,5;11,7;75;52;1,3;
2015-09-07;2,3;8;0;22,5;14,9;5,8;75;54;2,3;
2015-09-08;2,6;0;42,2;17,8;15,1;14;92,3;74;1;
2015-09-09;,6;10,4;5,5;20,5;14,3;9,4;79,8;58;1,7;
2015-09-10;1,4;4,9;0;21,5;14,5;10,6;84,5;64;4,3;
2015-09-11;1,4;3,5;37,2;12,4;8;5,6;79,5;74;3;
2015-09-12;1,1;11,2;,2;12,8;7;1,4;60,5;43;2,3;
2015-09-13;2,8;11,5;0;16,3;9,9;2,5;51,8;38;1,3;
2015-09-14;2,2;9,3;0;20,4;10,3;1,7;67,3;40;3;
2015-09-15;3;8,5;0;24;16,8;8,5;71,8;59;2,7;
2015-09-16;3;9,1;0;30,1;23,2;15,2;64,5;44;4;
2015-09-17;5,8;8,7;42,3;28,3;22,4;16,8;79;60;3,7;
2015-09-18;3,2;6,2;,3;28,6;20,7;17,3;82,5;62;1,7;
2015-09-19;2,3;,4;6,8;20,5;17,8;16;94,8;87;1,7;
2015-09-20;,6;,9;33;20,4;17,6;15;88,5;84;5,7;
2015-09-21;1,6;8,9;2,3;29,9;21;16,2;75;43;2,3;
2015-09-22;2,9;10,2;0;28,5;21,5;14,8;73,5;61;1,3;
2015-09-23;2,7;9,2;0;31,1;23,5;15,8;57,8;38;1;
2015-09-24;5,9;9;0;31;22,8;19,4;69;43;3;
2015-09-25;4,8;0;21,4;20,5;18,2;17,2;93,3;89;1;
2015-09-26;,6;0;1,8;17,8;15,2;13,5;98;94;4,3;
2015-09-27;,2;0;129,1;18,5;15,7;13,3;98,8;97;2;
2015-09-28;,2;10,3;23,6;19,5;14,6;11;72,3;56;,7;
2015-09-29;1,8;8,9;0;23,7;16,5;8,2;71,8;55;,3;
2015-09-30;2,4;1,5;0;22;17,4;13,8;87;69;1,7;
2015-10-01;1,4;8,6;0;24,1;17,1;13,5;82,5;61;4;
2015-10-02;2,2;3,1;0;24,6;18,4;15,6;88,8;81;3,7;
2015-10-03;1,2;0;41;18,8;16,2;15,1;92,5;86;1;
2015-10-04;,7;9,7;0;22,1;15,7;10,8;63,8;40;,7;
2015-10-05;2,7;10,1;0;25,4;15,2;8;82;44;3;
2015-10-06;2,2;6,3;0;21,5;16,6;12,5;83,8;71;6,3;
2015-10-07;1,9;6,2;0;27,7;19,7;12,2;76;55;5;
2015-10-08;2,8;,2;,2;21,2;16,7;14,4;95;83;3,7;
2015-10-09;,8;0;38,5;17,6;16;13,4;97;90;3,3;
2015-10-10;0;2,9;46,9;22,4;17,7;13,8;89,8;69;3;
2015-10-11;,9;0;6;19,7;16;14,6;95,3;81;1;
2015-10-12;,5;1;12,8;16,9;14,1;13;91,5;81;2,7;
2015-10-13;,9;6;0;21,9;15,2;9,8;87,5;64;1,7;
2015-10-14;1,4;7,7;23,4;26,8;19,4;12,9;82,8;64;4,3;
2015-10-15;2,5;7;0;29;22,6;17,8;75,8;56;5;
2015-10-16;4;1,4;40,5;23,6;19,4;16,8;92,3;83;1,7;
2015-10-17;,7;0;10,2;19,4;14,3;12;82;70;3;
2015-10-18;,9;4;,1;18,3;13,5;10,9;86,3;74;6,3;
2015-10-19;1,3;5,3;0;26,3;16,5;11,8;85,8;67;5,7;
2015-10-20;1,5;6,8;0;30,2;22,5;13,6;68,3;53;3,7;
2015-10-21;3,8;3,3;32;24,2;20,5;17;92,3;72;2,3;
2015-10-22;1;0;52,2;20,8;16,7;14,5;98;94;1,3;
2015-10-23;,1;5,4;17,2;23,8;18;13,2;89,8;76;3;
2015-10-24;1,1;10;0;24,4;17,5;13,4;79,8;55;5;
2015-10-25;2,8;0;0;15,5;13,3;11,8;96,5;88;5;
2015-10-26;,3;1;4,4;21,9;16,8;12,3;91,8;81;3,7;
2015-10-27;,7;,2;2,7;23,7;19,2;15,5;85,8;71;,7;
2015-10-28;1,6;8,7;,4;25,4;19,2;15,4;81;59;4,3;
2015-10-29;2,2;12;0;25,9;19,1;13,8;73;50;6;
2015-10-30;4;6,6;0;24,5;19,2;14,1;71;56;4,3;
2015-10-31;3,1;4,2;0;25,6;20,7;16;76,5;62;3;
2015-11-01;1,7;,8;0;23,9;18,3;16,4;83,5;76;6,7;
2015-11-02;1,6;0;11;17,5;14,5;12,2;91;83;5,7;
2015-11-03;1,1;1,7;,2;21,8;18,4;14;85,5;77;1,7;
2015-11-04;1;0;6,4;18,4;16,6;16;93,8;94;4,3;
2015-11-05;,5;2,5;31,1;22;17;14;92,8;85;,7;
2015-11-06;,8;7,4;2,7;23,3;16,7;13,9;81;59;3,7;
2015-11-07;2;5,5;0;23,5;16,6;12,8;83,5;58;4,3;
2015-11-08;1,9;0;25,8;17,6;15;13,5;92,3;79;3,7;
2015-11-09;,7;9,6;3,5;27,8;19,3;13;79,8;63;2,3;
2015-11-10;2,2;0;0;20,1;18,3;17,1;94,5;86;1,7;
2015-11-11;,7;0;33,3;22,2;19,2;17,4;89,5;81;1,3;
2015-11-12;1;8,1;,3;30,1;22,9;15,2;74,8;55;1,7;
2015-11-13;3;2,3;0;23,6;20,8;19;88,3;85;1;
2015-11-14;1,1;6,6;17,4;24,8;20;18,2;74,3;59;2,3;
2015-11-15;2,1;12,4;0;28,5;20,7;11,8;54;51;1,7;
2015-11-16;3,2;5,3;0;27,6;20,6;17;85,8;51;4,3;
2015-11-17;1,7;0;28,3;20,1;17,6;16;98,3;95;,3;
2015-11-18;,4;5,8;9,7;26;19,6;14,8;87,8;66;,7;
2015-11-19;1,5;6,3;4,8;27,6;20,1;17;84;54;,3;
2015-11-20;1,5;7,4;29,5;19,5;15,3;14;78,5;56;3,7;
2015-11-21;2,5;12,2;0;26,3;17,8;9,6;66,5;38;4,3;
2015-11-22;3,8;5;0;24,8;19,3;15;83,5;65;2,3;
2015-11-23;1,3;8,4;14,3;26;19,2;15,7;83;58;5,7;
2015-11-24;2,1;1,3;34,6;23,5;18,3;15,2;86,3;73;3,7;
2015-11-25;1,8;7,3;0;26,2;20;16;78,3;61;5,7;
2015-11-26;2,4;,7;0;25,1;20,3;17,2;82,8;68;2,7;
2015-11-27;1,8;0;5,6;21,8;18,6;17,6;91;80;3,7;
2015-11-28;1;0;28,9;23;19,5;17,3;87;80;3;
2015-11-29;1,2;3,7;,7;24,2;19,1;16,5;71,5;60;2,3;
2015-11-30;2,1;,7;0;18,6;15,3;13,5;87,3;66;4,3;
2015-12-01;1,7;2,4;0;21,9;18;13;83;72;3,7;
2015-12-02;1,4;0;2,7;20,3;17,5;16;97,5;90;1;
2015-12-03;,4;5,8;32,6;26,4;20;15;85,3;65;4,3;
2015-12-04;1,8;0;15,2;20,2;18,2;17;90,3;85;1,7;
2015-12-05;,5;2,4;17,1;24;18,9;14,2;86,3;69;1,7;
2015-12-06;1,5;2,5;0;24;18,4;15,8;73,3;61;1,7;
2015-12-07;1,7;10,8;0;26,2;19,4;12,2;62;41;,7;
2015-12-08;3,8;10;0;27,8;21,5;16;71,5;56;2,3;
2015-12-09;2,9;2,9;0;28,1;21,7;18;88,3;78;2,3;
2015-12-10;1,2;1,8;45,4;22,8;19,3;17,1;87,3;81;,7;
2015-12-11;1,1;11,4;,4;27,2;21,5;17;73,8;53;,7;
2015-12-12;3,2;5,2;0;27,3;22,3;18,6;73,8;55;1,3;
2015-12-13;3,2;2,7;0;25;21;18,7;77;76;2,3;
2015-12-14;1,8;2,7;2,8;27,2;22;16,1;82;68;1,3;
2015-12-15;2;4,1;19,5;24,4;21;17,8;80;72;3;
2015-12-16;1,6;8;0;28;20,7;15;76;49;3;
2015-12-17;3,1;10;0;28;22,1;17,2;77,3;60;3,7;
2015-12-18;2,5;7,7;6;30,1;21,8;18,2;79,8;42;4;
2015-12-19;4;0;28,4;20,4;18,8;17,8;93;92;1,3;
