Nome: NHUMIRIM (NHECOLANDIA)
Codigo Estacao: 83513
Latitude: -18.9886111
Longitude: -56.62277777
Altitude: 102.27
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2019-11-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-02-01;null;9,8;,2;38,2;28,8;20;67,8;43;1,7;
2015-02-02;null;5,5;0;38;28,4;21,2;73,5;47;1,3;
2015-02-03;null;9,4;3,4;38,5;29,8;21,8;68;39;2;
2015-02-04;null;9,3;0;38,7;30,7;21,8;58,5;39;2,7;
2015-02-05;null;1,5;52,4;31;24,9;20,6;88;63;1;
2015-02-06;null;2,3;1,4;31;25,6;21,4;90;71;1;
2015-02-07;null;6,7;,2;33,6;26,9;22;85,3;70;1,3;
2015-02-08;null;11,4;34,8;35,5;27;20,2;81,3;54;2;
2015-02-09;null;9,6;0;34,7;28,1;22,6;80,3;57;1,7;
2015-02-10;null;11,3;0;35,2;28,4;22,2;77,5;60;1,7;
2015-02-11;null;1,6;0;28,5;25,8;22,4;93;84;1,3;
2015-02-12;null;8,7;12,6;34,4;27,6;21,6;78,5;60;1,3;
2015-02-13;null;1,8;0;35,2;26,3;21,8;88,5;69;2;
2015-02-14;null;6;1,8;34;26;21;86;69;1,3;
2015-02-15;null;,1;1,6;31;25,4;21,3;89,5;81;1;
2015-02-16;null;1,8;0;33;27,8;21,6;68;63;1,3;
2015-02-17;null;1,3;10,8;29,4;24,4;21,6;95,8;61;1,7;
2015-02-18;null;6,7;52,6;32,4;26,5;21,2;84;66;1,7;
2015-02-19;null;5,4;0;33,2;26,9;22,4;84,5;63;2,3;
2015-02-20;null;8,4;17,6;29,6;25,1;20,4;86,3;78;1,7;
2015-02-21;null;0;,2;30,6;25,7;21,8;95,5;86;1;
2015-02-22;null;2,6;23,4;33,7;27,2;21,4;79,5;61;1,3;
2015-02-23;null;4,8;0;35,5;26,2;21,8;87;77;1,7;
2015-02-24;null;null;6,5;34,5;26,9;20,6;85;59;,3;
2015-02-25;null;null;0;34,7;27,4;21,2;76;50;2,3;
2015-02-26;null;null;0;35,8;27,4;21;80;53;1,3;
2015-02-27;null;null;14,4;34,2;26,9;21;83;56;2;
2015-02-28;null;null;0;33,5;27,4;22,4;85,5;73;1,7;
2015-03-01;null;null;0;35,4;27,5;22;79,8;56;1,7;
2015-03-02;null;null;1,4;33,7;26,7;22;85,8;61;1,3;
2015-03-03;null;null;0;31;25,9;21,6;89;74;1,3;
2015-03-04;null;null;33;31,2;25,4;20,4;89,8;74;1;
2015-03-05;null;null;0;34,4;26,9;21;76,8;61;1,3;
2015-03-06;null;null;0;35;27,2;21;81,5;63;1;
2015-03-07;null;null;0;34;26,7;22;89,8;78;2;
2015-03-08;null;null;3;34;26,3;21,2;88,8;72;1,3;
2015-03-09;null;null;39;33;26;22;95;86;0;
2015-03-10;null;null;10;34,6;27,3;22,3;85,3;58;1,3;
2015-03-11;null;null;0;35,2;26,6;20,4;79;42;1,3;
2015-03-12;null;9,8;0;35,5;27,5;20;78;45;1,3;
2015-03-13;5,1;9,7;0;34,8;26,5;20,6;80,5;57;2;
2015-03-14;4,9;7,6;0;34,7;26,4;20,4;82;56;2;
2015-03-15;4,2;8,1;0;35,6;27,1;19,8;81,3;57;,7;
2015-03-16;3,7;9,2;0;35;26,9;19,8;87,8;78;1,3;
2015-03-17;3,1;7,1;0;36;27,8;20,8;84,3;63;1;
2015-03-18;3,2;9,5;15,4;34,6;26,9;20,2;81,5;60;1,3;
2015-03-19;4,3;11;0;34,6;26,5;19,2;80,8;55;1,3;
2015-03-20;4,9;9,3;0;33,2;26;18,6;77,5;56;1,3;
2015-03-21;4,7;10,2;0;33,5;25,9;19,2;78,5;56;1,3;
2015-03-22;6;10,5;0;34,4;26,5;19,4;75,8;50;1,7;
2015-03-23;6,7;10,9;0;34,8;27;19;59,5;47;1,7;
2015-03-24;5,7;8,9;0;36,7;26,4;16,2;76;50;1,3;
2015-03-25;5,8;3,9;0;33,6;26,7;21,4;87;72;2,7;
2015-03-26;2,5;5,2;27,6;33,6;26,7;19,6;82,8;62;2;
2015-03-27;3,7;,1;0;27;23;20,2;94,3;85;2;
2015-03-28;1,8;2,3;0;31;24,4;19,2;87,5;72;1,3;
2015-03-29;2,6;3;0;32;25,4;20;86;68;,7;
2015-03-30;3,1;7,2;0;33,5;26;20,3;86,3;68;,3;
2015-03-31;3,4;6,4;0;34;25,3;19,4;88,3;80;1,7;
2015-04-01;3,7;,4;18,2;28,6;24,1;19,6;87,8;78;1;
2015-04-02;1,7;8,1;0;33,8;25,8;19,2;88;66;2;
2015-04-03;3,2;7,8;0;33,7;27;20;87,8;77;1,7;
2015-04-04;2,4;8,8;14,8;34,2;27,5;22,2;83,5;59;2;
2015-04-05;4,6;,3;0;31,2;25,8;22,2;93;87;1,7;
2015-04-06;2,3;6;6,3;30,2;24,4;20,4;77,8;64;2,3;
2015-04-07;5,2;9,5;0;31,3;23,1;16,4;82,8;55;1;
2015-04-08;3,1;10,5;0;33;25,1;17;81,5;55;,7;
2015-04-09;3,9;9,1;0;35,4;27,6;19,6;82,8;75;,7;
2015-04-10;3,6;5,9;0;34,5;27,3;21,8;82;54;1;
2015-04-11;3,8;1,3;0;32,5;26,6;22,4;84,3;63;1,3;
2015-04-12;2,2;3,7;0;34;26,9;21,4;78,5;67;1;
2015-04-13;2,6;3,5;0;33,5;25,8;20;86;57;1;
2015-04-14;1,8;7,5;13;33,5;26,6;22;85;57;1,3;
2015-04-15;3,5;8,4;0;34;27,3;20,4;80,8;58;1;
2015-04-16;4,7;5,8;0;32,5;24,8;13,4;91,3;86;0;
2015-04-17;2,8;6,4;1;34;27,3;20,6;83,5;69;1;
2015-04-18;3,4;0;0;30;25,2;20;84,8;84;1;
2015-04-19;1,7;0;10;32;25,9;21;89,3;70;1,3;
2015-04-20;1,5;0;0;35;27,1;17,8;80,5;57;1,3;
2015-04-21;4,4;0;0;33;26,3;17,8;88,5;77;,7;
2015-04-22;1,6;0;0;33;25,7;17,8;82,3;63;1,3;
2015-04-23;2,8;7;0;32;24,6;17;87;74;2;
2015-04-24;2,3;2,5;0;32;25,6;20;89;69;1,7;
2015-04-25;1,8;9,6;1;34;25,9;20,1;80,5;50;2,3;
2015-04-26;3,2;8,5;0;35;27;19,4;79;58;1,3;
2015-04-27;3,3;9,7;1;33;25,9;20;80,3;56;,7;
2015-04-28;5;,6;0;32,8;25,2;19;87;73;1;
2015-04-29;2,7;6;0;33,5;24,1;18;81;47;,3;
2015-04-30;3,7;9,7;0;34;24,2;16;80;51;,7;
2015-05-01;4,1;10;0;34,5;22,9;11;81,3;48;1;
2015-05-02;4,7;9,8;0;34,5;26;17;67,5;46;1,7;
2015-05-03;6,3;6,4;0;32,5;26,2;19,2;76,5;61;3;
2015-05-04;5,3;0;28;27;22,8;19,8;92,3;82;1;
2015-05-05;,9;2,3;1;29;23,2;18,2;88,3;71;,7;
2015-05-06;1,4;2,6;0;29,4;24,2;19,2;86;70;1,7;
2015-05-07;2,6;7,3;0;31,2;24,2;19,6;82,8;60;1,7;
2015-05-08;2,2;9,6;0;31,8;24,3;16,4;79,8;54;1,3;
2015-05-09;3,1;8,3;0;33,2;24,2;18,2;80,5;49;1,7;
2015-05-10;3,9;7,3;0;33,6;25,5;17,8;84,3;72;3;
2015-05-11;4,4;7,7;,2;28,2;22,3;18;80,5;67;2,3;
2015-05-12;1,7;4,6;0;27,6;19,5;12,2;80,8;54;1;
2015-05-13;2,7;5;0;28,2;20,2;11,2;81,3;59;1,3;
2015-05-14;2,7;3,6;0;28;22,2;14,6;71,5;58;2,3;
2015-05-15;2,9;6,4;0;31;22;14,6;81,8;59;1,3;
2015-05-16;3;,5;0;30;23,3;17,4;89,3;71;1,3;
2015-05-17;1,5;,3;0;29;23,6;18,1;89,3;76;,7;
2015-05-18;1,4;5,5;0;31,2;24,4;19,2;77,3;58;2,3;
2015-05-19;3,2;3,1;0;29,7;22,7;18,6;85,8;63;2;
2015-05-20;1,8;8,6;0;31,7;22,5;14,8;83;56;1,3;
2015-05-21;2,4;9,8;0;33;24,5;15,6;79;53;2,3;
2015-05-22;4,4;7,4;0;33,5;27,9;19,6;60;53;1,7;
2015-05-23;6,2;8,8;0;34,2;26,5;19,2;76,5;55;2,7;
2015-05-24;6,5;8,7;0;34;25,7;19,4;80,8;59;2;
2015-05-25;4,8;9,6;0;34,8;26,3;19,8;79,5;49;2;
2015-05-26;4,4;9,2;0;35,2;25,9;17,8;79,3;47;1,3;
2015-05-27;4,7;2,8;0;30;23,6;17,6;89,8;66;2;
2015-05-28;3,2;1;11,2;24,7;20,7;17,6;87,5;75;1,3;
2015-05-29;1,2;5,6;1;26;19,4;12,6;89,8;70;1,3;
2015-05-30;2,2;7,3;2,2;30,3;22,9;15;88;65;1,7;
2015-05-31;3;2,1;3;28,6;22,4;18,2;88,3;80;2;
2015-06-01;2,1;2,2;0;28,2;22,9;17,4;87,8;76;1,3;
2015-06-02;1,7;2,4;0;29,2;23,8;18,4;89,5;77;1,7;
2015-06-03;1,7;9,3;0;32,4;24,5;17,8;82,8;57;1,3;
2015-06-04;4,7;7,9;0;34,4;25;17,4;80;50;1;
2015-06-05;3,4;9,9;0;32,5;22,6;14,4;69,8;38;1;
2015-06-06;4,8;9,8;0;33,6;21,9;11;73;41;1,3;
2015-06-07;7;9,8;0;35;23,1;11,6;73,8;46;1;
2015-06-08;6,9;9,8;0;34,2;22,8;11,8;71,8;36;1,7;
2015-06-09;7,1;9,6;0;34,4;24;14,4;73,8;42;2;
2015-06-10;7,8;9,5;0;34,5;23,7;15;81,5;49;1,3;
2015-06-11;5,7;9,7;0;34,5;24;16,4;78;43;1,3;
2015-06-12;7,1;4,7;0;30;22;12;89,5;76;1;
2015-06-13;1,8;9,7;0;35;22,9;12;79,3;43;1;
2015-06-14;7,4;9;0;34;25,3;15;81,5;78;1,3;
2015-06-15;9,4;0;0;27;19,2;14;85,5;75;1,7;
2015-06-16;7;8,5;0;29;19,5;12;83;58;,7;
2015-06-17;3;9,6;0;33,7;21,1;7,6;82,3;50;1,3;
2015-06-18;5,4;0;0;22,8;18,6;14,4;80,8;79;4;
2015-06-19;4,6;0;0;20,7;16,4;11,8;77,3;69;2,3;
2015-06-20;3,7;7,8;0;30,4;20;11,2;82;55;1;
2015-06-21;3,3;9,4;0;33,5;21,9;12,4;80;38;1,3;
2015-06-22;6,7;9,3;0;33,5;21,8;12;70,8;35;1,3;
2015-06-23;6,3;9,1;0;34,5;20,1;11;74;31;,7;
2015-06-24;6;8,3;0;31,2;20,5;10,8;77;43;1;
2015-06-25;3,7;8,1;0;33,4;21,2;10,4;72;34;1,3;
2015-06-26;9,9;6;0;33,4;22;13,8;80,5;68;1,3;
2015-06-27;4,8;8,4;0;33,5;23,1;14;76,8;65;1,3;
2015-06-28;8,1;5,4;0;31,7;21,8;15;69;39;1,3;
2015-06-29;8,8;5,8;0;32;21,9;14,2;69,3;39;2;
2015-06-30;9,8;2,7;0;32,8;22,7;15,4;78,5;43;3;
2015-07-01;6;0;9,6;24,5;21,6;18,8;96,5;89;,7;
2015-07-02;,7;6,4;0;32,3;23,3;17;78,3;46;1,7;
2015-07-03;6,8;3,7;0;33,5;23,4;17,6;81;47;2,7;
2015-07-04;6;0;4,4;22;15,9;12,4;88,5;80;2;
2015-07-05;2,1;5,4;0;25;17,1;9,3;79,5;57;1,3;
2015-07-06;2,4;0;0;24,6;19;11,2;89,3;80;2;
2015-07-07;2,2;0;0;22,2;18,5;15;98;93;1,3;
2015-07-08;,7;5,7;29,6;22,6;17,4;13;89;67;1,3;
2015-07-09;1,8;9;15,2;29,6;20,9;13,4;84,5;58;1,3;
2015-07-10;3,5;8,4;,1;33;23,5;15,8;82,5;50;1,7;
2015-07-11;6,1;7,4;0;34;23,8;15;82;46;1;
2015-07-12;5,2;8,3;0;34;25,3;15;70,5;49;1,7;
2015-07-13;6;7,6;0;33,6;25,3;15,8;73,5;46;3,3;
2015-07-14;11;1,4;0;31,7;23,8;19,4;82,8;62;2,3;
2015-07-15;4,6;,1;6,7;22,2;17,5;14,2;95,8;90;2,3;
2015-07-16;1,3;,2;0;22,5;18,1;14,4;93,3;80;2;
2015-07-17;1,1;6;0;28,2;20,5;15,2;88;71;2;
2015-07-18;2,2;6,4;0;30,4;21,9;15;87,3;60;1,3;
2015-07-19;3,4;9,7;0;33,2;23,2;20,2;77,8;51;1;
2015-07-20;6,4;9,2;0;32,8;23,1;12;75;69;1;
2015-07-21;6,1;0;2;25,2;16,7;11,8;92,8;73;2;
2015-07-22;1,4;8,3;0;28,5;21,8;9;84,5;57;1,3;
2015-07-23;3,8;9,7;0;30;20,7;10;78,3;53;1,7;
2015-07-24;4,3;2,7;0;30;24,3;15;51,5;63;2,7;
2015-07-25;2,5;4,2;0;29,2;20,4;14,2;83,5;27;1,7;
2015-07-26;1,5;8;0;33;22,2;15,4;79,5;48;1,3;
2015-07-27;3;8,5;0;35;22,6;12;85,3;84;,7;
2015-07-28;4,2;9,6;0;35;22,7;11;75,8;65;1;
2015-07-29;8;10;0;36;23,1;11,6;65,8;29;1;
2015-07-30;7,6;9,9;0;36;23,1;11,6;65,3;30;1,7;
2015-07-31;6,7;9,9;0;36;22,7;12,4;68,3;34;2;
2015-08-01;6,1;10;0;36;22,8;13;68,8;33;2;
2015-08-02;8,5;10;0;36;22,6;11,4;67,3;33;2,3;
2015-08-03;9,1;10;0;36;23,4;11,4;72;82;1,7;
2015-08-04;5,2;10;0;36;22,5;11,4;72,3;34;2,7;
2015-08-05;8,3;9,6;0;35,6;24,4;12,8;71,5;39;2;
2015-08-06;9,2;10;0;36,2;25,6;18;65,5;40;2,7;
2015-08-07;10,7;9,9;0;36,4;26,4;17,4;70,8;49;2,7;
2015-08-08;12,4;8,8;0;37,7;26,4;16,8;72,5;50;2,7;
2015-08-09;11,6;10,2;0;37,2;25,8;15,4;73,3;52;2;
2015-08-10;13,4;10,1;0;36,8;25,1;16;85,3;67;2;
2015-08-11;9,4;10,2;0;36,4;25,5;12,2;68,5;67;1;
2015-08-12;8,3;10,2;0;36;22,7;12,4;78,8;65;1,3;
2015-08-13;7,8;6,6;0;36,2;23,2;12;66,5;28;1;
2015-08-14;6,7;6,3;0;34,6;23,5;10,6;50,8;32;1,7;
2015-08-15;9,8;9,2;0;34,2;22,7;12,8;70,5;43;1,7;
2015-08-16;10,8;9,8;0;36,2;23,6;11,4;73,8;41;1,3;
2015-08-17;9,4;8,3;0;37,8;25,3;13,4;78;51;2;
2015-08-18;6,5;9,5;0;31,7;23,3;15,2;83,5;64;2,3;
2015-08-19;14,5;9,9;0;29,7;20,8;13,6;77,8;46;1,3;
2015-08-20;7,3;9,7;0;32,7;20,6;10,4;77;43;1,7;
2015-08-21;7,1;10,2;0;36,7;22,3;10,8;78,5;40;1;
2015-08-22;8,9;10;0;38;25,7;11;67,8;38;1,7;
2015-08-23;14;8,1;0;38,8;26,3;11,8;54,8;28;1,3;
2015-08-24;11,2;5,7;0;30,2;23;17,4;69,5;51;2;
2015-08-25;6,5;9,3;0;36,2;24,9;14,2;68;44;1;
2015-08-26;4,9;7,9;0;39,2;26,1;14,4;61,8;27;1,7;
2015-08-27;14,4;1,5;0;35,5;24,4;17,4;78;47;3;
2015-08-28;4,8;10,1;27;32,2;23,2;14,4;81,3;75;1,7;
2015-08-29;5;10,1;0;35;24,3;15;66,5;36;2;
2015-08-30;6,3;10,3;0;39;26,3;14,4;62,5;30;1,3;
2015-08-31;8,3;10,5;0;40,2;29,1;18,2;56,3;25;2,3;
2015-09-01;10,6;10,8;0;40,2;27,8;17;51,3;21;1,3;
2015-09-02;11;10,8;0;39,5;25,7;15,6;56,5;23;1;
2015-09-03;10,5;10,2;0;38;25,8;14,4;65;39;1,7;
2015-09-04;8,5;9,7;0;33,2;25;16;69,8;53;1,7;
2015-09-05;8,8;9,8;0;33;24,1;14,6;64,5;44;1,3;
2015-09-06;10,8;3,9;0;33;24,1;13;64,3;46;,7;
2015-09-07;5,6;9,5;0;38;27,7;13;62,5;56;2,7;
2015-09-08;14;3,9;0;36;24,9;13,6;83;51;1,7;
2015-09-09;7,5;8,9;27,4;24,2;21,2;13,8;null;97;2,7;
2015-09-10;1,3;0;4,4;35;25,4;19;84;50;3;
2015-09-11;5,3;0;64,8;25,2;19,1;13,6;99;95;2;
2015-09-12;1;0;15;16,8;14,2;10,4;96,8;91;2,7;
2015-09-13;1;8,6;14,6;26,8;19,1;10,4;79;62;1,3;
2015-09-14;3,3;10;0;33;23,5;13;79;53;1;
2015-09-15;4,2;9,6;0;37,5;26;16,4;73,3;36;1,7;
2015-09-16;9,5;9,8;0;37,2;28;20,6;72;41;2;
2015-09-17;9,8;9,8;0;38,2;29;21,4;64,8;33;2;
2015-09-18;11,6;9,8;0;39,4;28,6;20,4;65,3;30;2;
2015-09-19;9,9;9,6;0;40;29,1;24;67;32;1,7;
2015-09-20;9,8;8,8;0;40;28;19,4;69,5;27;2,7;
2015-09-21;10,7;9,2;0;39,2;26,8;17,4;69;31;2,7;
2015-09-22;10;7,9;0;38,2;27,9;18,6;76,8;43;1,3;
2015-09-23;7,3;7,6;0;38,7;29,2;20,8;69,3;42;1,3;
2015-09-24;10;9,4;0;38,5;29,9;22;60,3;43;2;
2015-09-25;10,7;8,7;0;38,2;29,9;22,8;68;43;1,3;
2015-09-26;7,9;3,3;23,8;30;24,1;19,6;87;68;2;
2015-09-27;3,3;,8;0;30,2;24,2;19,4;85;75;1,7;
2015-09-28;3,1;3,9;0;30,3;23,6;18,2;82,8;64;1;
2015-09-29;3,1;7,7;0;35;26,6;18;72,3;52;1,3;
2015-09-30;9,3;0;0;30,3;22,8;17,8;93,3;76;,2;
2015-10-01;,7;10,1;1;34,2;25,3;16,4;80,8;51;1,3;
2015-10-02;4,2;5,2;null;36,5;28,8;20;65,3;49;1,7;
2015-10-03;5,7;2,1;0;31,4;26,2;21;79;67;2,3;
2015-10-04;5,3;1,3;0;28,2;22,8;17,2;87;76;1,3;
2015-10-05;2;10,6;0;35,8;27;17,2;77,3;53;1;
2015-10-06;4;10,8;0;38,4;28,4;19,4;78,3;65;1,3;
2015-10-07;7,5;7;0;36,4;28,5;21,4;76,8;56;2,3;
2015-10-08;6,2;9,3;0;35,6;28,9;22;69,8;49;2;
2015-10-09;7;7,7;0;31,5;26,4;21,8;69;63;2,7;
2015-10-10;7,6;,2;0;26;19,6;12;69,3;41;4;
2015-10-11;5,2;0;0;22;17,7;11,8;78,8;71;4;
2015-10-12;4,3;,3;0;22,5;17,3;11;83,5;68;2;
2015-10-13;3,5;10,8;0;32,5;22,8;12;91;81;2;
2015-10-14;5,7;10,8;0;38;29,6;25;89,3;78;2,7;
2015-10-15;9,3;11;0;39;28,9;21;73,8;33;2,3;
2015-10-16;13,7;6,6;0;40;30,3;20;71;39;1,3;
2015-10-17;8,3;6,5;0;39;30;20,4;85,8;71;2,3;
2015-10-18;6,5;10,2;0;36;28,3;22;92,3;92;2,3;
2015-10-19;8,5;10,3;0;38;29,5;21;86;74;1,7;
2015-10-20;7;8,3;0;40;30,7;24;89;78;2,7;
2015-10-21;11,5;9,8;0;39,8;30,5;23;65,8;37;2;
2015-10-22;12,3;10,3;0;40,6;29,9;22;63,3;30;1,2;
2015-10-23;11,1;5,3;0;39,8;27,8;20,4;72,3;40;,7;
2015-10-24;8,5;8;1,2;36,4;27,6;20,6;74;44;1;
2015-10-25;6,1;11;0;37,8;29,4;20;66;44;1;
2015-10-26;10,4;3;0;33;26,1;21,2;85;72;2;
2015-10-27;3,5;1,4;2,4;31;25;20;91;81;2;
2015-10-28;2;9,1;11,8;32,8;26,9;20,8;93;94;1,7;
2015-10-29;3,7;7,4;0;35,2;27,9;20,8;85,3;60;1,3;
2015-10-30;4,5;8,7;1;35,8;27;20,6;88;59;2;
2015-10-31;6,1;3,7;62;30,8;24,7;19,6;91,3;66;1,3;
2015-11-01;2,2;6,8;24,6;31,8;25,2;19,8;86;67;1;
2015-11-02;3,5;4,2;0;31,2;25,4;20,2;83,8;63;2;
2015-11-03;3,4;0;0;32,2;25,9;20,4;86,3;59;2;
2015-11-04;3;2,1;,2;26,8;24,2;20;93,3;95;1,3;
2015-11-05;1,5;0;47,4;26,8;23,7;19,8;91,3;89;1,7;
2015-11-06;1,6;9,1;3,8;30,4;24,7;19,4;77,5;59;1,7;
2015-11-07;4,5;11,3;0;33,4;25,7;18,4;77,8;55;1,3;
2015-11-08;5,2;11,8;0;37;28,8;21,4;69,8;47;1,7;
2015-11-09;7,3;8,5;0;36;28,5;23;66,8;54;2,3;
2015-11-10;7;11,5;0;39;28,6;21;69,3;46;1,3;
2015-11-11;6;9,6;0;41;28,7;20,4;71;38;1,7;
2015-11-12;5,7;11;0;40;28,9;20,1;76,8;65;1;
2015-11-13;5,8;11,9;0;40;30,6;21;66;41;1,3;
2015-11-14;5;10,7;0;39;33,6;21;51,5;50;2;
2015-11-15;7,4;5,5;0;38,3;29,6;23;63;36;3,3;
2015-11-16;6;9,1;0;33,6;29,3;21,8;63,3;57;2,3;
2015-11-17;9,4;10,8;0;37;29,6;21,8;66,3;49;2,3;
2015-11-18;9,5;8,6;0;36,8;29,4;22,2;65,8;47;3,7;
2015-11-19;10;5,7;0;37,4;30,1;22,2;57,3;44;3,3;
2015-11-20;9,5;1;19,6;31,9;23,4;18,6;89;52;2,3;
2015-11-21;2,7;0;21,2;28,9;24;18,3;84,5;73;2;
2015-11-22;2,6;8,3;0;35;27,8;20,2;78,3;50;1;
2015-11-23;5;10,7;0;37,8;29,9;22;72;50;2;
2015-11-24;7;9,4;0;38;30,6;24;68,3;50;1,7;
2015-11-25;9,1;0;0;35,8;28,2;21,6;68,5;54;3,3;
2015-11-26;7,3;3,9;0;35,8;27,9;19,8;75;57;1,7;
2015-11-27;5,4;11,2;0;37,6;29,5;20,6;72,8;57;1,7;
2015-11-28;8,9;2,8;0;38;26,5;19,4;66,3;48;3;
2015-11-29;4,8;7,7;58;33;26,1;19,4;74,5;60;1,7;
2015-11-30;3,1;3,2;1;29,2;25,4;21,2;85,8;74;1;
2015-12-01;2,6;9,7;0;36,4;28,5;20,2;71,8;49;1,7;
2015-12-02;6,2;2,2;0;33;28,3;22,4;72;65;2;
2015-12-03;4,5;3,5;0;33;27,5;21,4;81;61;1,3;
2015-12-04;4,5;9,6;0;35;29;20;72;65;3,3;
2015-12-05;9;8,2;0;35,5;25,3;19,8;89;73;2,7;
2015-12-06;4;1,2;44,6;26,5;23,8;19;95;89;2;
2015-12-07;1,9;8,1;7;32,3;26,6;19,8;79,5;64;3,3;
2015-12-08;2,6;7,4;0;34,6;27,6;21;79,3;55;3,3;
2015-12-09;4;6,2;2,5;37,6;28,4;21;65,5;49;3,3;
2015-12-10;6;2;0;35;28,8;23;77,3;55;1;
2015-12-11;3,1;10;21;36;28,5;20,4;74,3;50;1,3;
2015-12-12;5,6;7,6;0;37,4;27,5;22;85,5;79;2,7;
2015-12-13;7,8;9,7;0;36;28,4;20;71,5;56;2;
2015-12-14;10,1;10,2;0;35,4;28,9;23,2;71,8;55;2;
2015-12-15;9,8;,8;0;30;26,4;21,8;83,3;77;2;
2015-12-16;3,6;9;0;36;28,1;19,6;69,5;48;1;
2015-12-17;5,3;11,1;0;37;28,3;19,8;75,8;48;2;
2015-12-18;9,3;10,3;0;37;28,7;21,2;73,8;49;2;
2015-12-19;9,8;7;0;34,6;27,4;21,2;74,3;45;2,3;
2015-12-20;6,7;2,9;4;32,2;26,3;21;83,5;66;1;
2015-12-21;2,8;8,6;0;35,4;26,8;20,2;79,5;51;2;
2015-12-22;6,3;9,8;0;36,4;27,7;21,2;72,5;47;2,7;
2015-12-23;10;8,7;0;36,4;28,7;21,8;73;47;1,7;
2015-12-24;8,9;10,3;0;36;28,4;22,4;75,3;51;1,3;
2015-12-25;6,7;7,4;1;31,6;25,7;20,8;88,8;78;1,3;
2015-12-26;4,4;0;28,6;34;27,1;20;88,5;66;1;
2015-12-27;4,2;7,7;0;35,4;28,5;23,2;74,3;51;1,3;
2015-12-28;6,8;8,9;0;36,6;28,9;22;70,5;48;1;
2015-12-29;7,6;5,7;0;35,8;27,3;20;73,8;55;2,3;
