Nome: MONTE AZUL
Codigo Estacao: 83388
Latitude: -15.160374
Longitude: -42.866344
Altitude: 623.22
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2016-01-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-16;7;6,8;0;33,3;27,6;23,6;48;36;1,7;
2015-03-17;6,8;5,7;0;34,5;27,9;23,8;46,3;29;2,7;
2015-03-18;9,6;7,5;0;33,5;27,7;24;53,3;38;2,7;
2015-03-19;6,8;9,4;0;33,3;28;23,7;43,5;34;2,4;
2015-03-20;8;3,3;0;30,9;27,7;24,2;51;45;2;
2015-03-21;5,2;2,1;,4;30,9;25,2;22,1;67,8;46;,5;
2015-03-22;3,2;0;0;27,5;24,3;22,4;75;63;,5;
2015-03-23;1,9;3,2;3;31,3;25,4;21,8;77,3;73;2,3;
2015-03-24;2,4;7,9;37;33,1;26,2;20,5;65,3;50;1,7;
2015-03-25;3,3;9,9;0;33,3;27;22,8;60,8;44;1,1;
2015-03-26;5,7;10;0;33,3;27,5;23,6;55,8;46;3,8;
2015-03-27;5,5;10,5;0;35,3;28,6;22,4;53,3;38;1,1;
2015-03-28;6;10,1;0;35,3;29,4;24,8;45,8;37;2,7;
2015-03-29;7,6;10,5;0;35,5;28,8;24,2;44,8;29;,8;
2015-03-30;6,4;10,4;0;36,5;29,7;22,6;37,8;29;1,1;
2015-03-31;8;10,6;0;36,9;29,8;22,6;35;30;1,6;
2015-04-01;9;10,5;0;37,1;30,1;23,4;34;23;1,1;
2015-04-02;8;10,4;0;37,3;29,9;22,6;35,3;24;3,5;
2015-04-03;9,2;null;0;33,9;27,8;24;53,8;37;4,4;
2015-04-04;7;10,4;0;33,7;27,5;23,4;52,5;39;3,3;
2015-04-05;7;10,5;0;35,7;28,4;22,8;52,8;34;1,1;
2015-04-06;5,6;6,3;,3;33,1;27,3;24;69,8;60;1;
2015-04-07;3,8;5,6;9,3;30,9;25,4;22,8;85;73;,9;
2015-04-08;1,6;6,9;11,2;31,1;24,9;20,8;69,3;53;2,9;
2015-04-09;4,4;9,9;0;31,1;25,3;21;63,5;52;3,2;
2015-04-10;5;10,3;0;31,1;25,6;22,1;60,3;46;4,8;
2015-04-11;6,2;9,7;0;30,9;26;21,3;53,3;45;1,6;
2015-04-12;5,8;10,4;0;33,3;26,2;20,5;51;34;1,1;
2015-04-13;5,8;9,7;0;33,7;26,9;19,6;46,5;35;2;
2015-04-14;7,2;9;0;32,5;27,4;23,2;52;43;4,6;
2015-04-15;7,2;9,2;0;33,5;27;21,8;53,8;42;1,3;
2015-04-16;6,1;4,2;0;32,7;27;22,3;57,3;44;,8;
2015-04-17;5;8,2;0;34,1;28;22,7;56,5;53;1,8;
2015-04-18;6;9,4;0;33,7;28,3;24,4;49,5;40;2,2;
2015-04-19;7;10,4;0;34,7;28,1;23,2;49,8;38;3;
2015-04-20;7,8;8,7;0;34,1;26,6;23,4;60,8;34;1,7;
2015-04-21;7;10,1;0;35,5;28,3;24,4;54,8;35;1,4;
2015-04-22;6,2;8,4;0;36,5;29,6;24,4;47,5;34;3;
2015-04-23;7,6;6,7;0;34,3;28,8;23,6;53,5;38;2,5;
2015-04-24;7,2;7,9;0;33,1;28,3;25;57,5;57;2,4;
2015-04-25;6,5;10,1;0;35,7;29,3;22,4;47;33;,5;
2015-04-26;5;3,5;7,5;30,9;25,7;23,4;70,3;50;2,5;
2015-04-27;4;4,2;3,4;29,3;24,5;20,9;63;54;1,9;
2015-04-28;4,6;3,9;0;29,1;24,6;22,1;70,8;61;,9;
2015-04-29;4,2;2,1;0;29,9;24,2;22;77;57;1,9;
2015-04-30;3;0;2,7;23,1;21,9;21,4;93;91;0;
2015-05-01;,5;2,6;3,5;26,3;22,8;20,7;73,3;68;3;
2015-05-02;3,2;5,2;0;28,7;23,7;20,3;64,8;51;2,5;
2015-05-03;4,9;10,6;0;29,5;24,8;19,7;57,5;50;4,4;
2015-05-04;5,4;7,4;0;30,9;25,2;22,1;64,8;51;2,3;
2015-05-05;4,4;9,7;0;33,1;26,4;20,2;56,3;38;1,9;
2015-05-06;5,3;7,7;0;32,7;26,7;21;58,5;42;2,2;
2015-05-07;5,5;4,2;0;30,7;26,7;23,8;59;47;1,6;
2015-05-08;4,8;3,1;0;30,1;24,3;21,6;69;61;5,4;
2015-05-09;4,3;8,5;6,3;29,7;23,7;20,1;63,3;50;6;
2015-05-10;7;10,7;0;30,9;24,5;19,9;60,3;43;1,6;
2015-05-11;4,4;7,9;0;32,1;25,9;21,3;56;41;1,8;
2015-05-12;4,9;7,8;0;31,9;25,6;21;63,3;46;,5;
2015-05-13;4,5;6,9;0;32,5;25,9;21;60,3;49;4,5;
2015-05-14;6,6;9,1;0;28,1;24;22,1;62;50;4,2;
2015-05-15;5,6;7,2;0;27,9;23,2;20,1;55,8;49;4,1;
2015-05-16;8;9,3;0;29,1;23,2;18,9;58,8;40;4,4;
2015-05-17;7;10,4;0;30,9;24;20,4;56,3;37;6,4;
2015-05-18;8;8,2;0;29,9;24,4;21,3;54,5;42;4,5;
2015-05-19;7,3;10,6;0;30,7;24,5;19,9;51;35;4,1;
2015-05-20;8,5;10,2;0;30,1;24,4;20,7;59;46;4,9;
2015-05-21;8,4;9,7;0;28,9;23,9;20,4;56;44;5,6;
2015-05-22;6,5;10,2;0;29,7;24,1;20,7;47,8;33;5,2;
2015-05-23;8,8;10,5;0;30,1;23,7;19,7;48,5;35;4,4;
2015-05-24;7,1;9,1;0;28,7;23,2;16,9;54,5;45;2,1;
2015-05-25;4,5;10,4;0;30,9;24;17,7;50,5;30;1,6;
2015-05-26;5,5;10,5;0;30,7;24,6;18,6;52,5;41;1,7;
2015-05-27;6;9,1;0;32,1;26,2;22,1;56;54;2,5;
2015-05-28;5,4;9,7;0;33,3;26,9;21,1;45;33;,5;
2015-05-29;6,5;9,3;0;34,1;27,5;21,2;43,5;34;,8;
2015-05-30;6,5;8,7;0;34,1;27,7;21,7;44,8;32;2,8;
2015-05-31;8;9,8;0;32,3;26,8;22,4;47;36;2,9;
2015-06-01;7,7;9,7;0;32,1;26,5;22;48,8;35;3,1;
2015-06-02;7,8;10,5;0;30,3;24,5;21,2;52,5;37;4,6;
2015-06-03;8,8;10,4;0;29,7;24,7;21,3;48,3;37;5,6;
2015-06-04;8,4;10,2;0;29,7;23,8;19,3;55,5;39;4;
2015-06-05;7,5;9,8;0;30,7;24,5;20,2;56;41;4,6;
2015-06-06;7,5;3,7;0;29,1;23,9;21,3;60;46;4;
2015-06-07;6,2;,6;0;26,5;23,6;21,7;63;62;3,1;
2015-06-08;4,8;9,4;0;29,5;23,8;19,6;56,5;41;3,7;
2015-06-09;6,5;7,8;0;30,7;24;19;64;46;2,1;
2015-06-10;5,2;6,8;6,5;29,8;24,4;20,3;68,5;52;0;
2015-06-11;5;7,5;0;31,1;25,3;20,6;55,5;45;2,2;
2015-06-12;5,8;10,5;0;31,9;24,3;19;39,3;29;1;
2015-06-13;8,5;9,2;0;29,9;24,6;20,7;51,5;39;1,1;
2015-06-14;5,7;10,2;0;33,5;25,6;18,7;51;31;0;
2015-06-15;5,8;9,1;0;33,3;25,1;18,7;53,8;33;,5;
2015-06-16;6,4;8,7;0;33,9;26,4;18,4;46;40;3,3;
2015-06-17;8,5;3,5;0;29,9;23,9;22;74,8;46;3,1;
2015-06-18;4;8,4;11;30,1;23,4;18,9;61,8;46;3,4;
2015-06-19;4,5;10,2;0;31,5;24,2;15,8;45;30;4,4;
2015-06-20;8,5;8,8;0;28,1;23;20,1;58,3;42;5,4;
2015-06-21;5,6;5,2;0;27,5;22,3;20,3;62,3;43;5,6;
2015-06-22;5,2;5,9;0;26,5;22,3;19,4;56,8;46;4,7;
2015-06-23;5,6;9,7;0;29,1;23,6;19,4;55,8;39;2,3;
2015-06-24;5,6;9,6;0;29,9;23,7;18,7;55,3;36;5,7;
2015-06-25;8;10,1;0;28,7;22,4;20;59;45;9;
2015-06-26;9;7,6;0;26,3;21,1;18,1;55,3;41;6,6;
2015-06-27;8,5;9,9;0;25,7;21;17,5;53,8;42;5,6;
2015-06-28;7,9;4,8;0;25,5;21;17,1;62,3;50;4,3;
2015-06-29;4,8;null;0;null;21,6;19,1;68,3;58;3,4;
2015-06-30;3,9;3,7;0;27,1;22,9;19;63,8;53;3;
2015-07-01;4,6;9,9;0;28,7;23,9;20,1;55,8;48;3,2;
2015-07-02;5,3;10;0;29,5;23,5;18,8;46;37;5,6;
2015-07-03;7,1;9,9;0;31,1;23,5;18,9;47,8;35;1,5;
2015-07-04;5,4;10,5;0;33,3;24,4;18,1;45;27;1,9;
2015-07-05;6,1;8,8;0;33,9;26,5;20,5;44,5;25;1,8;
2015-07-06;9,5;8,4;0;29,9;23,5;20,4;57;40;0;
2015-07-07;7;7,3;0;28,1;23,2;19,9;55,8;43;0;
2015-07-08;6,6;7,5;0;29,3;23,5;18;61;50;0;
2015-07-09;4,7;5,4;0;30,1;24,7;19,9;56,8;46;0;
2015-07-10;5,9;9,7;0;32,3;25,7;21;49,8;36;null;
2015-07-11;8,1;8,9;0;29,3;24,4;20,1;59,8;48;0;
2015-07-12;6;8,2;0;31,9;25,2;21,1;42;34;null;
2015-07-13;8,5;5,7;0;29,1;24,1;19,3;63,5;37;null;
2015-07-14;5,2;9,3;0;30,1;24,9;21,7;52,5;41;null;
2015-07-15;7,3;9,4;0;30,7;23,7;19,2;59,5;45;null;
2015-07-16;6,8;7,7;0;28,7;22,1;19;61,5;53;null;
2015-07-17;5,8;6;0;26,9;22,3;19;58,8;42;null;
2015-07-18;5,9;7,1;0;27,3;22,2;18,3;55,8;41;null;
2015-07-19;6;7,6;0;27,5;22,5;19,1;61,3;53;null;
2015-07-20;5,5;10,5;0;31,1;22,9;17,7;52,3;32;0;
2015-07-21;6;10,5;0;29,9;23,5;18,4;51;39;0;
2015-07-22;5,8;9,9;0;29,9;23,6;17,2;44,5;27;0;
2015-07-23;8,7;9,2;0;29,7;22,8;18,9;55,5;41;null;
2015-07-24;7,7;10;0;30,7;24,2;19,3;47,3;36;null;
2015-07-25;7,3;9,8;0;31,1;25,2;19,7;46;36;null;
2015-07-26;6;9,2;0;32,7;25,9;20,3;46,3;32;null;
2015-07-27;7,4;10,4;0;30,1;24,5;20,4;46,8;36;null;
2015-07-28;6,7;10,1;0;31,5;25;19,7;50,3;39;0;
2015-07-29;8,6;9,7;0;31,7;24,3;20;55,5;37;null;
2015-07-30;8,3;10,1;0;30,3;23,8;19,2;53;42;0;
2015-07-31;7,3;10,5;0;29,5;23,4;18,8;54,5;43;null;
2015-08-01;7,2;10,7;0;30,7;23,8;17,9;48,3;34;null;
2015-08-02;8,3;10,8;0;30,7;23,7;17,7;45,8;35;null;
2015-08-03;8;10,8;0;30,1;23,4;18,5;37,3;38;null;
2015-08-04;6,5;10,6;0;31,1;23,4;16,8;51,3;33;0;
2015-08-05;7,7;10,9;0;30,3;23,7;17,6;50;36;null;
2015-08-06;6,5;10,9;0;31,3;24,8;18,7;46,8;34;0;
2015-08-07;6,5;10,7;0;29,9;24,5;19,7;47;30;0;
2015-08-08;7,7;10,9;0;30,3;23,6;18,3;40,3;29;null;
2015-08-09;8,5;9;0;29,3;23,3;18,1;53,8;43;null;
2015-08-10;6,5;10,3;0;29,3;22,9;18,8;56;42;null;
2015-08-11;7,3;10,1;0;28,7;22,3;18,1;50,8;38;0;
2015-08-12;7,6;6,7;0;25,7;21;16,3;58;45;null;
2015-08-13;6;10,4;0;27,7;22,3;17;53;40;null;
2015-08-14;7,1;10;0;30,7;24;19;49,3;37;null;
2015-08-15;8,3;6,6;0;28,7;23,4;19,7;64,3;52;null;
2015-08-16;5,6;8,2;0;30,1;23,9;20,9;53,8;42;null;
2015-08-17;7,6;6,8;0;29,7;22,7;18,8;68,3;52;0;
2015-08-18;5,2;8,1;0;29,3;23,3;19,7;67,3;52;0;
2015-08-19;7,8;8,9;0;30,1;24,1;20,8;61;47;0;
2015-08-20;5,6;10,3;0;34,1;26,3;18,8;56,5;37;0;
2015-08-21;7,2;8,4;0;34,3;27,8;21,6;51,3;39;null;
2015-08-22;7;8,8;0;33,7;26,2;21,1;50,5;40;null;
2015-08-23;7,9;10,4;0;34,3;27,3;20,3;46,3;36;0;
2015-08-24;7,6;10,3;0;34,9;27,4;21;44,3;40;null;
2015-08-25;10;10,4;0;32,9;25,7;20,4;43,8;28;0;
2015-08-26;9,4;10,3;0;34,1;26,7;19;45;37;0;
2015-08-27;7,5;10,4;0;35,3;28,2;20,8;36,5;28;0;
2015-08-28;11;9;0;34,7;27,2;21,9;41,5;33;null;
2015-08-29;10,4;10,5;0;33,1;26,2;21,1;44,8;34;null;
2015-08-30;8,6;8,6;0;30,9;25,4;21,5;50,8;42;null;
2015-08-31;7;10,5;0;32,7;25,6;19,5;52;31;0;
2015-09-01;7,8;10,4;0;34,3;26;18;50;37;0;
2015-09-02;7,7;10,4;0;34,5;26,5;20,2;42,3;27;null;
2015-09-03;11;10,4;0;33,3;26;20,3;50,5;38;0;
2015-09-04;8;10,3;0;37,1;27,5;19,4;39,5;31;0;
2015-09-05;10,5;10,4;0;39,1;30,2;20,1;28,8;20;null;
2015-09-06;12,2;9,8;0;36,1;28,9;22,8;43;32;null;
2015-09-07;9;10;0;37,3;29,6;23;45,5;28;0;
2015-09-08;9,5;9,7;0;35,1;28,2;22,8;41;30;0;
2015-09-09;9,5;9,2;0;36,1;29,4;20,6;43,5;40;0;
2015-09-10;9,8;10,3;0;36,1;28,8;22,9;42,8;30;null;
2015-09-11;9,3;10,5;0;37,1;28,1;22;47,3;32;0;
2015-09-12;9,1;10,4;0;38,1;29,8;20,7;44,3;31;0;
2015-09-13;9,2;10,4;0;37,9;30;24,2;46,5;38;0;
2015-09-14;9,3;8,6;0;34,7;28,2;23,1;46,3;35;null;
2015-09-15;9,1;10,5;0;33,5;26,5;21,8;52,5;36;null;
2015-09-16;8,6;10,1;0;34,3;26,6;20,6;44,8;33;null;
2015-09-17;8,7;10,4;0;35,3;27,3;20,7;44,5;32;null;
2015-09-18;8,6;10,3;0;34,9;27,3;20,4;41,3;26;null;
2015-09-19;9,7;10,6;0;34,5;27,1;20,7;36,5;27;null;
2015-09-20;11,5;10,1;0;35,9;28;19,1;36;23;null;
2015-09-21;8,8;9,1;0;35,7;27,6;20,2;45,5;33;null;
2015-09-22;8,4;10,5;0;36,1;28,5;21,4;44,5;35;0;
2015-09-23;9,6;10,6;0;37,9;29,9;22,7;35,3;31;null;
2015-09-24;11;10,6;0;38,1;30,6;23;32,5;27;0;
2015-09-25;11;null;0;38,5;30,3;22,5;38;29;0;
2015-09-26;10,5;10,5;0;39,7;30,9;23,4;32,8;24;0;
2015-09-27;14,8;10,4;0;36,1;28,9;22,1;36,5;29;null;
2015-09-28;null;10,5;0;38,3;null;21,7;43;25;null;
2015-09-29;7;10,2;0;38,1;29,7;22,5;38,3;33;null;
2015-09-30;11,3;10,1;0;34,9;28;23,2;42,3;19;null;
2015-10-01;10,7;10,5;0;34,9;28;22,5;42,8;35;null;
2015-10-02;10;10,4;0;35,5;28,6;22,9;28,8;19;null;
2015-10-03;11;10,4;0;36,7;29,1;21,1;27,3;17;null;
2015-10-04;10,6;10,5;0;39,7;31,4;21,9;30,8;22;0;
2015-10-05;9,5;10,3;0;40,7;31,7;23,3;32,8;21;0;
2015-10-06;14;6,7;0;33,7;27,5;22,6;48;37;null;
2015-10-07;8;9,7;0;34,9;28;23,1;44,8;35;null;
2015-10-08;10;10,4;0;34,7;27,1;22;36,3;23;5,7;
2015-10-09;10,5;10,5;0;35,7;27,4;19,1;37,8;16;null;
2015-10-10;9,5;10,5;0;35,8;28,5;21,7;29,3;21;null;
2015-10-11;11;10,6;0;34,3;28,3;22,8;37;24;null;
2015-10-12;14;10,5;0;34,5;27,1;20,5;40,8;23;null;
2015-10-13;9;10,7;0;35,3;27,8;20,9;36,5;22;null;
2015-10-14;10,6;10,7;0;36,3;28,6;22,3;38,8;22;0;
2015-10-15;9;10,1;0;36,1;29,5;23,8;39,5;28;null;
2015-10-16;9,5;10,7;0;38,5;30,7;23,3;29,5;17;0;
2015-10-17;11,3;10,7;0;37,6;31,1;24;23;19;null;
2015-10-18;14;10,8;0;38,5;30,3;24;26,5;14;null;
2015-10-19;14,6;10;0;34,9;28,2;22,7;42;30;null;
2015-10-20;10,1;10,8;0;37,5;30,1;22,9;39,8;31;null;
2015-10-21;9,3;10,6;0;40,5;32,6;24,9;29;22;0;
2015-10-22;null;10,1;0;41,1;32,8;25,8;30,3;20;null;
2015-10-23;11,8;9,2;0;37,3;31,4;26,5;39,3;30;0;
2015-10-24;8,8;5,7;0;37,3;31;26,9;41;37;null;
2015-10-25;10,8;10,2;0;35,3;28,9;24,6;43;33;null;
2015-10-26;11,6;9,7;0;34,3;28;23,1;50,8;33;0;
2015-10-27;9,4;9,3;0;35,7;29,7;23,7;39,5;30;null;
2015-10-28;9,3;8,7;0;36,1;30,2;23,5;40,8;36;null;
2015-10-29;7,8;3,9;0;35,9;29,1;25,8;51,8;37;null;
2015-10-30;6;3,1;2,4;32,1;26,7;22,8;62,5;47;0;
2015-10-31;5,5;9,7;0;33,5;28,1;23,4;46,3;37;null;
2015-11-01;7,7;0;0;34,9;28,9;23;39,8;29;null;
2015-11-02;9,5;8;0;35,7;29,3;23,2;35;25;null;
2015-11-03;11,3;11,1;0;36,7;28,7;21,8;35;20;null;
2015-11-04;11,3;11,1;0;37,1;29,8;23,4;38;37;null;
2015-11-05;10,3;10,4;0;39,7;31,6;23,7;34;33;0;
2015-11-06;12,1;7,8;0;40,5;33,2;25,5;29;28;null;
2015-11-07;15,1;10,8;0;39,1;31,7;25,6;34;30;null;
2015-11-08;null;11,1;null;37,5;null;null;null;33;null;
2015-11-09;null;8,2;0;35,2;28,5;22;40;52;null;
2015-11-10;10,7;10,5;0;35,7;28,6;22,7;46;35;null;
2015-11-11;10,9;11;0;37,6;29,8;22,9;43;42;null;
2015-11-12;10,1;8,6;0;37,4;31;24,7;40;39;0;
2015-11-13;9,3;9;0;40,8;33,5;24,8;35;33;0;
2015-11-14;10,6;7,7;0;40,1;33,5;27,8;39;36;null;
2015-11-15;null;5,7;null;36,6;null;null;null;39;null;
2015-11-16;null;1,9;6,5;33,3;26,4;22,6;73;79;0;
2015-11-17;4;1,6;,7;32,3;26,5;23,6;76;69;0;
2015-11-18;2,6;1,6;,5;34,7;27,8;23;70;63;0;
2015-11-19;4,3;3,8;0;35,7;30,1;25,2;50;48;0;
2015-11-20;7,4;5,3;0;36,6;28,4;25,2;67;46;0;
2015-11-21;5,3;6,5;16,5;34,1;25,3;21;58;77;null;
2015-11-22;null;6,6;null;33,1;null;null;null;76;null;
2015-11-23;null;6,2;2,9;36,3;28,1;22,4;67;59;null;
2015-11-24;5;4,2;0;32,5;26,6;21,7;78;58;null;
2015-11-25;2,3;5,5;11,4;33,5;28,3;22,7;65;59;0;
2015-11-26;4,5;9,1;0;36,5;29,5;25;60;61;null;
2015-11-27;5,6;4,7;13;31,3;26,5;22,4;70;59;null;
2015-11-28;3,9;null;0;35,7;29,2;23,6;55;54;null;
2015-11-29;null;8,7;null;35,7;null;null;null;55;null;
2015-11-30;null;8,1;0;37,8;30,7;23,9;45;51;null;
2015-12-01;8,5;11,1;0;38,4;31,2;25,2;40;40;null;
2015-12-02;10,7;10,5;0;37,8;31,7;26,6;37;39;null;
2015-12-03;9;10,9;0;39,3;30,9;24,6;45;36;null;
2015-12-04;9;10,4;0;38,5;31,4;25;46;37;0;
2015-12-05;8,3;9,8;0;37,1;29,5;25,6;63;49;0;
2015-12-06;null;4,7;null;37,8;null;null;null;68;null;
2015-12-07;null;4;,2;36,1;29,7;24;60;53;0;
2015-12-08;6,2;9,1;0;37,5;31,5;24,8;41;43;0;
2015-12-09;11,5;9,9;0;37,3;30,1;25,8;35;38;null;
2015-12-10;11,7;10,9;0;38,1;30,8;23,6;31;33;0;
2015-12-11;11,6;10,6;0;39,2;31,7;22,4;25;30;0;
2015-12-12;11,9;11,1;0;39,3;32,3;26;30;22;0;
2015-12-13;null;10,8;null;38,3;null;null;null;26;null;
2015-12-14;null;8,1;0;36,9;30,1;24,8;40;46;null;
2015-12-15;11,2;10,8;0;37,5;29,9;23,2;42;37;null;
2015-12-16;11,8;9,9;0;37,8;31,2;24,6;33;40;null;
2015-12-17;12;9,6;0;38,1;31,2;25,4;41;28;null;
2015-12-18;9,4;9;,3;37,4;26,7;22,1;77;40;null;
2015-12-19;7,5;6,6;5,7;35,1;28,7;22,1;52;48;0;
2015-12-20;null;9,1;null;36,8;null;null;null;53;null;
2015-12-21;null;8,3;0;36;30;24,6;41;50;null;
2015-12-22;9,4;10,9;0;36,4;29,1;23,6;47;37;null;
2015-12-23;10,2;11;0;35,1;29,3;24,5;42;44;0;
2015-12-24;9,8;10,8;0;36;28,8;23;47;37;null;
