Nome: CRATEUS
Codigo Estacao: 82583
Latitude: -5.19055555
Longitude: -40.6736111
Altitude: 299.12
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2018-04-29
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-05;2,5;7,4;2;32,2;25,7;22,4;79,3;55;1,9;
2015-03-06;4,2;6,2;1,8;32,4;25,3;21,5;90,8;84;2;
2015-03-07;2,8;8,2;15,5;32,5;26,9;21,3;69;58;1,1;
2015-03-08;4;5,6;0;32,6;25,4;22,5;85,3;62;1,4;
2015-03-09;2,2;5,3;18,6;30,8;25,4;22,8;86,3;70;1,8;
2015-03-10;2,4;4,3;5,3;29,5;25,1;22,9;91,8;85;1,6;
2015-03-11;2,3;9;,6;31,9;26,9;22,2;71,3;55;2,8;
2015-03-12;6,6;5,3;0;30,5;26,2;21,6;74,8;61;1,6;
2015-03-13;5,3;6,1;0;31,3;27,2;23,3;73,3;63;2,2;
2015-03-14;5,3;10,7;0;33,2;27,8;22,3;67,8;54;2,9;
2015-03-15;8,2;8,1;0;33,8;27,6;21,6;65,5;48;2,4;
2015-03-16;7;8,5;0;34,2;28,3;22,7;62,8;50;3,4;
2015-03-17;8,3;7,2;0;34,5;28,2;22,9;61;46;4,3;
2015-03-18;11,1;6,2;0;34,7;28,1;23,4;58;38;3,6;
2015-03-19;12,3;8,5;0;35,8;28,8;23,6;61,8;37;2,8;
2015-03-20;9,5;1,4;0;32,4;26,9;23,3;75,5;58;1,1;
2015-03-21;4,5;2;0;31,1;24,8;22,1;85,3;66;2,7;
2015-03-22;2,5;3,6;26,4;32,5;25,4;21,1;86;66;1,7;
2015-03-23;2,2;3,7;10,3;31,3;25,3;22;82;65;1,1;
2015-03-24;2,5;2,2;2,5;30,4;25,7;22,6;76,5;50;1,9;
2015-03-25;2,1;3;0;29,4;25;22,7;89,3;84;1;
2015-03-26;2,4;3,4;4,6;30,9;24,9;22,3;86,8;64;,6;
2015-03-27;1,3;3,2;25,5;30,4;25,5;22,6;84,3;67;1,5;
2015-03-28;2,2;9,7;0;31,6;26,6;22,9;77,3;65;2,2;
2015-03-29;3,9;6,6;0;31;25,3;22,4;85;64;1,5;
2015-03-30;2,3;3,9;14,7;30,3;24,8;22,6;91,3;85;1,1;
2015-03-31;1,6;5,9;7,8;31,3;25,6;22,8;88,3;74;2,3;
2015-04-01;1,9;5,1;8,7;32,6;25,1;22,5;87,5;68;1,2;
2015-04-02;2,2;5,7;8;32;25,6;22,5;82,5;72;1,6;
2015-04-03;2,1;7,5;0;32,1;25,7;22,3;80,3;68;1,6;
2015-04-04;3,1;5,5;,4;30,5;25,3;23,1;83;74;1,6;
2015-04-05;1,8;9;6,7;32,6;26,4;21,6;73,5;62;2,7;
2015-04-06;4;10;0;31,8;26,3;21,6;74,3;60;3,2;
2015-04-07;3,6;8,9;0;32,2;26,9;23,3;74,8;62;2;
2015-04-08;1,9;6,8;0;32,1;25,6;23;86,8;71;1,2;
2015-04-09;,6;2,3;22,5;29,4;25,1;21,9;92,5;91;,6;
2015-04-10;,9;2,7;14,3;30;25,3;23,6;89,3;72;1,4;
2015-04-11;1,1;5,8;2;31,3;25,3;22,5;88;73;2,2;
2015-04-12;1,8;,4;,2;27,8;24,8;22,3;95,3;93;,9;
2015-04-13;1;4,2;10,6;29,8;25,4;22,9;90;83;2;
2015-04-14;1,4;7,2;2;31,6;26,3;22,8;79,3;63;2;
2015-04-15;1;9,8;0;32;27,1;21,8;74,5;60;2,5;
2015-04-16;1;10,8;0;32,7;27,7;23,7;72,8;59;1,8;
2015-04-17;,8;9,3;0;32,6;26,4;22,2;75;55;2;
2015-04-18;1,2;10,1;0;32,7;26,7;22,4;73,3;52;2,6;
2015-04-19;4,3;7,6;0;32,6;26,4;22,7;77,3;68;2,5;
2015-04-20;3,3;3,4;0;30,6;25,8;22,3;82,3;75;1,7;
2015-04-21;3;9,5;0;32,3;25,7;22,6;77;62;1,8;
2015-04-22;2,7;8,7;0;33,2;26;22,8;80,8;63;1,8;
2015-04-23;4,5;7,6;3,8;32,6;26,2;22,7;80,5;55;2,6;
2015-04-24;3,5;7,2;5,5;31,7;25;22;93,5;86;1,2;
2015-04-25;2,6;8,3;37,8;31,4;25,5;22;79,8;63;2,1;
2015-04-26;3,7;10,7;4,6;32,2;26,1;21,5;72,3;55;3,1;
2015-04-27;4,1;10,5;0;32,7;26,3;20,5;70;77;2,3;
2015-04-28;5,7;9,3;0;32,4;26,5;21,7;67,3;50;2,7;
2015-04-29;5,9;9;0;32,7;27;21,3;65;69;3,2;
2015-04-30;4,9;7,1;0;32,7;26,4;20,8;75,3;55;1,4;
2015-05-01;3,9;10,3;0;32,8;26,7;20,9;null;81;1,7;
2015-05-02;3,9;3,5;0;31,1;26,6;23,6;null;79;1;
2015-05-03;3,2;4,9;0;33,1;27,6;23,5;67;75;2,2;
2015-05-04;6,2;7,6;0;33,3;27,3;22,3;70;70;2,4;
2015-05-05;5,8;10;0;34,3;27,8;21,9;65;70;2,6;
2015-05-06;5,5;7,7;0;34;27,2;21,4;66;72;1,8;
2015-05-07;4,6;6;0;32,2;25,2;22,2;null;71;1,8;
2015-05-08;3,2;6,3;13,4;32,3;26;22;79;92;2,5;
2015-05-09;3,5;7;2,8;32,4;26,4;22,7;71;83;2,4;
2015-05-10;4,6;9;0;33,6;27,1;22;68;75;2;
2015-05-11;4,6;8,3;0;32,3;26,9;22,6;72;62;2,5;
2015-05-12;3,8;9,3;0;34,1;27,3;23,1;68;78;1,9;
2015-05-13;5,1;9,3;0;34,5;27,6;22,1;67;74;2;
2015-05-14;5,6;8,9;0;33,4;26,9;20,9;63;75;2;
2015-05-15;8,2;10,8;0;34,7;27,2;21,6;58;64;3,3;
2015-05-16;9,5;8;,1;34,4;26,5;21,2;63;66;1,8;
2015-05-17;6,9;7;0;34,2;26,8;19,7;71;66;1,3;
2015-05-18;5,4;6,1;0;35;27;21,4;59;81;,6;
2015-05-19;5,7;8,5;0;34,7;28;21,5;60;65;1,3;
2015-05-20;5,7;8,2;,2;33,2;27,5;23,6;69;63;1,8;
2015-05-21;6,4;5,5;,4;31,7;27,3;24,1;70;68;2,8;
2015-05-22;6,7;3,2;,5;31,7;25,8;22,8;87;76;1,1;
2015-05-23;3,8;7,3;,5;32,8;26,9;21,8;66;73;1,5;
2015-05-24;5,5;6;,5;33;26,9;23,7;70;71;2,3;
2015-05-25;5,4;9,4;0;34,2;27,6;22,2;64;65;3,6;
2015-05-26;6,6;5,4;,1;33,8;26,9;22,3;72;71;2,4;
2015-05-27;3,7;7,9;1,4;34,7;27,5;22,8;62;70;2,5;
2015-05-28;9;5,9;0;33,3;27,4;21,9;60;66;2,6;
2015-05-29;7,4;5,5;0;32,4;26,3;20,7;68;63;1,6;
2015-05-30;5,6;8;0;34,4;27,8;20,9;60;68;2,1;
2015-05-31;9,4;8,6;,3;35,3;28,2;23,4;50;60;3,3;
2015-06-01;11,5;10;0;35,7;28,5;23,7;50;63;3,1;
2015-06-02;10,2;9;0;34,8;27,7;20;58;52;1,7;
2015-06-03;8;7,3;0;33,4;26,4;23,3;70;59;,9;
2015-06-04;5,9;1,6;0;31,5;25,3;21,6;77;77;2,1;
2015-06-05;4,2;7,9;14,2;32,8;26,5;22,3;67;83;2,8;
2015-06-06;7;4,2;,6;32,9;26;22,4;73;70;1,7;
2015-06-07;5,7;7,7;1,1;33,7;26,7;22,5;67;74;1,9;
2015-06-08;6,5;3,9;23,3;30,3;24,5;21,2;79;70;1,4;
2015-06-09;4,2;6,6;,3;31,7;26,2;22;69;77;3,3;
2015-06-10;7,8;7,6;0;33;27,3;20,6;62;69;2,2;
2015-06-11;6,7;9,3;0;33,7;26,8;20,9;65;65;2,2;
2015-06-12;7,9;9,1;0;33,2;26,6;21,2;64;65;2,9;
2015-06-13;7,4;9,8;0;33,3;27,1;22,9;60;68;2,5;
2015-06-14;10,3;7,8;0;32,6;25,8;19,7;64;65;1,8;
2015-06-15;8,9;10;,1;33,9;27,4;22,3;null;54;3,3;
2015-06-16;12,5;8,4;0;33,4;26,5;20;62;63;3;
2015-06-17;8,5;10,1;0;33,3;26;19,6;52;66;2,4;
2015-06-18;10,8;10,4;0;33,2;26,4;20,6;56;58;2,3;
2015-06-19;9,1;8,8;0;33,3;26,2;19,7;58;62;2,7;
2015-06-20;8,9;10,5;0;33,7;26,5;19,4;58;60;2,4;
2015-06-21;11,2;9,5;0;32,8;27;22,6;62;64;3,2;
2015-06-22;10;9,6;0;34;26,9;21,2;49;50;2,9;
2015-06-23;11;5,8;0;32,9;26,5;20,6;62;54;2,6;
2015-06-24;7,4;3,2;0;29,4;24,8;22,6;88;64;1,1;
2015-06-25;1,8;5,7;7,9;29,5;24,5;21,8;87;81;4,5;
2015-06-26;3,6;9,2;10,6;31,3;25,6;21,9;68;74;3,6;
2015-06-27;8,8;10,6;0;32,8;25,6;19,7;62;62;2,5;
2015-06-28;8,5;10,4;0;33,1;26,7;20,7;58;62;3,2;
2015-06-29;8,5;7,9;0;32,9;26,5;21,9;64;64;2,2;
2015-06-30;7,6;7,7;0;32,4;26,5;22;64;68;2;
2015-07-01;8,9;7,2;0;33,3;27,7;23,8;60;68;3;
2015-07-02;10,1;4,8;0;33,2;27,5;24;64;62;2,7;
2015-07-03;8,9;3,1;15,6;30,1;24,8;21,9;88;66;1,6;
2015-07-04;2,4;6,5;4,2;31,6;26,2;22,9;77;79;2,6;
2015-07-05;5,1;,6;2;29,5;25,4;22,1;82;84;,7;
2015-07-06;3,5;8,7;,5;32,3;25,8;22;67;80;2,1;
2015-07-07;7,2;10,7;0;32,7;25,9;19,8;60;65;2,8;
2015-07-08;9,3;9,3;0;32,8;25,6;19,8;66;69;2,9;
2015-07-09;8,2;10,6;0;33,4;26,9;21,8;62;64;3,3;
2015-07-10;9,3;9,2;0;32,4;26;20;61;68;2,7;
2015-07-11;9;9,6;0;32,8;26,6;21,3;57;61;4,1;
2015-07-12;10,2;10,5;0;33,1;27;21,5;60;63;2,8;
2015-07-13;12,5;10,6;0;33;27,3;22,2;54;54;4,4;
2015-07-14;12,2;10,7;0;35,3;27;21,4;56;58;3,8;
2015-07-15;12,2;8,2;0;32;25,9;19,9;54;57;3,4;
2015-07-16;11,1;4,9;0;30,8;25,5;20,7;63;56;4;
2015-07-17;8,4;1,6;,5;29,9;25,4;21,3;67;71;3,4;
2015-07-18;9,8;5,7;0;31,9;26,9;23,6;56;61;4;
2015-07-19;10,3;10,8;0;33,2;26,6;20,7;54;56;3,6;
2015-07-20;10,3;10,7;0;33,8;27,5;19,6;50;51;3,3;
2015-07-21;13,4;8,8;0;34,1;27,2;21,6;59;59;2,8;
2015-07-22;10;6,2;0;32,7;27,3;23,6;60;59;3,3;
2015-07-23;9,5;8,3;,3;33,2;27;23,3;69;63;3,5;
2015-07-24;9,9;8,8;0;34;27,7;22,8;58;63;3,9;
2015-07-25;10,2;8,9;0;35,4;28,1;22,2;50;62;2,4;
2015-07-26;11,5;10,9;0;34,7;27,1;20,1;53;50;2,9;
2015-07-27;10,9;6,7;0;34;27,6;22,3;59;58;3,7;
2015-07-28;11,5;7,4;0;33,7;27,8;22,6;58;63;2,8;
2015-07-29;10,3;9,6;0;35;28;22,3;51;60;2,4;
2015-07-30;15,5;8,3;0;33,7;27,2;23,6;51;52;4,7;
2015-07-31;12,5;10,4;0;32,8;26,6;19,7;52;47;4,5;
2015-08-01;13,5;9,4;,5;32,6;26;21,5;63;57;4,3;
2015-08-02;13,9;7,2;0;33,3;26,2;19,7;54;63;4,1;
2015-08-03;12,2;9,6;0;34,6;26,9;21,6;52;56;2,7;
2015-08-04;11,9;10,2;0;33,8;27,1;21,4;50;51;3,2;
2015-08-05;11,5;10,5;0;33,8;26,6;19,4;52;49;1,9;
2015-08-06;13,4;10;0;33,9;27,2;20,5;50;55;3,9;
2015-08-07;13,5;9,5;0;33,8;27;21,6;52;48;3,2;
2015-08-08;12,5;10,5;0;33,7;26,9;20,5;45;55;3,8;
2015-08-09;13;9,1;0;34,4;27,3;20,7;null;46;2,9;
2015-08-10;11,9;10,7;0;34,6;27,4;20,8;46;43;2,5;
2015-08-11;13,6;10,5;0;34,7;27,5;20,6;50;47;5,7;
2015-08-12;14,7;10,9;0;33,6;27,1;21,9;46;49;4,3;
2015-08-13;13,5;10,7;0;33,3;26,5;19,8;45;45;4,4;
2015-08-14;14,2;10,5;0;34;27,7;20;null;47;4,4;
2015-08-15;16,3;10,4;0;35,1;28,1;21,8;48;48;4,8;
2015-08-16;14,9;10,6;0;35,1;27,9;20,7;42;48;3,8;
2015-08-17;14,5;10,5;0;33,9;27,5;20,6;48;42;4,4;
2015-08-18;14,5;10,4;0;36;28,5;21,8;43;47;3,9;
2015-08-19;14;11;0;35,9;28,3;21;39;41;3,6;
2015-08-20;15,3;9,5;0;35,8;28,5;21,9;46;35;3,5;
2015-08-21;12,7;10,5;0;34;27,8;21;46;42;3,3;
2015-08-22;12,1;9,5;0;35;28,9;23,8;50;41;3,5;
2015-08-23;12,4;9,1;0;37;28,8;22;40;48;2,6;
2015-08-24;14,8;10,9;0;35,2;28,8;21,8;45;34;2,6;
2015-08-25;14,8;10,2;0;37,9;29,5;23,7;28;43;4,5;
2015-08-26;15,7;10,4;0;35,6;29;24;44;41;3,5;
2015-08-27;14,2;10,5;0;36,7;29;22,4;41;45;2,7;
2015-08-28;15,3;10,6;0;36,3;29,3;22,9;44;37;3,5;
2015-08-29;13,9;10,7;0;35,4;28,7;23,2;41;42;3,9;
2015-08-30;16,1;10,6;0;34,7;28,2;22,5;49;41;3,6;
2015-08-31;13,3;10,6;0;36,3;28,7;22,3;38;48;3,9;
2015-09-01;11,7;9,4;0;35,3;28,8;22,3;46;34;2,2;
2015-09-02;10,3;8,8;0;34,6;28,8;23,6;48;44;2,6;
2015-09-03;10,3;5,4;0;34;28,5;24;49;45;2,8;
2015-09-04;9,3;9,5;0;35,5;29,1;23,9;48;49;3,9;
2015-09-05;11,8;9,6;0;37,7;29,9;23,8;42;48;3;
2015-09-06;12,7;7,6;0;35,7;29,4;24,1;48;39;3,9;
2015-09-07;13;10,8;0;35,6;28,3;22,6;36;46;4,6;
2015-09-08;15,8;10,8;0;35,4;28,7;21,9;43;28;4,2;
2015-09-09;14,7;6,5;0;34,7;28,4;22,9;45;42;3,8;
2015-09-10;14,5;10,4;0;36,5;29,1;22,8;41;43;5,1;
2015-09-11;16,6;10,4;0;35,4;28,9;23,4;43;40;3,7;
2015-09-12;14,2;9,8;0;37,1;29,7;22;40;42;3,3;
2015-09-13;15,3;9,5;0;36,2;29,9;23,8;45;35;3,8;
2015-09-14;13,7;9,1;0;35,3;29,6;23,9;42;43;3,8;
2015-09-15;15;8,1;0;34;28,9;23,9;42;37;4,1;
2015-09-16;15,5;9;0;35,2;29;24,2;42;41;3,8;
2015-09-17;16;10,8;0;35,3;29,2;23,4;36;39;3,7;
2015-09-18;17,2;10;0;35;28,8;23,6;45;32;2,5;
2015-09-19;16,5;10,9;0;35,8;29,5;23,6;38;40;4,3;
2015-09-20;16,6;7;0;34,8;28,8;23,7;47;37;3,4;
2015-09-21;13,4;10,5;0;36;29,5;23,2;42;45;3,6;
2015-09-22;15,6;10,7;0;36;29,4;23,4;42;39;3,2;
2015-09-23;15,4;10,7;0;36,5;29,8;23,6;37;39;4,8;
2015-09-24;19,4;10,4;0;35,4;29,2;23,9;43;36;4,6;
2015-09-25;18,3;10,7;0;36,3;29,9;23,6;40;42;3,2;
2015-09-26;16,6;10;0;36,7;29,8;23;39;38;4,1;
2015-09-27;17,8;10,6;0;36,7;30;22,9;36;36;3,2;
2015-09-28;16,7;10,8;0;35,4;29;22,6;42;35;3,1;
2015-09-29;14;9,8;0;36,8;29,5;23,1;40;37;3,9;
2015-09-30;17,4;10,1;0;36,7;29,9;23,8;38;37;4,2;
2015-10-01;18,1;10,9;0;35,9;29,6;23,4;42;35;5,1;
2015-10-02;16,9;10,4;0;35,5;29,4;23,4;42;40;3,3;
2015-10-03;15,9;10,7;0;36,4;30,1;22,9;43;40;2,8;
2015-10-04;15,2;10,6;0;38,3;31,1;23,6;36;42;2,6;
2015-10-05;15,2;9,3;0;38,2;29,9;23,4;48;30;5,4;
2015-10-06;12,5;7,6;0;35,3;29,6;23,7;50;51;null;
2015-10-07;13;5,2;0;34,9;29,6;24,3;50;50;null;
2015-10-08;13,5;10,5;0;36,4;30;24,7;41;49;null;
2015-10-09;16,8;10,8;0;36;29,7;23,6;40;37;null;
2015-10-10;17,5;10,2;0;36,5;29,8;23,1;40;39;null;
2015-10-11;17,6;10,5;0;35,4;29,7;24,1;40;39;null;
2015-10-12;16,5;9,5;0;36;29,5;23,8;38;37;null;
2015-10-13;17,4;9,5;0;36,6;29,9;23,6;39;35;null;
2015-10-14;18,7;10,8;0;37,4;30,5;24,5;45;37;null;
2015-10-15;19,4;10,4;0;36,4;30,5;25,6;40;46;null;
2015-10-16;19,5;10,8;0;37;30,5;24,5;39;40;null;
2015-10-17;18,8;10,8;0;36;29,7;24,6;40;40;null;
2015-10-18;16,4;9,8;0;36,3;30,1;22,1;42;36;null;
2015-10-19;14,4;9,8;0;36,6;30,3;23,8;42;39;null;
2015-10-20;15,5;10,7;0;37,2;30,6;24,9;42;38;null;
2015-10-21;16,5;11,1;0;38,1;31,4;24,8;43;39;null;
2015-10-22;12,9;11,2;0;37,7;30,7;24;43;40;1;
2015-10-23;17,5;9,6;0;36,8;30,5;24,4;44;46;null;
2015-10-24;18,1;8,1;0;35,9;29,5;23,6;43;44;null;
2015-10-25;17,2;10,3;0;36,7;30,2;23,1;38;40;null;
2015-10-26;17,8;11,1;0;37,2;30,4;23,1;41;36;null;
2015-10-27;17;10,6;0;37,1;30,4;24,7;38;37;null;
2015-10-28;17,3;9,6;0;36,7;30,3;23,7;38;35;null;
2015-10-29;16,4;10,8;0;37,3;30,8;23,5;40;35;null;
2015-10-30;13,6;8,9;0;36,9;30,6;24,9;47;37;null;
2015-10-31;13;2,2;0;33,4;29,1;24,2;null;50;null;
2015-11-01;null;null;null;null;null;null;null;51;null;
2015-11-02;null;null;null;null;null;null;null;null;null;
2015-11-03;null;null;null;null;null;null;null;null;null;
2015-11-04;null;null;null;null;null;null;null;null;null;
2015-11-05;null;null;null;null;null;null;null;null;null;
2015-11-06;null;null;null;null;null;null;null;null;null;
2015-11-07;null;null;null;null;null;null;null;null;null;
2015-11-08;null;null;null;null;null;null;null;null;null;
2015-11-09;null;null;null;null;null;null;null;null;null;
2015-11-10;null;null;null;null;null;null;null;null;null;
2015-11-11;null;null;null;null;null;null;null;null;null;
2015-11-12;null;null;null;null;null;null;null;null;null;
2015-11-13;null;null;null;null;null;null;null;null;null;
2015-11-14;null;null;null;null;null;null;null;null;null;
2015-11-15;null;null;null;null;null;null;null;null;null;
2015-11-16;null;8,5;0;37;null;null;46;59;null;
2015-11-17;16,1;11,5;0;37;30,6;24,6;38;40;null;
2015-11-18;18,8;9,9;0;37,2;29,9;23,6;36;36;null;
2015-11-19;18,5;11,6;0;37,2;30,1;22,9;37;31;null;
2015-11-20;16,4;11;0;38,1;30,6;22,9;37;33;null;
2015-11-21;16;9;0;37,3;30,4;23;40;33;null;
2015-11-22;16,4;9,6;0;37,7;30,7;23,5;36;34;null;
2015-11-23;19,5;11,1;0;37,4;30,9;23,3;43;35;1;
2015-11-24;13,7;8,6;0;36,4;30,6;24,7;46;42;null;
2015-11-25;13,1;8;0;36,7;30;24,4;46;49;null;
2015-11-26;14,4;11,3;0;38;30,9;23,6;42;41;1;
2015-11-27;15,7;11;0;37,7;30,5;23,4;42;39;null;
2015-11-28;15,3;9,3;0;37,2;30,4;23,9;43;39;null;
2015-11-29;16,8;10,5;0;37,7;30,4;23,6;38;41;2,6;
2015-11-30;17,4;11,7;0;37,1;30,6;23,9;37;33;null;
2015-12-01;20,2;11,2;0;38,1;31,3;24,8;40;35;3,3;
2015-12-02;22;11,3;0;37,4;31,2;25,6;40;40;3,1;
2015-12-03;19,8;10,2;0;37,6;30,9;24,8;38;41;3,3;
2015-12-04;16,7;10,2;0;37,6;31,2;23,9;41;35;3,3;
2015-12-05;11,6;8,7;0;36,1;30,5;24,3;46;41;1,5;
2015-12-06;9,5;9;0;36,9;30,4;24,1;46;46;1,5;
2015-12-07;13,4;8,6;0;37,4;30,1;24,2;41;41;1,5;
2015-12-08;17,1;10,1;0;37,7;30,4;23,6;42;31;2,1;
2015-12-09;20,1;10,7;0;37,3;31,1;24,9;44;34;2,6;
2015-12-10;18,5;10,2;0;36,7;31;25;45;40;1,8;
2015-12-11;15,3;9,1;0;37,3;30,9;25,3;41;40;3,6;
2015-12-12;17,6;10,9;0;36,7;30,3;23,2;42;34;3,3;
2015-12-13;20,1;11,4;0;37,2;31;24,5;43;37;2,1;
2015-12-14;17,7;8,9;0;37,2;30,8;25;41;38;3,3;
2015-12-15;18,4;11,4;0;37,3;30,5;24,3;44;32;2,6;
2015-12-16;null;null;null;null;null;null;null;36;null;
2015-12-17;null;null;null;null;null;null;null;null;null;
2015-12-18;null;null;null;null;null;null;null;null;null;
2015-12-19;null;null;null;null;null;null;null;null;null;
2015-12-20;null;null;null;null;null;null;null;null;null;
2015-12-21;null;null;null;null;null;null;null;null;null;
2015-12-22;null;null;null;null;null;null;null;null;null;
2015-12-23;null;null;null;null;null;null;null;null;null;
2015-12-24;null;null;null;null;null;null;null;null;null;
2015-12-25;null;null;null;null;null;null;null;null;null;
2015-12-26;null;null;null;null;null;null;null;null;null;
2015-12-27;null;null;null;null;null;null;null;null;null;
2015-12-28;null;null;null;null;null;null;null;null;null;
2015-12-29;null;null;null;null;null;null;null;null;null;
2015-12-30;null;null;null;null;null;null;null;null;null;
