Nome: FLORIANOPOLIS
Codigo Estacao: 83897
Latitude: -27.6025
Longitude: -48.62027777
Altitude: 4.64
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2020-03-01
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-02-21;3,5;,7;,1;29,6;26,2;23,4;87,8;75;1,8;
2015-02-22;,4;3,8;0;31,4;26,5;23,9;81,3;65;1,5;
2015-02-23;3,6;8,1;0;31,2;24,7;21,8;83,8;67;2,6;
2015-02-24;3,1;1,3;43,2;28,8;24,3;21,1;78,8;69;2;
2015-02-25;2,6;10,8;,5;33;26,5;21,1;69,8;56;1,9;
2015-02-26;4,6;6,2;0;32;26,1;21,9;84,3;72;,5;
2015-02-27;2,5;7,2;2,5;34,6;27,3;21,7;79,5;68;1,2;
2015-02-28;3,7;6,2;2,1;28,2;24,9;22,7;68,3;60;2,6;
2015-03-01;4,1;9,8;0;30;24,6;18,9;63;52;2;
2015-03-02;3,8;9,1;0;29,8;25,8;20,9;68;58;4,3;
2015-03-03;5;11,1;0;30,2;26,8;23,7;68,5;57;4,3;
2015-03-04;4,2;10,1;1,9;30,4;26,6;22,1;78,8;68;3,5;
2015-03-05;4,6;2;0;30;26,8;24,5;82,5;70;2,4;
2015-03-06;2,2;5,1;14,4;29,7;25,8;23,1;80;76;,8;
2015-03-07;2,9;5,9;0;28;24,8;20,7;72;68;1;
2015-03-08;3,3;6,8;0;30,4;25,2;20,3;80;71;1,7;
2015-03-09;2,5;8,3;22,6;29,8;25,5;22,5;80,8;71;1,7;
2015-03-10;1,1;3,4;7,8;28,1;24,6;22,5;85;81;4,2;
2015-03-11;2,7;,8;2;28;25;21,9;78,5;73;2,3;
2015-03-12;2;11,1;,7;30,8;25,1;18,7;72;57;1,8;
2015-03-13;3,7;6,9;0;30,6;25,4;20,5;80,5;73;1,4;
2015-03-14;2,5;6,8;0;30,4;26,3;22,3;73;69;1,2;
2015-03-15;2,8;2,2;0;30,8;25,3;22,9;87,5;70;,8;
2015-03-16;2;6,4;6,8;30,4;25,7;21,9;78;75;3,9;
2015-03-17;3;6,4;0;28,6;24,2;19,1;74,5;70;2,2;
2015-03-18;2,7;6,6;0;28,4;24,8;20,7;67,3;58;1,8;
2015-03-19;3,7;7,3;0;28,8;23,7;18,9;73,3;57;1,6;
2015-03-20;3,2;7,4;2,1;30,2;25,3;20,9;76,5;63;3,6;
2015-03-21;3,3;7,4;0;31,4;25,4;21;76,5;66;4,1;
2015-03-22;4,2;,4;,8;25;22,3;19,7;65,8;65;2,6;
2015-03-23;3,9;,9;0;24,8;20,9;18,4;83,8;65;2,1;
2015-03-24;1,6;9,6;,4;28,8;24;19,1;68,8;56;1,1;
2015-03-25;3,8;10,5;0;28,6;24,2;19,1;72,3;61;1;
2015-03-26;3;6,2;0;31,4;25,1;19,5;77,8;67;3,5;
2015-03-27;3,2;0;3,5;24,6;21,6;20,3;90;82;2,9;
2015-03-28;2,5;0;3;24,2;21,4;20,1;95,3;91;1,3;
2015-03-29;,7;0;26,6;21,8;20,4;19,1;95,3;91;1,2;
2015-03-30;,5;2,6;51,5;26;23,2;19,1;90,5;92;1,5;
2015-03-31;,8;9,1;4,5;29,7;23,8;18,3;75,8;58;2;
2015-04-01;,3;9,6;0;27,7;23,4;18,7;78,3;70;2,3;
2015-04-02;5,6;6,9;0;28,1;23,1;18,1;77,8;66;1;
2015-04-03;2,9;10,3;0;28,4;24,1;19,2;73;61;,7;
2015-04-04;3,5;9,5;0;29,4;23,8;19,4;76,3;59;,7;
2015-04-05;4;,1;0;24,8;21,7;19,7;87,8;83;1,7;
2015-04-06;2,4;6;34,4;25,6;22,3;19,1;64,5;64;5,6;
2015-04-07;4,2;8,2;,2;25,4;20,5;15,1;68,8;58;1,9;
2015-04-08;3,4;8,6;0;26,2;21;16,1;73,8;57;,8;
2015-04-09;3,3;10;0;28,2;22,9;16,5;68,8;58;3;
2015-04-10;3,5;9,6;26,5;29,5;23,8;18,9;76,5;62;3,4;
2015-04-11;2,7;10,4;0;29,6;23,9;17,9;75;58;1,6;
2015-04-12;3;9,4;0;27,2;22,9;18,1;80,3;68;1,8;
2015-04-13;2,6;6,9;6,4;26,2;22,9;19,7;81,8;79;1,2;
2015-04-14;2,2;8,2;2,4;28;23,7;20,1;78,8;63;1,1;
2015-04-15;3,6;1,5;0;28,2;24,2;21,9;85,8;75;1,3;
2015-04-16;2,2;,6;,5;26,2;23,6;21,1;86;73;3,3;
2015-04-17;1,4;0;18,4;24,8;22,6;20,1;90,3;89;1,1;
2015-04-18;1,4;1,1;5,4;28,6;24,2;22,3;83,5;76;2,2;
2015-04-19;1,9;1,1;0;26,2;23,6;21,2;77,3;64;2;
2015-04-20;2,7;,1;,1;26,4;23,4;21,9;90,3;80;1,6;
2015-04-21;,8;6,2;18,4;27,9;23,4;19,9;77;70;4,1;
2015-04-22;4;0;3,1;22,8;20,2;18,6;90,3;78;1,8;
2015-04-23;,5;0;27;21,7;19,5;17,8;91,3;84;,7;
2015-04-24;1;8,7;2,7;28,4;22,9;18,5;75,8;70;,8;
2015-04-25;3,5;7,8;0;25;21;16,1;78,3;72;2,4;
2015-04-26;1,9;10;0;26,9;21,1;16,1;81;74;1,9;
2015-04-27;3,4;7;0;26,8;22,4;18,1;80,5;68;1,7;
2015-04-28;2,2;4,4;0;26,4;21,7;18,1;74,8;69;1,6;
2015-04-29;3;1,7;8;23,4;20,1;18,2;77;73;4,3;
2015-04-30;2,7;,6;0;23;19,7;17,1;74,8;70;1,7;
2015-05-01;2,1;8,8;0;26;21,2;18,9;74,8;59;1,4;
2015-05-02;3,4;7,5;0;25,6;21;15,9;78;64;2,1;
2015-05-03;3,6;0;0;25,6;22,5;20,5;82,5;73;,4;
2015-05-04;2;7,8;9,6;23,8;20,6;19,3;75;70;1,9;
2015-05-05;3,8;3,8;0;23,4;19,1;15,7;78,8;68;1,3;
2015-05-06;1;8,1;0;25,6;20,3;15,1;79,5;62;1,5;
2015-05-07;4,8;9,6;0;22,2;18,9;16,3;57,3;46;1,8;
2015-05-08;4,4;,7;0;22,8;16,7;12,5;73,8;46;1,2;
2015-05-09;2,5;10;0;27,2;20,4;12,8;68,8;50;2,7;
2015-05-10;3,6;0;1;21,6;18,1;16,2;85,8;76;,6;
2015-05-11;,9;6,3;,4;26,4;19,7;14,9;80,5;48;1,9;
2015-05-12;3;2,8;37,8;22,9;19;17,5;85,3;81;2,1;
2015-05-13;1,1;5,7;1,2;23,8;18,8;14,3;77;62;,4;
2015-05-14;1,9;2,4;,4;24,2;19,9;18,5;83,5;66;,6;
2015-05-15;2,3;,1;2,8;24;19,9;17,7;87;75;1,3;
2015-05-16;2,3;4,3;0;25,4;20,8;16,9;84,5;67;1;
2015-05-17;,6;1;1,2;25;20,6;17,1;91,3;76;1,2;
2015-05-18;,6;1,1;16;22,8;20,1;18,7;95,3;93;,6;
2015-05-19;,7;1,3;3,4;22,6;20,2;17,8;96;94;1,3;
2015-05-20;,5;7,3;20,8;26,2;21,8;19,1;89,5;73;1,2;
2015-05-21;1,7;6,3;7,7;25,4;21,7;19,3;87,8;74;1,5;
2015-05-22;1,8;7,2;,6;26,2;22,5;20,3;84,5;76;2,7;
2015-05-23;2;7,2;0;25;22;18,9;85,3;77;1,2;
2015-05-24;2,5;,8;0;25;22,4;20,9;90;83;,8;
2015-05-25;2;0;16,8;21,6;20,6;19,7;89,8;89;3,5;
2015-05-26;1;0;,3;23;20,4;19,1;90,3;82;1,5;
2015-05-27;,2;0;69,5;21,2;20,2;19,1;98;96;,8;
2015-05-28;,9;2,2;13,4;24,6;20,5;18,7;63,8;56;1,3;
2015-05-29;4,6;5,8;0;22,9;17,2;13,9;79,8;61;1,1;
2015-05-30;1,8;5,3;,2;20,9;16,3;9,9;78;71;1,8;
2015-05-31;1,8;6,4;0;22,6;17,7;11,9;80,5;75;,8;
2015-06-01;1,6;9,1;0;22,4;16,4;12,3;83,5;67;1;
2015-06-02;2;9,1;0;24,6;17,9;12,1;72,8;48;,6;
2015-06-03;3,4;9,1;0;25,6;19,6;14,9;76,5;63;1,4;
2015-06-04;2,2;10;0;28,6;20,6;13,5;79,8;58;1,2;
2015-06-05;3,4;7,8;0;25,6;19,7;14,7;85;72;1,5;
2015-06-06;5,4;8,7;0;29,6;21,8;16,1;76,3;51;1,3;
2015-06-07;3,5;8,4;0;30,8;21,5;16,1;78,8;47;,7;
2015-06-08;2,8;9;0;30,4;22,3;18,5;79,3;65;1,5;
2015-06-09;2,6;8,6;0;31;23,6;15,5;62,8;48;1,7;
2015-06-10;3,2;8,3;0;31;22,8;17,9;70,8;46;,9;
2015-06-11;4,2;3,2;0;25;20,7;18,9;87,5;84;2,7;
2015-06-12;3,1;,2;5,1;19,2;15,7;14,6;68;62;,4;
2015-06-13;2,5;0;7,6;19,6;17,4;14,6;94;74;,4;
2015-06-14;,8;0;33,6;19,6;18,1;17,3;94,8;94;,3;
2015-06-15;,6;8,9;30,4;19,2;14,1;11,7;64,5;47;1,3;
2015-06-16;2,8;9,1;0;20;12,7;6;73,3;54;1;
2015-06-17;1,6;4,3;0;23,4;17,4;10;77,5;58;1;
2015-06-18;3,3;0;11,7;18,1;16,3;14,7;75,3;70;2,3;
2015-06-19;2,4;9,1;1,7;18,6;13,8;8,3;64;56;3,6;
2015-06-20;3;4,7;0;20,6;15,6;8,4;79,5;70;2,2;
2015-06-21;1,9;2,9;0;23,4;19,1;16,3;82,5;64;1,6;
2015-06-22;2,1;8,3;0;25;20,6;17;82;73;1;
2015-06-23;2,2;,2;0;21;16,7;14,9;74,3;79;2;
2015-06-24;3,2;2,4;0;20;16,5;14,7;75,3;66;,8;
2015-06-25;1,3;5,8;,2;21,8;16,5;14,3;85;65;,9;
2015-06-26;2,6;8,7;,6;22,4;18,1;13,9;84,5;72;,4;
2015-06-27;2;7,5;0;23,2;18,1;13,1;86,3;70;1,8;
2015-06-28;1,1;7,3;0;23,2;18,4;13,9;83,8;69;2,2;
2015-06-29;1,8;8,4;0;24,9;18,8;13,9;77,5;57;2,6;
2015-06-30;2,2;5,5;0;27;20,5;15,1;73,3;60;1,5;
2015-07-01;2;5,9;0;22,2;18;13,7;80,5;76;3,8;
2015-07-02;2,7;,9;0;20,4;17,7;15,3;79,3;67;,2;
2015-07-03;1,7;4,8;1,8;23,4;19,5;17,1;84,5;69;,6;
2015-07-04;2;7,6;2,2;19,8;16,5;14,7;58,8;54;1,9;
2015-07-05;4,8;4;0;20,2;14,6;9,2;77,3;57;,7;
2015-07-06;2;,1;,4;18,8;16,9;14,1;93,3;87;,9;
2015-07-07;,6;0;10,2;20,2;18,3;15,7;93,8;92;1,4;
2015-07-08;,2;0;14,4;19,3;18;17,3;97;95;,5;
2015-07-09;,5;2,8;21,2;23,2;17,8;15,5;87;73;1,8;
2015-07-10;2;6;0;22;17,8;12,9;79,3;71;,9;
2015-07-11;2;6,9;1;25,8;18,7;15,1;86,8;67;,6;
2015-07-12;2;0;0;22,8;19;15,7;89,3;86;2,1;
2015-07-13;2,3;4,8;8;25,4;20,6;18,1;85,8;75;3,5;
2015-07-14;1,7;0;,8;21,7;19,7;18,5;93,3;86;,6;
2015-07-15;,8;0;29;19,4;16,7;15,3;89,8;92;3,6;
2015-07-16;1,1;0;14,2;18;16,9;15,1;94;87;,8;
2015-07-17;,5;3,5;10,4;23,2;19,1;16,3;87,8;73;1,4;
2015-07-18;2;9,1;0;22,6;17,7;12,9;82,5;73;1,9;
2015-07-19;1,7;8,5;,1;23,4;20,1;17,5;82;73;3,4;
2015-07-20;2,3;,7;0;23,4;19,5;18;86,8;73;2,6;
2015-07-21;2,1;9;17,1;21,4;17,7;15,5;65;57;2,5;
2015-07-22;3,2;5,8;0;20,1;15,2;10,1;75;61;1,4;
2015-07-23;1,8;0;0;17,5;16;13,6;94,5;78;,8;
2015-07-24;,9;,3;146,2;18,8;17,4;15,1;85;84;1,8;
2015-07-25;,5;5;,9;21,6;17,6;14,9;78;78;1,1;
2015-07-26;2,6;6,6;0;23;18,4;13,9;81,8;73;1,1;
2015-07-27;1,5;8,2;0;22,7;18;13,1;85,8;73;1,4;
2015-07-28;2;9,2;0;23,8;19,9;17,3;81,8;70;2,7;
2015-07-29;2;9;0;24,6;18,8;15,5;87;71;2,5;
2015-07-30;1,6;9,4;0;25,3;19,3;15,5;85;67;2,6;
2015-07-31;2,5;9,4;0;24,3;19;13,7;79,5;63;2,9;
2015-08-01;3,3;7,7;0;25,2;20,3;16,1;80,5;69;1,3;
2015-08-02;2;8,7;0;24;19,5;16,9;88,3;75;2,1;
2015-08-03;4,2;8,7;0;31,8;22,7;16,1;68,3;52;2,5;
2015-08-04;3,2;8,1;0;25;20;16,7;82,3;64;1,5;
2015-08-05;2;5,3;0;25,2;21,2;17,6;82;69;2;
2015-08-06;3;8,1;0;25,2;21,3;19,3;83,3;73;3,6;
2015-08-07;1,8;7,2;0;25;21,1;17,9;81,3;70;4;
2015-08-08;2,8;7,2;0;25,3;21,4;18,3;80,8;72;3,9;
2015-08-09;3;4,9;0;24,2;21,7;20,2;88,5;80;2,5;
2015-08-10;2;3,6;,1;24,2;21,6;20,5;85,3;81;2,6;
2015-08-11;3;9;0;25,4;22;20,1;79;60;4;
2015-08-12;2,8;6,4;0;23,6;20,9;19,3;80,5;73;3;
2015-08-13;3;7;0;25,2;21,5;19,5;82,3;69;3,3;
2015-08-14;2,2;6,7;0;24,2;20,7;17,9;79,8;69;3,7;
2015-08-15;3;8,9;0;25,9;21,4;17,5;80,5;70;4,7;
2015-08-16;2,5;6,6;0;24,6;20,7;18,8;87;78;2,6;
2015-08-17;1,5;7,3;0;25,4;21,3;17,3;80,5;68;,3;
2015-08-18;2,3;7,3;0;25,6;21,6;19,1;84,3;75;1,9;
2015-08-19;2,5;7,8;4,2;25;20,2;16,5;76,8;66;1,1;
2015-08-20;3,2;4,7;0;22;18,7;16,3;65,3;65;1,6;
2015-08-21;3,2;,5;,6;19,6;17,5;14,5;91;65;,7;
2015-08-22;1,7;8,4;12,3;25,6;20,5;16,7;74,5;53;2,1;
2015-08-23;3,3;,2;0;24;20,1;18,3;76,3;80;4,4;
2015-08-24;3;,1;0;19,8;17,6;16,3;69,8;57;3,9;
2015-08-25;4,2;0;4,3;18,1;16,7;14,7;95,5;76;,6;
2015-08-26;,3;,4;26;22,5;19,6;17,4;91,8;84;3,7;
2015-08-27;1,5;1,6;26,4;25,4;19,4;17,1;78,3;61;,3;
2015-08-28;2,5;10,3;0;22,8;17,5;12,1;68,3;51;,5;
2015-08-29;3;9,8;0;25,8;20,1;14,5;74;63;2,5;
2015-08-30;3,5;10,5;0;28,2;20,6;14,1;80,5;55;1,2;
2015-08-31;2,8;9,2;0;30;21,5;17,5;82,8;61;,7;
2015-09-01;3,2;2,8;0;23,6;19,2;16,7;77;79;6,1;
2015-09-02;3;0;5,6;17,2;15,9;14,7;84;70;1;
2015-09-03;2;0;,5;20,4;17,7;14,7;87;78;1,2;
2015-09-04;,5;0;8;19,7;17,1;14,6;88,3;79;3,2;
2015-09-05;1;,8;12,8;20,1;17,3;15,1;93;92;1,5;
2015-09-06;,7;,2;6,8;19,6;17,3;15,5;92;84;,5;
2015-09-07;,6;5,3;6,4;22,8;18,7;14,9;80;72;,4;
2015-09-08;2,2;,2;16,4;22,8;20,1;17,3;77,5;68;2,1;
2015-09-09;2,1;9,2;,2;23,6;18,8;14,1;77,3;65;1,3;
2015-09-10;2,8;4,5;0;24,4;21,4;16,1;73,8;71;4,4;
2015-09-11;2,5;,9;25,2;22,2;17,1;14,7;75,3;71;5,5;
2015-09-12;1,8;10,1;0;20,8;14,9;9,8;62,3;55;4,1;
2015-09-13;4,4;9,7;0;21,2;16,4;10,4;63,3;52;2,1;
2015-09-14;3,6;10,4;0;23,4;18;11,3;67;51;3,3;
2015-09-15;4,7;7,2;0;23,8;19,9;15,9;83,3;73;4,7;
2015-09-16;3,1;4;0;27,8;21,6;18,1;87,3;79;2,4;
2015-09-17;2,8;,1;39,4;23;21,4;19,3;93,3;84;1,7;
2015-09-18;1,2;2,4;8,4;24,2;22,3;20,1;90,5;86;1,1;
2015-09-19;1,2;5;11,5;23,8;21,5;19,9;91;86;1,9;
2015-09-20;1,6;,2;9,2;25,2;21,9;19,9;88,3;82;,8;
2015-09-21;1,9;6,9;0;27,4;22,1;18,1;85,8;69;1,9;
2015-09-22;2,4;2,2;0;26,7;22,7;20,5;81,3;70;1,9;
2015-09-23;2,8;10,2;0;27;22,8;19,7;81,3;72;6,4;
2015-09-24;3,4;7,9;0;27,6;23,3;21,3;84;72;2,5;
2015-09-25;2,8;,9;9;26,2;21,6;19,7;87,8;91;2,8;
2015-09-26;2,1;0;8,8;21,2;19,4;17,7;92,5;81;2,1;
2015-09-27;1,2;0;65,3;23,2;19,9;18,4;92;84;2,2;
2015-09-28;2;,8;28,8;22,8;19,1;17,1;68,5;61;2,6;
2015-09-29;3,2;9,3;0;25,4;20,5;16,1;78;67;3,5;
2015-09-30;4,3;0;0;22,4;20;18,3;73;70;2,6;
2015-10-01;3,3;0;0;22,1;19,7;17,7;85,8;76;,3;
2015-10-02;1,2;,6;8,8;24;21,4;18,1;91,3;83;1,8;
2015-10-03;,8;0;7,9;22;18;16,3;87;84;3,2;
2015-10-04;1,6;,6;3,2;19,4;16,2;14,9;84,8;74;2,8;
2015-10-05;1,2;8;0;22,4;18,2;13,9;75,5;58;2,2;
2015-10-06;4,9;1,3;0;19,2;18,3;15,9;86,3;84;1,8;
2015-10-07;2,3;1,9;5,7;24;21,6;18,7;81,5;76;4,2;
2015-10-08;2,6;0;4,7;22,9;20,9;18,9;91,5;85;1,8;
2015-10-09;1,3;,5;31,3;25,6;21;18,9;93;88;2;
2015-10-10;1,1;,4;18,9;22;19,8;18,7;92,3;92;2,3;
2015-10-11;1,2;,3;13,2;23;20,2;17,9;91,3;85;1,1;
2015-10-12;1,2;1,9;5;27,4;21,4;19;82,3;75;2;
2015-10-13;2,7;,7;,8;22;19;17,4;82,8;64;1,9;
2015-10-14;2,1;,8;28,4;24,6;20,5;16,7;93;92;2,6;
2015-10-15;1,2;2,2;1,4;25,8;22,6;20,3;83,3;70;3,6;
2015-10-16;2,8;0;9,6;22,6;19,9;17,9;86,5;84;4;
2015-10-17;2,2;0;25,7;19,5;17;15,3;76;76;4,2;
2015-10-18;3,7;0;0;21,2;17,3;14,5;69,8;57;1,4;
2015-10-19;4;0;0;22,6;19,1;15,1;79;71;2,2;
2015-10-20;2,1;0;2,5;24,2;21,2;18,1;88,5;84;4,6;
2015-10-21;2,6;0;9,8;23;20,1;18,3;95;89;1,7;
2015-10-22;1;0;57,2;22,8;20;17,9;92,3;89;2,2;
2015-10-23;1,2;2,1;3,8;25;20,8;17,3;87;82;3,1;
2015-10-24;2;11;0;23,6;19,7;17,6;74;72;5,1;
2015-10-25;3,4;2,1;0;22,4;19,5;16,7;71,8;66;1,2;
2015-10-26;2,2;0;7;21;19,1;16,9;90;75;,9;
2015-10-27;,9;0;10,6;21,4;20,3;18,9;96,5;91;,9;
2015-10-28;,6;0;28,3;22,2;20,6;19,7;94;89;,9;
2015-10-29;,5;,8;9;25,2;22,1;19,9;83,3;76;2,6;
2015-10-30;2;3,9;,2;24,6;22,4;20,3;86,8;78;3,6;
2015-10-31;1;,3;2,4;26;22,8;21,1;86,5;83;1,9;
2015-11-01;3;0;13,4;22,1;20,1;19,1;83,3;82;6,5;
2015-11-02;2;0;1,5;20,1;18,6;17,7;93;84;4;
2015-11-03;,6;1,2;7,3;24,8;21;17,5;91,3;86;1,6;
2015-11-04;,9;0;25,2;21;19,2;18,3;94,8;95;2;
2015-11-05;,7;0;26,6;20,6;18,2;17,1;94;94;2,8;
2015-11-06;1;,6;3,8;22;19,3;16,9;78;67;3,3;
2015-11-07;2,1;4,6;0;25,2;21,1;17,1;70,3;62;1,4;
2015-11-08;2,9;2,8;7,4;24,2;21,1;17,3;81,3;74;2,2;
2015-11-09;2,5;6,8;1,5;26,8;23,1;19,1;80,3;72;3,2;
2015-11-10;3,5;,1;0;27;24,2;21,9;87,3;84;2,9;
2015-11-11;3,5;5,9;0;30;24,8;21,7;81,8;77;4,8;
2015-11-12;2;,6;3;26,2;22,8;20,7;84;72;1,8;
2015-11-13;2;1,8;,6;27;24,1;21,1;83,5;82;5,4;
2015-11-14;2,4;9,5;0;26,6;23,4;19,9;75,3;71;3,7;
2015-11-15;6,9;9,6;0;26;22,3;19,9;72,8;67;3,9;
2015-11-16;4;0;0;24,8;21,3;18,1;78,3;69;1,4;
2015-11-17;3,9;0;1,7;24;21,7;19,1;92,8;86;2,3;
2015-11-18;1,4;9,7;23,9;31,6;26,7;21,5;67,5;62;2,1;
2015-11-19;3,1;7,9;5,2;30;25;21,3;85;66;1,3;
2015-11-20;2,9;9,7;2,2;27,6;23,5;21,3;73,5;63;2,9;
2015-11-21;4,7;11,6;0;25,8;21,7;18;67,5;60;2,9;
2015-11-22;3,9;2,3;,2;26,2;22,9;19,1;79,5;66;3,7;
2015-11-23;3;0;1,6;24,4;22;20,1;78,8;75;4,6;
2015-11-24;3;0;,8;23,4;21,1;19,1;83,5;77;4,3;
2015-11-25;2,2;1,4;1,8;26,2;23;19,6;83,3;81;1,6;
2015-11-26;1,1;0;8,9;24,5;23;20,8;84;81;1,9;
2015-11-27;1,2;0;13,9;24;22,5;20,9;90,3;82;1,8;
2015-11-28;1,7;3,2;3,6;27;25;21,7;81,5;78;2;
2015-11-29;1,8;,1;11;25,2;21,5;18,9;68,3;62;3,9;
2015-11-30;5,2;,5;0;24,6;20,6;18;70;49;,8;
2015-12-01;5;0;0;24,6;21,5;17,7;70,3;62;2,1;
2015-12-02;3,8;0;,6;24,4;21,9;19,7;90,8;75;,8;
2015-12-03;2;0;3,3;23;22;20,9;90,5;91;1;
2015-12-04;1,2;0;16,7;24,4;22,9;20,9;84,3;77;3,7;
2015-12-05;2,4;9,3;,2;32;24,8;19,9;76,8;60;2,2;
2015-12-06;4,7;0;2,4;22,8;20,7;18,7;84,8;80;2;
2015-12-07;2,7;,6;0;24,4;20,9;18,9;74,5;66;2,5;
2015-12-08;3,5;5,5;0;25,6;22,7;18,1;76,5;64;3,1;
2015-12-09;3,2;5,9;,8;28,4;24,5;19,9;79,5;68;2,4;
2015-12-10;3;2;12,6;28;24,5;22,2;80,8;82;2,2;
2015-12-11;4;8,8;0;29;24,8;20,5;75,3;62;2,9;
2015-12-12;4;1,2;4,4;27,2;25;22,7;87,8;84;3,5;
2015-12-13;1,2;9,2;0;29,8;25,9;22,7;80;73;4,6;
2015-12-14;3,1;8,7;5;33,2;26,4;22,3;80,5;72;2;
