Nome: MARINGA
Codigo Estacao: 83767
Latitude: -23.40527777
Longitude: -51.93277777
Altitude: 542
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-05;4,3;5,7;28,8;28,1;23,2;19,2;79,5;64;2,3;
2015-04-06;2,7;8;0;26,9;21,7;18,2;71;53;1,7;
2015-04-07;4,2;10,7;0;27,3;21,6;17,6;65,5;52;2;
2015-04-08;4,6;10,4;0;28,1;21,9;16,2;62,3;48;1,3;
2015-04-09;4,7;8,6;0;29,3;23,1;17,9;64,3;49;1;
2015-04-10;4;8,5;0;30,7;24,3;19,8;62;46;,3;
2015-04-11;4,7;9,1;0;30,8;24,7;19,2;59;48;,7;
2015-04-12;4,3;9,6;0;31,7;25,8;20,4;61,3;52;0;
2015-04-13;5,2;10,3;0;31,1;25,2;20,5;56;43;1;
2015-04-14;6,2;4,5;0;28,7;24,5;21,2;61,5;53;1,7;
2015-04-15;4,2;6,6;6;29,3;23,9;19,2;78;66;2,3;
2015-04-16;4,5;8,7;0;31;25;21;86;76;,3;
2015-04-17;,9;9,9;6,2;29,3;24,4;20,2;68,5;57;1,3;
2015-04-18;4;,3;4,6;24,9;21,7;19,6;94;73;1,3;
2015-04-19;1;8,4;3,8;30,7;25,2;20,6;77,8;60;,7;
2015-04-20;2,6;10,2;0;31,5;26;22,1;75,3;56;,7;
2015-04-21;3;6,9;0;30,7;24,8;22,3;85,3;67;1,3;
2015-04-22;2;2,6;24,4;25,9;22,4;20,2;88;81;1,3;
2015-04-23;1,2;8,5;17,6;29,1;24,3;20,6;74;65;1;
2015-04-24;2,6;9;0;29,7;23,6;19,4;76;57;,7;
2015-04-25;3;9,3;0;28,7;22,8;18,8;65,3;51;1;
2015-04-26;4,5;10,3;0;27,3;21,1;16,9;63,5;47;1,7;
2015-04-27;4;10,3;0;28,5;22,1;17,4;63,8;48;1,7;
2015-04-28;4,1;9,6;0;28,3;22,8;18;57;44;1;
2015-04-29;4,5;9,4;0;27,3;21,8;18,2;63;48;1,7;
2015-04-30;4,7;8,3;0;27,3;20,8;15,8;64,8;49;1;
2015-05-01;4;10,4;0;27,8;20,7;15,4;63,5;44;,7;
2015-05-02;4,4;10,3;0;28,1;21,6;15,7;62,5;46;1,7;
2015-05-03;4,8;1,7;0;28,7;21;18;78;51;4,3;
2015-05-04;2,8;7,4;94,1;24,3;19,4;16,3;84,8;69;,7;
2015-05-05;2,3;8,3;0;26,1;20,4;16,8;79,8;66;1;
2015-05-06;2,1;7,2;0;25,7;20;16,2;79,8;66;,3;
2015-05-07;2;9,3;0;25,9;20,8;16,4;64,5;46;1;
2015-05-08;4,6;5;0;21,8;18,4;14,9;67,5;61;1,7;
2015-05-09;3,4;8,9;0;26,5;20,3;14,4;68,8;52;1,7;
2015-05-10;3,2;0;1,2;21,2;17,8;16,3;98;78;1,3;
2015-05-11;,4;7,6;30;22,8;17,8;15,4;79;67;1,3;
2015-05-12;2,4;9,6;0;24,2;18,6;13,8;73,5;58;,7;
2015-05-13;2,9;10;0;24,6;19,2;15,3;70,5;57;2;
2015-05-14;3,5;7,3;0;24,7;19,5;15,1;71;56;1,7;
2015-05-15;3,5;6,9;0;24,9;20;17,1;75,8;67;1,7;
2015-05-16;3;1,9;0;23,9;20,1;17;71,5;59;1,7;
2015-05-17;3,1;3;0;24,9;20,4;17,6;73,8;61;,7;
2015-05-18;2,9;0;,1;22,5;19,4;18,2;88,3;78;,3;
2015-05-19;1,2;8,9;0;26,7;20,9;16,2;72,8;60;1;
2015-05-20;3;8,6;0;25,5;20,6;17,2;77,3;64;1,3;
2015-05-21;2,6;9,5;0;26,8;21,7;17,6;73,3;59;2;
2015-05-22;3,3;9,9;0;27,7;22,5;18,4;68,8;57;2;
2015-05-23;3,4;8,5;0;28,5;23,3;19,5;69,3;57;2,3;
2015-05-24;3,2;5,8;0;28,5;22,3;19,9;83;63;3,3;
2015-05-25;2,3;6,9;6,4;29,1;22,5;19,8;85,8;68;1,7;
2015-05-26;1,6;7,7;10;29,7;23,8;20;82;61;,7;
2015-05-27;2,3;1,6;0;23,6;20;18;94;89;1;
2015-05-28;,7;2,2;11,7;19,6;16,4;15,2;81,3;73;,8;
2015-05-29;2;7,3;0;19,9;14,3;11;80,8;62;,3;
2015-05-30;1,4;0;0;14,1;12,7;10,6;94;84;1;
2015-05-31;,3;0;31;18,8;15,9;11,8;97,5;92;,7;
2015-06-01;,3;6,9;0;23,7;18;14,1;88;73;1;
2015-06-02;1,3;2,2;0;22,4;18,3;15,4;82;70;,3;
2015-06-03;1,9;8;0;25,1;18,5;14;84,5;66;1;
2015-06-04;1,5;9,9;0;27,5;21;16;75,5;54;1;
2015-06-05;3;9,9;0;27,1;21,4;17,6;66,5;51;1,3;
2015-06-06;3,5;9,9;0;27,7;21,5;16,2;68;54;1,3;
2015-06-07;3,6;9;0;28,5;22,6;18;71,5;52;1;
2015-06-08;3,4;9,7;0;28,8;22,6;17,8;64,3;45;1;
2015-06-09;3,3;9,8;0;29,1;22,7;16,4;62,3;48;1;
2015-06-10;4,4;8,3;0;29,3;23;19;64,3;48;,7;
2015-06-11;3,8;9;0;29,7;23,5;18,6;67;49;1;
2015-06-12;3,3;1,1;0;24,5;22,1;19,6;85,3;75;,7;
2015-06-13;1,2;9,9;,3;28,1;22,5;18,2;69;54;1,3;
2015-06-14;3;7,6;0;29,2;22,2;17,5;70,8;50;1,7;
2015-06-15;3,2;1,2;12,3;22,6;14,5;11,8;83;75;1,3;
2015-06-16;1,6;7,9;0;19,4;14;6,4;61,3;51;1,3;
2015-06-17;3;8,3;0;27,7;20,5;15,2;73,8;57;1,3;
2015-06-18;2,4;4,8;0;24,9;19;15,8;88;77;1,7;
2015-06-19;2,7;6,5;,1;21;15,3;10,7;74,3;64;1,7;
2015-06-20;3,3;9,9;0;23,6;18;13,4;70;56;2;
2015-06-21;3,7;9,4;0;26,1;20,3;16,8;72,5;55;1;
2015-06-22;3;9,4;0;26,9;20,6;15;66,5;48;1,3;
2015-06-23;3,5;7,3;0;27,5;21,5;15,8;67;48;,3;
2015-06-24;3,5;9,6;0;23,5;18,3;15,8;71;58;2,3;
2015-06-25;3,5;9,8;0;23,9;17,8;13,7;68,3;55;2;
2015-06-26;3,8;9,8;0;23,9;18,4;14,4;66,8;54;1,7;
2015-06-27;4,2;9,8;0;23,9;18,5;14;70;53;1;
2015-06-28;4;9,4;0;23,7;18,3;14,6;62,3;48;1,3;
2015-06-29;4,5;9,2;0;26;20;15,3;56,8;44;1,3;
2015-06-30;4,8;3,7;0;24,1;18,5;15,8;85,8;60;2,3;
2015-07-01;1,5;0;27;23,2;18,2;16;87,8;69;1;
2015-07-02;1,5;0;5,2;18;16,5;15,8;99;92;2;
2015-07-03;,3;0;80,1;16,8;16,3;15,3;99,3;97;1;
2015-07-04;,3;3,3;87,2;16,8;13,4;12;77,5;77;1,7;
2015-07-05;2,3;2,2;0;18;13,7;10,6;76,5;64;1,7;
2015-07-06;2,5;,2;0;21;16,9;12,9;90,5;84;1,3;
2015-07-07;1;0;5,9;20,8;17,1;15,4;97;93;1,7;
2015-07-08;,3;4,5;44,2;20,6;16,2;14,8;90,5;74;1,3;
2015-07-09;1,4;8,1;0;22;16,3;12,6;79,5;60;,7;
2015-07-10;2,1;5,6;0;25,3;17,5;14,8;85,8;65;3;
2015-07-11;2,3;0;74,2;18,8;16,9;14,5;93,8;91;1,3;
2015-07-12;,9;2;1,2;20,2;18,4;16;86,3;76;1,3;
2015-07-13;1,8;8,5;2,6;29,4;22,8;17,7;67,3;49;2;
2015-07-14;4,3;5,4;0;28,7;21,4;18,8;79;54;2;
2015-07-15;4,1;0;28;20,4;18,3;17,4;96,5;92;1,3;
2015-07-16;,4;1,6;2,2;23,7;18,9;16,1;87,5;76;2,3;
2015-07-17;1,4;4,3;6,5;23,3;18,8;15,8;85;73;1;
2015-07-18;1,8;10;8,6;27,2;21;16,4;67,8;47;1,3;
2015-07-19;4,3;10;0;27,7;21,7;18,4;61,8;45;1,7;
2015-07-20;4,5;7,8;0;28,7;21,4;17,2;62,8;43;1,3;
2015-07-21;4,1;7,6;3;22,2;17,4;16;86;54;1,7;
2015-07-22;3,3;8,2;0;23,5;17;12;76,3;58;2;
2015-07-23;3,1;3;0;23,3;17,8;14,8;77,5;61;1;
2015-07-24;2,1;,9;1,6;22,2;18,4;15,6;91,8;84;1;
2015-07-25;,9;7,1;1,1;22,6;16,4;12,7;77,8;57;1;
2015-07-26;2,3;10,1;0;25,3;18,3;11,2;54,5;40;,3;
2015-07-27;3,7;10,1;0;26,9;19,3;12,4;58,3;39;,7;
2015-07-28;4,5;9,8;0;28,5;20,8;14,4;58,8;42;1;
2015-07-29;4,8;9,9;0;30,3;22,4;16,1;57;39;,7;
2015-07-30;5,3;10;0;29,6;23;18,2;55,8;37;,7;
2015-07-31;7,8;9,9;0;29,6;23;17,9;50,5;32;1,3;
2015-08-01;6,8;8,4;0;29,3;23,2;20;47;33;1,7;
2015-08-02;7,4;10,2;0;29,9;23,1;18;48,8;34;1;
2015-08-03;5,9;9,8;0;31,2;23;17,2;54;31;,7;
2015-08-04;6,5;9,1;0;30,9;23,7;18,6;46,3;30;,7;
2015-08-05;5,9;9;0;30,9;23,5;18;42,8;28;1,7;
2015-08-06;8,1;10,1;0;31,1;24,3;19,5;39,3;26;1,7;
2015-08-07;8,2;10,2;0;32,3;24,8;19,4;39,8;23;1,7;
2015-08-08;8,3;10;0;32,1;25,1;19,6;41;24;1;
2015-08-09;9,8;10,1;0;30,1;24;20,2;48;34;2;
2015-08-10;7,9;10,2;0;30,3;23,9;19,2;53,3;40;1,3;
2015-08-11;7,4;9,6;0;30,4;24,2;20,2;50,5;35;1,7;
2015-08-12;7,4;10,3;0;29,5;22,8;18,7;49;31;1,7;
2015-08-13;7,7;10;0;30,7;23,4;18,4;44,3;29;2;
2015-08-14;7;9,4;0;28,7;22,9;19;45,5;31;2,7;
2015-08-15;7,4;8,5;0;29,9;23,3;16,8;45;31;,7;
2015-08-16;6,9;9,7;0;31,1;24,5;19,7;40,8;26;1,7;
2015-08-17;8,4;6,2;0;29,3;23,7;19,7;50,3;40;2,3;
2015-08-18;7,3;7,7;0;31,3;22,1;18;65,8;30;2;
2015-08-19;5,2;10;3,8;21,8;17,4;13,1;67,8;61;2,3;
2015-08-20;3,2;10,1;0;26,5;19,7;13,2;52,3;32;,7;
2015-08-21;5;10,6;0;28,1;20,4;15;52,3;37;1,7;
2015-08-22;4,9;10,7;0;30,3;22,1;15,6;51,5;35;1,3;
2015-08-23;5,3;7,4;0;31,5;23,2;17,9;54;46;2,3;
2015-08-24;6;0;0;22;18,7;16,4;90;60;1,7;
2015-08-25;1,1;4,9;26;22,8;18,4;14,9;84,8;74;1,3;
2015-08-26;2,5;8,3;7,5;29,1;22,9;17,2;61,3;47;1,7;
2015-08-27;4,7;,4;16,4;23,7;17,9;15,4;86,3;67;1,3;
2015-08-28;1,2;9,5;0;28,2;19,5;13;58,5;35;1,3;
2015-08-29;5,3;10,9;0;30,4;21,2;15,4;49,8;24;2;
2015-08-30;7,1;10,9;0;33,6;24,5;18,2;38;20;,7;
2015-08-31;7,7;10,8;0;35,8;26,7;18,4;39,3;23;,3;
2015-09-01;8,7;10,8;0;35,2;27,3;19,7;41;24;,3;
2015-09-02;7,8;10,5;0;31,5;23,7;17,6;55,8;40;1;
2015-09-03;5;9,3;0;32;24,7;17,1;55,3;40;1;
2015-09-04;5,2;2,5;0;26,1;21,9;19,7;76,5;59;1,3;
2015-09-05;3;7,1;0;26,6;20,4;16,5;70,5;55;1;
2015-09-06;3,2;3,5;1,3;25,1;20,2;17,2;71,3;59;1;
2015-09-07;2,6;7,8;,1;29,8;21,2;18,2;80;53;2;
2015-09-08;4;0;37,5;20;17,4;16,4;96;91;1,3;
2015-09-09;,5;8,5;21,9;25,8;19,7;15,4;77,3;59;1,3;
2015-09-10;2,8;0;0;19,7;17,7;16,3;95,5;80;1,3;
2015-09-11;,5;,4;55,8;19,6;17,2;15,4;84,8;81;2;
2015-09-12;1,9;5,8;0;19,6;14,8;10,5;75,5;67;2;
2015-09-13;3,3;10,9;0;24,5;17,8;10,4;46;35;1;
2015-09-14;5;11,1;0;27,5;19,8;13,3;47,3;31;2,3;
2015-09-15;6,8;10,4;0;31,5;23,8;16,6;59;44;1,3;
2015-09-16;5,4;10,5;0;35,2;26,5;22,3;61;37;1,3;
2015-09-17;6,8;9,9;,9;35,2;28,3;23,3;60;38;1;
2015-09-18;6;9,8;0;36,3;29,4;24,7;54;37;1,7;
2015-09-19;7,2;10,7;0;36,7;29,5;25,1;40,5;24;1;
2015-09-20;10,1;11;0;36,6;29;22,6;34,3;20;1,3;
2015-09-21;11,8;11;0;36,4;28,6;23;41,3;26;1,3;
2015-09-22;9,9;10,9;0;37;29,1;23,1;34,5;23;1;
2015-09-23;9,6;10,6;0;36,9;29,4;22;33,3;23;1,3;
2015-09-24;10,7;9,6;0;36,6;26,8;23,3;63,5;32;1,7;
2015-09-25;7,5;8,7;9,6;34,8;24,8;20,2;73,5;43;1,3;
2015-09-26;4,4;0;38,2;22;20,8;19,4;88;91;1,3;
2015-09-27;,9;3,7;,9;28,1;21,5;19;86,8;66;1;
2015-09-28;1,9;6,8;21;26,9;20,6;17,4;78;57;1;
2015-09-29;2,6;6,9;0;28,5;20,6;16,2;80,8;60;1,7;
2015-09-30;2,4;1,3;49,5;20,9;18,1;16,9;97,5;96;1,3;
2015-10-01;,5;11,3;3,7;30,7;23,8;16,4;67,8;52;1,3;
2015-10-02;4;8,9;0;33,6;27;20,5;64,5;47;1;
2015-10-03;3,6;0;82;28,4;21,6;19,2;95;70;1,3;
2015-10-04;,8;9,6;1,4;29,9;23,6;19;72,5;53;1,3;
2015-10-05;3,3;10,9;0;31,3;25,1;19,6;65,5;52;1;
2015-10-06;4,8;11,3;0;32,7;24,8;18,4;55,8;43;1,3;
2015-10-07;6,2;11,2;0;35,4;27,9;20,3;54;40;1,3;
2015-10-08;6,3;10,8;0;35,5;29,1;23,4;57;40;1,7;
2015-10-09;6,1;1,2;,2;28,7;22,2;18,6;90;63;2;
2015-10-10;,7;1,7;102,7;25,3;21,6;19;90,8;74;1,3;
2015-10-11;1,1;0;29,8;21,4;18,2;16,8;97;94;1,3;
2015-10-12;,4;0;37;17,2;16,1;15,4;98,8;96;,3;
2015-10-13;,2;7,8;9,4;27,1;20,7;14,8;77,8;64;1;
2015-10-14;3;11,1;0;34,2;27,3;20,2;60;44;1,3;
2015-10-15;5,4;11,1;0;35,8;29;23,2;58,5;39;1,3;
2015-10-16;6,6;10,8;0;37,4;30,6;23,8;51,5;33;1,7;
2015-10-17;7,5;6,5;0;36,3;28;24,9;62,3;46;1,7;
2015-10-18;4,9;9,6;0;30,9;24,4;20,7;63;48;1,7;
2015-10-19;5;11;0;34,2;26,6;18,4;53,3;37;1,3;
2015-10-20;7,2;9,5;0;36,4;29;23,7;55,8;41;1,7;
2015-10-21;6,3;10,7;0;36,2;29,7;24,5;58,5;42;1;
2015-10-22;6,2;7,6;0;36;26,6;22,6;67,8;44;1,7;
2015-10-23;5,6;5,6;11,5;29,7;23,3;18,8;78,5;63;1,7;
2015-10-24;2,9;10,4;0;31,8;25,1;20,4;63,3;49;2,3;
2015-10-25;5,3;9,7;0;31,3;24,6;18,8;65,5;51;1,3;
2015-10-26;5;2;0;30,5;23,5;20,2;81,5;60;1,7;
2015-10-27;2,6;1,2;12,2;27,3;23,1;20,2;91,8;82;1;
2015-10-28;1,4;7;10,4;31,5;24,4;20,5;77,5;55;1;
2015-10-29;3,1;12;8,6;31,2;25,1;19,6;57;45;1,7;
2015-10-30;6,3;10,2;0;32,1;26,3;19;61,5;50;1,3;
2015-10-31;4,2;,2;3,4;27,8;23,5;21,4;88;68;1;
2015-11-01;1,6;2,9;13,2;26,5;22,7;21,1;93,5;85;,7;
2015-11-02;1;3,5;31,4;27,2;22,3;19,4;87;75;1;
2015-11-03;1,7;1,7;2,6;27,9;22,8;20,5;90,8;73;1;
2015-11-04;1,2;1,3;9,7;27,5;23,3;21,6;92,8;78;,3;
2015-11-05;,9;3,1;13,3;28,1;23,2;20;91,8;84;1;
2015-11-06;1,5;11,8;0;30,3;23,9;19;75,3;55;1,3;
2015-11-07;4,1;9,5;0;31;24,7;18,3;62,8;48;1,7;
2015-11-08;4,8;3,7;,4;29,5;23,3;19,6;80,5;60;1,3;
2015-11-09;2,5;10,2;14,5;31,9;26,2;20,3;71,8;61;1,3;
2015-11-10;4,2;11,4;0;34,5;28,7;22,6;63;50;1,3;
2015-11-11;6;4,6;0;33,8;28,4;25,7;61,8;52;1,7;
2015-11-12;5,4;4,5;0;33,7;26,3;22,2;75;63;,7;
2015-11-13;3,6;10,4;,9;35,4;26,6;21,5;72,5;47;1;
2015-11-14;4,8;10;3,7;34,8;25,1;21;77,8;50;2,7;
2015-11-15;3,3;7;25,1;31,9;24,8;21;74,3;56;2,3;
2015-11-16;4;2,7;15,2;29,5;22,7;20,4;87,8;69;1,7;
2015-11-17;1,9;2,2;21,3;26,5;22,2;19;92,5;76;,7;
2015-11-18;1;,2;33,8;25,1;22,1;19,2;88,5;82;1;
2015-11-19;1,1;5,5;3,4;29,5;23,8;20,2;88,8;72;1,7;
2015-11-20;1,6;,3;46;23,7;21;18,5;82,8;84;2;
2015-11-21;2,2;11,5;0;30,9;24,6;16,4;66,8;51;1;
2015-11-22;4,6;11,1;0;31,7;25,9;20;74;62;1;
2015-11-23;3,5;0;0;27,7;23,5;19,4;90,5;78;1;
2015-11-24;1;0;20,3;23;21,4;20,2;96,3;93;1;
2015-11-25;,5;0;55,9;22,8;20,8;19,4;96,5;91;1;
2015-11-26;,8;1,5;,2;27,5;23,7;19,6;79;69;1,7;
2015-11-27;2,9;9,6;0;31;25,3;19,9;67;55;2;
2015-11-28;4,6;0;30,8;25,7;21,2;19;95,8;71;1,3;
2015-11-29;,6;4,5;24;27,1;22,9;19,5;88,3;75;,3;
2015-11-30;1,2;,6;3,9;26,1;22,6;21;93,5;87;1;
2015-12-01;2,6;7,7;56,6;29,1;24,1;18,7;78;68;1;
2015-12-02;2,3;6,4;0;31,5;24,5;21,3;83,3;67;2;
2015-12-03;3,1;3,2;8,4;28,1;23;20,7;83,5;81;1,3;
2015-12-04;1,7;4;1,1;29,7;23,1;20,2;93,5;82;1,7;
2015-12-05;1,4;4;59,2;27,7;22,8;19;82,8;67;1,7;
2015-12-06;1,7;1,8;0;25,5;22,7;20,4;89,5;81;,7;
2015-12-07;2;7,8;,6;30,5;25,1;19,6;74,5;58;1;
2015-12-08;3,6;9;0;30,1;25,9;21,4;72,5;63;1,3;
2015-12-09;3,2;5,7;0;30,8;26,2;23;77,3;62;1,7;
2015-12-10;2,6;2,2;24;26,3;22,1;19;85,3;75;1;
2015-12-11;1,5;3,3;,4;26,9;23,4;20,1;91,8;86;1;
2015-12-12;,9;1,2;36,4;24,1;20,9;17,6;90,8;82;1;
2015-12-13;1,3;10,7;2,2;31,5;23,8;18,9;76,3;56;2;
2015-12-14;3,9;11,3;0;33,1;26,7;20,6;68,5;52;1,7;
2015-12-15;4,5;,1;,3;27,1;23,7;21,3;90;73;0;
2015-12-16;1,6;7,4;0;30,6;25,3;21,6;77,8;60;1,7;
