Nome: LUZILANDIA(LAG.DO PIAUI)
Codigo Estacao: 82296
Latitude: -3.46972221
Longitude: -42.26805554
Altitude: 44.13
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-03-20;null;,1;2,6;30,5;25,7;19,7;null;null;,7;
2015-03-21;null;4,1;0;31,2;25,8;19,3;null;null;2,3;
2015-03-22;null;0;5,4;28,3;24,4;19,1;null;null;,7;
2015-03-23;null;1,6;0;30,9;26,7;22,4;null;null;2,3;
2015-03-24;null;6,7;0;34,8;null;null;null;null;1,7;
2015-03-25;null;3,1;2,2;32,5;26,5;21,1;null;null;2,7;
2015-03-26;null;7,6;17,2;33,7;27,1;21,3;null;null;2,3;
2015-03-27;null;4,1;5,8;33,3;26,9;21,3;null;null;3,7;
2015-03-28;null;5,1;6,6;33,8;26,5;19,7;null;null;3,7;
2015-03-29;null;5,2;1;34,2;27;19;null;null;5;
2015-03-30;null;3,1;3,8;32,8;null;null;null;null;1;
2015-03-31;null;6,5;14,2;33,8;25,8;19;null;null;2,1;
2015-04-01;null;2,4;15,1;31,7;null;null;null;null;1,7;
2015-04-02;null;7,2;15,6;32,7;25,7;19,1;null;null;3;
2015-04-03;null;4,9;5,2;32,2;25,7;19,1;null;null;2;
2015-04-04;null;6,2;40,2;32,4;25,5;19,1;null;null;3;
2015-04-05;null;5,6;2,5;32,8;26,3;19,3;null;null;1,7;
2015-04-06;null;10;7,8;32,6;26,8;19,9;null;null;3,7;
2015-04-07;null;5,1;0;32;26,4;20,7;null;null;4;
2015-04-08;null;5,4;0;31,8;26,2;19,1;null;null;2,3;
2015-04-09;null;4,3;0;33,2;26,3;20,1;null;null;1,7;
2015-04-10;null;4;5;31,2;25,5;19,5;null;null;3;
2015-04-11;null;4,6;1,8;31,8;25,8;19,1;null;null;1,3;
2015-04-12;null;6,4;3,4;33,3;27;19,3;null;null;3,7;
2015-04-13;null;5,7;0;32,6;25,9;19,3;null;null;2;
2015-04-14;null;7;35,8;32,8;25,9;19,2;null;null;2,3;
2015-04-15;null;5,1;,6;33;26;19,5;null;null;1,3;
2015-04-16;null;8,8;3,2;33,5;26,8;19,7;null;null;2,3;
2015-04-17;null;7,6;0;34,2;27,4;20,9;null;null;4,3;
2015-04-18;null;6,6;0;33,5;27;19,5;null;null;4;
2015-04-19;null;3,8;1,8;32,5;26,5;20,5;null;null;5,3;
2015-04-20;null;6,1;0;32,7;26,2;19,3;null;null;2,7;
2015-04-21;null;7,1;0;32,3;26,4;19,9;null;null;3,7;
2015-04-22;null;10,2;,4;33,5;27,3;21,5;null;null;3,3;
2015-04-23;null;6,1;6,6;32,7;27,1;21,7;null;null;2;
2015-04-24;null;7;,6;33,4;26,7;20,3;null;null;3;
2015-04-25;null;8,8;1,3;33,3;26,4;20,1;null;null;2,3;
2015-04-26;null;10,5;0;34;27,3;19,3;null;null;3;
2015-04-27;null;9,3;0;34,3;27,6;20,9;null;null;3,3;
2015-04-28;null;10,8;0;34,3;27,1;19,9;null;null;3;
2015-04-29;null;6,6;null;33,8;26,7;19,5;null;null;3;
2015-04-30;null;9,5;8,2;34,5;27,2;19,7;null;null;3,3;
2015-05-01;null;9,4;0;33,8;null;null;null;null;1,3;
2015-05-02;null;8,4;0;33,8;null;null;91,5;null;2,7;
2015-05-03;null;5;3,6;33,2;null;null;null;null;2;
2015-05-04;null;9,4;1,8;32,8;null;null;null;null;2,3;
2015-05-05;null;9,9;0;33,5;null;null;null;null;1,3;
2015-05-06;null;10,1;0;33,5;null;null;null;null;3,3;
2015-05-07;null;9,4;0;34,3;null;null;null;null;4,7;
2015-05-08;null;9,6;0;34;null;null;null;null;2,3;
2015-05-09;null;7,4;0;34,2;null;null;null;null;4,7;
2015-05-10;null;10,7;,6;34;null;null;null;null;4,7;
2015-05-11;null;9,8;0;34;null;null;null;null;4,3;
2015-05-12;null;10,6;0;34,4;null;null;null;null;2,3;
2015-05-13;null;5,3;0;35,5;null;null;null;null;2;
2015-05-14;null;8,5;0;32,3;null;null;null;null;3,7;
2015-05-15;null;9,5;0;34,7;null;null;null;null;2,3;
2015-05-16;null;7,7;0;33;null;null;null;null;3;
2015-05-17;null;5,4;0;34,3;null;null;null;null;2,7;
2015-05-18;null;8,9;0;35,4;null;null;null;null;3;
2015-05-19;null;5,8;0;34,2;null;null;null;null;2;
2015-05-20;null;7,6;10,2;34,3;null;null;null;null;2;
2015-05-21;null;8,7;0;35;null;null;null;null;2,3;
2015-05-22;null;9,3;6;33,8;null;null;null;null;2,3;
2015-05-23;null;8,2;0;34,3;null;null;null;null;3,3;
2015-05-24;null;10,6;0;35;null;null;null;null;2,7;
2015-05-25;null;8,4;40,4;34,5;null;null;null;null;1,7;
2015-05-26;null;5;0;31,9;null;null;null;null;2,7;
2015-05-27;null;6;0;34,2;null;null;null;null;3,7;
2015-05-28;null;7,2;20;32,8;null;null;null;null;2,3;
2015-05-29;null;9,3;2;33,8;null;null;null;null;2,7;
2015-05-30;null;10,7;0;34,5;null;null;null;null;2,3;
2015-05-31;null;4,6;0;33,4;null;null;null;null;4;
2015-06-01;null;5,3;0;33,8;null;null;null;null;3,3;
2015-06-02;null;8,4;0;33,8;null;null;null;null;2,7;
2015-06-03;null;9,8;0;34,5;null;null;null;null;3;
2015-06-04;null;5,7;15,2;33;null;null;null;null;1,7;
2015-06-05;null;0;4,4;31;null;null;null;null;2;
2015-06-06;null;6,9;0;33,6;null;null;null;null;1,7;
2015-06-07;null;7,1;0;33,8;null;null;null;null;4,3;
2015-06-08;null;6,9;0;32,7;null;null;null;null;4,3;
2015-06-09;9,3;null;0;33,5;null;null;null;null;2,7;
2015-06-10;null;8,9;0;34,3;null;null;null;null;2,3;
2015-06-11;null;9,5;26,8;33,8;null;null;null;null;3;
2015-06-12;null;6,5;,6;33;null;null;null;null;2,7;
2015-06-13;null;10,5;0;33,8;null;null;null;null;4;
2015-06-14;null;8,4;0;33,3;null;null;null;null;2,3;
2015-06-15;null;10,4;0;34,2;null;null;null;null;3;
2015-06-16;null;9,8;0;34,4;null;null;null;null;3;
2015-06-17;null;10,5;0;34,3;null;null;null;null;2,3;
2015-06-18;null;10,4;0;34,2;null;null;null;null;2;
2015-06-19;null;9,9;0;34,6;null;null;null;null;1,7;
2015-06-20;null;10,4;0;34,2;null;null;null;null;2,3;
2015-06-21;null;7,1;0;34,3;null;null;null;null;2,7;
2015-06-22;null;8,2;,3;33,6;null;null;null;null;,5;
2015-06-23;null;null;null;34,5;null;null;null;null;3;
2015-06-24;null;9,2;0;33,6;null;null;null;null;2;
2015-06-25;null;8,9;0;34;null;null;null;null;2,3;
2015-06-26;null;7,4;9,8;32,7;null;null;null;null;3;
2015-06-27;null;10,2;0;33,8;null;null;null;null;2,3;
2015-06-28;null;9,1;0;34,2;null;null;null;null;2;
2015-06-29;null;8,4;0;34,6;null;null;null;null;4,3;
2015-06-30;null;10,2;0;34,7;null;null;null;null;3,7;
2015-07-01;null;8,1;0;35,3;null;null;null;null;4;
2015-07-02;null;8,9;0;34,4;null;null;null;null;4,7;
2015-07-03;null;2,6;0;32,5;null;null;null;null;4;
2015-07-04;null;8,3;0;32,8;null;null;null;null;4,7;
2015-07-05;null;4,7;2,8;33,2;null;null;null;null;3;
2015-07-06;null;8,3;,6;34,3;null;null;null;null;2,3;
2015-07-07;null;10,6;0;34,4;null;null;null;null;5,3;
2015-07-08;null;10,5;0;34,5;null;null;null;null;3;
2015-07-09;null;10,6;0;35;null;null;null;null;4;
2015-07-10;null;10,4;0;35,6;null;null;null;null;4;
2015-07-11;null;9,4;0;35,8;null;null;null;null;7;
2015-07-12;null;10,3;0;35,8;null;null;null;null;4,7;
2015-07-13;null;9,2;0;35,5;null;null;null;null;3,3;
2015-07-14;null;10,3;0;35,7;null;null;null;null;3,7;
2015-07-15;null;10,2;0;35,8;null;null;null;null;5,3;
2015-07-16;null;8,1;0;35,7;null;null;null;null;5;
2015-07-17;null;4,1;0;35,7;null;null;null;null;6,7;
2015-07-18;null;5,8;1,6;34,2;null;null;null;null;4;
2015-07-19;null;8,1;0;36,2;null;null;null;null;2,3;
2015-07-20;null;5,6;0;33,8;null;null;null;null;2,3;
2015-07-21;null;10,5;null;35,9;null;null;null;null;3,7;
2015-07-22;null;7,6;0;36,3;null;null;null;null;3,3;
2015-07-23;null;8,1;9,8;35,8;null;null;null;null;3,7;
2015-07-24;null;9,9;0;36;null;null;null;null;2,3;
2015-07-25;null;10,4;,6;35,5;null;null;null;null;2,3;
2015-07-26;null;10,4;0;35,8;null;null;null;null;3,7;
2015-07-27;null;10,7;0;36,2;null;null;null;null;4;
2015-07-28;null;8,4;0;35,8;null;null;null;null;3;
2015-07-29;null;9,6;0;36,5;null;null;null;null;5,3;
2015-07-30;null;9,7;0;36,7;null;null;null;null;4,3;
2015-07-31;null;10,8;0;36,5;null;null;null;null;4;
2015-08-01;null;10,9;0;36,7;null;null;null;null;5,7;
2015-08-02;null;9,7;0;37,4;null;null;null;null;1,7;
2015-08-03;null;null;0;37,4;null;null;null;null;3,7;
2015-08-04;null;10,3;0;36,6;null;null;null;null;5;
2015-08-05;null;10,4;0;37,3;null;null;null;null;3;
2015-08-06;null;9,7;0;37,4;null;null;null;null;4;
2015-08-07;null;9,9;0;36,8;null;null;null;null;3,3;
2015-08-08;null;9,5;0;37,2;null;null;null;null;4;
2015-08-09;null;9,5;0;37,4;null;null;null;null;3;
2015-08-10;null;9,8;0;37,2;null;null;null;null;3,7;
2015-08-11;null;8,9;0;36,8;null;null;null;null;2;
2015-08-12;null;10,1;0;37,3;null;null;null;null;3;
2015-08-13;null;10,3;0;36,7;null;null;null;null;2,3;
2015-08-14;null;10,2;0;37;null;null;null;null;2,7;
2015-08-15;null;10;0;37,8;null;null;null;null;2;
2015-08-16;null;10,1;0;38,8;null;null;null;null;3;
2015-08-17;null;10;0;37,8;null;null;null;null;3,3;
2015-08-18;null;10,2;0;39,3;null;null;null;null;2,7;
2015-08-19;null;10,2;0;38,3;null;null;null;null;3;
2015-08-20;null;10,1;0;37,8;null;null;null;null;4;
2015-08-21;null;10,3;0;37,9;null;null;null;null;6;
2015-08-22;null;8,8;0;37,4;null;null;null;null;2,3;
2015-08-23;null;9;0;38,8;null;null;null;null;4,7;
2015-08-24;null;9,8;0;38,7;null;null;null;null;3,7;
2015-08-25;null;10,1;0;37,8;null;null;null;null;5;
2015-08-26;null;10,3;0;37,8;null;null;null;null;7,3;
2015-08-27;null;10,4;0;40,2;null;null;null;null;2,3;
2015-08-28;null;9,4;0;38,6;null;null;null;null;3;
2015-08-29;null;10,3;0;37,8;null;null;null;null;3,7;
2015-08-30;null;10,3;0;37,8;null;null;null;null;4;
2015-08-31;null;8,6;0;38,5;null;null;null;null;3,7;
2015-09-01;null;8,4;0;37,3;null;null;null;null;2;
2015-09-02;null;9,4;0;38,2;null;null;null;null;5,3;
2015-09-03;null;9,4;0;37;null;null;null;null;4,3;
2015-09-04;null;10,3;0;38,3;null;null;null;null;5,7;
2015-09-05;null;9,5;0;38;null;null;null;null;6;
2015-09-06;null;10,3;0;36,7;null;null;null;null;5,7;
2015-09-07;null;10,5;0;37,2;null;null;null;null;5,3;
2015-09-08;null;9,2;0;38,8;null;null;null;null;6,7;
2015-09-09;null;10,5;0;38,5;null;null;null;null;7,3;
2015-09-10;null;10,5;0;38,7;null;null;null;null;5;
2015-09-11;null;10,3;0;38,6;null;null;null;null;5;
2015-09-12;null;9,7;0;39,2;null;null;null;null;2,7;
2015-09-13;null;9,9;0;38,5;null;null;null;null;4,3;
2015-09-14;null;7,3;0;37,5;null;null;null;null;5;
2015-09-15;null;10,3;0;39;null;null;null;null;6,7;
2015-09-16;null;10,9;0;38,7;null;null;null;null;3;
2015-09-17;null;10,9;0;39;null;null;null;null;5;
2015-09-18;null;10,2;0;39,2;null;null;null;null;3,3;
2015-09-19;null;10,5;0;39,7;null;null;null;null;4;
2015-09-20;null;8,5;0;39,3;null;null;null;null;3;
2015-09-21;null;10,3;0;38,7;null;null;null;null;3,3;
2015-09-22;null;10,6;0;38,7;null;null;null;null;3,7;
2015-09-23;null;10,5;0;39,2;null;null;null;null;4,7;
2015-09-24;null;10,4;0;38,2;null;null;null;null;4,8;
2015-09-25;null;10,7;0;40,2;null;null;null;null;6,3;
2015-09-26;null;10,2;0;39;null;null;null;null;6,3;
2015-09-27;null;10,1;0;38,3;null;null;null;null;8;
2015-09-28;null;9,3;0;36,3;null;null;null;null;6,3;
2015-09-29;null;10,4;0;38,4;null;null;null;null;5;
2015-09-30;null;10,5;0;38;29,1;23,5;54,8;28;2,7;
2015-10-01;null;10,3;0;39,2;29,5;23,4;54,3;28;3,7;
2015-10-02;null;10,6;0;39,4;29,6;23,7;56;27;5,3;
2015-10-03;null;10,3;0;38,5;29,2;23,5;56,8;30;5,3;
2015-10-04;null;10,1;0;40,7;30,3;23,9;51;30;6;
2015-10-05;null;10,5;0;36,6;29,1;24,1;59;35;8,7;
2015-10-06;null;9,1;0;36,5;30,3;24,5;53,3;41;8;
2015-10-07;null;9,1;0;38,3;29,8;24,7;54,3;32;7;
2015-10-08;null;9,5;1;38,5;29,7;24,3;61,3;38;7,3;
2015-10-09;null;10,6;0;40;30,3;23,5;54,3;31;5,7;
2015-10-10;null;10,7;0;40,2;30,1;24,1;57,5;33;4,3;
2015-10-11;null;10,6;0;40;30;24,3;58,5;33;6,3;
2015-10-12;null;10,8;0;39,7;29,9;23,9;58;30;5,3;
2015-10-13;null;10,8;0;40;30,2;24,5;54,8;26;4,3;
2015-10-14;null;10;0;39,5;30,1;24,7;56,8;30;6;
2015-10-15;null;10,4;0;39,8;30,4;24,7;56,8;29;6;
2015-10-16;null;10,4;0;39,6;30,2;23,7;54,3;31;8;
2015-10-17;null;10,4;0;39,5;30,1;24,7;58,8;32;6,7;
2015-10-18;null;10,4;0;39;29,6;23,9;65;44;5;
2015-10-19;null;10,7;0;38,2;29,3;24,5;67,5;41;5;
2015-10-20;null;9,2;0;38,5;29,6;25,5;69,5;44;4,7;
2015-10-21;null;9,3;0;40;30,2;24,7;68,8;50;3;
2015-10-22;null;10,7;0;38,8;30;24,9;65;51;6;
2015-10-23;null;10,9;0;37,2;29,4;24,6;65,5;52;6;
2015-10-24;null;11,2;0;37,5;29,7;24,3;62,5;46;7,3;
2015-10-25;null;11;0;39,7;30;23,3;62,5;40;8,3;
2015-10-26;null;10,8;0;39,3;29,8;23,9;69,5;51;6,7;
2015-10-27;null;10,9;0;39,5;30,2;24,7;66,8;56;7;
2015-10-28;null;10,9;0;38;29,4;23,5;68,5;63;5,3;
2015-10-29;null;9,7;0;38,7;29,7;24,3;65,3;50;3;
2015-10-30;null;7,9;0;38,4;29,7;24,5;66,3;54;5;
2015-10-31;null;5,6;,4;37;29,1;24,4;66,3;50;5,3;
2015-11-01;null;10,3;0;38;29,3;23,9;64;50;6;
2015-11-02;null;10,3;0;38,5;29,4;24;65,8;47;5,3;
2015-11-03;null;8,8;0;39,6;30,2;24,1;59;41;4,3;
2015-11-04;null;11,3;0;39,9;30,1;23,7;55,3;40;4;
2015-11-05;null;7,5;0;38,4;29,6;24,5;63;48;7;
2015-11-06;null;8,8;0;40,8;30,4;24,6;61;47;4;
2015-11-07;null;10,7;0;39,2;29,9;24,7;62,5;47;6,7;
2015-11-08;null;8,7;0;37,4;29,3;25,4;64,5;42;4;
2015-11-09;null;8,3;0;38;29,9;25;59,3;37;5,7;
2015-11-10;null;10,3;0;39,9;30,5;24,9;56;34;4;
2015-11-11;null;8,4;0;39,5;29,7;24,7;68;53;3,3;
2015-11-12;null;7,1;0;38,7;30;24,9;65,5;51;5,7;
2015-11-13;null;10,7;0;36,7;29,2;24,3;77;67;5,3;
2015-11-14;null;11,2;0;37,6;29,6;24,7;68,8;55;7,7;
2015-11-15;null;9,9;0;37,4;29,2;23,4;72,8;63;6,7;
2015-11-16;null;11;0;39,5;30,2;25,3;72,3;65;7,3;
2015-11-17;null;11;0;38,8;29,7;25;72,8;64;7,3;
2015-11-18;null;10,8;0;39,6;29,9;24,3;69,5;58;7,7;
2015-11-19;null;10,8;0;40,8;30,4;23,9;72,8;65;5;
2015-11-20;null;10;0;37,8;29,5;24,7;67,5;51;4,3;
2015-11-21;null;10,7;0;38;29,7;24,7;72;62;6,3;
2015-11-22;null;5,8;0;37,6;29,6;24,9;66,8;55;7;
2015-11-23;null;12;0;37,8;29,8;24,7;70,5;60;6;
2015-11-24;null;10,2;0;36,2;29,1;25,1;70,5;58;6,7;
2015-11-25;null;10,7;0;36,8;29,6;25,1;66,5;50;4;
2015-11-26;null;11,1;0;38,2;30,1;25,1;64,8;46;4,7;
2015-11-27;null;11;0;37,3;29,2;24,7;68,5;48;7;
2015-11-28;null;10,6;0;39;29,9;24,9;68;44;7;
2015-11-29;null;8,6;0;38,6;30;24,7;70;56;3,3;
2015-11-30;null;11,3;0;39;30,5;25,5;70,8;62;9,3;
2015-12-01;null;11,2;0;40;30,5;24,9;66;41;6,3;
2015-12-02;null;10,9;0;40,6;30,9;25,5;62,5;40;6;
2015-12-03;null;11;0;38,4;30,3;25,9;67,8;49;6;
2015-12-04;null;10,2;0;37,4;29,3;24,7;70,5;45;5,3;
2015-12-05;null;7,1;0;36;29;24,9;72,3;51;7;
2015-12-06;null;10,2;0;37,4;29,7;24,9;66,3;44;7,3;
2015-12-07;null;6,6;0;37,2;29,4;24,9;69,8;47;7,3;
2015-12-08;null;8,4;0;39;30,3;24,3;64;44;5;
2015-12-09;null;10,3;0;39,8;31,1;25,7;65;46;5,3;
2015-12-10;null;9,1;0;38;30,1;25,7;70,5;46;2,7;
2015-12-11;null;10,8;0;38,2;29,8;25,7;68,3;45;6,3;
2015-12-12;null;10,8;0;38;29,6;25,1;67,5;41;7,7;
2015-12-13;null;9,7;0;40;30,8;25,5;59,8;36;7,3;
2015-12-14;null;9,3;0;39,8;30,3;25,7;64,8;34;4,3;
2015-12-15;null;10;0;38,8;30,2;25,7;65,5;45;3,7;
2015-12-16;null;8,7;0;36,9;29,5;25,7;71;49;7;
2015-12-17;null;7,4;0;37,9;29;24,6;73,5;51;7,7;
2015-12-18;null;9,7;59,5;36,3;28,5;22,1;70;50;6;
2015-12-19;null;10,6;0;37,8;29,7;25,5;68,8;50;5;
2015-12-20;null;10,7;0;38,2;30;25,7;67;46;4,7;
2015-12-21;null;9,8;0;38,3;29,6;25;69,5;48;3,7;
2015-12-22;null;9,4;,2;37,7;29,7;25,3;67,3;46;4,7;
2015-12-23;null;8,9;0;37,6;29,7;25,1;65;45;5;
2015-12-24;null;9,6;0;38,3;29,9;25,1;65,8;44;6,3;
2015-12-25;null;9,6;0;38;29,8;24,6;66,5;44;6,3;
2015-12-26;null;8,3;0;37,2;29,3;25,4;71,8;44;3,7;
2015-12-27;null;8,3;0;38,8;30,2;25,9;63,5;41;5,7;
2015-12-28;null;,2;0;34,2;28,3;25,1;70;54;4,3;
2015-12-29;null;8,4;0;37,2;30,2;26,1;62,5;47;8;
2015-12-30;null;9,3;0;38,3;30,2;25,5;63;43;5;
2015-12-31;null;4;0;36,8;28,9;25,2;74,3;55;5,7;
2016-01-01;null;,8;21,9;30,5;26,5;24,7;86,3;75;3;
2016-01-02;null;8,2;,4;35,4;28,7;25,1;75;61;6,3;
2016-01-03;null;5,8;0;36,4;29,4;25,3;75,5;61;5;
2016-01-04;null;9,3;1,6;35,2;28,8;24,9;72,8;57;6,3;
2016-01-05;null;8,7;0;35,5;29,1;25,1;76,5;68;6;
2016-01-06;null;4,3;0;34,5;29,1;25,7;74;59;4,7;
2016-01-07;null;1,1;0;30,7;27,2;24,7;84,3;76;5,3;
2016-01-08;null;0;2,1;30,2;26,4;24,1;90,3;89;2;
2016-01-09;null;5,2;null;33,5;27,4;23,3;82;75;1,7;
2016-01-10;null;6,9;7,4;33,8;28,4;24,5;84,3;77;5;
2016-01-11;null;7,5;0;35,7;28,9;23,9;72,5;56;6;
2016-01-12;null;8,4;0;36,7;29,4;24,9;70,8;47;5;
2016-01-13;null;5,5;0;34,2;29,1;25;71,5;56;5,7;
2016-01-14;null;2,1;0;35,7;28,5;25,9;82;65;2;
2016-01-15;null;5,5;0;35,8;28,9;25,1;77,3;61;4,7;
2016-01-16;null;6;0;35,6;29,2;26,1;72,8;62;6,7;
2016-01-17;null;1,1;,6;33,2;28,7;25,3;81,5;77;2,7;
2016-01-18;null;3,7;8,5;32,8;27,6;23,9;87,3;82;4,7;
2016-01-19;null;0;7,6;28;25,6;23,9;91,8;84;2;
2016-01-20;null;2,8;4,7;30;26,4;23,5;90,5;82;2;
2016-01-21;null;4;2,8;30;25,9;23,3;91,3;73;3,3;
2016-01-22;null;4,9;2,5;34,2;27,5;22,9;79;66;1,3;
2016-01-23;null;3,7;0;33,3;28;24,9;86,3;83;2,7;
2016-01-24;null;4,9;18,3;31,8;27,4;23,9;84,3;76;3;
2016-01-25;null;7,1;1,2;33;28;24,7;84;76;3,3;
2016-01-26;null;4,8;2,6;32,6;28,1;24,5;78,8;66;3,7;
2016-01-27;null;7,6;0;35;27,9;24,1;86;67;4;
