Nome: TARAUACA
Codigo Estacao: 82807
Latitude: -8.16027777
Longitude: -70.7686111
Altitude: 172.27
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-02-20;null;2,9;16;31,6;27,6;24,2;86,8;76;,7;
2015-02-21;null;0;28,6;28,6;24,5;22,8;96,5;87;,7;
2015-02-22;null;1,9;3,4;29,4;25,8;22,6;90;82;,3;
2015-02-23;null;1,5;0;30,4;26,4;23;87,3;78;,7;
2015-02-24;null;5;41,2;31,8;26,9;22,8;87,3;82;,3;
2015-02-25;null;null;108,8;null;null;22,6;null;85;1;
2015-02-26;null;4,2;11,2;32,2;25,6;23,6;90,5;77;,7;
2015-02-27;null;2,3;4,4;31,4;26,3;23,6;89,5;77;,3;
2015-02-28;null;,2;0;29;25,5;23,3;90;85;,3;
2015-03-01;null;5,7;1;33;27,1;22,8;87,5;79;,3;
2015-03-02;null;3,3;0;31,8;25,7;23;88,8;71;,3;
2015-03-03;null;5,4;2,6;31,8;26,1;23;89,3;76;,3;
2015-03-04;null;,6;12,8;28,2;25,3;23,8;94,3;92;,7;
2015-03-05;null;,8;10,2;30;25,7;23,6;92,5;88;,3;
2015-03-06;null;,1;5,8;28;25,1;23,4;94,5;89;,3;
2015-03-07;null;5,2;22,4;31,4;26,6;23;85,8;80;,3;
2015-03-08;null;1,1;69,6;28,8;25,8;23,6;93,3;83;,3;
2015-03-09;null;8,3;6;33,2;27,3;23,2;84,3;72;,7;
2015-03-10;null;8,4;1,6;31,4;27,2;23,6;89,5;84;,7;
2015-03-11;null;6,5;13,4;33,4;26,8;23;86;65;,7;
2015-03-12;null;0;21;27;25,2;23,6;96;91;0;
2015-03-13;null;5,7;9,4;33;27,2;23;85,5;71;,3;
2015-03-14;null;,6;0;31,8;27;23,6;83,8;71;,3;
2015-03-15;null;null;null;null;null;null;null;85;0;
2015-03-16;null;3,5;24,4;30,4;25,6;22,4;87,5;79;,3;
2015-03-17;null;2,2;0;31,4;26,3;22,6;86,3;72;,3;
2015-03-18;null;0;0;26,8;24,8;24;95,3;88;,7;
2015-03-19;null;4,8;22,4;31,6;26,8;22;83,3;76;,7;
2015-03-20;null;3,1;0;31,6;25,9;22,6;90,5;76;1;
2015-03-21;null;,4;15,2;30;26;23,6;89,3;81;,3;
2015-03-22;null;3,7;3,6;31,4;25,1;22,6;90;77;1;
2015-03-23;null;4,9;37,8;32,4;25,3;22,8;90,3;75;,7;
2015-03-24;null;5,5;23,2;30,8;26,4;22,8;86,8;77;1,4;
2015-03-25;null;,1;0;28,8;25,2;23,4;94,3;86;1;
2015-03-26;null;3,1;11,6;31,4;26,3;23,6;88,3;73;,7;
2015-03-27;null;7,6;0;33,6;27;23,4;87,3;69;,7;
2015-03-28;null;0;90,2;27;24,2;22,4;95,5;91;,7;
2015-03-29;null;5,3;null;31;null;null;88;77;,5;
2015-03-30;null;2,5;0;31;25,2;23,2;90,8;78;,7;
2015-03-31;null;3,5;6;30,6;26,1;22,8;88,8;82;,3;
2015-04-01;null;8,1;0;33,8;28;23,2;81;65;,7;
2015-04-02;null;5,9;10;32,2;26,8;21,6;84,8;73;,3;
2015-04-03;null;8,4;64,8;33,4;27,8;23,4;81,5;70;,3;
2015-04-04;null;5,9;0;32,2;27,5;24;88,5;80;,3;
2015-04-05;null;3,1;14;31,6;25,9;23,4;87,5;77;,3;
2015-04-06;null;7,1;12,2;32,6;26,1;23,4;85,3;73;1;
2015-04-07;null;3,9;21,2;30,6;25,3;22,2;89,3;78;,7;
2015-04-08;null;7,1;0;32,8;26,4;22,6;86,5;72;,3;
2015-04-09;null;3,5;0;32,6;27;23,4;88,3;79;,3;
2015-04-10;null;2,3;0;29,2;25,6;24,2;90,5;84;,7;
2015-04-11;null;0;41,2;27;23,9;23;94;91;0;
2015-04-12;null;6;7,6;32,8;26,7;21,6;84,5;75;,3;
2015-04-13;null;1,5;0;30,6;25,9;22;89;78;,3;
2015-04-14;null;6,4;0;33,4;27,4;23,4;81,5;58;,7;
2015-04-15;null;2,2;0;28,6;25,2;23,2;93,5;86;,7;
2015-04-16;null;3,9;6;32,1;26,1;22,6;87,8;74;,7;
2015-04-17;null;3,1;0;32,2;26,3;23;86,8;76;,7;
2015-04-18;null;3,4;0;31,6;26,6;23;85,3;75;,3;
2015-04-19;null;7,2;0;34,2;27,9;23,4;82,8;67;,3;
2015-04-20;null;5,8;5,8;32,8;26,8;23,8;85;70;,3;
2015-04-21;null;5,8;32,2;32,2;26,5;23,6;87,5;71;,3;
2015-04-22;null;6,4;3,2;32,4;27,2;23,8;86,5;74;,7;
2015-04-23;null;5,3;0;31,8;26,1;24;87,3;71;1;
2015-04-24;null;5,8;18;32,2;27;23;88,8;77;,7;
2015-04-25;null;8,1;2,2;33,2;27,9;23,8;84;74;1;
2015-04-26;null;5,8;5;32,2;27,2;23,8;86,8;72;,7;
2015-04-27;null;3,4;20,6;31,8;26,2;24;91,8;80;,7;
2015-04-28;null;2,2;1,6;30,6;26,3;23,2;89;83;,7;
2015-04-29;null;1,2;1;30,8;26,2;24;91,5;85;0;
2015-04-30;null;2,3;1;31,4;25;23;91;73;,3;
2015-05-01;null;1,2;28;29,4;25,5;23,2;91,8;78;,3;
2015-05-02;null;6,1;8,8;32,4;26,3;23;86,8;72;,7;
2015-05-03;null;4,2;1,2;30,4;25,5;23;93;83;0;
2015-05-04;null;2,4;48,2;29,6;25,8;23,4;92;87;,3;
2015-05-05;null;3,9;1,8;30,6;25,7;22;87,8;80;,3;
2015-05-06;null;1,3;0;30,4;25,1;22,6;93,3;83;,7;
2015-05-07;null;1,2;12,6;30,6;25,7;23,2;93,3;84;0;
2015-05-08;null;1,4;7,8;29;25,4;23,2;96,3;96;,3;
2015-05-09;null;5,4;16,2;31,4;26,8;23,6;91;90;,3;
2015-05-10;null;5,8;2,8;32,2;26,6;22,6;87;74;,3;
2015-05-11;null;4,5;9,8;31,6;26,4;23;89,3;80;,3;
2015-05-12;null;1,2;0;27,7;24,4;22,2;89;83;1,4;
2015-05-13;null;5,3;0;29,8;25,3;22,2;89,8;80;,7;
2015-05-14;null;8,9;1;32,4;27;22,4;84,3;73;1;
2015-05-15;null;0;0;29,4;25,5;23,4;93,8;83;0;
2015-05-16;null;4,1;3,8;30,4;25;23,4;91;85;1;
2015-05-17;null;2,8;3,4;29,2;25,1;21,6;88,3;76;1;
2015-05-18;null;2,7;0;29,6;25,5;22;88;77;,3;
2015-05-19;null;8,1;0;34;26,8;21,8;85;70;,7;
2015-05-20;null;1,3;1,6;30,4;25,1;22,2;92,3;86;,3;
2015-05-21;null;4,9;4,8;32,4;26,9;22,4;88;77;0;
2015-05-22;null;8;0;32,4;26,8;22,4;87;72;0;
2015-05-23;null;7,8;1,2;32,8;27;23;84,8;69;0;
2015-05-24;null;6;0;33;26,6;23,8;89,5;78;0;
2015-05-25;null;4,4;0;31,2;26,2;23,2;86,8;72;,3;
2015-05-26;null;4,4;3,2;32,4;27;23,6;88,3;74;,3;
2015-05-27;null;5,6;0;33;26,6;23,8;88,8;76;,3;
2015-05-28;null;5,2;0;31,4;25,8;23,2;91,5;83;,7;
2015-05-29;null;1,2;6,6;29;25,3;23;92;86;,7;
2015-05-30;null;4,5;3,6;29,8;25,5;23,2;93;83;,3;
2015-05-31;null;2,1;2,6;32;25,6;22,4;90,8;84;,3;
2015-06-01;null;5,5;0;31;25,5;22,8;88,8;76;,3;
2015-06-02;null;6,3;3;32;26,9;23,6;87,3;72;,3;
2015-06-03;null;3,8;3,2;31,8;26,3;23,2;87,5;73;,3;
2015-06-04;null;7,9;0;32,8;27,4;23,6;86,8;70;0;
2015-06-05;null;8,1;0;33;27,4;23,4;84,8;70;0;
2015-06-06;null;7,9;0;33,8;27,3;23;86;68;,3;
2015-06-07;null;5,6;0;32,8;25,2;22,6;86,5;67;,3;
2015-06-08;null;1,5;12;31,2;25,2;22,8;91;79;,3;
2015-06-09;null;3,9;1,2;30,6;25,7;22,4;89,5;81;,3;
2015-06-10;null;2,4;0;31;25;22,8;92;79;,3;
2015-06-11;null;7,7;22,2;33;26,8;22,2;85,5;71;,3;
2015-06-12;null;8,3;0;31,8;26,2;23,6;89,8;78;,3;
2015-06-13;null;6,2;0;31,6;25,4;22,4;92,3;84;0;
2015-06-14;null;9,3;2,2;31,8;26,4;22;85,5;71;,3;
2015-06-15;null;8,9;1,4;33,4;27;22,2;81,8;70;1;
2015-06-16;null;8,9;0;32,6;26,6;23;86,8;72;,3;
2015-06-17;null;4,6;0;31;26,2;23,4;88,3;80;,7;
2015-06-18;null;4,6;0;31;25,8;22,4;88,3;81;0;
2015-06-19;null;null;0;null;null;22;null;78;1,5;
2015-06-20;null;9,3;0;28,4;24;16,9;67;44;,3;
2015-06-21;null;7,5;0;30;23,1;16,9;84,8;70;,3;
2015-06-22;null;9,3;0;32;24,3;18,1;85,5;69;,3;
2015-06-23;null;,6;0;28,2;23,8;19,1;89,8;79;0;
2015-06-24;null;6,7;0;31,4;25;20,5;89,3;74;,3;
2015-06-25;null;4,7;0;31,2;26,4;22,2;88,3;80;,3;
2015-06-26;null;8,8;0;32,2;25;19,1;89,8;75;,3;
2015-06-27;null;9,3;0;33,2;26,1;20,7;86;69;,3;
2015-06-28;null;9,6;0;33;25,7;19,9;85,8;71;,3;
2015-06-29;null;null;0;null;null;19,9;null;72;,5;
2015-06-30;null;5,2;0;32,4;26,6;21,8;87,3;75;,3;
2015-07-01;null;4,3;0;32;26;23,8;89,3;75;,7;
2015-07-02;null;4,8;16,8;31,8;26,4;23,2;92,8;92;0;
2015-07-03;null;9,3;0;33;26,9;22;85;71;0;
2015-07-04;null;9,5;0;34;27,5;22,4;82,8;66;,3;
2015-07-05;null;0;15,8;29;21,6;19,5;99;84;,7;
2015-07-06;null;3;6,4;29;23,6;19,3;91,8;83;,3;
2015-07-07;null;8,7;0;31,6;25,8;19,9;84;72;,3;
2015-07-08;null;6,5;0;32,4;25,6;20,8;87,5;71;,3;
2015-07-09;null;8,5;0;33;26,2;22,4;88;75;,3;
2015-07-10;null;6,4;2,4;30,6;26;22,8;91,3;83;,3;
2015-07-11;null;4,7;0;32,4;26,4;23,2;90;78;,7;
2015-07-12;null;7,7;1,8;33;26,4;22;88,8;76;,3;
2015-07-13;null;9,7;0;32,4;26;21,1;86;70;,3;
2015-07-14;null;8,7;0;33,6;27,1;21,6;84,8;70;,3;
2015-07-15;null;4,2;0;33,2;26,3;22,2;86,8;73;,3;
2015-07-16;null;5,4;0;33,2;25,4;21,8;91,5;79;,3;
2015-07-17;null;6,8;17,8;30,2;25,5;22,6;88,3;78;,3;
2015-07-18;null;5,1;0;30;24;20,5;91;79;,7;
2015-07-19;null;7,8;0;32;24,9;19,3;86,8;75;,3;
2015-07-20;null;9,4;0;33,2;25,8;19,7;85;68;,3;
2015-07-21;null;7;0;33,2;26,3;20,9;84,8;70;,3;
2015-07-22;null;4,9;0;29,4;25,3;22,6;84,5;75;,7;
2015-07-23;null;8,5;0;32,4;25,6;20,1;85,8;75;,3;
2015-07-24;null;8,5;0;33;25,7;19,9;83,8;68;,7;
2015-07-25;null;8,3;1,4;33;26,6;21,2;83,8;70;,3;
2015-07-26;null;8,2;0;32,8;26,3;20,7;84,8;77;,3;
2015-07-27;null;6,6;0;32,8;26,7;20,7;83,8;72;,3;
2015-07-28;null;9;0;34,2;26,5;20,6;82,5;65;,3;
2015-07-29;null;7,9;0;34,4;26,2;21;83;61;,3;
2015-07-30;null;9,2;0;35;27,8;22;81,3;66;,7;
2015-07-31;null;9,8;0;35,4;27,5;20,7;75,8;56;,7;
2015-08-01;null;9,1;0;34,8;26,4;20,5;80,5;61;,3;
2015-08-02;null;3,7;0;32,6;25,6;21,2;85;67;,3;
2015-08-03;null;6,2;2;32,4;26,4;21,6;85;88;0;
2015-08-04;null;null;0;34,4;27,2;21,8;82;59;,7;
2015-08-05;null;null;4,4;34;26,8;22,4;84,8;68;,3;
2015-08-06;null;null;0;34,4;27,6;22,2;81,3;66;,3;
2015-08-07;null;null;0;35;28;22,2;78,8;62;,3;
2015-08-08;null;null;0;33,8;26,1;22,6;84;62;,7;
2015-08-09;null;null;0;33,8;27,2;22,4;82,5;67;,7;
2015-08-10;null;null;0;34;27,1;22,4;82,5;65;,3;
2015-08-11;null;null;0;33,4;26,8;22,2;82,3;67;1;
2015-08-12;null;null;87;32;24,8;22;89,3;76;,3;
2015-08-13;null;null;14,8;33,6;26,8;21,8;85;69;,3;
2015-08-14;null;null;0;34;26,4;22,8;86,3;67;,3;
2015-08-15;null;null;7,6;34,4;26,4;23;86,8;65;,3;
2015-08-16;null;null;33,4;34;26,4;21,4;84,8;68;,3;
2015-08-17;null;null;3,2;34,6;26,8;21,8;87;71;,3;
2015-08-18;null;null;0;34,8;27,4;22,2;85,3;70;,3;
2015-08-19;null;null;0;35,8;28,2;22;81,8;64;,3;
2015-08-20;null;null;0;34,2;28,1;22,4;85,5;75;,3;
2015-08-21;null;null;0;34,8;27,2;23,2;83,5;69;,3;
2015-08-22;null;null;0;35,4;28;21,6;80,8;64;,7;
2015-08-23;null;null;0;35,4;28,2;21,8;81,8;68;,3;
2015-08-24;null;null;0;36;29,1;22,8;79;65;,3;
2015-08-25;null;null;0;35,2;27,9;23,4;83,3;66;,7;
2015-08-26;null;null;0;35,4;28,4;23,2;81,8;68;,3;
2015-08-27;null;null;0;33,6;26,5;24;87,8;76;,7;
2015-08-28;null;null;0;34;25,6;22,8;86,5;70;,3;
2015-08-29;null;null;16,4;32;25,8;22,4;90,3;82;,3;
2015-08-30;null;null;4;34,4;26,7;23;84,8;73;,3;
2015-08-31;null;null;0;28,4;24;23;95,5;84;,3;
2015-09-01;null;null;9,8;30,8;26;22;90;97;,5;
2015-09-02;null;null;0;34;27,7;20,5;82;86;0;
2015-09-03;null;null;0;34,4;27,8;23,4;88;81;,5;
2015-09-04;null;null;1,2;34,2;27,5;23;89;84;0;
2015-09-05;null;null;0;31,4;25,9;23,4;94;85;0;
2015-09-06;null;null;15,4;34,4;26,5;22;93;93;0;
2015-09-07;null;null;1,8;33,6;25,8;22,2;95;91;0;
2015-09-08;null;null;0;34;26,5;22,6;92;94;,5;
2015-09-09;null;null;5,4;34,8;27,8;22,6;88;90;0;
2015-09-10;null;null;0;36;29,1;23;85;84;,5;
2015-09-11;null;null;0;35;27;23,8;93;79;0;
2015-09-12;null;null;0;34,4;28;23;88;91;0;
2015-09-13;null;null;23;29,8;25,3;23,2;92;84;,5;
2015-09-14;null;null;0;33,4;26,2;20,2;88;90;0;
2015-09-15;null;null;0;33,4;27,6;20,6;86;84;0;
2015-09-16;null;null;0;35,4;28,3;23,2;87;81;0;
2015-09-17;null;null;0;34,6;28,1;24,2;86;83;0;
2015-09-18;null;null;0;36,4;28,8;23;88;85;0;
2015-09-19;null;null;0;33,4;25,4;23,8;96;84;,5;
2015-09-20;null;null;42,2;33,2;26,2;21,8;88;97;0;
2015-09-21;null;null;0;35,4;27,8;22;86;89;0;
2015-09-22;null;null;0;31,4;28,2;23,4;82;81;,5;
2015-09-23;null;null;0;35,8;29,2;24,2;85;75;0;
2015-09-24;null;null;0;36,8;27,2;24,2;91;81;,5;
2015-09-25;null;null;5;34,8;27,9;23;86;89;0;
2015-09-26;null;null;0;34,8;30,3;23,6;95;81;,5;
2015-09-27;null;null;50,2;35,2;25,6;22;93;49;,5;
2015-09-28;null;null;9;34,6;27,4;22,6;86;91;1;
2015-09-29;null;null;0;35,8;28,3;23;83;81;0;
2015-09-30;null;null;26,8;31,4;25,8;22,8;93;76;0;
2015-10-01;null;null;0;31,2;25,9;23,6;93;91;0;
2015-10-02;null;null;0;33,6;27,6;22,4;87;92;0;
2015-10-03;null;null;0;35;28,4;22,2;88;82;,5;
2015-10-04;null;null;20,2;31,2;26,4;23,6;93;83;0;
2015-10-05;null;null;0;34,4;28,2;23,6;82;91;,5;
2015-10-06;null;null;0;36;28,8;23,6;87;83;,5;
2015-10-07;null;null;0;35;27,2;24;92;82;0;
2015-10-08;null;2,9;0;30;25,8;24;88;91;0;
2015-10-09;null;null;14,4;35,2;28;23,4;90;91;0;
2015-10-10;null;null;0;36,4;29,7;24;84;87;0;
2015-10-11;null;null;0;null;null;25,2;null;78;0;
2015-10-12;null;null;0;28,6;23,9;20,6;92;93;,5;
2015-10-13;null;null;0;31,4;25,5;20,7;91;91;,5;
2015-10-14;null;null;0;33,8;27,3;21,8;88;84;,5;
2015-10-15;null;null;0;33;27,1;24;91;84;0;
2015-10-16;null;null;2,8;32;28;24,4;88;88;,5;
2015-10-17;null;null;20,8;33,6;26,3;23;93;84;1;
2015-10-18;null;null;0;36,4;28,5;22,8;88;91;0;
2015-10-19;null;null;8;33,2;27,2;22,8;87;84;0;
2015-10-20;null;null;0;34,6;27,1;23;89;84;,5;
2015-10-21;null;null;0;35;27,7;23,4;90;85;,5;
2015-10-22;null;null;1,2;36;28,8;23,6;87;87;,5;
2015-10-23;null;null;0;36;28;24,2;88;83;0;
2015-10-24;null;null;2;31;26,3;23,6;90;85;,5;
2015-10-25;null;null;0;35;26,5;22,8;95;87;0;
2015-10-26;null;null;1,4;33,8;27,6;22,8;88;95;,5;
2015-10-27;null;null;0;35;26,2;24;93;85;,5;
2015-10-28;null;null;7,2;35,4;27,9;23;86;92;0;
2015-10-29;null;null;0;35;26,9;24,2;91;81;,5;
2015-10-30;null;null;2,4;34,4;26,6;24;94;91;,5;
2015-10-31;null;null;6,8;33,2;26,3;23,4;94;93;,5;
2015-11-01;null;null;0;32,2;27,6;24;86;74;,7;
2015-11-02;null;null;0;33,2;27;24,2;85,5;70;1,4;
2015-11-03;null;null;26,2;32,4;25,6;22,4;90,8;79;,3;
2015-11-04;null;null;1,2;33,2;26,9;22,2;84,5;67;1;
2015-11-05;null;null;0;29,8;25,5;23,6;93,3;87;1;
2015-11-06;null;null;7,4;29,4;25,3;22,8;93,3;84;,3;
2015-11-07;null;null;1,8;32,2;26,4;23,6;92,8;85;0;
2015-11-08;null;null;6,4;30,4;25;23;91,8;78;,7;
2015-11-09;null;null;33,2;32,8;26,8;22,2;86,8;72;,3;
2015-11-10;null;null;0;33,6;26;23,6;92;80;0;
2015-11-11;null;null;23,2;30,6;26;22,4;89,5;85;,3;
2015-11-12;null;null;0;30,6;26,2;23,2;92,3;88;,3;
2015-11-13;null;null;0;34,2;27,1;23,4;87;83;,3;
2015-11-14;null;null;0;34,6;27;23,6;81,3;68;1;
2015-11-15;null;null;0;34,4;27,2;23,6;81,5;62;1;
2015-11-16;null;null;0;33,8;28,3;24,2;86;70;,3;
2015-11-17;null;null;0;34,5;28,7;23,8;76,8;59;,7;
2015-11-18;null;null;0;35,2;29;24;77,5;60;,7;
2015-11-19;null;null;0;36,4;29,4;24,4;77,8;58;,3;
2015-11-20;null;null;0;37;29,8;24,4;79;55;,3;
2015-11-21;null;null;0;37;28,9;25;80;58;,3;
2015-11-22;null;null;9,2;34,2;27,2;22,8;87,8;74;,3;
2015-11-23;null;null;14,2;34,8;28,4;24;76,5;68;0;
2015-11-24;null;null;0;33,2;27;23,8;87,3;71;,7;
2015-11-25;null;null;1,2;36;29;23,6;79;59;,3;
2015-11-26;null;null;0;36,8;28,4;25;83,8;63;,7;
2015-11-27;null;null;4;32,4;26,6;24,4;89,5;77;,7;
2015-11-28;null;null;15,2;34;26,8;23,8;87;67;,3;
2015-11-29;null;null;2;31,4;26,1;23,8;94,5;92;,3;
2015-11-30;null;null;23,6;33,2;27,5;24,8;88,8;75;,3;
2015-12-01;null;null;2,4;28,2;25,1;23;89,5;76;,7;
2015-12-02;null;null;0;32,4;26,8;22,6;86,5;73;,3;
2015-12-03;null;null;0;35;28,4;23,4;82,5;65;,3;
2015-12-04;null;null;0;35,4;28,5;25;83,5;64;,7;
2015-12-05;null;null;2,6;33;27,3;24;84,8;73;1;
2015-12-06;null;null;0;33,4;27,7;23,8;81,5;65;,7;
2015-12-07;null;null;0;32,4;25,8;24;91,3;75;,7;
2015-12-08;null;null;72;31;26,5;23,4;90;83;,3;
2015-12-09;null;null;32,6;27,4;24,1;22,6;97,5;90;0;
2015-12-10;null;null;3,6;33,2;25,6;22,6;88,8;72;,7;
2015-12-11;null;null;7,4;34,4;27,5;22;83,5;69;,3;
2015-12-12;null;null;0;35,6;27;23,4;85,3;63;1,4;
2015-12-13;null;null;1;33,8;27,6;24;84,3;65;,3;
2015-12-14;null;null;1,6;32,4;27,3;24,2;87;82;,7;
2015-12-15;null;null;11,8;31,8;27;23;86,5;75;,7;
2015-12-16;null;null;0;30,6;25,8;23,8;91,5;80;1,4;
2015-12-17;null;null;2,8;34;26,8;22,8;85,8;74;,7;
2015-12-18;null;null;0;27,8;25,5;23,5;94;86;1;
2015-12-19;null;null;14,4;30,4;25;23,4;95,3;89;0;
2015-12-20;null;null;7,2;31;26,3;23;90,5;93;,3;
2015-12-21;null;null;0;34;26,7;23;86,8;64;,3;
2015-12-22;null;null;39,2;31,8;26,9;23;91;93;,3;
2015-12-23;null;null;1;30,8;26;23,6;95,3;86;0;
2015-12-24;null;null;72;29,6;26,2;24;94,8;96;,3;
2015-12-25;null;null;35,6;29,2;26;23;92,5;93;,7;
2015-12-26;null;null;12,6;27,6;25,1;23;95;90;0;
2015-12-27;null;null;30,6;31;25,4;23,2;91,8;80;,3;
2015-12-28;null;null;5,4;33,5;26,6;23,2;89,3;70;,3;
2015-12-29;null;null;12,6;31,6;25,6;22,4;94;91;0;
2015-12-30;null;null;14,8;27,8;24,2;23;95,8;92;,3;
2015-12-31;null;null;12,6;31,4;25,5;22,4;91,3;76;0;
2016-01-01;null;null;21;30,4;26,2;23;93;96;0;
2016-01-02;null;null;23,8;32,4;27,4;24;88,5;79;,3;
2016-01-03;null;null;55;30,6;26;23,4;92,5;89;0;
2016-01-04;null;null;16,4;31;26,6;23,4;90;85;,3;
2016-01-05;null;null;22,6;29,4;26,1;23,6;90,3;84;,3;
2016-01-06;null;null;0;32,8;27,7;24,4;85,5;73;,3;
2016-01-07;null;null;0;32,6;26,6;24,2;93,5;86;,3;
2016-01-08;null;null;7,4;33;26,9;24;88,8;72;,7;
2016-01-09;null;null;14;33,4;26,8;23,6;93,3;84;,3;
2016-01-10;null;null;5;32,6;26,1;23,4;92;79;0;
2016-01-11;null;null;31,6;32,4;27,4;24;81,8;77;1;
2016-01-12;null;null;1,6;31,8;26,7;24;93,3;77;,7;
2016-01-13;null;null;22;33;27,2;24,4;87,8;72;,3;
2016-01-14;null;null;0;null;null;24;null;68;1;
2016-01-15;null;null;3,8;33,4;27,2;24,8;87,5;74;,3;
2016-01-16;null;null;0;31,4;27,5;24,2;89,5;81;,3;
2016-01-17;null;null;null;null;null;null;null;90;null;
2016-01-18;null;null;null;31,2;null;null;90;81;0;
2016-01-19;null;null;0;29,2;25,4;25;94,8;88;,7;
2016-01-20;null;null;34,6;32,4;27,2;23,6;87,5;83;,3;
2016-01-21;null;null;0;33,8;26,4;23,8;92,3;80;,3;
2016-01-22;null;null;5;35;28,7;24;83,8;70;,3;
