Nome: ESPERANTINA
Codigo Estacao: 82298
Latitude: -3.9
Longitude: -42.25944444
Altitude: 88
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2018-11-19
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-01-23;6;2,6;1,2;35,6;26,9;21,4;77;49;1,3;
2015-01-24;7,2;9,3;0;37,5;28,7;21;59,3;33;2,3;
2015-01-25;7,2;2,3;0;36;28;21,6;65,5;41;1;
2015-01-26;6;6,2;0;38;28,3;21;68;43;2;
2015-01-27;10;8,7;0;38;29,6;24,6;63,3;38;4;
2015-01-28;11;11,1;0;39;29,2;22;60,8;32;1;
2015-01-29;8,7;9,2;0;37,5;28,9;21,5;57,3;41;1;
2015-01-30;8,3;10,5;0;39,4;29,6;22;63,3;41;3,3;
2015-01-31;8;10,6;0;39;29,2;21;63,3;40;2,3;
2015-02-01;10;8,9;0;37,5;28,4;21,5;68,5;42;1,3;
2015-02-02;7;5,5;0;37;27,3;22;76,5;43;1,7;
2015-02-03;4;1,2;42,3;30,4;25,3;20,2;84,8;72;,7;
2015-02-04;3;5,2;0;34;26;21;81,8;64;2,3;
2015-02-05;3;4,3;42,3;33,4;26,4;21;80,8;52;1,3;
2015-02-06;3,5;9,4;0;35,5;28,1;22,2;70,5;50;1;
2015-02-07;5,5;8,9;0;35,2;27,7;21,2;71,5;55;1,7;
2015-02-08;5,4;7,3;0;36,4;28,5;21,4;66,8;44;1,7;
2015-02-09;4,3;10,4;0;37,5;29,3;22,5;61,5;39;1,3;
2015-02-10;2,5;5,2;0;34,5;27,1;22;80;52;1;
2015-02-11;1,1;6,8;,2;35,4;28,1;22,2;69,8;50;1,3;
2015-02-12;1,4;9,5;0;37,4;28,6;21;66,3;44;2;
2015-02-13;,9;10,5;0;37,5;28,7;20,5;64,3;43;1,3;
2015-02-14;1,1;9,7;0;36;28,1;20,5;66,5;45;1,7;
2015-02-15;1;8,3;0;36;28,3;22;68,3;47;2,3;
2015-02-16;1,6;2,9;0;34;26,7;21,6;79;57;1,3;
2015-02-17;,4;8,7;0;36,7;28,4;22,5;71,3;43;1,7;
2015-02-18;1;4,8;5,4;33,5;27,5;22,2;75,3;56;1;
2015-02-19;1;1,3;17,2;31;25;21;85,5;67;,7;
2015-02-20;1;,3;31,6;29;25,6;21;81,3;74;1;
2015-02-21;,4;,6;0;31,2;25,3;22,2;86,8;66;1;
2015-02-22;,4;3,2;23,6;31;24;19,5;88,5;66;,7;
2015-02-23;,4;5,8;20,3;31;24,7;19,8;85,5;67;1,3;
2015-02-24;,8;6,8;5,7;32;25,7;20,8;82,5;64;,7;
2015-02-25;,5;5,7;15;33,2;26,5;21;80,3;66;1;
2015-02-26;1,2;10,2;1;34,5;27,2;22,6;75,3;55;1;
2015-02-27;1,3;4,2;0;32,6;26,8;21;77,5;64;1,3;
2015-02-28;1,6;3;0;32,6;26,2;20,6;78,8;62;1,7;
2015-03-01;,6;5,7;0;32,2;25,9;21,2;null;81;1;
2015-03-02;1,1;6,1;1,8;33;26,4;21;83;64;,7;
2015-03-03;1,2;6,4;11,8;33;26,3;21;null;92;1,7;
2015-03-04;3;8,8;0;33;26,8;20,4;null;85;2;
2015-03-05;3,2;7,7;0;33,8;26,3;21,5;81,5;58;1;
2015-03-06;2,6;5;2,6;32,6;25,8;21;null;98;1;
2015-03-07;2,2;9,4;4,6;32;25,7;21;80,8;60;1;
2015-03-08;2,6;7,4;14,2;32;25,6;21;null;72;,3;
2015-03-09;1,1;8,9;20,4;38,2;27,3;21,5;81,8;43;1;
2015-03-10;2,9;5,9;3,8;33;26,2;22,2;null;97;,7;
2015-03-11;2;8,9;7,6;33;26,8;21,6;78,5;62;1,7;
2015-03-12;3,4;10,5;0;33,4;27,3;22;74,3;58;1;
2015-03-13;3,9;7,2;0;33,6;27,4;21,8;78,5;63;1;
2015-03-14;3,3;10,3;0;34,5;27,9;21;71;55;1;
2015-03-15;4,8;9,3;0;33,2;27,6;22;72,5;57;1,7;
2015-03-16;4;7,4;0;34;27;22,2;78,3;58;1,5;
2015-03-17;2,9;3,2;2,6;32,5;26,8;22,2;84;67;1,3;
2015-03-18;2,9;3,9;,1;33;27,2;21,5;76,5;56;1;
2015-03-19;4;7,1;0;34,6;27,5;22,2;73,8;54;1,3;
2015-03-20;5;,2;0;32;26,6;22;79;66;1,7;
2015-03-21;2;1,1;0;32;25,5;21,5;90;74;,7;
2015-03-22;1,7;,4;25,6;29,4;25,1;21;90;78;,7;
2015-03-23;1,9;1;,4;29,6;26,1;22;82;76;1;
2015-03-24;2,2;5,4;0;33;25,8;21;null;85;1;
2015-03-25;1,7;3;21;31,8;25,6;21,5;null;66;1;
2015-03-26;2;4,2;7,7;33,2;26,5;21;86,5;66;1;
2015-03-27;1,1;6,7;9,6;33,2;26,9;20,6;77,5;65;2;
2015-03-28;2,2;7,7;0;35,2;27;21,4;78,8;60;2;
2015-03-29;3;9,6;0;33,5;26,9;22,5;81,3;56;1;
2015-03-30;3,3;6,4;10,6;32;26,4;22;88,5;70;,7;
2015-03-31;2,5;8,7;8,2;32,6;25,7;21;81,5;62;1;
2015-04-01;2;4,7;25,2;31,6;25,8;21,2;null;93;2;
2015-04-02;1,6;5,4;0;31;26;21,5;89;79;2;
2015-04-03;2,1;6,5;,3;32,5;26;22;84,5;61;1,3;
2015-04-04;2,3;7,8;6;32;25,8;21,2;83;63;2;
2015-04-05;3;9,7;0;33;26,6;22;77,8;58;2;
2015-04-06;3,6;10;0;33;26,4;22;81;61;1;
2015-04-07;2,9;8;0;32;26,2;21,2;84,5;67;,7;
2015-04-08;2,3;5,1;11,8;32;26;21,4;81,8;65;1,3;
2015-04-09;2;6,2;9,4;32,2;26,2;21;81,5;66;1,7;
2015-04-10;1,7;5,2;,6;31,6;26;22;94,8;91;1;
2015-04-11;1,7;6,4;8,7;32;26,3;22,2;89;78;,7;
2015-04-12;1,8;6;2,6;33;26,8;21;78,3;63;1,3;
2015-04-13;2,2;6,5;0;32;25,6;21;88,3;77;,7;
2015-04-14;1,3;6,9;9,6;33;26,5;21,5;90;75;1;
2015-04-15;1,7;5,4;9,8;33,5;26,2;21,5;87;69;1,7;
2015-04-16;2,8;8,8;0;33;26,1;21;81;61;1;
2015-04-17;2,2;10,1;7,4;32,6;26,1;21,6;80,3;61;1,7;
2015-04-18;1,6;8,6;1,2;33,2;26,6;22;82,8;64;1;
2015-04-19;1,4;5,6;0;32,2;26,6;22;81,5;67;2;
2015-04-20;1,8;7,4;0;32;26,7;22,2;79,8;64;1,3;
2015-04-21;3;9,5;0;33;27,2;22;76,8;59;1,7;
2015-04-22;,8;10,2;0;33;27;20,8;76,3;58;1,3;
2015-04-23;1,5;9,8;0;33,2;26,9;21,2;79;60;1,3;
2015-04-24;1,5;6;0;31;25,5;21;84,8;73;1,3;
2015-04-25;1;8,8;7,2;33;26,6;21,2;78,3;62;1,7;
2015-04-26;1,2;10,5;0;33,2;27;21,2;82;62;1,3;
2015-04-27;1,3;10,3;0;33,8;27,4;20,5;75,3;57;2;
2015-04-28;1,5;10,2;0;38,4;28;21;84,5;75;2;
2015-04-29;2;10;0;34;25,8;20,6;79,8;59;1,7;
2015-04-30;,8;10,1;34;33,8;26,4;20,5;82;57;,7;
2015-05-01;2,8;8,1;2;33,5;26,6;21,2;81,8;61;,7;
2015-05-02;2,4;7,1;,9;33,2;26,5;21,4;80,3;62;1;
2015-05-03;1,8;3,2;2;32;26,2;21,8;83,8;69;1,3;
2015-05-04;2,1;8,3;0;33;27;21,8;77,8;60;1,3;
2015-05-05;2,7;9,6;0;33,5;26,8;20,8;77,8;60;1;
2015-05-06;4;9,3;0;33,2;26,1;22;80,5;59;1;
2015-05-07;2,8;8,6;20;32,6;26,3;21,4;81,5;63;1;
2015-05-08;2,2;9,5;0;33;26,5;22;81,8;62;1;
2015-05-09;2,5;7,1;7,7;33;26,3;22;86,8;72;1;
2015-05-10;1,5;9,5;11,2;32,4;26,7;21,6;77,5;62;1,3;
2015-05-11;2,8;10,3;0;33;26,1;20,6;80,8;58;1,5;
2015-05-12;2,4;10,4;18,2;33,6;26,8;21;80,5;58;1;
2015-05-13;2,8;10,2;0;33;26,8;20,8;80,3;57;1;
2015-05-14;3;9,8;0;33,4;27;21;80,5;62;2,3;
2015-05-15;3;10,4;0;33,6;27,4;21,4;76,3;61;2,3;
2015-05-16;1,7;8,4;0;32;26,4;21,2;84,3;70;1;
2015-05-17;2,3;7,7;0;33,5;27,5;22,2;80,8;62;1;
2015-05-18;2,2;6,7;0;32,6;27,2;21,8;77;66;1,7;
2015-05-19;2,2;6,7;0;33,2;26,9;21,6;78,8;62;1,3;
2015-05-20;2,4;8,1;0;33,5;27,4;22,2;77,5;60;1;
2015-05-21;3,1;7,8;11;32,8;25,9;21,2;88;80;1,3;
2015-05-22;2,3;7,5;5;33,2;26,2;21,2;83;64;2;
2015-05-23;2,2;8,5;0;33,2;26,9;21,2;78;62;1,7;
2015-05-24;1,9;9,9;0;33;27,2;21,5;79;63;1;
2015-05-25;3,1;9,7;0;33,2;27,4;21,5;null;78;1,7;
2015-05-26;3,2;7,4;25;32,6;26,7;21,4;78;62;1,7;
2015-05-27;2,8;8,3;0;33;26,5;21,4;79,3;61;2;
2015-05-28;2,1;6,9;0;33;25,9;20;83,3;64;1,3;
2015-05-29;2,6;10,4;0;33,2;27;21;79,3;60;1;
2015-05-30;3,5;10,4;0;33,8;26,9;20,2;75;57;1,7;
2015-05-31;3;5,1;0;32;26,3;21;80;67;1;
2015-06-01;2,2;8,3;0;32,5;26,2;20;81,5;67;1;
2015-06-02;3,2;9,1;0;33,5;26,9;20,8;79,5;63;1;
2015-06-03;5;9,5;0;33;26,2;21,4;80;61;1,3;
2015-06-04;3,4;6,4;41,4;31;25,1;19,2;86,8;78;,7;
2015-06-05;1,6;5,2;9,4;32,2;25,8;20,5;88,5;69;,7;
2015-06-06;2,7;6,3;0;32;25,9;21;84,8;63;1,7;
2015-06-07;2,3;8,3;0;32;26,3;20,2;78,5;67;1,7;
2015-06-08;3,2;7,2;0;32,2;26,3;21;81,5;62;1,3;
2015-06-09;2,6;9,7;1;32,8;26,7;20,5;79,8;61;1,7;
2015-06-10;4,2;9,9;2,8;33;27,2;21;76,5;60;1,3;
2015-06-11;3;10;,7;33;26,8;21;77,3;61;1,3;
2015-06-12;3,2;7,5;,5;33,2;27,2;21;74;62;2;
2015-06-13;2,5;10,3;0;33,2;26,7;21;75,8;54;1,7;
2015-06-14;3,3;8,7;0;33,2;26,1;18,5;78;61;1;
2015-06-15;3;10,3;1;34;26,6;20,2;77,3;55;2,7;
2015-06-16;3;10,2;0;34;26,9;20,4;75;54;2,3;
2015-06-17;4;10,4;0;33,5;26;19;75,3;49;1,3;
2015-06-18;2,7;10,3;0;33;26,1;20,5;77,3;52;1;
2015-06-19;2,3;9,9;0;33,2;26,9;20,4;74,3;55;2;
2015-06-20;3,6;10,5;0;33,4;26,4;19,6;75,5;57;1,7;
2015-06-21;7,3;8,4;0;32,4;26,1;19,5;81;59;1,3;
2015-06-22;4,2;9,6;0;34,2;27,1;21,2;73,8;47;1;
2015-06-23;2,5;10,3;0;32,6;26,3;19,8;77,3;60;1,7;
2015-06-24;2;8,7;0;33,4;26,9;20,6;74,8;56;2;
2015-06-25;1,5;7,4;0;32,5;25,8;19,5;77,5;55;1,3;
2015-06-26;,7;8,6;18,7;32,5;26,2;21,2;75;56;1,3;
2015-06-27;1,6;9,8;0;32,4;25,9;19,4;79,5;62;2;
2015-06-28;2;8,8;0;32,4;25,8;19,6;79,8;60;1,3;
2015-06-29;3,4;9,3;0;33,2;25,9;21;82,5;56;1,7;
2015-06-30;2,6;10,2;20,9;33;26,4;21;78,8;55;1;
2015-07-01;3,2;9,7;0;33,5;27,1;20,5;76,8;56;1;
2015-07-02;3,2;8,8;0;33,5;26,9;21,2;80,5;62;1;
2015-07-03;2,3;3,6;0;31,5;25,7;21;84;67;1;
2015-07-04;3,1;7,6;0;32;25,7;20,2;85;64;1,3;
2015-07-05;2,7;4,4;0;31,6;25,5;20;86;69;1;
2015-07-06;2,2;8,9;0;33,5;26,5;20;76;54;1,3;
2015-07-07;3,5;10,4;0;34;26,6;19,5;74,3;49;1;
2015-07-08;4;10,4;0;33,5;26,5;19,5;72,3;48;1,7;
2015-07-09;3,5;10,2;0;35;26,9;20;71,8;44;1,7;
2015-07-10;4,3;10,2;0;35,2;26,6;18,5;72;44;1;
2015-07-11;4,4;10,3;0;35;27,3;20;66,3;40;1;
2015-07-12;2,3;10,3;0;35,8;27;19,2;67;40;1;
2015-07-13;6,7;10,4;0;36;28;21,5;63,5;39;1;
2015-07-14;8,9;10,4;0;35,2;26,8;18,2;60,5;38;1,7;
2015-07-15;8,4;10,4;0;35;26,4;18;65;39;2;
2015-07-16;6,5;10,1;0;35;27,5;17,5;59,8;46;1;
2015-07-17;1,8;2,1;0;33;26,5;20,5;71;54;1;
2015-07-18;1,3;5,6;0;33;27,3;20,5;63,5;51;2,3;
2015-07-19;1,4;8,7;0;35,5;26,8;18,7;64,3;40;1;
2015-07-20;1,8;7,7;0;34,5;27,3;19,5;65,5;44;1,7;
2015-07-21;1,7;8,5;0;36;27,3;19,3;69,3;44;1;
2015-07-22;2,2;7,9;0;36;27,6;22;73;45;1,3;
2015-07-23;3,1;10,2;0;35,5;27,9;20,8;66,3;45;1;
2015-07-24;3,2;10,2;0;35,5;27,7;21,2;68,8;46;1;
2015-07-25;2,8;9,5;5,2;34,5;26,9;21,2;77;49;1;
2015-07-26;6,6;10;1,3;35;27;20,5;71,8;43;1;
2015-07-27;7,9;10;0;35,5;27,1;20;72,3;44;1,3;
2015-07-28;6,2;10,5;0;36,5;27,4;21,5;74;43;1;
2015-07-29;3,3;10,3;,2;36,8;27,6;20;66,3;38;1;
2015-07-30;9,4;10,1;0;36,2;27,8;19;62,3;38;2,3;
2015-07-31;13;10,4;0;36;27,4;18;66,5;45;2;
2015-08-01;10;10,2;0;35,2;27,1;19;69;48;2,7;
2015-08-02;8,2;10;0;36;26,4;16,5;65,3;38;1,7;
2015-08-03;7,3;10,3;0;36,6;28;19;60;38;1,7;
2015-08-04;12;10,2;0;36;27,6;19;66,3;47;3;
2015-08-05;9,2;10,2;0;36,4;27,6;19;66,3;44;1,7;
2015-08-06;11,6;9,9;0;36;27,4;19,2;64,3;39;1,3;
2015-08-07;10,7;10,4;0;37;27,9;18,7;58,3;36;1;
2015-08-08;3,7;10;0;36,2;27,1;19;72,5;48;2;
2015-08-09;9,5;10,1;0;36,2;27,3;18;69;51;2,3;
2015-08-10;7,8;9,7;0;36,5;27,4;19;64;34;1,7;
2015-08-11;5,7;8,8;0;36,5;27,5;19;61,3;36;3;
2015-08-12;5;10,1;0;36,8;27,9;19,2;65,8;44;4;
2015-08-13;7;10,2;0;36;27,9;20,6;66;44;3,3;
2015-08-14;8,6;9,5;0;36,5;27,6;18,8;58,8;32;1;
2015-08-15;8,4;10,1;0;37,5;28,3;19;59,8;36;2;
2015-08-16;6;10;0;38;29,1;20,4;61;42;3,7;
2015-08-17;9;10,5;0;37,4;28,4;19,2;62,3;39;1,7;
2015-08-18;8,2;10,4;0;38,5;29,3;22;55,3;31;1,7;
2015-08-19;9,5;10,5;0;38;27,6;19;63;34;1,3;
2015-08-20;10;9,8;0;38;28,1;19,6;66;42;1,7;
2015-08-21;1;10,5;0;38,2;28,1;19;64,8;41;2,7;
2015-08-22;10;9,9;0;37;28;21;65,5;39;1,7;
2015-08-23;11,5;10,8;0;37,2;28,1;20,5;65;38;1,7;
2015-08-24;12,5;10,8;0;38;28,7;21;65,3;39;2;
2015-08-25;13;10,1;0;39;28,8;21;62,5;39;2,3;
2015-08-26;14;10,7;0;38;28,3;20;61,8;37;1;
2015-08-27;13,2;10,4;0;39;28,6;19;64,8;46;1;
2015-08-28;9,8;10;0;38;28,1;19;65,8;45;2,3;
2015-08-29;12;9,9;0;37,6;28,6;21;62,3;42;2,7;
2015-08-30;10;10,4;0;38;28,2;20;60,8;34;1,7;
2015-08-31;9,8;10,5;0;38;28,3;21,5;61,3;33;1;
2015-09-01;5,2;8,9;0;38,4;28,6;20,6;64,5;39;2,3;
2015-09-02;4;9,4;0;37;28,5;21;64,5;42;4;
2015-09-03;2,5;9,8;0;37,2;28,2;21,5;69,5;40;1;
2015-09-04;3;9,7;0;37,5;29;23,2;63;36;2,3;
2015-09-05;11;9,3;0;38,6;28,9;21;63,3;38;3;
2015-09-06;8;9,6;0;37;28,4;21,2;64,8;40;2,3;
2015-09-07;2,1;11;0;37;28;20,2;62;33;1;
2015-09-08;2,9;10,6;0;38,8;28,1;21;58,8;26;1;
2015-09-09;8,6;10,8;0;38,6;28,8;20;63;37;3;
2015-09-10;8,4;10,3;0;40;29,1;20,4;63,3;37;3;
2015-09-11;4,4;10,3;0;38;28,6;20;58,3;32;1,3;
2015-09-12;5,6;10,6;0;38;28,4;20,5;59,3;32;2,3;
2015-09-13;6;10,7;0;38,6;28,9;20,4;62;38;2,3;
2015-09-14;8;10,6;0;37;28,2;21,2;68;43;1,3;
2015-09-15;3,7;10;,8;38,5;29,5;21;51,8;32;2,3;
2015-09-16;4;10,9;0;37,8;28,1;19;55,5;27;1;
2015-09-17;4;10,4;0;38,6;28,4;20,2;64,3;37;2;
2015-09-18;5,8;9,3;0;39,4;29,1;20,6;61;36;3;
2015-09-19;9,7;10,8;0;38,5;28,5;20;55,3;27;1,3;
2015-09-20;10,2;10,1;0;39;28,7;20,5;59,5;30;2;
2015-09-21;5,4;10,5;0;39,2;28,8;20,2;62,5;37;2,7;
2015-09-22;5,6;10;0;39;28,9;21,2;63,8;38;2,7;
2015-09-23;10,4;10,4;0;39,8;28,8;19,5;55;26;2;
2015-09-24;8,6;10,9;0;39;29,5;21;50,3;29;2,7;
2015-09-25;4;10,7;0;40,2;29,2;19;59,8;36;3;
2015-09-26;5;9,8;0;41;29,4;20,2;60,3;33;1,3;
2015-09-27;10,8;10,1;0;38,4;28,4;19;58;37;2,7;
2015-09-28;6,3;9,4;0;37,5;28,3;21;59,3;35;1;
2015-09-29;11;9,8;0;38,8;28,5;21;65,3;35;3;
2015-09-30;7,6;9,6;0;38,6;28,6;20;63,5;36;3;
2015-10-01;4,9;10;0;39,2;28,6;18,5;54,8;27;1,7;
2015-10-02;11,2;10,8;0;38,5;28,5;20,8;55,3;30;1;
2015-10-03;12;8;0;39;29,2;20,2;59;35;2,7;
2015-10-04;10;10,4;0;40,4;29,5;21,6;60,5;32;2,7;
2015-10-05;3,5;10,4;0;38,8;29,2;22;55,3;30;1,3;
2015-10-06;4,2;9;0;37;29,2;22;57,8;39;1;
2015-10-07;4;9;0;37,4;29,1;21,8;62,3;38;2,7;
2015-10-08;9,4;9,4;0;38,6;29,2;21,4;62,5;38;3,3;
2015-10-09;10,1;10,5;0;39,5;28,7;19,2;61,8;32;1;
2015-10-10;10,5;11,2;0;39,5;28,6;19,5;61;28;1;
2015-10-11;8;10,8;0;39,4;28,9;19,2;60,8;37;2,7;
2015-10-12;5;10,1;0;39,6;29,4;20,6;61,8;35;3,3;
2015-10-13;13,5;10,7;0;40,1;30;22;52,3;26;1,7;
2015-10-14;11,2;10,4;0;40,8;30,1;21,5;53;26;2;
2015-10-15;11;10,8;0;40;29,3;20,6;61,5;36;2,7;
2015-10-16;14;10,8;0;40,4;29,8;20,8;59,8;35;4;
2015-10-17;11,6;10,4;0;40,2;29,5;20,5;53;26;2;
2015-10-18;9,5;10;0;39,6;28,9;21,5;58,8;28;1,7;
2015-10-19;11,5;10,9;0;39;29,3;21;61,8;39;3,3;
2015-10-20;17;10,4;0;38,6;29,3;21,6;61,8;35;3;
2015-10-21;12,6;10,4;0;39;29,2;22;63,8;42;2;
2015-10-22;15,6;10,7;0;39,2;29,3;21,5;60,3;36;1,7;
2015-10-23;11,4;10,2;0;39,4;29,4;21;61;42;2;
2015-10-24;10,6;10;0;39,2;29,5;21;58;35;3,7;
2015-10-25;11;11,1;0;40,2;29,5;20;53,8;27;3,3;
2015-10-26;12,4;10,9;0;40;29,2;19,8;55;28;1,3;
2015-10-27;10,6;10,4;0;39,6;29,4;21,2;58,8;35;3,7;
2015-10-28;12;10,8;0;38,2;28,9;21,6;62,3;37;2;
2015-10-29;10,3;11;0;38,5;28,7;20,2;58;34;1;
2015-10-30;7,7;9,2;0;38;28,9;21,5;58,3;36;1;
2015-10-31;10;5,9;0;36;28,5;21,4;61,5;43;2;
2015-11-01;7,4;9,8;0;38,2;28,9;21,4;61,3;38;2,3;
2015-11-02;4;9,9;0;39,2;29,6;21,8;56,8;32;2,7;
2015-11-03;9;9,2;0;39;29;20,2;60,8;35;3;
2015-11-04;10;11,1;0;40,2;29,4;20,2;57;29;2,7;
2015-11-05;11;10,5;0;40;29,5;20,4;56,3;32;2,3;
2015-11-06;10,6;8,8;0;39,8;29,3;21,2;58,8;31;2,3;
2015-11-07;7,4;10,9;0;39,8;29,9;22;57,5;32;2,3;
2015-11-08;11;9,1;0;38;29,2;21,2;59,8;35;3;
2015-11-09;7,2;9,7;0;37,8;29;21,4;60,3;38;3;
2015-11-10;8,8;11;0;39,4;29,4;20,6;57,3;30;2;
2015-11-11;8;9,7;0;39;29,2;21;60,3;32;2;
2015-11-12;7;8,4;0;37,2;28,7;21,4;62,5;39;2,3;
2015-11-13;6,6;9,9;0;39;29;21,2;59,8;34;2,7;
2015-11-14;8;10,8;0;40;29,6;21,4;58,5;29;3,3;
2015-11-15;11;10,3;0;39;29;20;59,5;34;4;
2015-11-16;9;10,2;0;40,4;30,1;22;59,3;33;2,7;
2015-11-17;9,2;10,9;0;39,4;29,6;21,2;57,5;34;2,3;
2015-11-18;8;10,8;0;39,8;29,4;21,4;59;32;3;
2015-11-19;9;11,1;0;40,4;29,6;21;55,5;30;2,7;
2015-11-20;9;10,6;0;39;29,1;21;59,8;32;2;
2015-11-21;8,4;10,3;0;39,5;29,4;21,6;58,3;29;2;
2015-11-22;7,6;9,3;0;40,4;29,8;21,5;57;33;2,3;
2015-11-23;10;9,8;0;39;29;21;60,5;32;2,7;
2015-11-24;8,4;10;0;37,8;29,1;21;59;35;2,7;
2015-11-25;7,6;10,9;0;38,8;29,9;22;58,3;33;3;
2015-11-26;8;10,3;0;40,2;29,8;22;59,5;33;2,7;
2015-11-27;10,2;10,5;0;39;29,3;22;58,8;33;3;
2015-11-28;8,8;9,6;0;40;29,8;22;59,5;32;2,7;
2015-11-29;9;10,9;0;41;30;21;55,8;32;3;
2015-11-30;10;11;0;41;30,4;21,2;53,3;29;3,7;
2015-12-01;12;10,6;0;41,2;30,8;22,8;55;30;3,3;
2015-12-02;11;10,1;0;41,4;31,1;23;52,8;28;3,7;
2015-12-03;10;10,5;0;39,6;29,6;21,6;58,5;29;2,7;
2015-12-04;8,5;9,3;0;39;29,5;22,8;58,8;29;1,7;
2015-12-05;8,5;5,8;0;37,4;28,9;22;62;39;3;
2015-12-06;7;9,3;0;38,4;29,2;22;60;34;3,3;
2015-12-07;8,7;9,8;0;39,2;29;22;58;31;1,7;
2015-12-08;7,8;10,9;0;40,5;29,5;20;50,5;23;1;
2015-12-09;8,5;10,5;0;40;29,8;20,4;54,5;31;1,7;
2015-12-10;8;9;0;38,4;29,5;21,8;59;35;2;
2015-12-11;7;10,9;0;38,5;29,3;21,8;59;31;1,7;
2015-12-12;7,5;10,3;0;39,5;29,6;21,5;53,3;25;1,7;
2015-12-13;8;11;0;40,2;30,4;21,6;55,5;32;2,3;
2015-12-14;12;9,3;0;39,8;29,8;21,2;56,3;31;3,3;
2015-12-15;8,6;10,7;0;40;29,4;19,8;50,3;23;1;
2015-12-16;13,7;9,2;0;40;28,8;20,5;57,8;26;1;
2015-12-17;9,3;7,2;4,6;37;27,2;21;72;38;1,7;
2015-12-18;7;9,7;1,8;37;28,2;20,6;65,3;38;2;
2015-12-19;8,8;10,7;0;39;28,7;20,2;60;33;1;
2015-12-20;10,4;9,8;0;38,5;29,7;22;53;33;1;
2015-12-21;7;10,2;0;38,8;29,8;21;54;35;1,3;
2015-12-22;3;10,3;0;38;29;21;57,8;35;2,3;
2015-12-23;1,5;9,6;0;38,2;29,1;20,5;53;33;1,3;
2015-12-24;1,5;10,5;0;39;29,2;20,3;57,8;29;2;
2015-12-25;3;11,1;0;37,4;28,6;20,6;61;38;2;
2015-12-26;2;9,2;0;39;29,7;22;58,3;33;3;
2015-12-27;1,8;10,3;0;40;29,6;21,5;50,3;23;1,7;
2015-12-28;2,7;2,7;0;36;29;22,2;57,3;43;3;
2015-12-29;10,6;5;0;38,2;29,5;21,8;56,3;33;4,7;
2015-12-30;9,8;10;0;39,2;29,9;22,4;56,8;32;3;
2015-12-31;2,6;7,5;0;39;28,9;22,5;68,5;33;2;
2016-01-01;4,9;3,3;59,8;32,5;26,5;20;81;61;1,3;
2016-01-02;1,4;8,7;0;36;28,6;22;64,3;42;2,3;
2016-01-03;1,8;9,5;9;37;28,3;22;67;40;2;
