Nome: DIVINOPOLIS
Codigo Estacao: 83635
Latitude: -20.17333332
Longitude: -44.87472221
Altitude: 787.42
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2021-09-02
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-01-23;4,8;6,4;34,7;30,6;22,9;18,5;70;50;3,3;
2015-01-24;3,9;,7;27,1;26,3;21,1;18,3;84;75;2,7;
2015-01-25;1,8;5,4;,8;30,4;null;17,6;null;71;2;
2015-01-26;3,2;5,3;1,1;30,7;22,6;18,5;76,8;49;2,3;
2015-01-27;3,1;null;3,9;null;22,2;18,4;83,8;71;2,5;
2015-01-28;2,6;2,9;0;32;22,4;18,5;81,3;56;2,3;
2015-01-29;2,2;9,2;7,5;32,5;24,5;18,3;71,3;54;2,3;
2015-01-30;4,2;8,6;0;34,2;26,5;19,4;62,8;38;2;
2015-01-31;6;10,5;0;34,4;25;20,5;74,5;41;1,8;
2015-02-01;9,4;7,9;22,7;32,9;null;18,9;null;67;2;
2015-02-02;4,4;8,1;0;33,3;23,5;19;71,3;45;4;
2015-02-03;4,2;9,5;37;31,2;23,7;17,9;64,8;43;2,3;
2015-02-04;4,4;2;0;29,7;22,2;18,2;82;56;1,7;
2015-02-05;2,7;,7;5;26,4;21,2;19,5;88,3;66;2;
2015-02-06;1,1;0;26,7;23,2;20,6;19,6;91;87;2,3;
2015-02-07;1,2;3,7;1,1;29;22;18,3;79,8;55;2;
2015-02-08;2,4;1,6;,7;25,4;21,5;18,5;92,8;81;2;
2015-02-09;,9;2,6;46,6;28;22,8;20;83,3;62;2,3;
2015-02-10;1,8;8,5;,6;32,2;24;19,5;78,8;50;1,7;
2015-02-11;3,2;3,6;36,4;30,3;23,6;20,3;82;58;1,7;
2015-02-12;1,9;10,7;3,9;33;25,9;20;59,8;43;1,3;
2015-02-13;2,3;11;0;33,7;26,2;18,4;61,3;42;2;
2015-02-14;7,2;10,9;0;33,5;26,6;19,5;53,5;36;2;
2015-02-15;5,1;8,7;0;32,1;25,1;19,8;64,5;42;2,3;
2015-02-16;4,6;4,8;13,9;30;22,8;18,3;82,3;73;3;
2015-02-17;2,6;1,7;1;29,8;23,3;19,9;82,3;63;2,7;
2015-02-18;2;,6;13,6;26,8;21,1;17,9;95,3;90;2,7;
2015-02-19;1;,6;24,8;28;21,7;18,8;86,8;79;2;
2015-02-20;2;5,1;,4;30,4;24,4;18,8;69,5;51;2;
2015-02-21;3,5;11,5;0;32,2;25;17,5;60,3;46;2;
2015-02-22;5,5;10,6;0;31,2;24,6;17,5;56,8;43;2;
2015-02-23;6,4;11;,3;31,3;25,1;20,2;62;43;2;
2015-02-24;5,2;9,4;0;31,4;24,2;21,2;70,8;49;1,7;
2015-02-25;3,7;2,2;1,1;29,8;23,4;19,2;76,8;55;2,7;
2015-02-26;3;8,1;0;32,4;24,7;21,4;73,5;48;1,3;
2015-02-27;4;5,2;0;29,8;23,2;19,4;78,8;65;2,3;
2015-02-28;2,2;8,3;0;32,4;24,6;18,6;66,8;41;2,3;
2015-03-01;4,7;3,4;0;29,3;23,4;19;66,8;52;4,3;
2015-03-02;4,5;3;1,4;29,4;22,7;18;73;59;2,3;
2015-03-03;3,2;9,1;0;30,2;24,3;18,4;64,3;50;3,3;
2015-03-04;4,1;9,2;0;33,1;25,3;18,6;63,5;45;1,7;
2015-03-05;4,5;11,2;0;31,4;24,8;18,6;62;46;2,7;
2015-03-06;4,2;8,7;0;32,5;24,4;18,5;68;45;2;
2015-03-07;4;8,8;7,3;31,9;24,5;18,4;72,5;48;2,7;
2015-03-08;3,5;2,9;90;28,2;22,8;18,6;81;63;1,3;
2015-03-09;1,1;4;2,6;29,7;24;19,6;78,3;62;2;
2015-03-10;2,4;,3;34,4;25,4;22,4;19,5;86,5;75;1,7;
2015-03-11;1;1,8;6,7;28,2;22,2;19,5;84,3;71;2,3;
2015-03-12;1,8;,1;27,4;26;21,6;18,3;92,8;87;1,7;
2015-03-13;1;1,2;,8;27,9;22,7;19;82,8;75;1,7;
2015-03-14;2,3;5,4;0;31,9;23,8;19;77,5;58;2,3;
2015-03-15;3,2;2,1;0;29,9;23,9;18,3;72,3;53;2;
2015-03-16;3,9;3,4;0;27,8;23,9;18;72;41;2;
2015-03-17;4,3;1,7;2,9;28,5;21,5;19,5;90,3;76;2;
2015-03-18;1,5;,2;60,4;26,4;20,4;17,3;89,5;68;1;
2015-03-19;1,5;3;1;28,4;22,8;18,5;70,5;53;2;
2015-03-20;3,5;1,5;0;28,2;22;18,9;84,3;72;1,7;
2015-03-21;1,3;4,1;19;27;21,3;17;82;62;1,7;
2015-03-22;2,2;1,5;11;26;21,8;18,5;89;85;1,7;
2015-03-23;1,5;4,7;7,3;28,8;22;18,4;85,3;57;2;
2015-03-24;2;6,4;2,1;29,3;23,8;20;78,3;58;1,7;
2015-03-25;3,5;9,2;0;30,6;23,4;18;70,5;52;2,3;
2015-03-26;3,6;9,6;0;30,4;22,9;15,9;73,8;49;2;
2015-03-27;3,6;4,3;0;31,2;24;18,2;73,8;52;1,7;
2015-03-28;3,9;9,6;0;32,3;25,7;19,4;70;50;1,7;
2015-03-29;3;4,6;59,2;31,2;24,8;20,9;78;56;2,3;
2015-03-30;2,6;5,6;0;31,4;24,4;21,1;78,5;53;2;
2015-03-31;2,7;4,4;,6;29,8;23,3;19,6;78,5;59;1,7;
2015-04-01;2,2;6,8;0;31,2;23,5;19,6;79;54;2;
2015-04-02;3,4;4,1;,7;28;22,8;20,9;75,3;59;3;
2015-04-03;3,3;8,3;0;28,6;23;16,5;66,3;53;2;
2015-04-04;3,3;8,5;0;29,4;22,9;17,4;70,3;52;2;
2015-04-05;3;0;0;25,6;21,4;18;86;73;1,7;
2015-04-06;1,5;5,6;0;29,4;22,7;19,7;82,3;56;2,7;
2015-04-07;1,9;1,8;15,4;26,2;21,5;17,5;71,3;59;2,3;
2015-04-08;3,5;0;0;22,3;18,7;15,9;84;67;3,1;
2015-04-09;4,6;8,2;0;28;21,4;15,8;72,3;58;1,3;
2015-04-10;2,9;8,3;0;27,7;21,1;15,5;69,3;51;3,7;
2015-04-11;3,5;9,9;0;28;21,3;14,3;67,3;48;1,7;
2015-04-12;3,3;9,2;0;29,5;21,4;13,9;69,8;40;2;
2015-04-13;3,4;10,1;0;30,1;22,2;15,2;65,5;42;2;
2015-04-14;4;8;0;29,8;21,6;14,7;67,8;45;2;
2015-04-15;3,5;7,9;0;29,9;22,7;15,8;61,3;40;1,7;
2015-04-16;4;3,4;0;27,8;22,6;18,4;76;63;2;
2015-04-17;2;8,6;0;31,2;24,5;20,4;65,5;47;2,7;
2015-04-18;3,8;9,3;0;30,6;24,2;18;69,3;51;1,7;
2015-04-19;3,7;6,8;0;32,2;23,7;17;74,5;45;2;
2015-04-20;3,5;6,9;0;32,8;25;19,9;69,5;45;2;
2015-04-21;3,3;5;11;31;24,8;20;80;70;1,3;
2015-04-22;2,5;3,1;0;29,1;23;20,3;82,5;62;2,7;
2015-04-23;1,5;6,7;,2;29,2;22,9;17,4;76,5;55;1,7;
2015-04-24;2,4;6,4;0;29,3;23,5;18,4;78,8;62;2;
2015-04-25;1,9;5,7;1,9;28,5;22,5;19,4;77,3;63;2,7;
2015-04-26;3,3;10,3;0;27,5;20,3;13,7;59,8;41;3;
2015-04-27;4,5;10,3;0;28,8;20,3;13,3;66,3;40;1,7;
2015-04-28;3,3;9,6;0;29,3;20,2;13,3;74,3;45;2,3;
2015-04-29;3;4,6;,5;28,6;19,9;15,9;91,5;83;1,7;
2015-04-30;2,6;8,6;,3;28,1;20,1;14,6;75,3;49;2,3;
2015-05-01;3;7,9;0;26,6;20,6;15,4;74,8;51;1;
2015-05-02;3,1;7;0;27,3;21,2;15,9;74,3;52;1,7;
2015-05-03;2,9;9,1;0;29,4;21,5;14,5;62,8;43;2;
2015-05-04;4;3,1;0;28;21,4;14,9;75,5;56;2;
2015-05-05;3,6;0;5,8;22,6;20;19;95,5;84;1,3;
2015-05-06;,8;2,4;1,6;25,3;21;18,4;89,3;78;2,3;
2015-05-07;,8;7,8;15,1;28,4;21;18,8;75,8;53;1,7;
2015-05-08;3,5;9,9;0;25,9;19;13,1;64,3;47;4,3;
2015-05-09;3,7;8,3;0;26,2;18,7;12,7;77,3;57;2;
2015-05-10;2,1;9,7;0;26,4;19,1;11,8;79,8;57;1,7;
2015-05-11;2;0;20;22,2;19,1;16,5;87;76;2;
2015-05-12;1,6;7,8;0;25,9;19,3;16,6;73;46;2,7;
2015-05-13;3;4,8;0;24,6;18,1;12,2;75,5;58;2,3;
2015-05-14;3,3;1;0;23,3;18,3;15;79;62;3,3;
2015-05-15;2,5;4,9;0;24,4;17,9;12,3;69,3;54;2;
2015-05-16;2,7;5;0;24,6;17,5;12,3;73,3;52;1;
2015-05-17;3,5;6,8;0;25;19;13,2;75,5;59;1,3;
2015-05-18;2,4;0;0;23;19,1;14,8;77,3;65;2,7;
2015-05-19;1,8;4,2;0;26,4;19,8;15,9;76,3;51;1,7;
2015-05-20;2,7;5,7;0;25;19,4;14,4;70,8;57;2;
2015-05-21;2,6;5,2;0;25,4;19,3;14,9;74,3;53;1,7;
2015-05-22;5;9,8;0;26,5;19,3;12,3;61,3;42;2;
2015-05-23;3,2;6,9;0;26,5;18,4;11;73;51;1,3;
2015-05-24;2,4;9,1;0;27,6;18,8;11,6;76;50;2;
2015-05-25;2,7;9,3;0;29;19,1;10,9;76,5;42;1;
2015-05-26;3,2;9,7;0;29,1;20,7;13,4;67;46;2,3;
2015-05-27;3,8;9,8;0;28,2;19,6;13,4;69,3;42;1,7;
2015-05-28;3,4;8,6;0;28,9;18,9;11,9;75,3;40;2,3;
2015-05-29;2,3;6,5;14,8;24,8;18,1;14,4;82,8;61;1,7;
2015-05-30;1,8;8,8;0;27,6;18,8;12,8;82,3;53;1;
2015-05-31;2,2;9,1;0;29;19,9;13,4;80,5;48;2;
2015-06-01;2,7;3,6;0;27,9;20,3;14,9;82,8;62;2;
2015-06-02;2,3;1,5;3,6;24,7;18,9;16,5;85,3;63;2;
2015-06-03;1,5;7,4;27,6;26,1;19;15,7;77,8;52;2,7;
2015-06-04;2,4;9,7;0;27,2;18,9;12,4;71,5;49;2;
2015-06-05;2,2;9,4;0;26,4;18,1;10,7;75,8;51;1,7;
2015-06-06;2,9;9,1;0;27;19;12,3;71;49;1,3;
2015-06-07;3,3;9,7;0;27,6;18,6;12,3;75,5;47;1,3;
2015-06-08;2,9;9,7;0;27,3;18,1;11,3;67,3;45;1,7;
2015-06-09;3,2;9,5;0;27;16,5;8,5;73;40;2;
2015-06-10;3,3;9,7;0;27,4;17,5;9,7;70,8;41;1,3;
2015-06-11;3,1;9,7;0;28;17,9;10,3;71;38;2,3;
2015-06-12;3,2;9,2;0;28,8;18,9;11;74,8;39;2;
2015-06-13;6,6;8,3;0;28,7;18,8;11;65,5;43;2;
2015-06-14;3,5;8,9;0;28,1;19,5;11,2;63,8;39;2,3;
2015-06-15;3,8;5,6;0;29,5;20,1;13,3;76,3;39;2,7;
2015-06-16;3;,6;1,6;25,4;19,6;16,5;88;66;1;
2015-06-17;1,5;6,1;0;29,2;21,2;14,5;73,3;54;2;
2015-06-18;2,6;8,2;0;27,8;19,8;12,9;76,3;54;1;
2015-06-19;2,6;5,4;0;26,2;18,9;13,9;78;63;3;
2015-06-20;3,7;5,9;0;22,7;17,9;15,1;70,3;60;5;
2015-06-21;3,6;2,2;0;23,9;17,6;13,9;80,3;59;2,3;
2015-06-22;2,1;6,7;0;25,8;19,4;15,4;66,3;50;1,7;
2015-06-23;3,4;9,5;0;25,6;16,2;9,9;79;45;1,7;
2015-06-24;3,1;8,5;0;25,7;17,5;9,9;64,8;40;2,7;
2015-06-25;5,3;1,5;0;21,5;16,7;14,4;68;57;3,3;
2015-06-26;3,8;9,5;0;21,8;15,1;10,4;66,8;47;3,7;
2015-06-27;3,5;7,7;0;22,8;15;8,3;72,3;48;2,7;
2015-06-28;3,1;9,4;0;24,4;16,1;8,8;64;43;1,7;
2015-06-29;3,4;7,2;0;25,3;16,3;7,7;68,8;50;2,3;
2015-06-30;3,5;7,8;0;26,4;17,9;10,3;66,5;44;1,3;
2015-07-01;3,1;3,8;0;26,9;18,6;12,5;72,5;45;2;
2015-07-02;2,7;3,3;0;26,6;19,7;14,9;69;46;1,3;
2015-07-03;2,8;2,5;0;25,4;18,5;11,9;71;47;1,3;
2015-07-04;3;7,6;0;28,6;20;13,2;68,5;42;2,7;
2015-07-05;4,4;6,1;0;26,6;18,8;14,3;73,3;56;3,7;
2015-07-06;4;1,6;0;25,8;18,6;13,3;75,3;56;2,7;
2015-07-07;2,4;,8;0;24,1;18,6;14,1;74,8;59;2;
2015-07-08;2,9;2;0;24,6;19,5;15,8;69;54;3,3;
2015-07-09;3;2,4;0;25,2;18,5;15,3;74;51;2;
2015-07-10;2,7;9,5;0;29,2;18,7;10,7;64,8;33;1,3;
2015-07-11;3,6;9,5;0;29,4;19,8;11,4;59,3;35;1,3;
2015-07-12;4,5;9,4;0;30;20,2;11,4;54;35;1,7;
2015-07-13;5;9,4;0;29,9;19,3;10,9;55;31;2;
2015-07-14;4,7;8,6;0;29,6;19,1;10,3;65,3;39;1;
2015-07-15;3,7;8,6;0;29,7;19,6;11,8;62;36;2,3;
2015-07-16;4,8;8,2;0;27;18,8;10,9;66,5;62;2;
2015-07-17;5,3;5,7;0;25,6;19,1;12,5;55,5;42;3,7;
2015-07-18;4,5;6,7;0;26,1;17,9;10,3;60,3;44;2,3;
2015-07-19;4;8,8;0;27,5;18,1;9,5;64,5;35;2,3;
2015-07-20;4;9,6;0;27,2;20,4;14,4;54,3;35;1,7;
2015-07-21;4,9;9,5;0;28,1;18,7;9,7;58,3;33;2,3;
2015-07-22;3,7;6,2;0;28,2;20;12,8;58,8;37;2,3;
2015-07-23;4,5;6,5;0;26,5;19,3;13,2;61;42;3;
2015-07-24;4,5;9,5;0;27,4;18,3;10,9;64,8;39;1,7;
2015-07-25;3,4;9,6;0;28,8;18,5;10,4;60,8;31;2;
2015-07-26;5,5;4,4;0;27,4;19,5;14,9;76,3;49;2;
2015-07-27;2,9;9,6;12,2;28,2;19,1;12,7;67,8;41;2;
2015-07-28;3,3;9,3;0;29,4;20,1;12,9;64,8;37;1,7;
2015-07-29;3,8;9,5;0;29,2;20,4;12,8;58,8;34;1,3;
2015-07-30;5;9,1;0;28;19;10,9;59;41;1;
2015-07-31;5,2;9,1;0;28,2;19,4;10,4;55,8;36;1,7;
2015-08-01;5,7;9,7;0;28;18,9;11,9;58,8;33;1,7;
2015-08-02;5,4;10;0;27,4;18,5;9,9;58,3;33;1;
2015-08-03;5,1;10;0;28,4;17,8;9,2;60,5;33;1,3;
2015-08-04;6,3;9,7;0;28,2;19;10;52,8;31;2,7;
2015-08-05;5,5;9,5;0;28,1;18;9,3;58;30;2;
2015-08-06;5,1;10;0;29,1;18,9;9,6;53,3;29;2;
2015-08-07;5,1;9,9;0;28,7;18,9;9,6;54,3;26;1,7;
2015-08-08;5,8;9,6;0;28,5;19,3;10,4;55,8;31;2,7;
2015-08-09;6,1;4,8;0;24,4;19;11,8;64,3;49;3,3;
2015-08-10;4,5;9,6;0;28,7;20,6;14,1;53,3;37;2,7;
2015-08-11;5,6;9,6;0;26,2;17,5;8,8;53,5;30;2,7;
2015-08-12;5,7;9,6;0;26,2;18;8,1;44,5;29;2,3;
2015-08-13;5,3;9,6;0;26,5;17,7;8,1;53,5;34;2,7;
2015-08-14;5,4;7,4;0;25,8;17,8;9,3;57,8;39;3;
2015-08-15;4,8;10;0;28,3;19,4;9,7;53,3;34;2,3;
2015-08-16;5;8,9;0;29,8;20,3;11,2;51;28;2;
2015-08-17;6,1;10,1;0;27,6;19,6;11,2;50;23;2,7;
2015-08-18;7;9,4;0;28,6;20,3;11,8;52,3;30;2;
2015-08-19;5,4;9;0;29,8;21,4;12,4;55,5;36;1,7;
2015-08-20;4,4;9,9;0;30,6;21,4;13,6;44;28;2;
2015-08-21;7,2;9,4;0;30,6;21,2;12,2;51;31;1,7;
2015-08-22;7,3;10;0;30,4;21,3;14,9;59,5;31;1,7;
2015-08-23;5,8;9,6;0;31;21,4;12,4;47,8;28;1,3;
2015-08-24;6;9,5;0;32,2;21,8;11,4;50,3;28;1,3;
2015-08-25;7,1;8,9;0;29,2;20,6;15,4;66;39;2;
2015-08-26;5,3;9,5;1,6;31,2;22,7;16,1;61;37;2;
2015-08-27;4,8;7,3;0;32,8;22,3;13,9;55,8;31;3;
2015-08-28;7,2;,7;0;27,1;20,5;14,8;54;46;3,3;
2015-08-29;7;9;0;31,6;22,7;13,8;53;32;2,3;
2015-08-30;5,6;9,8;0;31,7;22,7;14,2;50,5;35;2,3;
2015-08-31;5,5;10,5;0;32,2;22,2;12,4;46;27;1,3;
2015-09-01;6,6;10,6;0;34;22,8;11,8;40;21;2,3;
2015-09-02;8,9;10,3;0;32,8;23,8;16,5;50,3;27;2,3;
2015-09-03;6,8;9,9;0;32,6;24,1;14,1;42,3;27;2,3;
2015-09-04;7,4;9,2;0;34,6;24,4;14,8;36,8;19;2;
2015-09-05;10,3;8,9;0;32,8;23;17,5;62,3;31;2;
2015-09-06;5,8;7;,2;32,2;23,9;17,5;62,5;38;2;
2015-09-07;4,6;4,8;3,8;32;23,3;17,4;67,5;58;4,3;
2015-09-08;4,2;5,7;15;27,4;21,6;17,5;74,8;55;2;
2015-09-09;2,9;,1;61,4;22,3;18,8;17,5;91;74;2,3;
2015-09-10;1;0;,6;20;18,5;16,5;90,3;92;1;
2015-09-11;,5;0;,4;21,1;18,6;16,8;95,8;87;3;
2015-09-12;,9;2,6;1,9;25,3;20,1;17,7;84;63;2,7;
2015-09-13;2,2;2;15,7;26,6;19,5;16,8;81,5;65;4;
2015-09-14;2,9;5,8;0;29,4;21,3;15,3;72;47;2;
2015-09-15;3,5;10,1;0;32;24,1;15,9;58,5;42;2,3;
2015-09-16;5;10,1;0;32,6;24,8;17,4;48,3;35;2;
2015-09-17;6,1;10;0;33,4;23,9;14,9;45;22;2,3;
2015-09-18;6,9;10,7;0;34,2;23;13,4;42,8;21;1,3;
2015-09-19;7,5;11;0;35,4;24,2;13,2;35,3;14;1,3;
2015-09-20;9;10,9;0;32,6;22,9;10,9;39,3;22;2;
2015-09-21;8,9;10,8;0;33,5;23,7;13,3;39,5;23;2;
2015-09-22;6,5;10,4;0;34;24,4;13,9;43;22;1,3;
2015-09-23;7,3;10,6;0;34,4;25,3;15,3;44,3;25;2,3;
2015-09-24;6,5;10,6;0;35,8;26,5;16,5;41,3;22;1,3;
2015-09-25;8,2;10,5;0;37;27;17,6;45;21;2;
2015-09-26;8,9;9,3;0;34,6;27,2;21,4;48,8;33;3;
2015-09-27;8,1;10,2;0;34,8;27,4;19,5;45;34;2,3;
2015-09-28;6,9;3,2;0;28,6;23,9;18,5;65,8;45;1,3;
2015-09-29;4,8;0;0;23,4;20,9;19,9;88,5;76;2,3;
2015-09-30;1;,4;,9;25,2;20,5;16,9;78,3;62;2,7;
2015-10-01;3,7;7,4;0;34,1;26,1;17;45,3;30;2;
2015-10-02;7,9;10,5;0;34,4;26,6;20;45,3;31;2,3;
2015-10-03;8,6;8,2;0;34,2;26,3;17,7;43,8;29;1,7;
2015-10-04;7,8;1,9;0;32,6;24;18,5;64,3;32;2;
2015-10-05;4,2;9,2;3;31,8;24;18;61;39;2,7;
2015-10-06;6,5;6,7;0;31;23,5;17,7;62,5;47;2,3;
2015-10-07;4,7;10,7;0;32,8;24,8;16,3;52,3;33;2,7;
2015-10-08;6,5;10,6;0;32,8;25,1;18,3;38,3;31;1,7;
2015-10-09;7,1;10,7;0;34,7;25,4;13,9;34,3;20;2,7;
2015-10-10;8,7;10,4;0;34;24,7;15,3;39,3;24;2;
2015-10-11;6,7;10,6;0;35,7;27,1;16,6;33;21;2,3;
2015-10-12;9,8;10,7;0;34,4;26,3;15,8;35,8;28;2,3;
2015-10-13;9,1;8,9;0;33,7;25;16,9;46,8;28;3;
2015-10-14;8,3;10,8;0;35,8;27;16,5;33,3;21;1,7;
2015-10-15;9,6;10,8;0;37;26,3;15,5;39;19;2;
2015-10-16;10,6;10,2;0;37,4;28,2;17;34,8;20;1,7;
2015-10-17;10,5;10,8;0;38,2;28,7;18,7;35,3;17;1,3;
2015-10-18;12;9,9;0;34,6;26,5;21,5;56,8;33;2,3;
2015-10-19;7,6;10,4;0;34,6;26,8;19,5;51;35;3,3;
2015-10-20;6,4;10,8;0;36,2;27,8;19;45,3;30;1,7;
2015-10-21;8;3,5;0;32,9;27,2;20,9;52,8;38;2,3;
2015-10-22;7;8,6;0;38,4;26,1;20,4;58,5;23;2,3;
2015-10-23;7,7;8,3;18,3;31,2;25;19,5;61,5;50;3,7;
2015-10-24;5,8;10,6;0;33,6;26,4;19,9;52,8;39;2,7;
2015-10-25;7,2;11,2;0;33,7;26,3;19,1;46;30;2,3;
2015-10-26;7,3;4,1;0;32,6;25,5;19;59;41;2;
2015-10-27;5;1,2;11,7;30,1;23,1;20;80,8;55;2,7;
2015-10-28;2;0;34,3;24,6;22,2;20;86,8;79;2;
2015-10-29;1,4;3,8;0;29,4;23,9;20,4;63,8;46;3,3;
2015-10-30;5,6;11,1;0;31,4;24,4;16,9;49;36;2;
2015-10-31;6;9,1;0;31,8;24,9;17;59,5;39;1,3;
2015-11-01;5;5,6;0;32,6;24,2;18,4;69;43;2,3;
2015-11-02;5,1;4,6;2,9;32;25,8;19,9;61,5;42;1,7;
2015-11-03;5,3;8;0;33,4;26,5;21,8;59;36;2,3;
2015-11-04;6,8;9,1;0;34,9;28,4;21,8;46;31;1,7;
2015-11-05;8,3;11,1;0;35,8;27,7;20;49,8;31;1,7;
2015-11-06;9;10,7;0;36;29;21,2;44,5;30;2,3;
2015-11-07;10,4;8,8;0;36;25,1;20,3;69,3;33;3,7;
2015-11-08;5,1;3,6;32,5;31,5;25,3;19,4;63,5;46;2,7;
2015-11-09;4;2;0;27,8;23,3;21;77,3;64;2,3;
2015-11-10;2,9;11,2;0;35;27,4;18,9;49;34;2,3;
2015-11-11;6,7;11,2;0;34,8;27,4;20,1;49,5;36;2,7;
2015-11-12;6,6;8,2;10;33,4;25,7;19,6;67,5;49;2,3;
2015-11-13;5;7,9;0;35,6;25,9;21,2;62,5;33;1,3;
2015-11-14;6;6;,5;33,2;26,1;20,5;66;48;1,7;
2015-11-15;4,5;2;0;27,8;23,7;20,6;80;71;1,7;
2015-11-16;1,6;1,1;3,9;27,8;23,6;20,6;82,8;67;1,7;
2015-11-17;1,4;4,9;34,4;27,6;23,3;20,1;80,3;67;2;
2015-11-18;2,1;5,7;10,8;31,2;24,7;18,9;67;49;2,3;
2015-11-19;3,6;9,1;1;33,4;24,8;19,5;74;44;2,3;
2015-11-20;3,8;,4;4,7;29,5;23,6;21,1;91,8;82;1,3;
2015-11-21;1,3;5,5;9,9;32,1;25,1;20,6;73,3;54;1,7;
2015-11-22;3,6;7,4;0;32,5;24,2;19,6;75,5;53;2;
2015-11-23;3;2,3;6,6;27;22,7;19,9;87,8;74;2;
2015-11-24;1;,1;8,5;26,1;21,4;18,5;85,5;82;2,7;
2015-11-25;1,7;1;,2;28;22,2;17,4;75,8;60;1,3;
2015-11-26;3;2;0;29,4;23,8;17,7;71,3;55;2;
2015-11-27;3,9;10,2;0;32,4;25,8;20,5;59,3;43;2,3;
2015-11-28;5,1;7,7;0;32,4;24,4;20;67,8;49;1,3;
2015-11-29;4,3;3,8;0;30,4;23,7;19;79,5;60;2,3;
2015-11-30;2,2;9;8,6;33,7;26,4;20,6;65,3;43;2;
2015-12-01;4,6;4,5;3,2;30,8;24,9;21;76;61;1,3;
2015-12-02;3,9;1,6;7,2;30,6;23,3;20,9;89,5;75;3;
2015-12-03;,6;9,4;24,1;32,2;24;19,9;71,8;54;2,3;
2015-12-04;3,5;8,5;0;33,1;24,5;18,8;72;47;2,3;
2015-12-05;4,1;5,9;1,2;31,4;24,2;19,8;76;50;3;
2015-12-06;2,9;5,8;2;30,8;24;20,4;79;52;2,3;
2015-12-07;2,3;4,4;3,8;31;23,9;21;75,3;51;1,7;
2015-12-08;2,9;,2;6,1;27,2;23,8;20,4;80,3;71;2;
2015-12-09;2,1;3,6;0;30,6;24,5;21,3;72;55;1,7;
2015-12-10;3,3;4,5;0;32;23,9;19,6;87;69;2,7;
2015-12-11;2,2;3,4;29,4;30,6;24,8;20;71;53;2,3;
2015-12-12;3,7;4,4;6;32,2;25,4;19,2;66,5;48;2;
2015-12-13;3,6;1,1;38;31,2;22,4;17,5;78,3;52;1,7;
2015-12-14;2,8;8,9;31,7;32,3;25,1;19,1;67,3;47;2;
2015-12-15;3,9;10,3;0;34,4;26,6;19,6;57,8;39;2;
2015-12-16;5,8;7;2,5;32,6;24,5;19,5;72,3;56;2,3;
2015-12-17;4,1;6,1;,5;32,4;23,2;19;69,3;41;1,7;
2015-12-18;4,6;6,4;24;32,2;22,9;18,5;78,5;48;2,7;
