Nome: JUIZ DE FORA
Codigo Estacao: 83692
Latitude: -21.76999999
Longitude: -43.36444444
Altitude: 936.9
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-02-23;4;7,3;0;29,4;22,9;18,5;69,5;56;3;
2015-02-24;2,4;8,7;0;30,2;23,6;18,5;60;45;2;
2015-02-25;3,4;4,4;0;28,6;23,1;19,6;75,3;60;1,7;
2015-02-26;3;7,3;,1;31,2;23,3;19,5;75,3;57;2;
2015-02-27;2,9;9,2;3,4;30,2;23,8;19,2;72,8;53;2,3;
2015-02-28;3;9,9;1,2;28;22,1;18,6;77,5;61;3,7;
2015-03-01;3;5,7;0;27,8;21,1;17,6;72,5;54;2,3;
2015-03-02;2;3,1;0;24,8;20,2;17,2;83,5;69;2,7;
2015-03-03;2,3;5,7;0;27,6;22,1;17,2;74;62;4,3;
2015-03-04;2,5;5,3;0;30,2;21,6;18,4;79,3;50;1,7;
2015-03-05;2,2;9;,1;30,8;23,1;18,5;71,8;53;2,3;
2015-03-06;2,8;8,6;0;30,3;23,4;18;73,3;60;2;
2015-03-07;2,2;3,9;0;29,1;21,6;18,1;81,5;72;3,3;
2015-03-08;1,5;5,4;33,6;28,6;22,2;18;81,3;67;2,7;
2015-03-09;2;0;0;25;21,4;19,2;90,5;82;2,3;
2015-03-10;1,1;0;30;24,2;20,8;17,7;88,3;81;4,3;
2015-03-11;,6;,3;,1;25,2;21;19,2;90,8;83;2,3;
2015-03-12;1,2;3,2;13,1;27,8;21,6;18,6;88;73;2;
2015-03-13;1,4;0;3,9;29,6;22,8;18,5;77;52;3;
2015-03-14;1,5;6,3;3,1;29,4;23,4;19;80,8;67;2,3;
2015-03-15;1,5;2,6;0;28,2;23,2;20;75,3;60;1,7;
2015-03-16;2,5;9,6;0;30,1;23,5;19,2;71,5;50;2,3;
2015-03-17;3;0;0;23,6;20,3;18,5;84,5;76;4;
2015-03-18;,8;1,1;2,6;25,6;20,9;18,5;78;68;2;
2015-03-19;1,6;2,1;0;26,4;21,4;17,5;89;73;2,3;
2015-03-20;1,6;4,3;0;26,8;22;19;74;60;1,7;
2015-03-21;2;1,3;3,6;25;20,2;18,7;89,5;72;1,7;
2015-03-22;,5;1,1;2,1;25,4;20,7;17;86,3;72;2;
2015-03-23;1,3;1,2;33,8;22,9;18,7;17;93;81;3;
2015-03-24;,7;1,8;1,2;24,2;19,2;16,6;90;77;3,7;
2015-03-25;1,2;10,1;0;27,2;20,6;16;72,3;53;4;
2015-03-26;2,9;9,6;0;29,5;22,3;17,2;72,3;56;2;
2015-03-27;1,6;7,4;0;29,2;23,4;18,2;73,8;53;1,7;
2015-03-28;3,2;8,6;0;30,2;23,6;18,2;75;59;2,3;
2015-03-29;1,9;7,1;,6;31,8;22,7;19;81,5;59;1,7;
2015-03-30;2,4;2,4;24,6;27;20,9;19,1;91,8;77;3,7;
2015-03-31;1;6,7;14,8;29,1;22,4;18,5;86,5;73;2;
2015-04-01;2,1;2,2;0;26;20,6;18,6;90,3;82;3,7;
2015-04-02;1,9;9,6;0;23,6;19,2;17;83;73;3,7;
2015-04-03;1,4;3,5;0;25,1;19,3;16;81,3;70;2,7;
2015-04-04;1,1;7,8;0;26,8;20;14,7;72,5;53;2,3;
2015-04-05;1,9;3,8;0;26;21,2;17,5;83,3;71;4;
2015-04-06;2,6;5,4;10;30,2;20,9;18,2;82,3;51;6,3;
2015-04-07;2,2;5,7;,1;21,6;16,8;14,8;89;77;7,3;
2015-04-08;1,4;2,6;0;20,6;16,3;13,8;85;77;2;
2015-04-09;1,2;3,6;0;23,8;18,1;14,2;83,8;68;2,7;
2015-04-10;1,2;5,9;0;24,8;19;15,5;78,5;63;3,3;
2015-04-11;1,7;6,3;0;25,8;19,9;14,6;68,8;56;1,7;
2015-04-12;2;8,7;0;26,8;20,6;15,5;72,5;57;1;
2015-04-13;3,3;5,7;0;27;20,4;16,7;77,5;62;1,7;
2015-04-14;2;7,6;0;27;20,1;15;71;58;1,7;
2015-04-15;2,6;8,1;0;29;21,8;16,5;65,3;51;3,7;
2015-04-16;1,2;5;0;28;20,8;17,2;76;52;3,7;
2015-04-17;2,8;6;0;27,3;20,7;17,7;82,5;62;3,3;
2015-04-18;1,5;6,2;0;27;21,7;17,5;77,5;67;2,3;
2015-04-19;2,1;5,5;0;27,9;23,1;18,4;76,5;68;3,3;
2015-04-20;2,6;null;0;29;23,8;20;75,3;61;1,7;
2015-04-21;2;4,3;0;29,3;22,6;20,3;85,8;67;3,7;
2015-04-22;2;0;0;23,4;19,4;18;92;76;3,3;
2015-04-23;1;0;26,4;21,3;18,9;17;93,8;89;1;
2015-04-24;,6;2,1;,9;25,6;20,4;17,7;90,3;73;1;
2015-04-25;,8;4,4;2,4;23,2;17,9;15,5;83,5;73;3,7;
2015-04-26;2;6,8;0;23,2;17,8;14,2;79;64;2,3;
2015-04-27;1,6;1,2;0;23,1;18,3;15,5;87,5;75;1;
2015-04-28;1,6;6,2;0;25,2;19,5;16;79,3;64;1,7;
2015-04-29;1;1,3;0;23,4;17,5;14;85;76;3,7;
2015-04-30;1,3;5,7;0;22;16,4;14;83,5;66;3,3;
2015-05-01;2,1;,8;0;19,4;16,2;14;88,8;81;3,3;
2015-05-02;,4;2,7;0;23,7;18,2;15,3;82,5;69;3;
2015-05-03;1;5,9;0;23,6;19,1;16,2;82,5;64;4,3;
2015-05-04;2,6;4,4;0;25,9;20,3;16,2;77,8;62;2,3;
2015-05-05;1;0;20,6;20,4;17,7;16,8;95,8;82;3,3;
2015-05-06;,2;0;1,9;18;16,4;15,2;97;95;1,7;
2015-05-07;,6;2,8;4,1;20,5;16,3;15;88,3;79;4,7;
2015-05-08;1,6;2,3;0;17,8;14,9;13,2;90,5;83;3;
2015-05-09;,7;3,6;0;21,2;16,3;13,7;83;68;1;
2015-05-10;1,2;3,6;0;23,6;17,9;14,2;83,3;71;2,3;
2015-05-11;1;,3;12,6;23;18,4;15,5;81;65;3;
2015-05-12;2,1;8,5;0;24,6;18,4;15,1;71;45;3,3;
2015-05-13;2,6;1,9;0;21,5;16,2;14,2;86,5;78;3,7;
2015-05-14;1,2;,4;0;18,8;15,6;14;87,3;75;1;
2015-05-15;,4;5,8;0;20,5;16,2;14,4;70,8;59;2;
2015-05-16;1,6;,3;0;18,8;15,7;13,6;93,3;69;4;
2015-05-17;,4;5,8;2,8;23;17,5;14,7;81,3;64;2,7;
2015-05-18;2;0;0;18,4;16,4;15;92,8;86;2,7;
2015-05-19;2,4;0;2,6;20,8;16,8;15,2;91;83;3;
2015-05-20;,8;0;0;20;16,4;13,5;89,5;83;2,3;
2015-05-21;,6;1,1;,4;19,8;16,7;15;88,8;77;2;
2015-05-22;,7;,4;,4;20,3;16,3;13,6;87,5;76;2,3;
2015-05-23;4;2,4;0;21,4;17,1;15,5;82,3;69;1,7;
2015-05-24;5,6;9,2;0;26,8;18,9;14,2;73,8;55;1,7;
2015-05-25;2;8,9;0;27,4;20,3;15,5;71,3;54;1;
2015-05-26;2,2;9,4;0;26,4;20,5;17;75,3;57;1;
2015-05-27;2,2;8,1;0;24,2;19;15;73,5;57;2,3;
2015-05-28;1,8;8,1;0;27,2;20,5;16;70,5;48;2;
2015-05-29;3,3;4,7;2;23,2;16,9;14,7;82,3;54;1;
2015-05-30;,5;5,5;1;24,8;18;13,8;87;64;1,3;
2015-05-31;1,2;,8;0;22,6;18,6;16,1;91;75;3,7;
2015-06-01;,8;,2;25,8;20;16,9;15,5;95;92;4,3;
2015-06-02;,7;0;0;18,8;16,5;14,9;92,3;84;2;
2015-06-03;,3;0;2;17,6;14,9;13,4;93,3;88;1,7;
2015-06-04;,6;9,4;0;24,2;18,1;14;74,8;58;1,3;
2015-06-05;1,8;3,7;0;22,1;17,2;13,6;86;75;2,3;
2015-06-06;,8;5,5;0;23,2;18,5;16;74,8;65;2,3;
2015-06-07;2,3;9,4;0;25,2;18,8;14;73,3;56;1;
2015-06-08;2;8,8;0;26;19,2;15;64;42;3;
2015-06-09;3,3;9;0;25,2;18,5;14,2;58,8;41;1,3;
2015-06-10;3,1;8,7;0;26;19,7;14,6;72,8;62;1,7;
2015-06-11;3,4;8,9;0;26,6;19,4;14,5;60,8;43;1,7;
2015-06-12;4,2;8,2;0;26,4;19,3;16,5;74,8;51;2,7;
2015-06-13;1,8;6,6;0;24,8;19;16;74,5;53;4,7;
2015-06-14;2,5;9,3;0;26,6;20,5;15,4;55,5;36;6;
2015-06-15;2,1;8,4;0;28;19,1;15,1;76,3;47;4,7;
2015-06-16;3,7;0;2,9;16,6;15,4;14;96,3;94;2;
2015-06-17;7,1;0;1,2;19,6;17;14,8;93,5;87;1;
2015-06-18;2,4;7,7;0;26,1;19,3;15,5;82,3;64;3;
2015-06-19;,2;,7;0;19,3;15,7;14,2;89,5;79;7,3;
2015-06-20;,4;,6;0;16,8;14,3;12,5;85,3;77;3;
2015-06-21;,4;,7;0;20,6;15,4;12,5;82,8;76;1;
2015-06-22;1,4;1,1;,6;22,8;16,7;13,5;79,5;48;1;
2015-06-23;,6;7,5;0;24,3;17,9;13,2;76,5;60;3;
2015-06-24;,8;5,8;0;21,8;15,2;12,8;87,3;71;5;
2015-06-25;2,3;0;,8;15,4;13,5;11,6;89,3;81;3;
2015-06-26;3;4;0;18,1;13,6;10;76;65;3,7;
2015-06-27;,3;4,9;0;19,4;14,2;10,7;77,8;60;4,7;
2015-06-28;1,4;6,7;0;20,6;15,1;11,6;80;57;2,7;
2015-06-29;2;3,8;0;20,8;16;13,6;78,8;60;3;
2015-06-30;1,5;6,5;0;22,4;17,2;12,5;76,5;61;2,7;
2015-07-01;2,6;5;0;23,6;18,4;15,2;81,8;67;3,7;
2015-07-02;1,6;3,4;,7;23,2;17,8;14,5;86,3;70;1,7;
2015-07-03;1,7;1,8;0;21,6;17,7;15,6;77,3;65;3,7;
2015-07-04;1,3;5,3;0;26,6;18,8;15,2;77,5;44;3;
2015-07-05;2,7;0;0;18,2;12,8;10,6;85,5;71;2,3;
2015-07-06;1,1;0;0;15,9;13,5;11;93,8;89;3;
2015-07-07;,2;0;0;17,7;14,7;12,5;94,3;89;1,3;
2015-07-08;,5;,4;0;20;16,1;13,6;88,8;81;3;
2015-07-09;,7;,6;0;21,4;16,9;14,6;84,3;68;2,3;
2015-07-10;1,8;9,2;0;26,8;19,6;15;72,5;52;3;
2015-07-11;2,2;6;0;23,8;18,6;14,7;75;63;4,7;
2015-07-12;2;9,8;0;26,8;20,4;15,3;61,8;46;2,7;
2015-07-13;3,5;9,4;0;26,1;19,5;14,6;62,8;44;4,7;
2015-07-14;3,2;9,8;0;25,8;19,4;14,2;68,3;57;3;
2015-07-15;2,8;7;0;23,6;18,9;15,6;71,3;59;4;
2015-07-16;2,4;7,2;0;23,3;18,6;14,5;71,8;59;3,3;
2015-07-17;2;4,7;0;22,8;17,6;15;73,8;57;1,7;
2015-07-18;2,4;4,7;0;21,8;17,9;13,5;68;62;2,3;
2015-07-19;2,2;9,2;0;24,2;18,4;13,6;66,8;48;3;
2015-07-20;2,6;8,3;0;24,6;18,1;15;65,8;44;4,3;
2015-07-21;3,3;9,6;0;26,6;18,4;13,8;70,8;37;5;
2015-07-22;2,5;0;0;16,7;14,5;13,5;95,3;86;3,7;
2015-07-23;,7;0;1,4;17,9;15;13,5;88,5;81;3;
2015-07-24;,9;5,6;0;23,1;17,3;13,2;78,8;65;3,3;
2015-07-25;1,3;4,6;0;25;18,4;14,3;82,3;66;2,3;
2015-07-26;1,3;5,4;7,1;23,5;17,5;14,2;82,5;67;4,7;
2015-07-27;1,6;8,1;14,6;24,7;18,5;14;80,3;62;2;
2015-07-28;1,8;8,4;0;25,9;19,7;15,6;75,8;59;1,7;
2015-07-29;1,4;6,2;0;25,9;19,2;15,1;78,5;52;1,7;
2015-07-30;1,5;6,7;0;25,4;19,3;16,2;69,8;53;1,7;
2015-07-31;3,1;9,7;0;24,7;18,9;13,6;61;47;1,7;
2015-08-01;3;5,3;0;25;18,9;14,5;66;50;1;
2015-08-02;2,9;9,7;0;25;18,6;15;63,3;48;2,3;
2015-08-03;3,5;10;0;27,9;19,4;13,7;55,3;39;2,3;
2015-08-04;5;9,8;0;26,6;19,8;14,5;53;30;4;
2015-08-05;5,1;10,1;0;25,8;19,1;14,2;51,8;37;1,7;
2015-08-06;5,1;9,6;0;26;19,4;14,6;53;40;,7;
2015-08-07;4,4;9,5;0;26,8;19,7;13,8;56,3;41;3,3;
2015-08-08;3,1;4,8;0;23,7;18,1;14,6;75;56;1,7;
2015-08-09;2,2;0;0;19,5;16,9;15,2;82,3;76;4;
2015-08-10;1,3;0;1,2;20,6;16,1;14;81;72;3;
2015-08-11;1,2;4;0;21,8;15,9;12,8;73;62;2,3;
2015-08-12;1,8;5,1;0;21,6;16;13;69,8;53;2;
2015-08-13;2;6,9;0;23,3;17;13;70;51;3;
2015-08-14;1,9;3,6;0;22,1;16,6;13;79,8;60;1,3;
2015-08-15;1,6;6,4;0;23,6;17,9;15;70;52;1;
2015-08-16;2,1;10;0;25,6;19,2;13,6;59,8;47;1,7;
2015-08-17;3;6,1;0;24,8;18;14;73,8;54;2,3;
2015-08-18;1,8;6,7;0;24;18,1;14,2;73;53;3;
2015-08-19;2,5;8,9;0;26,7;19,8;14,5;69,5;52;3,3;
2015-08-20;2,8;5,9;5,2;22;15,9;13,6;71,8;53;4,3;
2015-08-21;3;,1;0;20,4;16;13,2;78;64;3,7;
2015-08-22;1,1;0;0;18,7;16,1;14,1;87,3;77;2,3;
2015-08-23;,7;6,5;0;26;19,2;14,7;72,8;56;2,7;
2015-08-24;2;8,4;0;24,4;17,9;15,5;78,5;53;3,7;
2015-08-25;2,8;0;9;18,2;15,9;14,5;93;84;2,3;
2015-08-26;,5;7,3;7,6;22,4;17,5;14,5;82,5;67;2,7;
2015-08-27;1,6;3,3;0;25;18;15,4;86,5;71;2;
2015-08-28;1;,7;1,8;20,6;16,3;14,5;75,5;48;4,7;
2015-08-29;4,4;2;0;20,2;16;13,5;90;80;1,7;
2015-08-30;,4;5,8;0;26,4;19,2;12,6;70,5;60;1,7;
2015-08-31;2,4;10,5;0;29,8;21,9;14,6;53,3;37;1,7;
2015-09-01;5,4;10,2;0;30,9;21,2;17,5;61,5;28;6,7;
2015-09-02;5,6;1,3;0;22,1;17,1;15;83;65;3,7;
2015-09-03;1,2;5;0;25,3;17,9;13,5;81;64;3;
2015-09-04;2,6;7,9;,1;27,6;18,7;14,5;79;53;4,3;
2015-09-05;2,9;0;,5;19,4;15,4;13,8;93,5;86;3,7;
2015-09-06;,2;0;4,3;18;15,8;13,7;97,5;97;3;
2015-09-07;,5;1,5;7,3;22,4;17,7;14,5;94,8;89;4,7;
2015-09-08;,9;4,2;21,5;24;18,9;15,6;89,8;78;5;
2015-09-09;1,2;,2;23,2;20,1;17,1;15,6;93;87;3,7;
2015-09-10;,5;0;,6;18,2;16,8;15;95,8;95;3,3;
2015-09-11;,3;0;11,9;18,2;17;16;98;95;1,7;
2015-09-12;,6;0;19,7;17;15,6;15;98;97;2,3;
2015-09-13;0;0;28;16;14,1;12,6;98;97;3;
2015-09-14;,2;0;2,2;16,4;15,3;13,2;98,8;98;3,3;
2015-09-15;,6;2,6;2,4;22,1;18,1;14;91,5;83;3,3;
2015-09-16;,6;9,2;0;28,4;20,7;16,5;71,8;54;4;
2015-09-17;2,8;10,4;0;31,1;23,3;16,6;53,8;46;3,7;
2015-09-18;5;10,9;0;31,6;24,6;18,5;50,5;39;2;
2015-09-19;4,9;11,1;0;31,6;24,9;19,1;45,3;27;3,3;
2015-09-20;5,9;11;0;30,8;24;18,4;46,5;39;4,3;
2015-09-21;5,5;10,7;0;29,1;22,6;16,6;51,5;34;2,7;
2015-09-22;4,9;10,9;0;31;23,5;16,5;51;34;2,7;
2015-09-23;4,9;10,2;0;32,2;24,7;17,7;50,3;40;2;
2015-09-24;5,3;10,2;0;33,4;26,1;20;50;39;2,7;
2015-09-25;6;9,6;0;35,3;25,2;21,2;58,5;35;3,7;
2015-09-26;2,5;7;0;28,6;22;17,6;69,8;51;3;
2015-09-27;3,7;7;0;29,4;22,9;17,2;66,3;59;2,3;
2015-09-28;3,3;2,5;0;26,6;22,8;19,5;69;59;1;
2015-09-29;2,7;0;0;24,1;19,8;17,5;86,3;77;1,7;
2015-09-30;1,3;1,1;1,5;27;21,4;18;75,8;64;1;
2015-10-01;1,8;5,6;,8;28,7;21,8;17,2;77,5;57;3;
2015-10-02;2,2;4,8;12,4;28,5;22,1;17;78,3;61;3;
2015-10-03;5,2;4,3;0;28,4;23,4;19;65,8;56;2,7;
2015-10-04;2,8;2;0;26,2;20,1;17,7;88,3;68;3,7;
2015-10-05;1,8;4,2;4,3;24,7;17,5;15;86,3;63;3,3;
2015-10-06;1,2;,4;,2;20,4;16,2;14;85;75;3,3;
2015-10-07;3,8;5;0;25,9;18,8;14,2;78,5;59;1;
2015-10-08;,6;7,4;0;27,8;20,2;15,2;67,5;49;3;
2015-10-09;3,8;7,1;0;28,4;21,9;17;59,8;44;3,7;
2015-10-10;4,2;9,4;0;30,6;23,9;18;51,8;40;2,3;
2015-10-11;3,8;11,2;0;31;24,7;17,5;51,5;50;2,3;
2015-10-12;5,6;11,4;0;29,8;23,8;18,6;49,5;35;4;
2015-10-13;5,4;10;0;30,3;23,3;18,2;54,8;43;1,7;
2015-10-14;3,8;10,8;0;31,4;23,2;16,5;62,3;37;2,7;
2015-10-15;2,2;11;0;33,3;26,7;20;37,5;30;3,7;
2015-10-16;7,2;10,3;0;35,6;26,7;21,5;47,5;22;4;
2015-10-17;7,4;11;0;31,9;22,5;19;74,5;45;5,3;
2015-10-18;4,1;1,5;0;23,4;18,7;16,5;80,3;63;4,3;
2015-10-19;2,3;0;1,5;19,7;17,1;15,2;93;88;2,3;
2015-10-20;1;7,5;1,3;26,9;20,3;15;81,5;66;2,7;
2015-10-21;3;3,2;0;33,4;23,4;16,5;70,5;40;2,7;
2015-10-22;2,9;5,9;0;31,2;22,2;18,2;78;51;4,3;
2015-10-23;2,9;2,3;32,2;27,6;20,4;17,5;81,5;66;4,3;
2015-10-24;2,8;4,8;0;24,8;19,4;16,2;81,5;62;3;
2015-10-25;1,6;1,4;0;25,2;19,2;16,5;83,8;67;2,3;
2015-10-26;1,6;2,7;0;25,6;19,4;15,4;83,8;67;1,7;
2015-10-27;1;,8;,6;24,1;19,7;16,7;89,8;75;1,7;
2015-10-28;1;0;6,2;25;20;18;94;88;3;
2015-10-29;,8;4,1;3;25,4;19,9;17,4;81,3;62;3,3;
2015-10-30;2,4;7,1;,4;26,8;20,3;16;77;51;3,7;
2015-10-31;1,6;6,1;,4;29;22,5;17,5;73;51;3,3;
2015-11-01;2,5;4,2;0;30,4;22,4;19,4;80,5;54;4;
2015-11-02;2,2;5;24;29,1;23,2;18,5;75,5;56;3;
2015-11-03;2,6;1,2;0;28,8;24,4;20,2;68,8;61;1,7;
2015-11-04;2,2;5,7;1,6;31,6;23,7;20,5;81,3;57;2,7;
2015-11-05;2,5;7,5;4,5;31,3;24,7;19,2;80,5;66;3,3;
2015-11-06;2,6;4;,4;30,2;23;20;87,8;77;2,7;
2015-11-07;1;1,8;8,8;27,8;21,3;19;90,3;75;1,7;
2015-11-08;1;3,3;31,8;25,8;19,7;17,5;93;77;4,3;
2015-11-09;1;,5;17,8;23;19,9;17,2;87;84;2;
2015-11-10;,8;11,1;0;30,3;24,4;18,2;69,3;54;3,3;
2015-11-11;2,9;10,1;0;30,8;24,9;20;67,8;52;2,3;
2015-11-12;3,5;9,3;0;33;23,6;20,6;73,8;41;3,3;
2015-11-13;3;5,2;0;30,7;23,4;18,6;71,8;59;2,3;
2015-11-14;2,7;3,6;0;32,9;24,4;18,7;67;52;2,3;
2015-11-15;3,8;4,4;0;31;23,3;19,1;86,3;62;2,7;
2015-11-16;1,3;,3;7,8;23,5;20,3;19;94,8;87;2;
2015-11-17;,6;,2;12,6;23,2;20,5;19;95,5;89;2,3;
2015-11-18;,2;,9;13;27,9;22,2;20,4;90,8;84;1,7;
2015-11-19;1,2;5,8;1,8;31,8;23,6;18,5;73,5;46;2,3;
2015-11-20;2,8;1;7,4;26,8;21,7;19,5;90,5;73;3;
2015-11-21;,8;1,3;0;26;19,9;16,3;89;80;3;
2015-11-22;1,2;,8;6,2;23,6;19,4;16;90;81;1,7;
2015-11-23;,8;0;,8;23,3;20,2;18,1;93,3;90;3;
2015-11-24;,4;3;6,1;28,8;22;17,5;73;59;3,7;
2015-11-25;3,4;0;0;24;20,6;18,2;90;75;2,7;
2015-11-26;1;2,6;1,4;26,8;21,2;18,2;83,3;65;3;
2015-11-27;2,5;1,4;1,6;25,6;20,3;17,5;82,3;69;3;
2015-11-28;,8;4,9;0;28,9;22;17,6;83,5;64;2;
2015-11-29;1,9;4,5;13,3;30,5;22,9;19,5;92,8;74;2,7;
2015-11-30;1,4;4,6;77,4;27,6;20,6;18,1;95,8;90;4;
2015-12-01;1,2;0;10,4;24;20,6;17,5;91,8;85;2;
2015-12-02;,9;1,2;,6;27;21,9;19;91;79;3;
2015-12-03;,7;1,5;36,1;26,8;20,9;18,8;92,3;74;3,7;
2015-12-04;,6;3,9;3,3;26,6;21;18;92,3;76;1;
2015-12-05;1;4,6;28,3;30,2;21,7;18,2;86,3;59;1,7;
2015-12-06;1,6;7,3;46,4;29,6;23,4;18;85,3;83;1,7;
2015-12-07;1,6;,9;19,2;26;19,9;17,2;95;86;4,3;
2015-12-08;,6;0;12;21,6;19,7;17;91,5;92;2;
2015-12-09;,2;1,2;0;27;21,3;18,5;92,8;88;3;
2015-12-10;1,2;1,2;0;28,6;23,4;21,2;78;74;2,3;
2015-12-11;3;6,1;,6;29,8;23,3;20;80,5;65;5,7;
2015-12-12;3;5,4;20,1;29;23;19,2;79;63;5,3;
2015-12-13;2,3;4,6;31,2;29,5;22,6;18,7;82;70;3,7;
2015-12-14;2,4;9,3;23,6;29,9;24,1;19;70,3;60;3;
2015-12-15;3;11,9;0;32,2;25;19,2;63;46;4,7;
2015-12-16;4;6,9;0;29,8;23,2;20;87;70;4;
2015-12-17;2,4;5,9;4,6;29,8;22,7;19,5;73,3;56;2,3;
2015-12-18;3,4;11,8;,1;31,2;24,5;18,5;65,8;55;3,3;
2015-12-19;4;8,2;0;32,2;23,6;19;69,3;54;3;
2015-12-20;4;9,2;5;29,2;22,4;18,5;83,3;79;1,7;
2015-12-21;2,2;8,8;12;28,1;23,3;18;71,3;56;3,7;
