Nome: FORMOSO
Codigo Estacao: 83334
Latitude: -14.949727
Longitude: -46.235795
Altitude: 854.6
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2017-09-05;null;null;null;null;null;null;null;null;null;
2017-09-06;null;null;null;null;null;null;null;null;null;
2017-09-07;null;null;null;null;null;null;null;null;null;
2017-09-08;null;null;null;null;null;null;null;null;null;
2017-09-09;null;null;null;null;null;null;null;null;null;
2017-09-10;null;null;null;null;null;null;null;null;null;
2017-09-11;null;null;null;null;null;null;null;null;null;
2017-09-12;null;null;null;null;null;null;null;null;null;
2017-09-13;null;null;null;null;null;null;null;null;null;
2017-09-14;null;null;null;null;null;null;null;null;null;
2017-09-15;null;null;null;null;null;null;null;null;null;
2017-09-16;null;null;null;null;null;null;null;null;null;
2017-09-17;null;null;null;null;null;null;null;null;null;
2017-09-18;null;null;null;null;null;null;null;null;null;
2017-09-19;null;null;null;null;null;null;null;null;null;
2017-09-20;null;null;null;null;null;null;null;null;null;
2017-09-21;null;null;null;null;null;null;null;null;null;
2017-09-22;null;null;null;null;null;null;null;null;null;
2017-09-23;null;null;null;null;null;null;null;null;null;
2017-09-24;null;null;null;null;null;null;null;null;null;
2017-09-25;null;null;null;null;null;null;null;null;null;
2017-09-26;null;null;null;null;null;null;null;null;null;
2017-09-27;null;null;null;null;null;null;null;null;null;
2017-09-28;null;null;null;null;null;null;null;null;null;
2017-09-29;null;null;null;null;null;null;null;null;null;
2017-09-30;null;null;null;null;null;null;null;null;null;
2017-10-01;1,1;4,4;0;null;null;18,6;53,5;37;1,3;
2017-10-02;6,6;4,6;0;null;null;20,4;37,5;25;2,3;
2017-10-03;8,9;2,1;,6;null;null;19;60,3;46;1,3;
2017-10-04;4,2;8,2;0;null;null;19;43;30;1,3;
2017-10-05;7,7;9,6;0;null;null;19,2;35,8;23;1,7;
2017-10-06;9,5;11,1;0;null;null;19,4;44,5;27;1,7;
2017-10-07;8,6;11,2;0;null;null;17,8;32,3;17;1,7;
2017-10-08;9,2;11,3;0;null;null;17,2;30,3;19;1,3;
2017-10-09;9,9;11,3;0;null;null;20;35,5;22;1;
2017-10-10;8,8;11,3;0;null;null;19;32,3;21;1,3;
2017-10-11;10;11,4;0;null;null;16;24,8;15;1,3;
2017-10-12;11,4;10,9;0;null;null;16,4;27,8;17;1;
2017-10-13;10,4;11,3;0;null;null;19,2;27,8;15;1,3;
2017-10-14;10,6;11,1;0;null;null;18,8;31;17;,7;
2017-10-15;9,7;11,1;0;null;null;20;22,3;15;1;
2017-10-16;10,8;11;0;null;null;23;32;23;1,7;
2017-10-17;10,5;10,5;0;null;null;20,4;33,5;22;2,7;
2017-10-18;10,7;11,1;0;null;null;20;31,8;19;2;
2017-10-19;9,4;9,4;0;null;null;17,8;39,5;28;1,7;
2017-10-20;7,9;9;0;null;null;19;30,8;19;1,7;
2017-10-21;10;6,1;0;null;null;22;28,5;17;1,7;
2017-10-22;10,8;10;0;null;null;21;25,8;15;2,3;
2017-10-23;10,9;2,4;0;null;null;22,2;42;29;,7;
2017-10-24;7,9;9,3;0;null;null;20,4;32,3;22;2;
2017-10-25;9,6;11;0;null;null;19,6;29,8;19;,7;
2017-10-26;10,2;6,9;0;null;null;21,8;41,3;25;1;
2017-10-27;8,2;6,6;1;null;null;21,4;36,5;22;1,7;
2017-10-28;9,9;3,8;2,2;null;null;20,6;77;48;,3;
2017-10-29;2,8;,7;16;null;null;24,4;57,8;42;,7;
2017-10-30;3,6;,4;7,6;null;null;20,4;72,8;66;,7;
2017-10-31;2,1;1,6;0;null;null;20,8;67;41;1,7;
2017-11-01;4,2;3,1;35,6;null;null;19;71,3;55;1;
2017-11-02;2,6;,1;1,2;null;null;19,8;89,8;71;,7;
2017-11-03;1,6;8,1;5,8;null;null;18,4;58,5;44;1,3;
2017-11-04;5,5;6,4;0;null;null;21;51,8;32;1,7;
2017-11-05;4,5;0;4,8;null;null;21,2;86,3;60;,3;
2017-11-06;1,4;6;1;null;null;20,2;64,5;51;1,3;
2017-11-07;3,3;3,7;3,2;null;null;20,6;70,3;56;2;
2017-11-08;3,9;,5;0;null;null;19,8;89,5;74;1,3;
2017-11-09;1,2;,3;22,8;null;null;19,6;85,3;67;1,7;
2017-11-10;1,3;,4;15,3;null;null;20;88;78;1;
2017-11-11;1;0;10,2;null;null;19;91,3;84;1,7;
2017-11-12;,8;3,6;23,8;null;null;18,8;79,5;57;1;
2017-11-13;2,4;11,3;7,4;null;null;20,4;52,3;38;,7;
2017-11-14;4,6;10,2;0;null;null;19,6;57,5;40;2;
2017-11-15;5;4,7;17;null;null;18,4;69,5;67;1;
2017-11-16;3,8;10,7;0;null;null;18,6;61,8;40;1;
2017-11-17;4,3;5,5;14;null;null;19,8;77;71;,7;
2017-11-18;3,3;5,4;0;null;null;19,8;77,8;62;2,3;
2017-11-19;2,4;0;10,2;null;null;20,6;89,8;79;,3;
2017-11-20;1;7,2;4,4;null;null;18,8;65,3;48;,7;
2017-11-21;3,7;1,7;0;null;null;21;81,8;71;0;
2017-11-22;2,1;0;6,8;null;null;18;87;74;,3;
2017-11-23;1,1;3,9;0;null;null;19,4;72,3;45;,7;
2017-11-24;2,6;3,1;18,8;null;null;19,4;84,5;66;,7;
2017-11-25;1,8;6;18,6;null;null;20;67;47;1;
2017-11-26;4,7;9,6;0;null;null;19,8;57,3;43;,3;
2017-11-27;5,2;7,2;0;null;null;21;54;38;,7;
2017-11-28;5,1;10,2;0;null;null;20,8;50,8;34;1;
2017-11-29;5,6;3,2;0;null;null;22,6;64;50;,7;
2017-11-30;3,5;0;8,2;null;null;18,8;93,3;75;,3;
2017-12-01;,5;1;26,1;null;null;19;77,3;64;1,3;
2017-12-02;2,5;,7;7;null;null;18,4;82,8;66;1;
2017-12-03;2,1;3,2;0;null;null;20,4;56,3;51;,7;
2017-12-04;3,4;2,4;0;null;null;21,6;82;47;,7;
2017-12-05;1,9;4,1;21,8;null;null;20;85,8;69;,7;
2017-12-06;1,6;,9;24,2;null;null;18,6;80;69;,3;
2017-12-07;1,6;1,8;0;null;null;20,6;86,3;74;0;
2017-12-08;1,4;,5;,6;null;null;20,2;80;61;2,3;
2017-12-09;1,9;5,5;1,2;null;null;19,8;79,5;59;1,7;
2017-12-10;3;0;2,2;null;null;20,4;92,3;86;1,7;
2017-12-11;1;0;12,8;null;null;19,4;95;95;1;
2017-12-12;,3;,3;17,6;null;null;19;89,8;79;2;
2017-12-13;1;2;3,8;null;null;19,4;81;58;1,7;
2017-12-14;1,8;,2;1,8;null;null;20;92,5;90;,7;
2017-12-15;,9;,7;35,6;null;null;19;84,8;66;1;
2017-12-16;1,8;4,7;1;null;null;18,6;81;69;1,3;
2017-12-17;2,5;,1;10,8;null;null;18,8;74,3;58;1;
2017-12-18;2,7;4,6;0;null;null;20;67,8;44;1,3;
2017-12-19;4,1;10;0;null;null;18,6;62;56;2;
2017-12-20;4,6;10,5;0;null;null;18,2;54;38;1;
2017-12-21;5,4;5,6;0;null;null;19,2;53,8;40;1;
2017-12-22;4,9;4,4;0;null;null;18,8;63;42;,7;
2017-12-23;4;6,2;13,2;null;null;18,8;66,5;42;0;
2017-12-24;3,4;9,3;,2;null;null;19,4;54,8;38;1;
2017-12-25;5,3;3,2;0;null;null;18,8;59;34;,3;
2017-12-26;5,6;9,5;3,4;null;null;20,4;51;34;1,7;
2017-12-27;5,5;10,6;0;null;null;20,6;41,8;22;2;
2017-12-28;7,3;10;0;null;null;20,4;47,8;32;1;
2017-12-29;6,3;9,1;0;null;null;23,2;58;40;1;
2017-12-30;4,7;1,4;108,6;null;null;19,6;81,8;62;,3;
2017-12-31;1,5;5,5;0;null;null;19,8;77,5;62;0;
2018-01-01;2,3;5,8;2;null;null;19,6;76,5;67;1;
2018-01-02;2,4;3,5;0;null;null;20,2;79;66;0;
2018-01-03;2,4;5,9;2,2;null;null;20;73,3;48;0;
2018-01-04;3,1;0;6;null;null;20,4;85,3;75;,7;
2018-01-05;1,7;,4;7,5;null;null;19;83,3;58;0;
2018-01-06;1,6;0;4;null;null;19,6;83,3;70;,3;
2018-01-07;1,1;3,7;2,8;null;null;18,2;85,8;78;0;
2018-01-08;1,5;8,8;30,2;null;null;18;58,8;44;1;
2018-01-09;6,1;11,1;0;null;null;19;48,5;34;2;
2018-01-10;6,3;11,4;0;null;null;19,8;52,3;38;2;
2018-01-11;6,1;10,7;0;null;null;19,8;56,3;39;1;
2018-01-12;4,9;6,6;0;null;null;19;67,5;44;,3;
2018-01-13;3,5;7;1,8;null;null;19;67;45;1,3;
2018-01-14;3,1;4,5;19,8;null;null;18,6;74,5;55;,3;
2018-01-15;2,8;5,7;0;null;null;20,4;75,5;54;,3;
2018-01-16;3,7;5,1;10,6;null;null;20,6;61,3;43;,7;
2018-01-17;4,5;11,6;0;null;null;18,4;45,8;32;1,3;
2018-01-18;7,4;6,8;0;null;null;21,2;47;35;,7;
2018-01-19;6,3;11,4;0;null;null;19,6;44,8;33;1,3;
2018-01-20;7;10,7;0;null;null;20,8;54,5;39;,3;
2018-01-21;6,7;7,6;0;null;null;21,4;56,8;42;1;
2018-01-22;5,8;10,4;0;null;null;18,6;38,5;27;1;
2018-01-23;8,1;11,4;0;null;null;19,8;40,8;27;2;
2018-01-24;7;8,1;0;null;null;21;48;31;,7;
2018-01-25;8;3,2;0;null;null;21,8;69,3;56;,3;
2018-01-26;2,5;2,9;13,6;null;null;19,8;84;79;,7;
2018-01-27;1,8;5,6;0;null;null;20,2;77;58;,7;
2018-01-28;2,6;5,3;31,2;null;null;19,8;82,8;61;1;
2018-01-29;1,8;,1;13;null;null;21;87,5;82;0;
2018-01-30;1,3;2,8;0;null;null;19;71,8;53;,7;
2018-01-31;2,4;9,8;29,8;null;null;20,4;79;80;0;
2018-02-01;,8;2,3;34,4;null;null;19,4;86,8;66;1;
2018-02-02;,7;3,7;0;null;null;20,6;83,5;56;1;
2018-02-03;3;2;30,4;null;null;20;88,8;72;2;
2018-02-04;1,5;0;108,3;null;null;17,6;96,8;94;,7;
2018-02-05;,3;2,1;16,2;null;null;17,6;87,3;69;2,7;
2018-02-06;1,4;7,7;,4;null;null;18,2;81;69;2,3;
2018-02-07;2,2;4,4;2,2;null;null;18,6;80,5;54;1;
2018-02-08;2,1;4,9;1,4;null;null;20;87;72;,7;
2018-02-09;1,6;2;6;null;null;20,2;91,8;87;,3;
2018-02-10;1;2,6;41;null;null;19,2;79,3;60;0;
2018-02-11;2,5;10,1;0;null;null;18,8;59,8;42;1,3;
2018-02-12;4,3;11;0;null;null;18,2;55,3;30;,7;
2018-02-13;5,2;10,4;0;null;null;18;52;39;1,7;
2018-02-14;5,4;11,4;0;null;null;18,4;54,5;35;1,7;
2018-02-15;6,1;8,4;0;null;null;19,8;60,5;47;2;
2018-02-16;4,9;9;0;null;null;19;60,3;43;1,3;
2018-02-17;5;6,3;0;null;null;19,6;65;47;2;
2018-02-18;4,1;2,4;0;null;null;20,4;69,5;52;,3;
2018-02-19;3,4;3,7;0;null;null;20,6;75,5;67;,3;
2018-02-20;2,5;2,5;113;null;null;19,4;86,3;67;0;
2018-02-21;1,3;2,5;,6;null;null;20,2;77,3;66;1;
2018-02-22;2,1;0;17,6;null;null;20;92,3;82;0;
2018-02-23;,5;8,1;17;null;null;19;75,5;51;1,3;
2018-02-24;3,3;7;0;null;null;20;78;66;,3;
2018-02-25;2,2;4,2;10,8;null;null;19,6;81,8;77;,7;
2018-02-26;1,7;3,5;48,6;null;null;18,6;75,3;57;,3;
2018-02-27;1,9;7,6;0;null;null;20;76,3;54;,7;
2018-02-28;2,7;9,8;0;null;null;19,2;57;40;,3;
2018-03-01;5,2;10,1;0;null;null;18;59,3;37;,7;
2018-03-02;4,8;8,2;0;null;null;21;70;44;0;
2018-03-03;3,1;9,9;8,6;null;null;19,8;63;42;0;
2018-03-04;3,9;10,7;0;null;null;20,4;59,8;39;,7;
2018-03-05;5;7,3;0;null;null;20,4;63,3;48;,7;
2018-03-06;3,8;5,7;0;null;null;20,8;77,3;65;1,3;
2018-03-07;2,8;2,5;0;null;null;21,8;71,5;60;1,3;
2018-03-08;2;2,5;48;null;null;19,2;86,3;72;,3;
2018-03-09;1,4;3,9;0;null;null;17,6;85,8;78;,3;
2018-03-10;1,7;5,2;6,4;null;null;20,8;84,3;60;1,7;
2018-03-11;2;1,4;8,8;null;null;21;82,3;63;1,7;
2018-03-12;2;5,6;3,4;null;null;21,2;74,8;50;,3;
2018-03-13;2,7;4,5;1;null;null;20,8;82,5;67;0;
2018-03-14;1,7;6,5;,1;null;null;21;82,5;62;1;
2018-03-15;2,5;1,1;0;null;null;20,8;82,3;73;,3;
2018-03-16;1,4;10,6;0;null;null;20;63,3;44;1,3;
2018-03-17;3,7;4,3;0;null;null;20,4;71,8;51;,3;
2018-03-18;3,1;9,6;0;null;null;20,4;69,5;43;1,7;
2018-03-19;3,9;8,6;0;null;null;20,4;71,8;43;,7;
2018-03-20;3,4;8,4;2,8;null;null;19,4;71,5;47;0;
2018-03-21;3;9,4;20;null;null;19;69;43;1,3;
2018-03-22;3,2;5,9;0;null;null;17,6;76,5;56;0;
2018-03-23;2,3;5;6,4;null;null;20,6;85,5;74;0;
2018-03-24;1,7;2,7;28,2;null;null;19,6;82,3;57;1;
2018-03-25;1,8;4;3;null;null;20;88;81;1,3;
2018-03-26;2,2;11;8;null;null;18,6;57;40;,7;
2018-03-27;5,3;9,8;0;null;null;18,4;60,5;41;1,3;
2018-03-28;4,9;10,8;0;null;null;18,4;61,8;43;1,7;
2018-03-29;4,6;10,3;0;null;null;18,6;62,3;43;2,7;
2018-03-30;4,6;8,7;0;null;null;19,6;60,8;43;2;
2018-03-31;4,4;6,8;0;null;null;19,6;67,5;50;1,7;
2018-04-01;3,8;9,1;0;null;null;19,2;59;45;,7;
2018-04-02;4,8;3,6;0;null;null;21;64,8;46;,7;
2018-04-03;4;9;0;null;null;19,8;60,3;41;1;
2018-04-04;4,2;4;0;null;null;22,2;71;51;,7;
2018-04-05;3,2;5;0;null;null;20,4;67,5;47;,7;
2018-04-06;3,1;5,9;41,6;null;null;19;78,3;59;1,3;
2018-04-07;2,4;3;0;null;null;19,6;72,8;49;1;
2018-04-08;2,9;,3;5;null;null;20,4;89,5;84;0;
2018-04-09;,8;2,6;38,2;null;null;18,2;85;69;1,3;
2018-04-10;2,2;5,6;0;null;null;18;75,3;66;2;
2018-04-11;2,8;5,7;4,6;null;null;18,4;76;58;1,3;
2018-04-12;2,8;4,9;,3;null;null;18;77,8;55;1;
2018-04-13;2,3;,3;24,4;null;null;18,6;62;61;2,3;
2018-04-14;2,2;1,9;1,2;null;null;19;75;52;1;
2018-04-15;2,1;8,2;0;null;null;19,4;69,3;50;1;
2018-04-16;3,4;9,3;0;null;null;19;66;47;1,3;
2018-04-17;3,5;0;0;null;null;18,8;79,8;67;1,7;
2018-04-18;2;1,8;0;null;null;16,6;72,8;58;2;
2018-04-19;2,6;8;0;null;null;16,8;69,3;51;2,3;
2018-04-20;3,4;1,1;0;null;null;17;66;46;1,3;
2018-04-21;2,7;5,7;0;null;null;17,4;68,3;48;,7;
2018-04-22;3,1;5,7;0;null;null;18,4;68,3;53;1;
2018-04-23;3,6;10,1;0;null;null;17;63;44;1,7;
2018-04-24;3,7;10,1;0;null;null;18;62;42;2;
2018-04-25;4,3;9,8;0;null;null;17;60,3;38;1,3;
2018-04-26;4,5;8;0;null;null;18,8;65;52;1,3;
2018-04-27;4,1;8;0;null;null;18,8;59,5;41;2;
2018-04-28;4,8;8,5;0;null;null;19;57,8;39;2;
2018-04-29;4,4;5,4;0;null;null;18;67;57;2;
2018-04-30;3,5;8,9;0;null;null;17,4;60,3;41;1,7;
2018-05-01;3,5;10,1;0;null;null;17,2;54,8;33;1;
2018-05-02;4,4;9,5;0;null;null;18,4;58;39;1,7;
2018-05-03;4,8;9,3;0;null;null;19;60,5;41;1,7;
2018-05-04;4,3;7,3;0;null;null;18,6;61,8;42;2;
2018-05-05;4,8;9,2;0;null;null;18;55,5;38;1,3;
2018-05-06;4,3;9,2;0;null;null;17,8;57,3;37;2;
2018-05-07;4,6;9,4;0;null;null;17,6;57,8;38;1,7;
2018-05-08;4,4;7,1;0;null;null;17,6;57;38;2;
2018-05-09;4,2;10,4;0;null;null;16,6;54,3;37;1,3;
2018-05-10;4,3;8,7;0;null;null;16,6;60;43;1,7;
2018-05-11;4,5;9,5;0;null;null;15;57,3;40;2;
2018-05-12;4,6;10,3;0;null;null;14,8;43,3;24;1,3;
2018-05-13;4,8;7,3;0;null;null;14,6;55,8;32;1,3;
2018-05-14;4,8;7,4;0;null;null;17;60;46;1,3;
2018-05-15;4,7;8,6;0;null;null;17,2;58,8;40;1,7;
2018-05-16;4,5;8,2;0;null;null;16,8;58,8;38;1,3;
2018-05-17;4,5;7,9;0;null;null;16,8;55,5;38;1;
2018-05-18;4,7;7,3;0;null;null;18,6;61;47;1,3;
2018-05-19;4,6;8,4;0;null;null;18;52,3;39;1,7;
2018-05-20;5,7;6;11,4;null;null;18;72,3;53;,7;
2018-05-21;1,3;5,4;0;null;null;15;58,5;48;1,3;
2018-05-22;3,9;9,8;0;null;null;15,8;55,8;43;1,7;
2018-05-23;4,1;6,1;0;null;null;18,2;63,3;50;2,3;
2018-05-24;3,5;8,8;0;null;null;18;70,5;45;2,3;
2018-05-25;3,7;8,3;0;null;null;17;61;49;1,3;
2018-05-26;3,9;9,9;0;null;null;16;54,5;35;1,7;
2018-05-27;4,3;9,4;0;null;null;14,4;60,3;39;1,3;
2018-05-28;3,7;7,3;0;null;null;15,2;65,5;50;2,3;
2018-05-29;3,4;9,3;0;null;null;14,8;58,5;41;2,7;
2018-05-30;4,1;10;0;null;null;14,8;55,5;37;1;
2018-05-31;4;10;0;null;null;15,2;50,3;32;1,7;
2018-06-01;4;8;0;null;null;14,8;48;30;2;
2018-06-02;4,2;9,5;0;null;null;15,4;48,8;31;,7;
2018-06-03;5;8,9;0;null;null;18;56,3;41;1,3;
2018-06-04;4,3;9,8;0;null;null;17,8;55,5;38;1,7;
2018-06-05;4,6;9,6;0;null;null;15,8;56,3;35;1;
2018-06-06;4,1;7,7;0;null;null;15,8;57,5;36;,7;
2018-06-07;4,7;6,4;0;null;null;16;57;35;0;
2018-06-08;4,3;8,7;0;null;null;18;53,8;36;1;
2018-06-09;5;8,3;0;null;null;19,4;54,3;36;1,7;
2018-06-10;5,8;8,1;0;null;null;17,6;58,8;39;1,3;
2018-06-11;4,8;5,9;0;null;null;17,6;60,8;40;1,3;
2018-06-12;4,7;8,8;0;null;null;16,8;55;36;,7;
2018-06-13;4,3;7,9;0;null;null;17;51,8;32;1;
2018-06-14;5,4;8,7;0;null;null;15,8;48,5;30;,7;
2018-06-15;5,5;8,3;0;null;null;13,8;48;30;1,7;
2018-06-16;5,5;7,3;0;null;null;19,6;51,3;32;,7;
2018-06-17;5;9,8;0;null;null;14,8;51,3;34;1;
2018-06-18;4,9;8,5;0;null;null;15;55,3;36;2;
2018-06-19;5,2;6,5;0;null;null;15,2;52,5;40;1,7;
2018-06-20;4,3;6,4;0;null;null;16,2;64,5;44;,7;
2018-06-21;3,9;9;0;null;null;14,8;58,3;36;1,7;
2018-06-22;4,5;8,5;0;null;null;14,2;49;31;1;
2018-06-23;5,2;10;0;null;null;13,8;50,3;25;1;
2018-06-24;5,8;9,8;0;null;null;16;53,3;29;1;
2018-06-25;5,3;7,6;0;null;null;15,2;50,5;23;1,3;
2018-06-26;6,1;4,8;0;null;null;13;45,8;28;,7;
2018-06-27;4,9;9,2;0;null;null;13,8;47,3;28;2;
2018-06-28;6,1;7,7;0;null;null;15;46,3;26;1,3;
2018-06-29;6,2;7,8;0;null;null;14,4;52;33;1;
2018-06-30;4,3;5,3;0;null;null;12,4;56;38;1;
2018-07-01;8,2;5,6;0;null;null;15;52,3;32;1,3;
2018-07-02;4,9;6,8;0;null;null;15,8;50,8;33;,7;
2018-07-03;4,6;3,9;0;null;null;15,4;64,5;44;1;
2018-07-04;4,1;7,1;0;null;null;13;45,3;30;1,3;
2018-07-05;6;9,8;0;null;null;14;46,8;27;2;
2018-07-06;5,9;9,9;0;null;null;13,4;49;31;1;
2018-07-07;5,6;9,9;0;null;null;15,6;51,3;33;1;
2018-07-08;5;7,1;0;null;null;14,2;50;29;,3;
2018-07-09;5,4;9,9;0;null;null;14,2;47,8;30;1,3;
2018-07-10;5,6;9,9;0;null;null;14,4;48,5;24;1;
2018-07-11;4;7,6;0;null;null;14,8;48,8;26;1;
2018-07-12;5,8;9,8;0;null;null;16,4;43,3;27;,7;
2018-07-13;6;7,7;0;null;null;16;46,8;27;1;
2018-07-14;5,5;9,2;0;null;null;15,2;46,8;30;,7;
2018-07-15;6;6,9;0;null;null;14,8;50,8;33;,7;
2018-07-16;5,2;7,1;0;null;null;15,8;53,8;36;1,3;
2018-07-17;5;8,6;0;null;null;15;52,5;36;2,3;
2018-07-18;6;7,4;0;null;null;16;51,5;30;2,3;
2018-07-19;5,7;8,4;0;null;null;14,2;51,3;29;1,3;
2018-07-20;5,6;8,4;0;null;null;14,2;49;33;2,7;
2018-07-21;5,7;8,3;0;null;null;15,8;59,5;54;,3;
2018-07-22;5,4;9,5;0;null;null;14,6;43,8;27;1,7;
2018-07-23;6,4;10,2;0;null;null;13,2;46,3;23;1,7;
2018-07-24;5,6;7,6;0;null;null;14,2;52;32;1,7;
2018-07-25;5;7,3;0;null;null;13,8;52;36;,3;
2018-07-26;6,5;8,8;0;null;null;12,8;50,3;31;,3;
2018-07-27;6,1;10,2;0;null;null;15;47,3;28;2;
2018-07-28;6,8;10,1;0;null;null;14;42,8;23;,7;
2018-07-29;7,1;10,4;0;null;null;13,6;41;24;1;
2018-07-30;5,7;9,3;0;null;null;12,8;47,8;25;,7;
2018-07-31;5,8;10,1;0;null;null;13,2;43;22;1;
2018-08-01;6,2;6,7;0;null;null;14,8;40;28;0;
2018-08-02;5,7;8,3;0;null;null;18;38,5;27;,7;
2018-08-03;6,5;7,8;0;null;null;17,6;51;32;1,7;
2018-08-04;6,9;9,6;0;null;null;16,4;41,3;26;,7;
2018-08-05;6,9;7;0;null;null;17;46,3;24;,7;
2018-08-06;7;6,4;0;null;null;19,8;46,8;24;,7;
2018-08-07;6,8;8,5;0;null;null;18,4;40,3;25;1;
2018-08-08;6,8;8,8;0;null;null;18,6;51,5;33;1;
2018-08-09;5,4;4,7;0;null;null;17,8;54,3;33;1;
2018-08-10;5;5,2;0;null;null;19,4;48,5;28;,3;
2018-08-11;6,5;4,5;0;null;null;18,8;47;28;,7;
2018-08-12;6,8;10,1;0;null;null;17,8;34;18;,7;
2018-08-13;9,8;10,2;0;null;null;16,6;29,8;19;1;
2018-08-14;10;7,7;0;null;null;16,6;38,5;22;1;
2018-08-15;7;6,2;0;null;null;17,8;51;28;1,3;
2018-08-16;6,4;0;0;null;null;18,8;70,3;43;1,3;
2018-08-17;2,8;0;25,6;null;null;16;83,3;69;,3;
2018-08-18;1,3;1,7;,1;null;null;16,8;67,8;50;2;
2018-08-19;3,4;8,3;0;null;null;16,2;54,8;36;1,3;
2018-08-20;4,6;10,4;0;null;null;16;48,5;30;1,7;
2018-08-21;5,8;10,1;0;null;null;16,6;50;32;1,7;
2018-08-22;5,6;9,6;0;null;null;17,4;48,3;29;1;
2018-08-23;6,1;10,1;0;null;null;17,2;47,5;30;1;
2018-08-24;6,6;10,5;0;null;null;16,4;41,3;23;1,3;
2018-08-25;6,8;10,3;0;null;null;16,4;38,8;23;,7;
2018-08-26;6,4;9,7;0;null;null;19,4;44,3;29;,7;
2018-08-27;6,4;10,5;0;null;null;18;44,3;33;2;
2018-08-28;6,9;9,8;0;null;null;13,8;48,3;33;1,7;
2018-08-29;6,7;7,7;0;null;null;16,6;41,8;30;2,3;
2018-08-30;6,8;9,6;0;null;null;15,8;44,3;26;2,7;
2018-08-31;7,1;9,1;0;null;null;16,2;45,3;27;1,7;
2018-09-01;null;null;null;null;null;null;null;57;null;
2018-09-02;null;null;null;null;null;null;null;null;null;
2018-09-03;null;null;null;null;null;null;null;null;null;
2018-09-04;null;null;null;null;null;null;null;null;null;
2018-09-05;null;null;null;null;null;null;null;null;null;
2018-09-06;null;null;null;null;null;null;null;null;null;
2018-09-07;null;null;null;null;null;null;null;null;null;
2018-09-08;null;null;null;null;null;null;null;null;null;
2018-09-09;null;null;null;null;null;null;null;null;null;
2018-09-10;null;null;null;null;null;null;null;null;null;
2018-09-11;null;null;null;null;null;null;null;null;null;
2018-09-12;null;null;null;null;null;null;null;null;null;
2018-09-13;null;null;null;null;null;null;null;null;null;
2018-09-14;null;null;null;null;null;null;null;null;null;
2018-09-15;null;null;null;null;null;null;null;null;null;
2018-09-16;null;1,8;null;null;null;null;72;null;0;
2018-09-17;null;null;null;null;null;null;null;83;null;
2018-09-18;null;null;null;null;null;null;null;null;null;
2018-09-19;null;null;null;null;null;null;null;null;null;
2018-09-20;null;null;null;null;null;null;null;null;null;
2018-09-21;null;null;null;null;null;null;null;null;null;
2018-09-22;null;null;null;null;null;null;null;null;null;
2018-09-23;null;null;null;null;null;null;null;null;null;
2018-09-24;null;null;null;null;null;null;null;null;null;
2018-09-25;null;null;null;null;null;null;null;null;null;
2018-09-26;null;null;null;null;null;null;null;null;null;
2018-09-27;null;null;null;null;null;null;null;null;null;
2018-09-28;null;null;null;null;null;null;null;null;null;
2018-09-29;null;null;null;null;null;null;null;null;null;
2018-09-30;null;null;null;null;null;null;null;null;null;
2018-10-01;null;9,4;0;null;null;22,4;35,3;21;,7;
2018-10-02;null;6,6;0;null;null;23;38,5;28;1,3;
2018-10-03;null;7,7;0;null;null;20;39,3;25;,7;
2018-10-04;null;7,3;0;null;null;24;34,8;23;1,3;
2018-10-05;null;8,1;0;null;null;24;33,5;23;1,7;
2018-10-06;null;9,3;0;null;null;22,6;40,8;30;2,3;
2018-10-07;null;8,4;0;null;null;19,8;41;29;1;
2018-10-08;null;8,3;0;null;null;19,8;32,3;20;1;
2018-10-09;null;7,7;0;null;null;21,8;34,3;26;2;
2018-10-10;null;7,5;0;null;null;21,4;36;22;2;
2018-10-11;null;10,3;0;null;null;20,2;27,5;16;2;
2018-10-12;null;6,5;0;null;null;21,6;33,3;19;1,3;
2018-10-13;null;10,2;0;null;null;21,6;38,5;26;1,3;
2018-10-14;null;8,5;0;null;null;23,4;52;23;3;
2018-10-15;null;1,6;1,8;null;null;22,6;56,5;45;1;
2018-10-16;null;1,8;0;null;null;21,8;71,3;59;0;
2018-10-17;null;5;0;null;null;20;64;43;,7;
2018-10-18;null;5,9;0;null;null;21;76;55;1;
2018-10-19;null;0;8,6;null;null;21,8;80,3;75;1;
2018-10-20;null;5,2;2,4;null;null;20,4;68;43;1,7;
2018-10-21;null;0;67,4;null;null;19,8;92,3;83;1,3;
2018-10-22;null;0;1;null;null;18,4;82,8;72;,7;
2018-10-23;null;8,4;0;null;null;19;58,5;45;1,7;
2018-10-24;null;9;0;null;null;18,6;62,8;39;,7;
2018-10-25;null;5;8,8;null;null;20,6;70,8;51;1,3;
2018-10-26;null;5,1;0;null;null;22,6;74,3;64;1,3;
2018-10-27;null;3,3;,6;null;null;22,8;79,5;65;0;
