Nome: CAMPOS SALES
Codigo Estacao: 82777
Latitude: -7.07666666
Longitude: -40.38999999
Altitude: 586.06
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2019-03-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-04-20;4,7;9,7;0;30,6;24,7;20,2;74,5;54;2,7;
2015-04-21;5;9;0;30,2;24,8;21;75,8;68;4,7;
2015-04-22;4,3;7,7;0;30,8;24,9;19,4;69,5;53;2,7;
2015-04-23;5,3;10,1;3,8;29,8;24,2;19,2;78,5;63;4,3;
2015-04-24;4,5;4,4;0;30,4;23,9;19,8;81,3;56;3,3;
2015-04-25;3,4;9,4;1,6;31;24,9;20,2;72,5;51;6;
2015-04-26;5,9;10,4;0;31;24,7;19,2;69,8;48;4,7;
2015-04-27;6,4;9,5;0;31,2;24,6;18,8;66,3;46;4,3;
2015-04-28;6,8;10;0;31,8;24,7;18,4;58,5;36;5;
2015-04-29;8,8;10,3;0;32,4;25,1;19,1;64;41;4,7;
2015-04-30;6,8;10,2;0;32,2;25,2;18,6;61,3;40;4,7;
2015-05-01;7,4;6,5;0;32,4;25,4;18;64;42;5,3;
2015-05-02;6,3;5,8;0;33,2;26,4;21,1;64,5;53;6,7;
2015-05-03;6,9;4,7;0;31,6;25,8;22;64,3;45;6;
2015-05-04;6,5;4,6;29,8;29,2;23,4;20;78,3;51;5;
2015-05-05;4,5;7,5;0;30,6;24,1;19,2;77,5;52;3,7;
2015-05-06;4,5;6,8;0;31,2;24,6;20,2;82,5;70;,7;
2015-05-07;3,4;7,2;2,6;29,8;24,5;19,8;85,5;81;2,7;
2015-05-08;2,9;7,7;3,9;29,8;24,7;20,2;76,5;59;1,7;
2015-05-09;3,9;5,4;37,2;29,4;24,1;19,4;81,8;60;4,7;
2015-05-10;3,7;8,2;1,7;30;24,6;20,2;76,8;54;3,3;
2015-05-11;4,4;8,9;0;29,2;23,7;18,8;75,5;54;2,7;
2015-05-12;4,4;6,6;0;28,8;23,3;18,4;78,5;58;2,7;
2015-05-13;4,3;8,1;0;30,2;23,8;18,2;80;57;4;
2015-05-14;4,6;9,7;0;30,2;24,3;18,2;70,8;53;4,3;
2015-05-15;7,1;10,6;0;30,6;24,9;20,8;67,3;45;5,7;
2015-05-16;8,6;10,5;0;29,8;23,9;20,4;68,8;64;6,3;
2015-05-17;8;10,7;0;30,8;24;19,2;61,3;39;6;
2015-05-18;8,2;7,4;0;29,8;24,6;19;66,5;47;4,7;
2015-05-19;6,7;6,5;0;30,2;24,6;21,8;74;57;5,7;
2015-05-20;5,9;2,1;0;28,2;23,8;20;85,3;73;5;
2015-05-21;3,5;8,8;1,1;29,6;24,1;21;73,3;54;5,3;
2015-05-22;7,1;5,2;0;29,6;23,9;19,4;76,5;50;6;
2015-05-23;5,1;8,4;4,6;30;24,3;19,8;75;55;5;
2015-05-24;6,3;7,7;0;28,6;23,4;20;74;58;6,3;
2015-05-25;5,9;8,6;0;31,2;24,4;19,6;70,5;52;5;
2015-05-26;6,3;8,7;0;31,2;24,4;19,8;68,5;46;3,7;
2015-05-27;7,2;6,7;8,2;30,2;23,9;20,6;77,8;54;2,7;
2015-05-28;5,5;9,3;0;30,2;24,5;19,6;65,8;45;4,7;
2015-05-29;7,6;10,1;0;31,6;25;19;68;48;5,7;
2015-05-30;5,9;8,3;0;31,4;25,3;17,8;63,5;51;5,7;
2015-05-31;8,4;7,7;0;32,4;26;20,8;57;36;6;
2015-06-01;11;9,9;0;31,6;24,7;19,4;59,5;38;6;
2015-06-02;8,8;8,3;0;31,2;24,8;20,8;60,3;40;5,7;
2015-06-03;9;9,2;0;30,4;24;19;68,3;43;4,7;
2015-06-04;8,5;5,1;0;28,8;23,6;20,2;81;65;6;
2015-06-05;5;9,2;16,5;29,4;24,4;19,8;66,8;48;6;
2015-06-06;7;10,6;0;29,4;23,8;19;69;51;6,7;
2015-06-07;6,8;9,8;0;30,8;24,2;18,8;62,8;38;6,3;
2015-06-08;6,4;5,2;0;28;23,1;19,6;72,8;57;5,7;
2015-06-09;7,2;9,3;0;30,8;23,7;17;61;40;4,3;
2015-06-10;7,6;9,7;0;30,4;24,1;18;64;44;5,7;
2015-06-11;8,9;9,5;0;31,2;24,6;19,4;59,8;45;4,7;
2015-06-12;8,9;10,4;0;31,6;26;20,2;55,3;40;7,7;
2015-06-13;9,8;10,8;0;32,4;25;19,8;51,8;34;6,3;
2015-06-14;9,2;9,3;0;32,2;25,4;18,6;50,5;26;5,7;
2015-06-15;10;9,4;0;32,4;25,4;20;55,3;34;4,7;
2015-06-16;8,4;10,1;0;32,6;25,4;20;53,5;38;6,3;
2015-06-17;11,4;10,8;0;31;24;18,8;48,3;30;6;
2015-06-18;11;9,9;0;31,2;24,3;18;54,5;39;6,7;
2015-06-19;9,4;9,5;0;30,4;23,4;18,2;55,5;34;6,7;
2015-06-20;9,3;10,4;0;30,6;23,9;18,6;60,8;39;8,3;
2015-06-21;10,3;7,9;0;28,6;23,5;19,6;62,8;46;5,7;
2015-06-22;8,4;10,7;0;29,8;23,9;18,2;60;46;8;
2015-06-23;8,5;8,3;0;30,8;24,4;17,8;57;42;6;
2015-06-24;7,2;4;0;27,8;23,5;20,2;75,3;64;5,7;
2015-06-25;4,9;2,8;,6;27,6;23,2;19,8;71;59;8,7;
2015-06-26;6,9;8;0;29,8;23,4;18;57;44;7;
2015-06-27;8,6;10,7;0;29,2;23,1;18,2;55;39;7,7;
2015-06-28;8,4;10,6;0;29,6;23,8;19,2;62,8;48;6;
2015-06-29;5,9;8,5;0;30,2;24;18,8;60;39;7;
2015-06-30;6,8;3,8;0;30,4;24,6;18,6;60,8;40;8,3;
2015-07-01;8,9;8,2;,6;29,4;23,6;18,8;72;66;6;
2015-07-02;7,8;8,3;0;29,2;24,2;19,8;69;66;7;
2015-07-03;9,5;4,8;0;28,2;23,7;19,6;80;71;4,5;
2015-07-04;4,1;9,7;9,8;30,2;24,2;19,6;71;76;3,5;
2015-07-05;6,5;2,4;,9;28,8;22,9;19;87;68;4;
2015-07-06;4,5;10;6,8;29,4;23,9;19,8;66;67;6;
2015-07-07;8;10,9;0;30,6;23,5;18;65;62;6;
2015-07-08;7,7;4,6;0;29;23,8;18,6;71;64;5,5;
2015-07-09;6,4;9,9;0;31,6;24,5;19,2;48;67;6,5;
2015-07-10;8;10,9;0;32,4;24,8;18,6;55;58;4,5;
2015-07-11;9,3;9,5;0;31,4;24,7;19,4;56;53;5;
2015-07-12;9,9;10,6;0;31;24,4;18,4;59;54;5;
2015-07-13;9,6;9,6;0;31,2;24,7;19,2;58;57;6;
2015-07-14;10,1;10,7;0;30,8;24,2;18,2;48;55;5,5;
2015-07-15;11,8;9,2;0;30;24;17,4;62;42;8;
2015-07-16;13,1;6;0;28,4;23,5;19;60;61;7;
2015-07-17;8,3;3,4;0;27,2;23,4;18;60;59;8,5;
2015-07-18;11,9;9,5;0;30;24,1;18,6;54;54;5,5;
2015-07-19;11,3;8,9;0;28,4;23,5;18,2;62;52;7;
2015-07-20;10;10,9;0;31,8;24,4;17,8;56;59;6;
2015-07-21;9,9;10,1;0;32,6;25;18,6;56;55;5,5;
2015-07-22;10;10,6;0;32,2;25,2;19,4;56;54;6,5;
2015-07-23;9,4;6,3;0;30;24,7;20;85;54;7;
2015-07-24;8,9;7,7;0;29,8;24,4;18,6;64;62;6;
2015-07-25;8,6;10,9;0;31,8;24,6;18,6;56;59;7;
2015-07-26;10,7;11;0;31,6;24,4;17,6;58;54;7;
2015-07-27;8,9;6,2;0;29,6;25,1;19,4;59;61;6;
2015-07-28;11;10,3;0;32,2;25,5;20;58;56;4,5;
2015-07-29;10,5;8,9;0;31,8;25,5;19,2;54;57;7;
2015-07-30;13,4;9,4;0;30,6;24,2;19,8;56;49;8;
2015-07-31;11,4;9,1;0;29,4;23,3;18,8;66,8;49;8,7;
2015-08-01;8,3;11;0;29,8;23,1;17,6;47,8;26;8,3;
2015-08-02;10,5;10,9;0;30,6;24;18,2;46,3;33;8;
2015-08-03;13,4;10,9;0;32;24,5;17,2;43,5;30;8;
2015-08-04;11,7;10,8;0;32;24,3;18,2;48;33;6,3;
2015-08-05;12,4;10,7;0;32,8;24,8;17,6;46,3;34;6,7;
2015-08-06;11,7;10,5;0;32,4;25,1;19,8;50,8;36;7;
2015-08-07;11,4;10,5;0;31,4;24,7;19,2;48,8;32;5;
2015-08-08;11,9;10,7;0;32,2;24,4;17,8;42;30;5,7;
2015-08-09;12,4;10;0;31,2;24,4;18,6;48,5;36;5;
2015-08-10;10,9;10,7;0;32,2;24,8;18,8;47,3;32;7,3;
2015-08-11;12;8,6;0;28,8;23,2;18,8;57,8;51;7;
2015-08-12;10,3;11,1;0;30,2;23,3;17,8;46,5;31;8,3;
2015-08-13;14,6;11;0;29,4;23,2;17;44,3;33;7;
2015-08-14;14,3;10,3;0;31,6;24,8;18,8;48;36;7,7;
2015-08-15;14;6,1;0;30,1;24,4;20,6;57,8;44;7;
2015-08-16;11,8;11;0;32,8;24,7;19,2;43,5;29;6,7;
2015-08-17;14,1;9,8;0;31,2;24,6;18,4;48,3;35;5,7;
2015-08-18;13,5;11;0;33,4;25,2;18,8;37,5;29;6,7;
2015-08-19;14,1;10,8;0;31,8;24,7;18,4;47,5;31;6,7;
2015-08-20;12,8;10,8;0;33,4;25,8;18,8;45;32;6;
2015-08-21;11,4;9,7;0;34,2;27;18,6;42,3;28;5;
2015-08-22;12,2;10,8;0;35,2;26,6;19,8;44;30;5;
2015-08-23;14;11,1;0;33,8;26;19;46;29;6,3;
2015-08-24;14,2;10,7;0;35,2;27,1;19,2;39;29;7,3;
2015-08-25;14,6;8,4;0;33,8;26,4;20;50,5;33;6,3;
2015-08-26;10;8,2;0;35,6;27,4;21,4;40,8;22;6;
2015-08-27;12,3;9,4;0;35,4;27,5;19;39,3;24;6,7;
2015-08-28;14,7;10,9;0;35,2;27,4;20,4;35,8;25;7,7;
2015-08-29;15,5;10,9;0;35;26,6;20;35,5;24;6,3;
2015-08-30;14,2;10,9;0;34,4;26,6;19,4;42,3;24;5,7;
2015-08-31;11,3;10,2;0;32,4;24,8;18;44;30;5,7;
2015-09-01;12;10,9;0;35;26,7;18,4;41;30;5;
2015-09-02;9,9;9,2;0;34,6;27,6;19,2;41,8;32;3,7;
2015-09-03;11,9;9,5;0;34,8;27;21;47,8;35;5,7;
2015-09-04;13,6;7,8;0;34,4;26,8;19,8;50;38;4,3;
2015-09-05;10,1;7,9;1,5;36;28,7;20;40,8;27;4;
2015-09-06;11,2;9,2;0;36;27,9;21,4;42;31;5,3;
2015-09-07;13,4;10,8;0;34,8;26,5;19,8;38,8;25;6;
2015-09-08;11,1;8,9;0;32,2;26;19,6;48,5;34;5;
2015-09-09;10,5;9,9;0;34,2;27;20;44,8;27;6,7;
2015-09-10;11,7;10,5;0;34,2;27;20;44;28;6,3;
2015-09-11;16;10,7;0;34,4;27,4;20,4;41,8;29;6,3;
2015-09-12;15,3;10,8;0;36,8;28,1;20,8;34,3;14;6,7;
2015-09-13;13,4;8,9;0;36,2;27,5;20,8;44;25;6;
2015-09-14;10,8;9,2;0;34,8;27,4;20,4;47,3;34;6,7;
2015-09-15;12,8;8,8;0;32,8;26,9;21,2;50,8;32;8,3;
2015-09-16;14,8;9,7;0;33;26,2;19,6;45,8;33;5;
2015-09-17;14,2;9,7;0;32,8;26,2;20,2;44,5;34;6,3;
2015-09-18;12,2;8,4;0;32,8;26,5;20,6;47,5;39;7,7;
2015-09-19;13,4;10,5;0;34,4;27,2;20,4;43,5;32;6;
2015-09-20;11,2;8,3;0;34,4;27,6;21,2;45,8;37;4,3;
2015-09-21;12,7;10,8;0;35,2;27,2;20,4;42;29;8;
2015-09-22;14,2;10,9;0;34,2;27,5;19,8;44;32;7;
2015-09-23;13,8;10,3;0;35,4;27,5;20,8;45,5;32;6,7;
2015-09-24;12,2;10,6;0;34;27,5;20,6;41,5;30;7;
2015-09-25;13,5;10,1;0;35,6;27,7;21;45,8;32;5,7;
2015-09-26;11,3;9,3;0;35,8;28,4;20,6;43,5;33;4,7;
2015-09-27;11,3;8;0;34,8;27,9;20,4;49,3;37;4,7;
2015-09-28;9,6;9,1;0;34,6;27,8;20,8;46,3;38;5;
2015-09-29;10,7;10,5;0;36,6;27,8;20,2;37,8;23;6,7;
2015-09-30;13,6;10,7;0;35,4;27,9;19,8;39;24;7,3;
2015-10-01;15;9,9;0;34,4;27,3;20,4;39,3;30;6,7;
2015-10-02;12,6;10,8;0;34;27,5;20,6;39,3;34;7;
2015-10-03;12,2;10,8;0;34,2;27,6;20,6;44,3;34;6;
2015-10-04;12,4;10,4;0;37,9;28,6;20,8;38,3;22;5,7;
2015-10-05;12,5;10,6;0;36,6;28,8;20,4;41;26;8;
2015-10-06;14;7,3;0;31,8;27;21;51,8;39;4,3;
2015-10-07;10,1;6;0;31,6;28;22,4;44;47;7,3;
2015-10-08;12,1;10,7;0;34;27,5;21,4;45,3;26;9;
2015-10-09;15,7;10,6;0;33,4;27,1;21,2;40,5;32;8;
2015-10-10;15,2;11;0;34,8;28;20,8;34;24;8;
2015-10-11;16,8;10,5;0;33,5;27,3;21,2;36;28;8;
2015-10-12;19;10,9;0;33,4;26,9;20;40;30;5,7;
2015-10-13;17,6;11,1;0;35,2;28,2;21,2;35,3;26;8,7;
2015-10-14;21;9,5;0;34,2;28;21,4;47,3;34;6,3;
2015-10-15;14,4;10,4;0;33,2;27,6;21,8;42,5;34;8;
2015-10-16;15,3;9,3;0;33,8;27,1;20,8;42,3;28;7,3;
2015-10-17;17;11,4;0;34,8;27,8;20,8;32;19;5,7;
2015-10-18;18,6;10,1;0;36,6;29,8;21;30,3;22;4,7;
2015-10-19;14,9;8,2;0;34,4;28,5;22;45,5;27;8;
2015-10-20;12,1;10,2;0;35,6;29;21,6;39,8;29;6;
2015-10-21;11,9;11,2;0;38,8;30,4;22;35,5;22;5,3;
2015-10-22;11,2;8,9;0;35,8;28,6;20,6;43,5;31;4,3;
2015-10-23;9,3;11,1;0;34,8;28,2;20,4;38,8;29;5,7;
2015-10-24;11,4;10,5;0;34,6;28,2;21,4;41;32;7;
2015-10-25;9,7;6,8;0;35,2;28,1;21,6;40,3;31;5,7;
2015-10-26;12,2;10,4;0;36,4;29,2;21,8;35,8;24;5,7;
2015-10-27;14,5;11,4;0;36;28,8;22;31,8;20;7;
2015-10-28;13,5;11,1;0;36,2;29,2;20,8;34;24;4,3;
2015-10-29;10,3;10,5;0;35,8;27,9;20,6;51,5;31;6;
2015-10-30;9,9;7,7;9,2;34,4;27,7;20,6;50,8;36;5,7;
2015-10-31;8,2;4,9;,5;31,2;24,9;20,4;66;45;3,3;
2015-11-01;8,4;7,8;0;32,4;26,7;20,6;49,8;39;4,7;
2015-11-02;9,5;10,1;0;33,8;27,9;21;39,8;28;5,7;
2015-11-03;12,5;11,1;0;35;28;21,4;38;22;5,7;
2015-11-04;12,4;11,4;0;34,6;28;21,8;36,8;25;7,3;
2015-11-05;13,6;11,4;0;35,8;28,9;21;39,8;26;4,3;
2015-11-06;11,7;10,5;0;37;29,6;21,4;37,5;24;5,7;
2015-11-07;11,2;9,1;0;36,4;28,4;22;51,3;30;4,3;
2015-11-08;9;9,8;1,1;35,6;28,1;21;47,3;37;6,3;
2015-11-09;9,7;10,4;0;34,6;28,9;22;45,3;34;4;
2015-11-10;9,1;7,3;,1;33,4;27,2;22;51,5;37;7;
2015-11-11;10,6;11,8;0;35,4;27,7;20,6;37,5;24;6,7;
2015-11-12;10,4;10,7;0;36;29;21;36;24;5,3;
2015-11-13;12,3;11;0;36,6;29,1;20,6;41,8;26;6,3;
2015-11-14;14,1;11,3;0;35;28,6;21,8;44,8;34;7;
2015-11-15;14,3;11,4;0;35,2;28,6;20,6;47,3;34;6,3;
2015-11-16;12;7,2;0;34,4;26,6;22,4;71,8;46;6,3;
2015-11-17;5,1;8,9;9,2;35;27,8;20,8;44;29;5,3;
2015-11-18;9,9;9,1;0;34,8;27,7;21,4;51,3;39;7;
2015-11-19;13;11,5;0;35,2;28,5;20,8;44,8;32;5;
2015-11-20;12,3;10,3;0;35,4;28,8;21,4;48;44;6,7;
2015-11-21;10,7;11,4;0;35,6;28,8;21,2;43,8;34;6,7;
2015-11-22;10,6;10,5;0;35,4;28,7;22;47,5;37;5,3;
2015-11-23;12,4;8,7;0;34,8;28,3;21,6;49,5;34;3,7;
2015-11-24;9,2;10,2;0;34,4;28,7;21,8;45;36;6,3;
2015-11-25;10,3;9;0;34,8;28,4;21,4;46,3;36;3,3;
2015-11-26;8,9;9,1;0;34,8;28,8;21,8;43,8;34;6;
2015-11-27;9,7;9;0;34,8;28,4;21,2;46,8;34;5,7;
2015-11-28;8,7;10,9;0;35,8;29,2;22,2;43;32;5;
2015-11-29;12,5;9,9;0;35,8;28,8;21,2;38,3;30;4,3;
2015-11-30;12,6;11,8;0;36;28,9;21,6;38;25;6,3;
2015-12-01;12,6;11,4;0;36,8;29,6;22;41,8;27;4,3;
2015-12-02;11,7;11,3;0;35,8;29,5;22,6;43,3;31;6;
2015-12-03;10,4;11;0;36;29,4;22,2;42,5;35;3,3;
2015-12-04;9,9;10,6;0;35,4;29,1;21,6;47;36;6,3;
2015-12-05;9;8;0;34,6;28,5;21,6;49,5;42;5,3;
2015-12-06;7;8,4;0;35,2;28,7;22;52;42;6,3;
2015-12-07;10,9;8,4;0;35;28,2;21,6;48,5;38;3;
2015-12-08;11,1;11,3;0;36;29,4;22,2;40,3;27;8;
2015-12-09;12,2;10,9;0;35,8;29,5;22;42,3;35;7,3;
2015-12-10;11,4;9,5;0;35,6;29,9;22,3;45,8;38;7,7;
2015-12-11;9,6;10;0;36;29,2;21,8;45,8;38;5,3;
2015-12-12;9,3;11,7;0;36;29,2;21,4;46,8;37;7;
2015-12-13;14;6,7;0;35;29,2;22;48,3;40;5,3;
2015-12-14;14,5;11,5;0;36,2;29,4;22,8;42,8;30;5;
2015-12-15;14,3;10,2;0;35,4;29;22,4;48,3;38;6,7;
2015-12-16;14,4;9,9;0;35,2;28,4;22,8;54;42;6,3;
2015-12-17;10;8,2;0;34,2;29,1;22,6;54,3;46;3,7;
2015-12-18;11;8;0;34,2;26,8;22,2;65;48;6;
2015-12-19;6,5;4;13,6;32,6;26,5;20,8;66;53;3,7;
